timestamp,run3
1519655269.272,17567.358
1519655272.385,17566.633
1519655275.730,17565.559
1519655279.075,17565.643
1519655282.421,17566.292
1519655285.767,17563.700
1519655289.111,17566.507
1519655292.457,17567.687
1519655295.803,17566.194
1519655299.148,17564.417
1519655302.493,17565.138
1519655305.839,17566.474
1519655309.183,17565.955
1519655312.529,17566.098
1519655315.875,17564.823
1519655319.220,17562.552
1519655322.565,17561.209
1519655325.911,17561.999
1519655329.256,17564.395
1519655332.601,17562.855
1519655335.947,17565.626
1519655339.292,17566.603
1519655342.888,17566.424
1519655345.984,17567.412
1519655349.328,17569.334
1519655352.674,17569.289
1519655356.020,17567.137
1519655359.365,17568.148
1519655362.711,17566.728
1519655366.055,17568.402
1519655369.401,17565.298
1519655372.746,17566.914
1519655376.092,17569.155
1519655379.438,17570.673
1519655382.782,17569.411
1519655386.128,17570.640
1519655389.474,17570.077
1519655392.819,17570.379
1519655396.164,17569.763
1519655399.509,17571.466
1519655402.855,17573.096
1519655406.201,17572.802
1519655409.546,17573.065
1519655412.891,17574.774
1519655416.237,17574.345
1519655419.582,17569.910
1519655422.928,17571.306
1519655426.273,17568.489
1519655429.618,17568.384
1519655432.964,17568.473
1519655436.309,17567.043
1519655439.655,17567.487
1519655443.000,17566.933
1519655446.345,17567.692
1519655449.691,17567.821
1519655453.036,17567.520
1519655456.381,17568.873
1519655459.727,17569.590
1519655463.073,17569.724
1519655466.508,17574.064
1519655469.763,17574.262
1519655473.109,17573.795
1519655476.453,17573.491
1519655479.799,17573.679
1519655483.145,17573.134
1519655486.490,17573.767
1519655489.835,17574.254
1519655493.181,17576.135
1519655496.526,17577.841
1519655499.872,17577.184
1519655503.217,17574.563
1519655506.563,17573.785
1519655509.908,17573.491
1519655513.254,17573.489
1519655516.599,17572.746
1519655519.944,17573.760
1519655523.290,17573.332
1519655526.635,17573.012
1519655529.981,17572.014
1519655533.325,17572.143
1519655536.671,17572.594
1519655540.017,17570.732
1519655543.362,17570.845
1519655546.707,17571.372
1519655550.053,17571.943
1519655553.398,17571.709
1519655556.744,17571.393
1519655560.089,17570.817
1519655563.435,17569.247
1519655566.779,17571.433
1519655570.125,17570.884
1519655573.471,17569.750
1519655576.816,17570.870
1519655580.162,17566.443
1519655583.506,17568.162
1519655586.852,17568.683
1519655590.198,17569.170
1519655593.543,17569.393
1519655596.889,17569.849
1519655600.233,17570.419
1519655603.579,17568.297
1519655606.924,17567.493
1519655610.270,17568.136
1519655613.615,17567.193
1519655616.961,17565.463
1519655620.307,17565.422
1519655623.651,17566.042
1519655626.997,17565.263
1519655630.343,17565.084
1519655633.688,17564.686
1519655637.034,17564.564
1519655640.378,17564.488
1519655643.724,17566.302
1519655647.070,17566.569
1519655650.415,17567.013
1519655653.760,17569.730
1519655657.106,17570.995
1519655660.451,17570.214
1519655663.796,17567.862
1519655667.142,17567.854
1519655670.487,17569.760
1519655673.833,17570.759
1519655677.179,17571.922
1519655680.523,17572.581
1519655683.869,17570.260
1519655687.215,17567.591
1519655690.560,17569.360
1519655693.905,17568.349
1519655697.251,17568.736
1519655700.596,17569.446
1519655703.941,17568.624
1519655707.286,17567.608
1519655710.632,17569.000
1519655713.978,17569.053
1519655717.323,17564.441
1519655720.668,17564.942
1519655724.017,17564.673
1519655727.359,17565.908
1519655730.705,17568.450
1519655734.050,17568.300
1519655737.395,17567.850
1519655740.741,17566.411
1519655744.086,17566.563
1519655747.432,17566.668
1519655750.777,17566.866
1519655754.122,17564.336
1519655757.468,17564.306
1519655760.813,17564.571
1519655764.158,17563.959
1519655767.504,17563.132
1519655770.850,17564.639
1519655774.194,17565.468
1519655777.540,17565.303
1519655780.886,17565.732
1519655784.231,17565.574
1519655787.576,17566.612
1519655790.922,17567.147
1519655794.267,17567.472
1519655797.613,17567.492
1519655800.958,17568.063
1519655804.304,17567.041
1519655807.649,17562.656
1519655810.994,17567.733
1519655814.340,17567.290
1519655817.685,17568.229
1519655821.030,17568.736
1519655824.376,17568.513
1519655827.722,17568.115
1519655831.067,17568.698
1519655834.412,17568.422
1519655837.757,17567.063
1519655841.103,17566.236
1519655844.448,17565.591
1519655847.794,17568.174
1519655851.139,17567.401
1519655854.484,17567.397
1519655857.830,17568.569
1519655861.424,17568.475
1519655864.520,17568.934
1519655867.866,17569.712
1519655871.212,17569.220
1519655874.557,17569.991
1519655877.952,17569.710
1519655881.248,17568.417
1519655884.593,17564.962
1519655887.938,17565.184
1519655891.284,17564.544
1519655894.629,17565.709
1519655897.975,17565.661
1519655901.320,17566.104
1519655904.665,17566.123
1519655908.011,17567.233
1519655911.356,17565.960
1519655914.701,17566.894
1519655918.047,17566.914
1519655921.393,17568.011
1519655924.738,17566.581
1519655928.084,17566.317
1519655931.429,17566.065
1519655934.774,17567.753
1519655938.120,17570.153
1519655941.465,17568.480
1519655944.810,17568.624
1519655948.156,17567.660
1519655951.501,17568.048
1519655954.846,17568.233
1519655958.192,17567.800
1519655961.538,17567.853
1519655964.883,17567.739
1519655968.228,17567.757
1519655971.573,17567.862
1519655974.919,17567.873
1519655978.264,17567.947
1519655981.610,17568.333
1519655984.955,17568.973
1519655988.301,17567.856
1519655991.646,17568.275
1519655994.991,17568.598
1519655998.337,17568.450
1519656001.682,17568.957
1519656005.028,17567.762
1519656008.373,17568.726
1519656011.718,17568.442
1519656015.064,17568.483
1519656018.409,17568.886
1519656021.755,17568.809
1519656025.100,17569.383
1519656028.445,17569.364
1519656031.791,17569.260
1519656035.136,17569.974
1519656038.482,17569.731
1519656041.827,17570.224
1519656045.173,17569.950
1519656048.517,17569.489
1519656051.863,17567.908
1519656055.209,17566.767
1519656058.554,17567.453
1519656061.899,17567.330
1519656065.245,17567.919
1519656068.591,17571.104
1519656071.936,17570.650
1519656075.281,17571.030
1519656078.626,17568.748
1519656081.972,17567.877
1519656085.317,17565.367
1519656088.662,17566.114
1519656092.008,17566.460
1519656095.354,17561.614
1519656098.699,17560.532
1519656102.044,17562.546
1519656105.390,17562.073
1519656108.735,17562.149
1519656112.080,17562.785
1519656115.426,17564.372
1519656118.772,17563.544
1519656122.116,17563.902
1519656125.462,17565.652
1519656128.808,17565.713
1519656132.153,17563.554
1519656135.498,17564.227
1519656138.844,17564.128
1519656142.189,17563.903
1519656145.535,17562.884
1519656148.880,17564.654
1519656152.226,17563.039
1519656155.571,17566.325
1519656158.916,17566.034
1519656162.262,17562.554
1519656165.607,17563.307
1519656168.952,17562.406
1519656172.298,17560.334
1519656175.643,17560.430
1519656178.988,17561.165
1519656182.334,17561.234
1519656185.680,17561.911
1519656189.025,17563.311
1519656192.370,17563.511
1519656195.716,17563.562
1519656199.061,17564.476
1519656202.406,17565.448
1519656205.984,17564.799
1519656209.098,17561.913
1519656212.443,17561.576
1519656215.788,17564.007
1519656219.134,17562.729
1519656222.522,17560.907
1519656225.824,17561.419
1519656229.170,17560.362
1519656232.515,17560.430
1519656235.860,17559.997
1519656239.206,17560.296
1519656242.552,17561.814
1519656245.896,17562.803
1519656249.243,17564.448
1519656252.588,17564.772
1519656255.933,17563.954
1519656259.278,17563.180
1519656262.624,17563.566
1519656265.969,17562.372
1519656269.314,17562.661
1519656272.660,17562.866
1519656276.006,17563.983
1519656279.350,17564.581
1519656282.696,17562.144
1519656286.042,17563.660
1519656289.387,17564.320
1519656292.732,17564.501
1519656296.078,17562.068
1519656299.424,17561.467
1519656302.768,17560.489
1519656306.114,17561.158
1519656309.460,17559.739
1519656312.805,17561.604
1519656316.150,17561.743
1519656319.496,17562.483
1519656322.841,17562.167
1519656326.186,17562.243
1519656329.532,17561.832
1519656332.877,17562.496
1519656336.223,17565.569
1519656339.568,17565.368
1519656342.913,17564.662
1519656346.259,17564.765
1519656349.605,17564.493
1519656352.949,17564.136
1519656356.295,17564.742
1519656359.641,17564.275
1519656362.986,17564.462
1519656366.331,17564.027
1519656369.677,17564.804
1519656373.022,17565.121
1519656376.368,17564.539
1519656379.713,17564.952
1519656383.058,17565.040
1519656386.404,17565.386
1519656389.749,17567.333
1519656393.094,17567.908
1519656396.440,17567.498
1519656399.785,17567.818
1519656403.130,17566.877
1519656406.476,17566.463
1519656409.822,17566.399
1519656413.167,17566.247
1519656416.512,17566.237
1519656419.858,17566.004
1519656423.203,17566.090
1519656426.549,17566.754
1519656429.894,17566.321
1519656433.239,17566.157
1519656436.585,17565.828
1519656439.931,17566.075
1519656443.275,17565.865
1519656446.621,17566.188
1519656449.967,17565.747
1519656453.313,17565.781
1519656456.657,17566.791
1519656460.003,17567.072
1519656463.348,17567.744
1519656466.694,17567.507
1519656470.038,17567.232
1519656473.384,17567.162
1519656476.730,17564.526
1519656480.075,17563.529
1519656483.420,17565.315
1519656486.766,17566.830
1519656490.111,17566.334
1519656493.457,17566.150
1519656496.802,17565.412
1519656500.148,17566.127
1519656503.493,17566.188
1519656506.838,17566.192
1519656510.184,17566.251
1519656513.529,17566.123
1519656516.874,17564.652
1519656520.220,17565.356
1519656523.566,17563.581
1519656526.910,17562.976
1519656530.256,17563.207
1519656533.602,17563.808
1519656536.947,17565.748
1519656540.293,17565.384
1519656543.638,17564.752
1519656546.983,17564.189
1519656550.328,17564.166
1519656553.674,17563.815
1519656557.020,17564.150
1519656560.365,17564.478
1519656563.711,17563.790
1519656567.055,17564.400
1519656570.401,17564.417
1519656573.746,17563.509
1519656577.092,17562.276
1519656580.438,17561.259
1519656583.782,17561.837
1519656587.128,17561.911
1519656590.473,17561.923
1519656593.818,17561.795
1519656597.164,17562.231
1519656600.510,17561.851
1519656603.855,17562.354
1519656607.200,17562.866
1519656610.546,17562.793
1519656613.891,17563.344
1519656617.236,17562.865
1519656620.582,17562.113
1519656623.928,17562.494
1519656627.273,17561.776
1519656630.618,17562.580
1519656633.964,17561.750
1519656637.309,17561.226
1519656640.654,17561.153
1519656644.000,17561.546
1519656647.345,17562.968
1519656650.691,17562.516
1519656654.036,17562.437
1519656657.381,17563.110
1519656660.727,17563.729
1519656664.072,17563.500
1519656667.418,17563.118
1519656670.763,17562.904
1519656674.108,17562.675
1519656677.454,17563.238
1519656680.800,17563.245
1519656684.144,17562.468
1519656687.490,17562.519
1519656690.836,17562.767
1519656694.180,17562.595
1519656697.526,17562.747
1519656700.872,17562.432
1519656704.217,17563.016
1519656707.562,17562.668
1519656710.908,17562.652
1519656714.254,17562.663
1519656717.598,17562.296
1519656720.944,17562.534
1519656724.290,17562.955
1519656727.635,17562.222
1519656730.980,17562.182
1519656734.326,17562.215
1519656737.672,17562.324
1519656741.016,17563.513
1519656744.362,17563.611
1519656747.708,17563.601
1519656751.053,17561.850
1519656754.398,17561.320
1519656757.744,17562.900
1519656761.089,17562.402
1519656764.434,17562.674
1519656767.780,17562.833
1519656771.125,17562.271
1519656774.471,17562.630
1519656777.816,17562.157
1519656781.161,17562.489
1519656784.744,17562.781
1519656787.852,17562.298
1519656791.197,17562.608
1519656794.543,17562.448
1519656797.888,17563.656
1519656801.272,17563.733
1519656804.579,17563.030
1519656807.925,17563.264
1519656811.270,17563.965
1519656814.615,17565.066
1519656817.960,17565.976
1519656821.307,17565.966
1519656824.651,17566.231
1519656827.997,17567.129
1519656831.343,17566.824
1519656834.688,17566.237
1519656838.033,17566.477
1519656841.379,17565.388
1519656844.724,17565.952
1519656848.070,17565.740
1519656851.414,17565.477
1519656854.760,17565.876
1519656858.106,17566.127
1519656861.451,17565.881
1519656864.797,17565.590
1519656868.142,17565.899
1519656871.488,17565.784
1519656874.832,17565.784
1519656878.178,17565.308
1519656881.523,17565.526
1519656884.869,17565.751
1519656888.215,17565.894
1519656891.560,17565.478
1519656894.906,17564.450
1519656898.250,17563.800
1519656901.596,17563.752
1519656904.942,17565.822
1519656908.287,17566.198
1519656911.632,17566.524
1519656914.978,17565.972
1519656918.392,17566.249
1519656921.668,17566.238
1519656925.014,17566.285
1519656928.360,17565.668
1519656931.704,17565.606
1519656935.050,17565.493
1519656938.396,17563.897
1519656941.741,17565.656
1519656945.087,17566.316
1519656948.432,17565.944
1519656951.778,17565.971
1519656955.122,17565.938
1519656958.467,17566.173
1519656961.813,17565.364
1519656965.158,17564.810
1519656968.504,17564.133
1519656971.850,17565.296
1519656975.195,17564.919
1519656978.540,17565.470
1519656981.886,17564.727
1519656985.231,17564.667
1519656988.577,17564.130
1519656991.922,17564.117
1519656995.268,17564.496
1519656998.612,17564.966
1519657001.958,17564.654
1519657005.303,17564.517
1519657008.649,17564.378
1519657011.995,17564.341
1519657015.340,17564.628
1519657018.686,17564.123
1519657022.030,17563.834
1519657025.376,17563.737
1519657028.722,17563.620
1519657032.067,17565.255
1519657035.412,17564.572
1519657038.757,17563.981
1519657042.103,17564.831
1519657045.448,17563.609
1519657048.794,17564.250
1519657052.140,17564.410
1519657055.485,17562.668
1519657058.830,17561.819
1519657062.335,17562.032
1519657065.521,17562.358
1519657068.866,17561.992
1519657072.212,17561.459
1519657075.557,17560.684
1519657078.903,17560.106
1519657082.248,17560.722
1519657085.593,17560.643
1519657088.939,17561.127
1519657092.285,17561.171
1519657095.629,17560.623
1519657098.975,17558.864
1519657102.321,17560.139
1519657105.665,17560.240
1519657109.011,17561.100
1519657112.357,17561.001
1519657115.702,17560.476
1519657119.047,17561.026
1519657122.393,17560.724
1519657125.738,17559.858
1519657129.083,17560.423
1519657132.429,17560.760
1519657135.774,17561.158
1519657139.120,17561.429
1519657142.466,17561.401
1519657145.811,17561.868
1519657149.156,17561.708
1519657152.501,17561.723
1519657155.847,17562.314
1519657159.193,17561.510
1519657162.538,17562.007
1519657165.883,17562.514
1519657169.228,17561.579
1519657172.574,17560.362
1519657175.919,17559.875
1519657179.265,17559.619
1519657182.610,17559.956
1519657185.955,17560.927
1519657189.301,17561.242
1519657192.647,17561.447
1519657195.992,17560.261
1519657199.337,17560.846
1519657202.682,17560.631
1519657206.028,17560.930
1519657209.374,17560.953
1519657212.719,17561.728
1519657216.064,17561.495
1519657219.410,17561.325
1519657222.754,17561.340
1519657226.100,17560.474
1519657229.446,17560.986
1519657232.791,17560.466
1519657236.136,17560.965
1519657239.482,17561.236
1519657242.828,17561.505
1519657246.173,17560.773
1519657249.518,17560.958
1519657252.864,17561.031
1519657256.209,17560.623
1519657259.554,17560.276
1519657262.900,17561.470
1519657266.245,17561.381
1519657269.590,17561.462
1519657272.936,17560.788
1519657276.281,17560.988
1519657279.627,17560.813
1519657282.972,17560.519
1519657286.318,17560.674
1519657289.663,17559.888
1519657293.008,17559.721
1519657296.354,17562.385
1519657299.699,17563.077
1519657303.045,17562.817
1519657306.391,17562.861
1519657309.735,17562.828
1519657313.081,17562.372
1519657316.426,17562.524
1519657319.772,17562.357
1519657323.117,17562.458
1519657326.462,17562.894
1519657329.808,17563.168
1519657333.154,17563.054
1519657336.498,17563.112
1519657339.844,17562.286
1519657343.190,17562.167
1519657346.536,17561.295
1519657349.880,17561.437
1519657353.226,17561.508
1519657356.571,17560.808
1519657359.917,17561.376
1519657363.262,17561.013
1519657366.607,17561.072
1519657369.953,17560.948
1519657373.298,17560.922
1519657376.644,17560.577
1519657379.989,17559.941
1519657383.334,17560.522
1519657386.680,17561.219
