timestamp,run6-ltz1000-3
1517495431.343,7171986.700
1517495434.684,7171987.400
1517495438.024,7171986.900
1517495441.381,7171986.700
1517495444.722,7171987.700
1517495448.063,7171986.900
1517495451.420,7171986.900
1517495454.760,7171986.400
1517495458.101,7171986.900
1517495461.442,7171986.400
1517495464.799,7171988.500
1517495468.140,7171986.900
1517495471.481,7171987.200
1517495474.837,7171986.700
1517495478.178,7171987.700
1517495481.519,7171987.200
1517495484.860,7171987.400
1517495488.217,7171986.400
1517495491.558,7171987.200
1517495494.899,7171987.700
1517495498.256,7171986.400
1517495501.596,7171986.400
1517495504.937,7171987.200
1517495508.278,7171986.400
1517495511.635,7171987.400
1517495514.976,7171986.900
1517495518.317,7171986.900
1517495521.673,7171985.900
1517495525.014,7171986.900
1517495528.355,7171986.700
1517495531.696,7171986.400
1517495535.053,7171986.200
1517495538.394,7171987.700
1517495541.735,7171986.200
1517495545.091,7171986.700
1517495548.432,7171987.700
1517495551.773,7171986.400
1517495555.114,7171986.900
1517495558.471,7171986.700
1517495561.811,7171987.700
1517495565.152,7171986.400
1517495568.509,7171987.200
1517495571.850,7171987.200
1517495575.191,7171987.400
1517495578.531,7171988.000
1517495581.888,7171986.900
1517495585.229,7171986.400
1517495588.570,7171986.400
1517495591.926,7171986.400
1517495595.268,7171987.200
1517495598.608,7171986.400
1517495601.949,7171986.400
1517495605.306,7171986.400
1517495608.646,7171986.200
1517495611.987,7171986.700
1517495615.344,7171986.900
1517495618.685,7171986.400
1517495622.026,7171987.400
1517495625.367,7171986.900
1517495628.723,7171987.700
1517495632.064,7171986.200
1517495635.405,7171986.700
1517495638.761,7171987.200
1517495642.102,7171987.700
1517495645.443,7171987.400
1517495648.784,7171986.700
1517495652.141,7171988.000
1517495655.482,7171987.400
1517495658.823,7171987.200
1517495662.179,7171987.400
1517495665.520,7171986.200
1517495668.861,7171986.900
1517495672.217,7171986.900
1517495675.558,7171986.200
1517495678.899,7171987.700
1517495682.240,7171986.700
1517495685.597,7171987.700
1517495688.938,7171988.000
1517495692.279,7171987.700
1517495695.635,7171986.700
1517495698.976,7171986.400
1517495702.317,7171985.900
1517495705.657,7171986.900
1517495709.014,7171986.200
1517495712.355,7171986.200
1517495715.696,7171986.400
1517495719.052,7171987.700
1517495722.393,7171986.400
1517495725.735,7171987.400
1517495729.075,7171986.400
1517495732.432,7171987.700
1517495735.773,7171987.400
1517495739.114,7171986.400
1517495742.471,7171987.400
1517495745.811,7171986.900
1517495749.152,7171987.200
1517495752.493,7171986.700
1517495755.850,7171985.900
1517495759.191,7171988.200
1517495762.531,7171986.700
1517495765.888,7171985.700
1517495769.229,7171988.200
1517495772.570,7171987.200
1517495775.911,7171987.200
1517495779.268,7171986.700
1517495782.609,7171987.200
1517495785.949,7171986.900
1517495789.306,7171988.000
1517495792.647,7171986.700
1517495795.988,7171986.400
1517495799.329,7171988.200
1517495802.685,7171987.200
1517495806.026,7171986.900
1517495809.367,7171985.200
1517495812.724,7171987.700
1517495816.064,7171987.200
1517495819.405,7171987.200
1517495822.746,7171986.400
1517495826.103,7171986.400
1517495829.444,7171986.700
1517495832.785,7171986.700
1517495836.141,7171986.400
1517495839.482,7171987.400
1517495842.823,7171986.700
1517495846.164,7171985.900
1517495849.520,7171987.700
1517495852.861,7171987.700
1517495856.202,7171985.900
1517495859.559,7171986.400
1517495862.900,7171986.700
1517495866.241,7171987.700
1517495869.582,7171986.700
1517495872.939,7171986.700
1517495876.280,7171987.200
1517495879.620,7171986.900
1517495882.977,7171985.200
1517495886.318,7171986.900
1517495889.658,7171985.900
1517495893.000,7171986.400
1517495896.356,7171986.700
1517495899.697,7171985.900
1517495903.038,7171986.700
1517495906.394,7171987.400
1517495909.735,7171986.700
1517495913.076,7171986.700
1517495916.417,7171986.700
1517495919.774,7171986.200
1517495923.115,7171988.000
1517495926.456,7171986.400
1517495929.812,7171987.400
1517495933.153,7171986.200
1517495936.494,7171988.000
1517495939.835,7171987.700
1517495943.191,7171987.200
1517495946.532,7171985.400
1517495949.873,7171985.900
1517495953.230,7171984.700
1517495956.571,7171986.900
1517495959.912,7171986.400
1517495963.253,7171984.700
1517495966.609,7171986.200
1517495969.950,7171985.900
1517495973.291,7171988.000
1517495976.647,7171987.400
1517495979.988,7171986.200
1517495983.329,7171986.200
1517495986.670,7171985.200
1517495990.027,7171985.400
1517495993.368,7171986.900
1517495996.709,7171986.200
1517496000.065,7171986.400
1517496003.406,7171986.200
1517496006.747,7171987.200
1517496010.088,7171987.400
1517496013.444,7171985.400
1517496016.785,7171986.200
1517496020.126,7171985.900
1517496023.483,7171985.700
1517496026.824,7171984.200
1517496030.165,7171984.400
1517496033.506,7171984.700
1517496036.862,7171984.400
1517496040.203,7171984.400
1517496043.544,7171985.200
1517496046.901,7171983.900
1517496050.242,7171984.400
1517496053.583,7171984.400
1517496056.924,7171984.200
1517496060.280,7171984.700
1517496063.622,7171984.200
1517496066.962,7171985.200
1517496070.319,7171983.900
1517496073.660,7171983.900
1517496077.001,7171985.400
1517496080.342,7171985.200
1517496083.698,7171983.400
1517496087.039,7171985.900
1517496090.380,7171984.900
1517496093.737,7171985.700
1517496097.078,7171984.900
1517496100.419,7171985.200
1517496103.760,7171984.900
1517496107.116,7171985.700
1517496110.457,7171985.200
1517496113.798,7171985.400
1517496117.154,7171984.700
1517496120.496,7171983.600
1517496123.837,7171984.200
1517496127.177,7171984.200
1517496130.534,7171985.200
1517496133.875,7171984.900
1517496137.215,7171984.900
1517496140.572,7171985.200
1517496143.913,7171985.200
1517496147.254,7171985.400
1517496150.595,7171984.400
1517496153.951,7171986.200
1517496157.292,7171984.700
1517496160.633,7171985.900
1517496163.990,7171983.400
1517496167.331,7171985.700
1517496170.672,7171984.400
1517496174.012,7171985.400
1517496177.369,7171984.900
1517496180.710,7171984.400
1517496184.051,7171984.700
1517496187.408,7171985.200
1517496190.749,7171984.700
1517496194.090,7171984.900
1517496197.431,7171984.900
1517496200.787,7171985.400
1517496204.128,7171984.900
1517496207.469,7171985.900
1517496210.826,7171985.200
1517496214.167,7171986.200
1517496217.508,7171985.900
1517496220.849,7171985.200
1517496224.205,7171985.200
1517496227.546,7171985.700
1517496230.887,7171983.900
1517496234.243,7171985.700
1517496237.584,7171985.400
1517496240.925,7171984.200
1517496244.266,7171985.200
1517496247.623,7171984.200
1517496250.964,7171984.900
1517496254.305,7171985.900
1517496257.661,7171984.400
1517496261.002,7171985.400
1517496264.343,7171985.200
1517496267.684,7171985.400
1517496271.041,7171985.700
1517496274.381,7171985.400
1517496277.722,7171985.700
1517496281.079,7171985.700
1517496284.420,7171985.700
1517496287.761,7171986.900
1517496291.101,7171985.900
1517496294.458,7171986.700
1517496297.799,7171985.400
1517496301.140,7171985.900
1517496304.497,7171986.900
1517496307.837,7171985.900
1517496311.178,7171985.700
1517496314.519,7171984.900
1517496317.876,7171984.900
1517496321.216,7171984.400
1517496324.557,7171984.700
1517496327.914,7171984.700
1517496331.255,7171985.200
1517496334.596,7171985.200
1517496337.937,7171984.900
1517496341.293,7171984.400
1517496344.634,7171984.900
1517496347.975,7171986.400
1517496351.332,7171985.400
1517496354.673,7171984.400
1517496358.013,7171985.700
1517496361.355,7171986.900
1517496364.711,7171986.400
1517496368.052,7171987.400
1517496371.393,7171987.700
1517496374.749,7171986.900
1517496378.090,7171987.200
1517496381.431,7171987.200
1517496384.788,7171986.900
1517496388.129,7171986.900
1517496391.470,7171986.900
1517496394.811,7171985.700
1517496398.167,7171986.400
1517496401.508,7171987.400
1517496404.849,7171987.700
1517496408.206,7171988.000
1517496411.547,7171986.700
1517496414.888,7171985.700
1517496418.228,7171987.700
1517496421.585,7171986.400
1517496424.926,7171988.000
1517496428.266,7171987.700
1517496431.623,7171986.900
1517496434.963,7171987.200
1517496438.305,7171988.200
1517496441.646,7171986.200
1517496445.002,7171987.200
1517496448.343,7171987.700
1517496451.684,7171986.700
1517496455.040,7171985.900
1517496458.381,7171985.200
1517496461.722,7171985.400
1517496465.063,7171984.900
1517496468.419,7171985.900
1517496471.760,7171984.700
1517496475.101,7171985.700
1517496478.458,7171986.900
1517496481.799,7171986.200
1517496485.139,7171986.900
1517496488.480,7171986.400
1517496491.837,7171986.400
1517496495.177,7171988.200
1517496498.518,7171985.900
1517496501.875,7171986.900
1517496505.216,7171985.700
1517496508.557,7171985.900
1517496511.898,7171985.900
1517496515.255,7171986.700
1517496518.595,7171986.200
1517496521.936,7171986.900
1517496525.293,7171987.400
1517496528.634,7171987.200
1517496531.975,7171988.000
1517496535.316,7171986.700
1517496538.672,7171987.200
1517496542.013,7171986.400
1517496545.354,7171986.900
1517496548.711,7171988.000
1517496552.052,7171986.700
1517496555.393,7171988.500
1517496558.734,7171987.400
1517496562.090,7171986.400
1517496565.431,7171986.700
1517496568.772,7171986.400
1517496572.128,7171985.900
1517496575.470,7171986.900
1517496578.811,7171987.400
1517496582.151,7171987.200
1517496585.508,7171986.400
1517496588.849,7171987.200
1517496592.190,7171986.900
1517496595.547,7171986.200
1517496598.888,7171986.700
1517496602.229,7171986.400
1517496605.569,7171986.200
1517496608.926,7171987.200
1517496612.267,7171986.200
1517496615.608,7171986.700
1517496618.965,7171985.900
1517496622.306,7171986.700
1517496625.647,7171986.900
1517496628.988,7171986.200
1517496632.344,7171987.400
1517496635.685,7171986.900
1517496639.026,7171984.700
1517496642.383,7171986.400
1517496645.724,7171988.200
1517496649.064,7171986.200
1517496652.405,7171985.700
1517496655.762,7171986.200
1517496659.103,7171985.700
1517496662.444,7171988.000
1517496665.800,7171987.200
1517496669.141,7171987.700
1517496672.482,7171987.200
1517496675.823,7171986.400
1517496679.179,7171986.900
1517496682.520,7171986.700
1517496685.861,7171987.400
1517496689.218,7171986.400
1517496692.559,7171987.200
1517496695.900,7171986.200
1517496699.241,7171986.700
1517496702.597,7171985.900
1517496705.938,7171985.900
1517496709.279,7171988.000
1517496712.636,7171986.700
1517496715.977,7171986.400
1517496719.318,7171985.900
1517496722.659,7171985.900
1517496726.015,7171986.200
1517496729.356,7171986.900
1517496732.697,7171984.400
1517496736.054,7171986.700
1517496739.395,7171986.400
1517496742.736,7171985.200
1517496746.077,7171985.900
1517496749.433,7171985.400
1517496752.774,7171984.700
1517496756.115,7171985.400
1517496759.472,7171985.900
1517496762.813,7171985.900
1517496766.154,7171985.900
1517496769.495,7171985.700
1517496772.851,7171985.200
1517496776.192,7171984.900
1517496779.533,7171986.400
1517496782.890,7171986.700
1517496786.231,7171986.700
1517496789.572,7171985.400
1517496792.913,7171985.400
1517496796.269,7171986.400
1517496799.610,7171986.400
1517496802.951,7171986.400
1517496806.308,7171984.700
1517496809.649,7171985.700
1517496812.989,7171987.700
1517496816.330,7171987.400
1517496819.687,7171987.200
1517496823.028,7171988.500
1517496826.369,7171987.400
1517496829.725,7171988.200
1517496833.067,7171986.700
1517496836.407,7171988.200
1517496839.748,7171987.200
1517496843.104,7171989.000
1517496846.445,7171986.900
1517496849.786,7171986.700
1517496853.143,7171987.400
1517496856.484,7171986.400
1517496859.825,7171986.400
1517496863.166,7171985.700
1517496866.522,7171987.400
1517496869.864,7171987.700
1517496873.204,7171986.700
1517496876.561,7171986.900
1517496879.902,7171987.400
1517496883.243,7171988.000
1517496886.584,7171987.700
1517496889.940,7171986.700
1517496893.281,7171986.700
1517496896.622,7171986.200
1517496899.979,7171988.200
1517496903.319,7171987.400
1517496906.660,7171987.700
1517496910.001,7171987.700
1517496913.358,7171988.000
1517496916.699,7171986.200
1517496920.040,7171986.900
1517496923.396,7171988.000
1517496926.737,7171987.700
1517496930.078,7171987.700
1517496933.419,7171987.200
1517496936.776,7171986.200
1517496940.116,7171986.900
1517496943.458,7171987.400
1517496946.814,7171987.400
1517496950.155,7171986.400
1517496953.496,7171986.200
1517496956.837,7171986.400
1517496960.194,7171986.700
1517496963.534,7171986.900
1517496966.875,7171988.200
1517496970.232,7171986.400
1517496973.572,7171987.400
1517496976.914,7171986.900
1517496980.255,7171987.200
1517496983.611,7171988.000
1517496986.952,7171986.200
1517496990.293,7171987.700
1517496993.649,7171986.900
1517496996.990,7171987.200
1517497000.331,7171988.200
1517497003.672,7171986.200
1517497007.029,7171987.200
1517497010.370,7171987.700
1517497013.711,7171989.000
1517497017.067,7171988.200
1517497020.408,7171987.200
1517497023.749,7171988.000
1517497027.090,7171986.700
1517497030.447,7171988.000
1517497033.788,7171986.400
1517497037.129,7171987.700
1517497040.485,7171987.200
1517497043.826,7171987.400
1517497047.167,7171986.700
1517497050.508,7171987.200
1517497053.865,7171987.200
1517497057.206,7171986.400
1517497060.546,7171985.900
1517497063.903,7171988.000
1517497067.244,7171987.700
1517497070.585,7171987.400
1517497073.926,7171988.000
1517497077.282,7171988.000
1517497080.623,7171986.400
1517497083.964,7171986.700
1517497087.321,7171986.700
1517497090.662,7171987.400
1517497094.003,7171986.700
1517497097.344,7171987.700
1517497100.701,7171986.800
1517497104.042,7171987.200
1517497107.383,7171988.200
1517497110.739,7171988.200
1517497114.080,7171987.200
1517497117.421,7171987.400
1517497120.761,7171987.400
1517497124.118,7171987.700
1517497127.459,7171988.000
1517497130.800,7171988.700
1517497134.157,7171986.700
1517497137.498,7171988.500
1517497140.839,7171986.900
1517497144.180,7171987.700
1517497147.536,7171986.200
1517497150.877,7171987.200
1517497154.218,7171988.000
1517497157.574,7171988.700
1517497160.915,7171989.200
1517497164.256,7171988.000
1517497167.597,7171987.200
1517497170.954,7171987.700
1517497174.295,7171987.700
1517497177.636,7171988.000
1517497180.992,7171988.500
1517497184.333,7171986.900
1517497187.674,7171988.500
1517497191.015,7171987.700
1517497194.372,7171986.700
1517497197.712,7171987.200
1517497201.053,7171988.000
1517497204.410,7171986.700
1517497207.751,7171988.000
1517497211.092,7171988.000
1517497214.433,7171987.200
1517497217.789,7171987.200
1517497221.130,7171987.200
1517497224.471,7171988.200
1517497227.828,7171987.200
1517497231.168,7171985.400
1517497234.510,7171986.900
1517497237.850,7171986.900
1517497241.207,7171987.200
1517497244.548,7171985.900
1517497247.889,7171987.200
1517497251.246,7171987.700
1517497254.587,7171987.700
1517497257.928,7171987.200
1517497261.269,7171987.400
1517497264.625,7171986.900
1517497267.966,7171987.700
1517497271.307,7171987.700
1517497274.664,7171988.000
1517497278.005,7171986.700
1517497281.345,7171986.900
1517497284.687,7171986.400
1517497288.043,7171986.400
1517497291.384,7171986.400
1517497294.725,7171986.200
1517497298.081,7171986.200
1517497301.422,7171986.700
1517497304.763,7171986.200
1517497308.104,7171987.700
1517497311.461,7171986.900
1517497314.802,7171985.400
1517497318.142,7171987.200
1517497321.499,7171986.900
1517497324.840,7171987.200
1517497328.181,7171987.200
1517497331.522,7171985.900
1517497334.878,7171986.400
1517497338.219,7171987.400
1517497341.560,7171987.200
1517497344.916,7171986.900
1517497348.257,7171989.500
1517497351.598,7171986.900
1517497354.939,7171987.400
1517497358.296,7171988.200
1517497361.637,7171986.900
1517497364.977,7171988.200
1517497368.334,7171987.400
1517497371.675,7171988.500
1517497375.016,7171988.700
1517497378.356,7171989.000
1517497381.714,7171986.900
1517497385.054,7171988.700
1517497388.396,7171987.200
1517497391.752,7171988.700
1517497395.093,7171988.700
1517497398.434,7171989.700
1517497401.775,7171987.400
1517497405.132,7171988.700
1517497408.473,7171988.000
1517497411.813,7171987.700
1517497415.170,7171988.000
1517497418.511,7171988.000
1517497421.852,7171988.000
1517497425.193,7171988.700
1517497428.549,7171989.000
1517497431.890,7171988.500
1517497435.231,7171986.700
1517497438.588,7171988.200
1517497441.928,7171987.700
1517497445.269,7171989.200
1517497448.611,7171987.700
1517497451.967,7171987.700
1517497455.308,7171986.400
1517497458.649,7171986.900
1517497462.005,7171986.400
1517497465.346,7171988.000
1517497468.687,7171987.400
1517497472.028,7171987.400
1517497475.384,7171987.700
1517497478.725,7171988.000
1517497482.066,7171987.200
1517497485.423,7171987.400
1517497488.764,7171987.400
1517497492.105,7171988.700
1517497495.446,7171988.200
1517497498.802,7171987.700
1517497502.143,7171988.000
1517497505.484,7171988.000
1517497508.841,7171986.700
1517497512.182,7171988.000
1517497515.523,7171987.200
1517497518.864,7171988.500
1517497522.220,7171987.200
1517497525.561,7171988.700
1517497528.902,7171988.500
1517497532.259,7171988.500
1517497535.600,7171986.400
1517497538.941,7171987.400
1517497542.282,7171987.200
1517497545.638,7171989.200
1517497548.979,7171988.200
1517497552.320,7171987.700
1517497555.677,7171987.700
1517497559.017,7171988.000
1517497562.359,7171988.000
1517497565.699,7171987.700
1517497569.056,7171988.200
1517497572.397,7171989.200
1517497575.738,7171987.400
1517497579.094,7171987.200
1517497582.436,7171988.000
1517497585.776,7171986.900
1517497589.117,7171987.400
1517497592.474,7171987.700
1517497595.815,7171988.500
1517497599.156,7171988.200
1517497602.513,7171987.200
1517497605.853,7171988.500
1517497609.195,7171988.000
1517497612.535,7171987.400
1517497615.892,7171986.400
1517497619.233,7171986.900
1517497622.574,7171987.400
1517497625.930,7171987.400
1517497629.271,7171986.200
1517497632.613,7171987.200
1517497635.953,7171987.200
1517497639.310,7171987.400
1517497642.651,7171987.700
1517497645.991,7171986.900
1517497649.348,7171988.000
1517497652.689,7171987.200
1517497656.030,7171986.200
1517497659.371,7171986.900
1517497662.727,7171988.700
1517497666.068,7171986.700
1517497669.409,7171987.400
1517497672.766,7171986.900
1517497676.107,7171986.700
1517497679.448,7171986.900
1517497682.788,7171987.400
1517497686.145,7171985.400
1517497689.486,7171987.400
1517497692.827,7171985.700
1517497696.184,7171986.400
1517497699.525,7171986.400
1517497702.866,7171986.700
1517497706.207,7171986.200
1517497709.564,7171985.700
1517497712.904,7171984.900
1517497716.245,7171986.700
1517497719.602,7171985.700
1517497722.943,7171987.200
1517497726.284,7171987.200
1517497729.625,7171985.900
1517497732.981,7171986.200
1517497736.322,7171986.700
1517497739.664,7171987.400
1517497743.020,7171986.700
1517497746.361,7171986.200
1517497749.702,7171986.700
1517497753.043,7171986.400
1517497756.400,7171986.400
1517497759.741,7171986.900
1517497763.082,7171985.700
1517497766.438,7171987.400
1517497769.779,7171986.900
1517497773.120,7171986.400
1517497776.461,7171986.200
1517497779.818,7171985.900
1517497783.158,7171986.400
1517497786.499,7171986.400
1517497789.856,7171986.700
1517497793.197,7171986.900
1517497796.538,7171986.200
1517497799.879,7171987.400
1517497803.236,7171986.400
1517497806.576,7171987.200
1517497809.917,7171986.400
1517497813.258,7171986.400
1517497816.615,7171986.700
1517497819.956,7171987.200
1517497823.297,7171987.700
1517497826.654,7171988.000
1517497829.995,7171986.700
1517497833.335,7171985.700
1517497836.692,7171985.400
1517497840.033,7171987.400
1517497843.374,7171986.900
1517497846.715,7171986.200
1517497850.071,7171986.900
1517497853.412,7171986.200
1517497856.753,7171987.200
1517497860.109,7171986.900
1517497863.451,7171986.700
1517497866.792,7171986.700
1517497870.132,7171987.700
1517497873.489,7171987.400
1517497876.830,7171988.000
1517497880.171,7171987.700
1517497883.527,7171987.700
1517497886.868,7171986.400
1517497890.209,7171986.400
1517497893.550,7171989.000
1517497896.907,7171987.700
1517497900.247,7171987.400
1517497903.588,7171986.700
1517497906.945,7171987.400
1517497910.286,7171986.700
1517497913.627,7171986.700
1517497916.967,7171987.400
1517497920.324,7171986.900
1517497923.665,7171987.200
1517497927.006,7171987.700
1517497930.362,7171988.200
1517497933.703,7171987.400
1517497937.044,7171986.900
1517497940.384,7171987.400
1517497943.741,7171988.000
1517497947.082,7171987.200
1517497950.423,7171987.700
1517497953.780,7171989.000
1517497957.121,7171988.000
1517497960.461,7171987.200
1517497963.802,7171989.200
1517497967.159,7171988.700
1517497970.500,7171988.000
1517497973.840,7171987.200
1517497977.197,7171986.900
1517497980.538,7171986.200
1517497983.879,7171985.900
1517497987.220,7171986.900
1517497990.577,7171984.900
1517497993.918,7171985.900
1517497997.259,7171986.200
1517498000.615,7171986.400
1517498003.956,7171988.000
1517498007.297,7171987.200
1517498010.638,7171986.600
1517498013.995,7171987.400
1517498017.336,7171987.200
1517498020.676,7171985.900
1517498024.033,7171987.400
1517498027.374,7171986.900
1517498030.715,7171986.900
1517498034.056,7171988.700
1517498037.412,7171986.200
1517498040.753,7171987.400
1517498044.095,7171987.200
1517498047.451,7171985.400
1517498050.792,7171985.900
1517498054.133,7171987.400
1517498057.474,7171986.700
1517498060.830,7171986.700
1517498064.171,7171986.700
1517498067.512,7171985.900
1517498070.869,7171986.700
1517498074.210,7171985.700
1517498077.551,7171986.400
1517498080.892,7171988.000
1517498084.248,7171988.000
1517498087.589,7171987.700
1517498090.930,7171987.400
1517498094.286,7171987.200
1517498097.627,7171987.700
1517498100.968,7171987.400
1517498104.309,7171986.900
1517498107.666,7171986.700
1517498111.007,7171987.400
1517498114.348,7171989.000
1517498117.704,7171986.400
1517498121.045,7171986.700
1517498124.386,7171986.200
1517498127.727,7171988.000
1517498131.084,7171986.400
1517498134.425,7171988.500
1517498137.766,7171985.900
1517498141.122,7171985.700
1517498144.463,7171986.900
1517498147.804,7171987.400
1517498151.145,7171986.900
1517498154.501,7171988.000
1517498157.842,7171986.900
1517498161.183,7171986.700
1517498164.540,7171985.900
1517498167.880,7171987.700
1517498171.221,7171986.700
1517498174.562,7171986.700
1517498177.919,7171986.900
1517498181.260,7171985.900
1517498184.601,7171986.900
1517498187.957,7171985.900
1517498191.298,7171986.700
1517498194.639,7171986.700
1517498197.980,7171987.200
1517498201.337,7171986.900
1517498204.677,7171987.200
1517498208.019,7171987.400
1517498211.375,7171987.200
1517498214.716,7171987.200
1517498218.057,7171986.900
1517498221.398,7171986.400
1517498224.755,7171985.200
1517498228.096,7171986.200
1517498231.437,7171986.900
1517498234.793,7171987.700
1517498238.135,7171987.200
1517498241.476,7171988.700
1517498244.816,7171987.700
1517498248.173,7171988.000
1517498251.514,7171986.900
1517498254.855,7171986.400
1517498258.211,7171988.200
1517498261.552,7171986.200
1517498264.893,7171986.400
1517498268.234,7171986.900
1517498271.591,7171986.400
1517498274.932,7171987.200
1517498278.273,7171985.900
1517498281.629,7171985.400
1517498284.970,7171985.900
1517498288.311,7171987.200
1517498291.652,7171986.700
1517498295.008,7171986.200
1517498298.349,7171986.900
1517498301.690,7171986.400
1517498305.047,7171987.200
1517498308.387,7171986.400
1517498311.728,7171987.200
1517498315.069,7171986.900
1517498318.426,7171986.200
1517498321.767,7171987.700
1517498325.108,7171988.000
1517498328.464,7171987.200
1517498331.805,7171988.000
1517498335.146,7171987.400
1517498338.487,7171985.400
1517498341.844,7171987.400
1517498345.185,7171988.500
1517498348.526,7171987.200
1517498351.882,7171986.400
1517498355.223,7171986.700
1517498358.564,7171986.400
1517498361.905,7171986.900
1517498365.261,7171986.700
1517498368.602,7171986.700
1517498371.943,7171985.700
1517498375.300,7171986.700
1517498378.641,7171987.700
1517498381.982,7171985.900
1517498385.323,7171986.900
1517498388.680,7171986.700
1517498392.021,7171987.200
1517498395.362,7171985.700
1517498398.718,7171986.700
1517498402.059,7171986.700
1517498405.400,7171985.700
1517498408.741,7171985.200
1517498412.097,7171986.900
1517498415.438,7171986.900
1517498418.779,7171987.200
1517498422.136,7171986.400
1517498425.477,7171986.400
1517498428.818,7171988.500
1517498432.158,7171986.400
1517498435.515,7171987.400
1517498438.856,7171986.400
1517498442.197,7171986.700
1517498445.553,7171986.700
1517498448.895,7171985.900
1517498452.235,7171986.700
1517498455.576,7171985.900
1517498458.933,7171985.700
1517498462.273,7171985.900
1517498465.614,7171987.200
1517498468.971,7171985.900
1517498472.312,7171985.900
1517498475.653,7171985.900
1517498478.993,7171986.900
1517498482.350,7171985.700
1517498485.691,7171986.400
1517498489.032,7171986.200
1517498492.389,7171985.700
1517498495.730,7171986.400
1517498499.071,7171986.700
1517498502.412,7171986.700
1517498505.768,7171985.700
1517498509.109,7171986.900
1517498512.450,7171986.200
1517498515.807,7171987.400
1517498519.148,7171987.700
1517498522.488,7171986.700
1517498525.829,7171988.500
1517498529.186,7171987.200
1517498532.527,7171986.400
1517498535.868,7171986.400
1517498539.224,7171985.700
1517498542.565,7171986.700
1517498545.906,7171987.700
1517498549.247,7171987.700
1517498552.603,7171987.400
1517498555.944,7171986.900
1517498559.285,7171987.400
1517498562.642,7171986.700
1517498565.983,7171987.200
1517498569.324,7171987.700
1517498572.665,7171988.200
1517498576.021,7171986.400
1517498579.362,7171986.400
1517498582.703,7171986.400
1517498586.059,7171986.900
1517498589.400,7171986.700
1517498592.741,7171987.700
1517498596.082,7171987.700
1517498599.439,7171987.200
1517498602.780,7171986.400
1517498606.121,7171985.400
1517498609.477,7171986.200
1517498612.818,7171986.700
1517498616.159,7171986.900
1517498619.515,7171986.700
1517498622.856,7171987.200
1517498626.197,7171985.900
1517498629.538,7171986.900
1517498632.895,7171986.700
1517498636.236,7171986.200
1517498639.577,7171986.700
1517498642.933,7171985.700
1517498646.274,7171986.900
1517498649.615,7171986.700
1517498652.956,7171986.700
1517498656.313,7171986.700
1517498659.654,7171986.900
1517498662.994,7171987.400
1517498666.351,7171987.200
1517498669.692,7171986.200
1517498673.033,7171987.400
1517498676.374,7171988.700
1517498679.730,7171986.900
1517498683.071,7171985.900
1517498686.412,7171987.200
1517498689.769,7171986.400
1517498693.109,7171984.900
1517498696.451,7171985.400
1517498699.791,7171986.200
1517498703.148,7171984.700
1517498706.489,7171985.700
1517498709.830,7171984.400
1517498713.187,7171984.900
1517498716.528,7171985.400
1517498719.868,7171985.400
1517498723.209,7171984.700
1517498726.566,7171984.900
1517498729.907,7171986.200
1517498733.247,7171986.400
1517498736.604,7171986.900
1517498739.945,7171986.700
1517498743.286,7171987.200
1517498746.626,7171987.400
1517498749.983,7171988.500
1517498753.324,7171985.700
1517498756.665,7171986.700
1517498760.021,7171986.900
1517498763.362,7171986.400
1517498766.703,7171988.000
1517498770.044,7171988.000
1517498773.401,7171987.400
1517498776.742,7171989.000
1517498780.083,7171988.000
1517498783.439,7171988.200
1517498786.780,7171988.200
1517498790.121,7171986.400
1517498793.462,7171986.700
1517498796.819,7171986.700
1517498800.160,7171986.400
1517498803.501,7171987.400
1517498806.857,7171987.200
1517498810.198,7171986.700
1517498813.538,7171988.000
1517498816.880,7171986.700
1517498820.236,7171987.700
1517498823.577,7171985.900
1517498826.918,7171986.700
1517498830.275,7171986.900
1517498833.615,7171986.200
1517498836.956,7171986.200
1517498840.297,7171987.700
1517498843.654,7171986.700
1517498846.995,7171988.200
1517498850.336,7171988.500
1517498853.692,7171987.200
1517498857.033,7171987.200
1517498860.374,7171987.200
1517498863.715,7171988.200
1517498867.072,7171986.900
1517498870.413,7171989.000
1517498873.753,7171988.500
1517498877.110,7171988.000
1517498880.451,7171987.400
1517498883.792,7171986.900
1517498887.133,7171988.500
1517498890.490,7171987.400
1517498893.830,7171987.200
1517498897.171,7171986.400
1517498900.528,7171987.200
1517498903.869,7171987.400
1517498907.209,7171987.700
1517498910.550,7171986.900
1517498913.907,7171986.700
1517498917.248,7171986.900
1517498920.589,7171987.100
1517498923.945,7171986.700
1517498927.287,7171987.400
1517498930.627,7171987.700
1517498933.968,7171986.700
1517498937.325,7171986.900
1517498940.666,7171985.700
1517498944.007,7171987.200
1517498947.363,7171986.900
1517498950.704,7171987.400
1517498954.045,7171986.700
1517498957.386,7171986.400
1517498960.743,7171986.700
1517498964.083,7171987.200
1517498967.424,7171986.700
1517498970.781,7171986.900
1517498974.122,7171986.900
1517498977.463,7171985.900
1517498980.804,7171985.700
1517498984.161,7171985.700
1517498987.502,7171986.900
1517498990.843,7171986.900
1517498994.199,7171986.200
1517498997.540,7171986.900
1517499000.881,7171987.200
1517499004.222,7171986.200
1517499007.578,7171986.200
1517499010.919,7171986.900
1517499014.260,7171986.900
1517499017.616,7171988.200
1517499020.957,7171987.700
1517499024.298,7171988.200
