Date,Amps
2017-04-29 21:17:19.173846,0.0112
2017-04-29 21:17:19.624378,0.0111
2017-04-29 21:17:20.074207,0.0111
2017-04-29 21:17:20.524044,0.0111
2017-04-29 21:17:20.973825,0.0111
2017-04-29 21:17:21.424338,0.0111
2017-04-29 21:17:21.874143,0.0112
2017-04-29 21:17:22.324068,0.0112
2017-04-29 21:17:22.774143,0.0112
2017-04-29 21:17:23.224058,0.0112
2017-04-29 21:17:23.673850,0.0112
2017-04-29 21:17:24.123429,0.0111
2017-04-29 21:17:24.573838,0.0111
2017-04-29 21:17:25.023627,0.0111
2017-04-29 21:17:25.473810,0.0112
2017-04-29 21:17:25.923638,0.0112
2017-04-29 21:17:26.374177,0.0114
2017-04-29 21:17:26.823654,0.0114
2017-04-29 21:17:27.273935,0.0114
2017-04-29 21:17:27.724010,0.0110
2017-04-29 21:17:28.173824,0.0110
2017-04-29 21:17:28.623661,0.0110
2017-04-29 21:17:29.073548,0.0109
2017-04-29 21:17:29.524023,0.0109
2017-04-29 21:17:29.974146,0.0109
2017-04-29 21:17:30.423895,0.0109
2017-04-29 21:17:30.873757,0.0109
2017-04-29 21:17:31.323877,0.0108
2017-04-29 21:17:31.773271,0.0108
2017-04-29 21:17:32.223294,0.0108
2017-04-29 21:17:32.673454,0.0109
2017-04-29 21:17:33.123913,0.0108
2017-04-29 21:17:33.574109,0.0111
2017-04-29 21:17:34.023639,0.0114
2017-04-29 21:17:34.473794,0.0115
2017-04-29 21:17:34.923620,0.0115
2017-04-29 21:17:35.373389,0.0114
2017-04-29 21:17:35.823254,0.0114
2017-04-29 21:17:36.273184,0.0113
2017-04-29 21:17:36.723283,0.0113
2017-04-29 21:17:37.173465,0.0113
2017-04-29 21:17:37.623637,0.0113
2017-04-29 21:17:38.073467,0.0113
2017-04-29 21:17:38.523628,0.0110
2017-04-29 21:17:38.973419,0.0110
2017-04-29 21:17:39.423290,0.0110
2017-04-29 21:17:39.873765,0.0109
2017-04-29 21:17:40.323634,0.0109
2017-04-29 21:17:40.773461,0.0109
2017-04-29 21:17:41.223293,0.0109
2017-04-29 21:17:41.673080,0.0110
2017-04-29 21:17:42.123265,0.0110
2017-04-29 21:17:42.573081,0.0111
2017-04-29 21:17:43.023625,0.0111
2017-04-29 21:17:43.473090,0.0111
2017-04-29 21:17:43.922914,0.0112
2017-04-29 21:17:44.373434,0.0112
2017-04-29 21:17:44.823390,0.0113
2017-04-29 21:17:45.273191,0.0113
2017-04-29 21:17:45.722919,0.0109
2017-04-29 21:17:46.172722,0.0109
2017-04-29 21:17:46.622917,0.0109
2017-04-29 21:17:47.072670,0.0109
2017-04-29 21:17:47.522931,0.0110
2017-04-29 21:17:47.972865,0.0110
2017-04-29 21:17:48.423268,0.0110
2017-04-29 21:17:48.873074,0.0110
2017-04-29 21:17:49.322594,0.0110
2017-04-29 21:17:49.773072,0.0111
2017-04-29 21:17:50.223216,0.0111
2017-04-29 21:17:50.672728,0.0112
2017-04-29 21:17:51.122890,0.0112
2017-04-29 21:17:51.573066,0.0112
2017-04-29 21:17:52.022908,0.0112
2017-04-29 21:17:52.473060,0.0112
2017-04-29 21:17:52.922878,0.0112
2017-04-29 21:17:53.373056,0.0112
2017-04-29 21:17:53.822911,0.0112
2017-04-29 21:17:54.272863,0.0111
2017-04-29 21:17:54.723250,0.0111
2017-04-29 21:17:55.172706,0.0111
2017-04-29 21:17:55.622892,0.0111
2017-04-29 21:17:56.072699,0.0110
2017-04-29 21:17:56.522312,0.0110
2017-04-29 21:17:56.972509,0.0110
2017-04-29 21:17:57.422527,0.0109
2017-04-29 21:17:57.872353,0.0109
2017-04-29 21:17:58.322560,0.0110
2017-04-29 21:17:58.772304,0.0110
2017-04-29 21:17:59.222861,0.0111
2017-04-29 21:17:59.672700,0.0112
2017-04-29 21:18:00.122468,0.0112
2017-04-29 21:18:00.572658,0.0112
2017-04-29 21:18:01.022855,0.0110
2017-04-29 21:18:01.472296,0.0110
2017-04-29 21:18:01.922527,0.0111
2017-04-29 21:18:02.372258,0.0111
2017-04-29 21:18:02.822339,0.0112
2017-04-29 21:18:03.272099,0.0111
2017-04-29 21:18:03.722536,0.0111
2017-04-29 21:18:04.172286,0.0110
2017-04-29 21:18:04.622547,0.0110
2017-04-29 21:18:05.072281,0.0109
2017-04-29 21:18:05.522558,0.0109
2017-04-29 21:18:05.972260,0.0110
2017-04-29 21:18:06.422841,0.0111
2017-04-29 21:18:06.872250,0.0111
2017-04-29 21:18:07.322150,0.0111
2017-04-29 21:18:07.772083,0.0112
2017-04-29 21:18:08.222530,0.0112
2017-04-29 21:18:08.672266,0.0112
2017-04-29 21:18:09.122109,0.0113
2017-04-29 21:18:09.572308,0.0113
2017-04-29 21:18:10.022118,0.0112
2017-04-29 21:18:10.472326,0.0111
2017-04-29 21:18:10.922469,0.0111
2017-04-29 21:18:11.372367,0.0110
2017-04-29 21:18:11.822145,0.0110
2017-04-29 21:18:12.271753,0.0110
2017-04-29 21:18:12.722125,0.0109
2017-04-29 21:18:13.172036,0.0109
2017-04-29 21:18:13.621819,0.0110
2017-04-29 21:18:14.072015,0.0110
2017-04-29 21:18:14.522117,0.0111
2017-04-29 21:18:14.972020,0.0111
2017-04-29 21:18:15.421772,0.0112
2017-04-29 21:18:15.872018,0.0112
2017-04-29 21:18:16.321774,0.0112
2017-04-29 21:18:16.772301,0.0112
2017-04-29 21:18:17.222138,0.0112
2017-04-29 21:18:17.671877,0.0112
2017-04-29 21:18:18.122556,0.0112
2017-04-29 21:18:18.572025,0.0112
2017-04-29 21:18:19.022161,0.0112
2017-04-29 21:18:19.472025,0.0112
2017-04-29 21:18:19.922121,0.0112
2017-04-29 21:18:20.371390,0.0111
2017-04-29 21:18:20.821930,0.0111
2017-04-29 21:18:21.271708,0.0111
2017-04-29 21:18:21.721770,0.0110
2017-04-29 21:18:22.171608,0.0110
2017-04-29 21:18:22.622124,0.0109
2017-04-29 21:18:23.071627,0.0108
2017-04-29 21:18:23.521804,0.0110
2017-04-29 21:18:23.971587,0.0110
2017-04-29 21:18:24.421431,0.0110
2017-04-29 21:18:24.871546,0.0111
2017-04-29 21:18:25.321463,0.0111
2017-04-29 21:18:25.771626,0.0111
2017-04-29 21:18:26.221788,0.0111
2017-04-29 21:18:26.671615,0.0111
2017-04-29 21:18:27.121759,0.0111
2017-04-29 21:18:27.571616,0.0111
2017-04-29 21:18:28.021450,0.0112
2017-04-29 21:18:28.471605,0.0112
2017-04-29 21:18:28.921742,0.0112
2017-04-29 21:18:29.371632,0.0112
2017-04-29 21:18:29.822093,0.0112
2017-04-29 21:18:30.270958,0.0111
2017-04-29 21:18:30.721787,0.0110
2017-04-29 21:18:31.171270,0.0109
2017-04-29 21:18:31.621389,0.0109
2017-04-29 21:18:32.071558,0.0109
2017-04-29 21:18:32.521778,0.0109
2017-04-29 21:18:32.971251,0.0109
2017-04-29 21:18:33.421436,0.0111
2017-04-29 21:18:33.871601,0.0111
2017-04-29 21:18:34.321738,0.0114
2017-04-29 21:18:34.771552,0.0114
2017-04-29 21:18:35.221087,0.0114
2017-04-29 21:18:35.671232,0.0114
2017-04-29 21:18:36.121771,0.0113
2017-04-29 21:18:36.571542,0.0112
2017-04-29 21:18:37.021386,0.0112
2017-04-29 21:18:37.471236,0.0111
2017-04-29 21:18:37.921362,0.0111
2017-04-29 21:18:38.371205,0.0110
2017-04-29 21:18:38.821332,0.0110
2017-04-29 21:18:39.270966,0.0110
2017-04-29 21:18:39.721277,0.0110
2017-04-29 21:18:40.171200,0.0110
2017-04-29 21:18:40.621028,0.0110
2017-04-29 21:18:41.092144,0.0109
2017-04-29 21:18:41.521718,0.0109
2017-04-29 21:18:41.970804,0.0110
2017-04-29 21:18:42.467976,0.0110
2017-04-29 21:18:42.870895,0.0111
2017-04-29 21:18:43.321050,0.0112
2017-04-29 21:18:43.771240,0.0112
2017-04-29 21:18:44.221009,0.0112
2017-04-29 21:18:44.671158,0.0112
2017-04-29 21:18:45.121050,0.0112
2017-04-29 21:18:45.571200,0.0111
2017-04-29 21:18:46.021062,0.0111
2017-04-29 21:18:46.470796,0.0110
2017-04-29 21:18:46.920747,0.0110
2017-04-29 21:18:47.371194,0.0109
2017-04-29 21:18:47.820809,0.0109
2017-04-29 21:18:48.270248,0.0109
2017-04-29 21:18:48.721013,0.0109
2017-04-29 21:18:49.170825,0.0109
2017-04-29 21:18:49.620713,0.0110
2017-04-29 21:18:50.070541,0.0111
2017-04-29 21:18:50.520691,0.0112
2017-04-29 21:18:50.970839,0.0112
2017-04-29 21:18:51.420996,0.0113
2017-04-29 21:18:51.870832,0.0113
2017-04-29 21:18:52.320603,0.0113
2017-04-29 21:18:52.770875,0.0113
2017-04-29 21:18:53.221352,0.0113
2017-04-29 21:18:53.670823,0.0112
2017-04-29 21:18:54.120676,0.0112
2017-04-29 21:18:54.570527,0.0112
2017-04-29 21:18:55.020647,0.0111
2017-04-29 21:18:55.470562,0.0111
2017-04-29 21:18:55.920146,0.0110
2017-04-29 21:18:56.370414,0.0110
2017-04-29 21:18:56.820327,0.0110
2017-04-29 21:18:57.270325,0.0110
2017-04-29 21:18:57.720312,0.0110
2017-04-29 21:18:58.170538,0.0110
2017-04-29 21:18:58.620646,0.0111
2017-04-29 21:18:59.070561,0.0111
2017-04-29 21:18:59.520589,0.0111
2017-04-29 21:18:59.970159,0.0112
2017-04-29 21:19:00.420278,0.0112
2017-04-29 21:19:00.870566,0.0112
2017-04-29 21:19:01.320284,0.0112
2017-04-29 21:19:01.770244,0.0112
2017-04-29 21:19:02.220306,0.0112
2017-04-29 21:19:02.670492,0.0112
2017-04-29 21:19:03.120300,0.0111
2017-04-29 21:19:03.570151,0.0111
2017-04-29 21:19:04.020286,0.0111
2017-04-29 21:19:04.470154,0.0110
2017-04-29 21:19:04.920963,0.0111
2017-04-29 21:19:05.370431,0.0111
2017-04-29 21:19:05.820258,0.0111
2017-04-29 21:19:06.270264,0.0111
2017-04-29 21:19:06.719794,0.0110
2017-04-29 21:19:07.170104,0.0110
2017-04-29 21:19:07.620280,0.0110
2017-04-29 21:19:08.070123,0.0110
2017-04-29 21:19:08.519797,0.0110
2017-04-29 21:19:08.969783,0.0110
2017-04-29 21:19:09.420289,0.0111
2017-04-29 21:19:09.870125,0.0111
2017-04-29 21:19:10.319851,0.0111
2017-04-29 21:19:10.769551,0.0112
2017-04-29 21:19:11.219870,0.0112
2017-04-29 21:19:11.670130,0.0112
2017-04-29 21:19:12.119826,0.0112
2017-04-29 21:19:12.569779,0.0112
2017-04-29 21:19:13.019868,0.0110
2017-04-29 21:19:13.469780,0.0110
2017-04-29 21:19:13.919865,0.0110
2017-04-29 21:19:14.370128,0.0109
2017-04-29 21:19:14.820230,0.0109
2017-04-29 21:19:15.269857,0.0109
2017-04-29 21:19:15.719856,0.0110
2017-04-29 21:19:16.169745,0.0110
2017-04-29 21:19:16.620232,0.0111
2017-04-29 21:19:17.069771,0.0112
2017-04-29 21:19:17.519648,0.0112
2017-04-29 21:19:17.969779,0.0112
2017-04-29 21:19:18.419891,0.0112
2017-04-29 21:19:18.869782,0.0112
2017-04-29 21:19:19.319629,0.0112
2017-04-29 21:19:19.769737,0.0112
2017-04-29 21:19:20.219596,0.0112
2017-04-29 21:19:20.669733,0.0112
2017-04-29 21:19:21.120029,0.0111
2017-04-29 21:19:21.569758,0.0111
2017-04-29 21:19:22.019257,0.0110
2017-04-29 21:19:22.469299,0.0110
2017-04-29 21:19:22.919342,0.0110
2017-04-29 21:19:23.369415,0.0111
2017-04-29 21:19:23.819953,0.0114
2017-04-29 21:19:24.269400,0.0114
2017-04-29 21:19:24.719468,0.0114
2017-04-29 21:19:25.169326,0.0113
2017-04-29 21:19:25.619913,0.0113
2017-04-29 21:19:26.069395,0.0112
2017-04-29 21:19:26.519586,0.0112
2017-04-29 21:19:26.969413,0.0111
2017-04-29 21:19:27.419566,0.0111
2017-04-29 21:19:27.869421,0.0111
2017-04-29 21:19:28.319888,0.0110
2017-04-29 21:19:28.769174,0.0110
2017-04-29 21:19:29.219223,0.0110
2017-04-29 21:19:29.669392,0.0110
2017-04-29 21:19:30.119534,0.0111
2017-04-29 21:19:30.569379,0.0111
2017-04-29 21:19:31.019215,0.0111
2017-04-29 21:19:31.469393,0.0111
2017-04-29 21:19:31.919237,0.0111
2017-04-29 21:19:32.369017,0.0111
2017-04-29 21:19:32.818884,0.0111
2017-04-29 21:19:33.269130,0.0111
2017-04-29 21:19:33.719217,0.0111
2017-04-29 21:19:34.169040,0.0111
2017-04-29 21:19:34.619213,0.0112
2017-04-29 21:19:35.069012,0.0112
2017-04-29 21:19:35.519179,0.0112
2017-04-29 21:19:35.969021,0.0112
2017-04-29 21:19:36.418874,0.0112
2017-04-29 21:19:36.868986,0.0112
2017-04-29 21:19:37.319196,0.0111
2017-04-29 21:19:37.769128,0.0107
2017-04-29 21:19:38.218852,0.0108
2017-04-29 21:19:38.669005,0.0108
2017-04-29 21:19:39.118848,0.0108
2017-04-29 21:19:39.569036,0.0108
2017-04-29 21:19:40.019884,0.0108
2017-04-29 21:19:40.468899,0.0109
2017-04-29 21:19:40.918735,0.0110
2017-04-29 21:19:41.368779,0.0110
2017-04-29 21:19:41.819190,0.0109
2017-04-29 21:19:42.268396,0.0109
2017-04-29 21:19:42.718526,0.0110
2017-04-29 21:19:43.168646,0.0110
2017-04-29 21:19:43.618809,0.0110
2017-04-29 21:19:44.068979,0.0110
2017-04-29 21:19:44.518847,0.0110
2017-04-29 21:19:44.968670,0.0119
2017-04-29 21:19:45.418560,0.0119
2017-04-29 21:19:45.868985,0.0115
2017-04-29 21:19:46.318821,0.0111
2017-04-29 21:19:46.768451,0.0111
2017-04-29 21:19:47.218327,0.0110
2017-04-29 21:19:47.668673,0.0110
2017-04-29 21:19:48.118816,0.0109
2017-04-29 21:19:48.568314,0.0110
2017-04-29 21:19:49.018470,0.0110
2017-04-29 21:19:49.468299,0.0110
2017-04-29 21:19:49.919137,0.0109
2017-04-29 21:19:50.368764,0.0109
2017-04-29 21:19:50.818460,0.0108
2017-04-29 21:19:51.268402,0.0108
2017-04-29 21:19:51.719121,0.0109
2017-04-29 21:19:52.168311,0.0110
2017-04-29 21:19:52.618462,0.0111
2017-04-29 21:19:53.068399,0.0111
2017-04-29 21:19:53.518438,0.0112
2017-04-29 21:19:53.968579,0.0112
2017-04-29 21:19:54.418768,0.0112
2017-04-29 21:19:54.868600,0.0113
2017-04-29 21:19:55.318463,0.0113
2017-04-29 21:19:55.768292,0.0113
2017-04-29 21:19:56.218470,0.0113
2017-04-29 21:19:56.668308,0.0113
2017-04-29 21:19:57.118457,0.0112
2017-04-29 21:19:57.568647,0.0112
2017-04-29 21:19:58.018449,0.0111
2017-04-29 21:19:58.468290,0.0110
2017-04-29 21:19:58.918228,0.0109
2017-04-29 21:19:59.368099,0.0109
2017-04-29 21:19:59.818031,0.0108
2017-04-29 21:20:00.268030,0.0108
2017-04-29 21:20:00.718461,0.0108
2017-04-29 21:20:01.168284,0.0112
2017-04-29 21:20:01.618025,0.0112
2017-04-29 21:20:02.068265,0.0112
2017-04-29 21:20:02.517985,0.0112
2017-04-29 21:20:02.968282,0.0113
2017-04-29 21:20:03.418795,0.0113
2017-04-29 21:20:03.868084,0.0112
2017-04-29 21:20:04.318096,0.0111
2017-04-29 21:20:04.767882,0.0106
2017-04-29 21:20:05.218097,0.0106
2017-04-29 21:20:05.667895,0.0106
2017-04-29 21:20:06.118056,0.0106
2017-04-29 21:20:06.567878,0.0107
2017-04-29 21:20:07.018086,0.0108
2017-04-29 21:20:07.468279,0.0109
2017-04-29 21:20:07.917744,0.0110
2017-04-29 21:20:08.367904,0.0111
2017-04-29 21:20:08.818067,0.0112
2017-04-29 21:20:09.267675,0.0112
2017-04-29 21:20:09.718090,0.0113
2017-04-29 21:20:10.167895,0.0113
2017-04-29 21:20:10.617362,0.0117
2017-04-29 21:20:11.067538,0.0120
2017-04-29 21:20:11.517728,0.0120
2017-04-29 21:20:11.967510,0.0120
2017-04-29 21:20:12.417384,0.0117
2017-04-29 21:20:12.868242,0.0114
2017-04-29 21:20:13.317692,0.0114
2017-04-29 21:20:13.767672,0.0110
2017-04-29 21:20:14.217736,0.0108
2017-04-29 21:20:14.667865,0.0106
2017-04-29 21:20:15.118032,0.0102
2017-04-29 21:20:15.568258,0.0102
2017-04-29 21:20:16.017720,0.0101
2017-04-29 21:20:16.467866,0.0101
2017-04-29 21:20:16.917383,0.0101
2017-04-29 21:20:17.367144,0.0104
2017-04-29 21:20:17.817712,0.0108
2017-04-29 21:20:18.267669,0.0111
2017-04-29 21:20:18.717281,0.0111
2017-04-29 21:20:19.167873,0.0115
2017-04-29 21:20:19.617384,0.0117
2017-04-29 21:20:20.067513,0.0120
2017-04-29 21:20:20.517706,0.0123
2017-04-29 21:20:20.967504,0.0123
2017-04-29 21:20:21.417362,0.0120
2017-04-29 21:20:21.867468,0.0113
2017-04-29 21:20:22.317706,0.0107
2017-04-29 21:20:22.767028,0.0107
2017-04-29 21:20:23.217375,0.0107
2017-04-29 21:20:23.667513,0.0107
2017-04-29 21:20:24.117371,0.0107
2017-04-29 21:20:24.567046,0.0107
2017-04-29 21:20:25.017359,0.0107
2017-04-29 21:20:25.467095,0.0107
2017-04-29 21:20:25.917026,0.0108
2017-04-29 21:20:26.367104,0.0109
2017-04-29 21:20:26.817676,0.0110
2017-04-29 21:20:27.267046,0.0110
2017-04-29 21:20:27.717022,0.0111
2017-04-29 21:20:28.167271,0.0111
2017-04-29 21:20:28.616597,0.0111
2017-04-29 21:20:29.067196,0.0112
2017-04-29 21:20:29.517357,0.0112
2017-04-29 21:20:29.967221,0.0113
2017-04-29 21:20:30.417313,0.0113
2017-04-29 21:20:30.867085,0.0113
2017-04-29 21:20:31.316994,0.0112
2017-04-29 21:20:31.766958,0.0112
2017-04-29 21:20:32.217324,0.0109
2017-04-29 21:20:32.666825,0.0109
2017-04-29 21:20:33.117018,0.0108
2017-04-29 21:20:33.567177,0.0108
2017-04-29 21:20:34.016981,0.0107
2017-04-29 21:20:34.467168,0.0106
2017-04-29 21:20:34.916628,0.0107
2017-04-29 21:20:35.366808,0.0107
2017-04-29 21:20:35.816654,0.0109
2017-04-29 21:20:36.266581,0.0110
2017-04-29 21:20:36.716961,0.0112
2017-04-29 21:20:37.167162,0.0113
2017-04-29 21:20:37.616990,0.0113
2017-04-29 21:20:38.066781,0.0115
2017-04-29 21:20:38.516952,0.0117
2017-04-29 21:20:38.966664,0.0115
2017-04-29 21:20:39.417129,0.0112
2017-04-29 21:20:39.866773,0.0110
2017-04-29 21:20:40.316804,0.0108
2017-04-29 21:20:40.766386,0.0108
2017-04-29 21:20:41.216961,0.0107
2017-04-29 21:20:41.666770,0.0107
2017-04-29 21:20:42.116293,0.0108
2017-04-29 21:20:42.566341,0.0109
2017-04-29 21:20:43.016092,0.0109
2017-04-29 21:20:43.466457,0.0110
2017-04-29 21:20:43.916588,0.0111
2017-04-29 21:20:44.366788,0.0111
2017-04-29 21:20:44.816624,0.0111
2017-04-29 21:20:45.266239,0.0111
2017-04-29 21:20:45.716289,0.0111
2017-04-29 21:20:46.166430,0.0111
2017-04-29 21:20:46.616609,0.0111
2017-04-29 21:20:47.066386,0.0111
2017-04-29 21:20:47.516262,0.0110
2017-04-29 21:20:47.966430,0.0110
2017-04-29 21:20:48.416601,0.0109
2017-04-29 21:20:48.866426,0.0109
2017-04-29 21:20:49.316268,0.0109
2017-04-29 21:20:49.765889,0.0110
2017-04-29 21:20:50.216947,0.0111
2017-04-29 21:20:50.666390,0.0115
2017-04-29 21:20:51.116588,0.0116
2017-04-29 21:20:51.566626,0.0116
2017-04-29 21:20:52.016049,0.0116
2017-04-29 21:20:52.466698,0.0116
2017-04-29 21:20:52.916396,0.0112
2017-04-29 21:20:53.366223,0.0112
2017-04-29 21:20:53.816066,0.0111
2017-04-29 21:20:54.266170,0.0107
2017-04-29 21:20:54.716271,0.0107
2017-04-29 21:20:55.166408,0.0104
2017-04-29 21:20:55.615892,0.0104
2017-04-29 21:20:56.066081,0.0104
2017-04-29 21:20:56.516234,0.0104
2017-04-29 21:20:56.966072,0.0104
2017-04-29 21:20:57.415891,0.0104
2017-04-29 21:20:57.866387,0.0111
2017-04-29 21:20:58.316074,0.0113
2017-04-29 21:20:58.765867,0.0113
2017-04-29 21:20:59.216183,0.0116
2017-04-29 21:20:59.665692,0.0118
2017-04-29 21:21:00.115590,0.0118
2017-04-29 21:21:00.565627,0.0119
2017-04-29 21:21:01.015891,0.0119
2017-04-29 21:21:01.465502,0.0118
2017-04-29 21:21:01.916904,0.0114
2017-04-29 21:21:02.366043,0.0114
2017-04-29 21:21:02.815866,0.0109
2017-04-29 21:21:03.266144,0.0109
2017-04-29 21:21:03.715861,0.0109
2017-04-29 21:21:04.165708,0.0104
2017-04-29 21:21:04.615863,0.0104
2017-04-29 21:21:05.065329,0.0104
2017-04-29 21:21:05.515792,0.0104
2017-04-29 21:21:05.965667,0.0106
2017-04-29 21:21:06.415524,0.0106
2017-04-29 21:21:06.865699,0.0107
2017-04-29 21:21:07.315816,0.0107
2017-04-29 21:21:07.765701,0.0111
2017-04-29 21:21:08.215857,0.0114
2017-04-29 21:21:08.665670,0.0115
2017-04-29 21:21:09.115533,0.0115
2017-04-29 21:21:09.565659,0.0115
2017-04-29 21:21:10.015863,0.0116
2017-04-29 21:21:10.466039,0.0115
2017-04-29 21:21:10.915552,0.0112
2017-04-29 21:21:11.365470,0.0112
2017-04-29 21:21:11.815340,0.0112
2017-04-29 21:21:12.265907,0.0111
2017-04-29 21:21:12.715508,0.0110
2017-04-29 21:21:13.165286,0.0110
2017-04-29 21:21:13.616203,0.0109
2017-04-29 21:21:14.065657,0.0108
2017-04-29 21:21:14.515119,0.0108
2017-04-29 21:21:14.965685,0.0108
2017-04-29 21:21:15.415400,0.0108
2017-04-29 21:21:15.865687,0.0109
2017-04-29 21:21:16.315414,0.0111
2017-04-29 21:21:16.765476,0.0114
2017-04-29 21:21:17.215464,0.0114
2017-04-29 21:21:17.665264,0.0113
2017-04-29 21:21:18.115136,0.0113
2017-04-29 21:21:18.565623,0.0113
2017-04-29 21:21:19.015457,0.0112
2017-04-29 21:21:19.465648,0.0112
2017-04-29 21:21:19.915135,0.0111
2017-04-29 21:21:20.365335,0.0111
2017-04-29 21:21:20.815081,0.0110
2017-04-29 21:21:21.264756,0.0110
2017-04-29 21:21:21.715134,0.0110
2017-04-29 21:21:22.165334,0.0109
2017-04-29 21:21:22.615472,0.0109
2017-04-29 21:21:23.065322,0.0109
2017-04-29 21:21:23.515117,0.0109
2017-04-29 21:21:23.965656,0.0112
2017-04-29 21:21:24.415110,0.0111
2017-04-29 21:21:24.864980,0.0111
2017-04-29 21:21:25.315458,0.0114
2017-04-29 21:21:25.765077,0.0113
2017-04-29 21:21:26.215050,0.0113
2017-04-29 21:21:26.664963,0.0113
2017-04-29 21:21:27.115101,0.0113
2017-04-29 21:21:27.564935,0.0113
2017-04-29 21:21:28.014727,0.0113
2017-04-29 21:21:28.465312,0.0112
2017-04-29 21:21:28.914639,0.0112
2017-04-29 21:21:29.364955,0.0111
2017-04-29 21:21:29.814669,0.0110
2017-04-29 21:21:30.264678,0.0110
2017-04-29 21:21:30.714316,0.0110
2017-04-29 21:21:31.164727,0.0110
2017-04-29 21:21:31.615407,0.0109
2017-04-29 21:21:32.064572,0.0109
2017-04-29 21:21:32.515006,0.0109
2017-04-29 21:21:32.964904,0.0109
2017-04-29 21:21:33.414989,0.0109
2017-04-29 21:21:33.864802,0.0110
2017-04-29 21:21:34.314368,0.0110
2017-04-29 21:21:34.764417,0.0111
2017-04-29 21:21:35.214633,0.0111
2017-04-29 21:21:35.664558,0.0112
2017-04-29 21:21:36.114608,0.0112
2017-04-29 21:21:36.564551,0.0112
2017-04-29 21:21:37.014898,0.0112
2017-04-29 21:21:37.464600,0.0111
2017-04-29 21:21:37.914553,0.0111
2017-04-29 21:21:38.364383,0.0111
2017-04-29 21:21:38.814742,0.0111
2017-04-29 21:21:39.264316,0.0111
2017-04-29 21:21:39.714820,0.0112
2017-04-29 21:21:40.164562,0.0112
2017-04-29 21:21:40.614412,0.0111
2017-04-29 21:21:41.064907,0.0111
2017-04-29 21:21:41.514422,0.0110
2017-04-29 21:21:41.964927,0.0107
2017-04-29 21:21:42.414416,0.0108
2017-04-29 21:21:42.864548,0.0108
2017-04-29 21:21:43.314365,0.0109
2017-04-29 21:21:43.764486,0.0109
2017-04-29 21:21:44.214717,0.0109
2017-04-29 21:21:44.664270,0.0110
2017-04-29 21:21:45.114041,0.0111
2017-04-29 21:21:45.564221,0.0112
2017-04-29 21:21:46.014331,0.0112
2017-04-29 21:21:46.464886,0.0113
2017-04-29 21:21:46.914407,0.0113
2017-04-29 21:21:47.364567,0.0113
2017-04-29 21:21:47.814356,0.0113
2017-04-29 21:21:48.264357,0.0112
2017-04-29 21:21:48.714730,0.0112
2017-04-29 21:21:49.164212,0.0111
2017-04-29 21:21:49.614396,0.0111
2017-04-29 21:21:50.064314,0.0110
2017-04-29 21:21:50.514031,0.0109
2017-04-29 21:21:50.964215,0.0109
2017-04-29 21:21:51.414389,0.0109
2017-04-29 21:21:51.863580,0.0109
2017-04-29 21:21:52.314019,0.0110
2017-04-29 21:21:52.764055,0.0110
2017-04-29 21:21:53.213816,0.0111
2017-04-29 21:21:53.663842,0.0111
2017-04-29 21:21:54.114008,0.0112
2017-04-29 21:21:54.563822,0.0112
2017-04-29 21:21:55.014008,0.0112
2017-04-29 21:21:55.464229,0.0112
2017-04-29 21:21:55.914012,0.0112
2017-04-29 21:21:56.363828,0.0112
2017-04-29 21:21:56.814003,0.0112
2017-04-29 21:21:57.264143,0.0112
2017-04-29 21:21:57.713640,0.0111
2017-04-29 21:21:58.163814,0.0111
2017-04-29 21:21:58.613808,0.0110
2017-04-29 21:21:59.064245,0.0109
2017-04-29 21:21:59.514003,0.0109
2017-04-29 21:21:59.964215,0.0109
2017-04-29 21:22:00.413821,0.0109
2017-04-29 21:22:00.863835,0.0111
2017-04-29 21:22:01.313639,0.0112
2017-04-29 21:22:01.763690,0.0112
2017-04-29 21:22:02.213989,0.0112
2017-04-29 21:22:02.663271,0.0113
2017-04-29 21:22:03.113638,0.0113
2017-04-29 21:22:03.563809,0.0116
2017-04-29 21:22:04.013998,0.0115
2017-04-29 21:22:04.463841,0.0115
2017-04-29 21:22:04.913649,0.0114
2017-04-29 21:22:05.363476,0.0112
2017-04-29 21:22:05.813971,0.0111
2017-04-29 21:22:06.263969,0.0108
2017-04-29 21:22:06.713267,0.0108
2017-04-29 21:22:07.163470,0.0108
2017-04-29 21:22:07.613627,0.0108
2017-04-29 21:22:08.063397,0.0108
2017-04-29 21:22:08.513608,0.0109
2017-04-29 21:22:08.963435,0.0110
2017-04-29 21:22:09.413584,0.0111
2017-04-29 21:22:09.863358,0.0112
2017-04-29 21:22:10.313619,0.0113
2017-04-29 21:22:10.763227,0.0114
2017-04-29 21:22:11.213613,0.0114
2017-04-29 21:22:11.663477,0.0110
2017-04-29 21:22:12.113969,0.0108
2017-04-29 21:22:12.563467,0.0108
2017-04-29 21:22:13.013284,0.0108
2017-04-29 21:22:13.463444,0.0108
2017-04-29 21:22:13.913291,0.0108
2017-04-29 21:22:14.363470,0.0107
2017-04-29 21:22:14.813252,0.0107
