timestamp,ambient_c,ambient_rh,set_c,err_c,duty_cycle
1521588991.24,24.944,54.005,25.000,-0.056,0.000
1521588991.64,24.933,53.982,25.000,-0.067,0.000
1521588992.05,24.944,53.998,25.000,-0.056,0.000
1521588992.46,24.955,54.005,25.000,-0.045,0.000
1521588992.87,24.944,54.005,25.000,-0.056,0.000
1521588993.27,24.955,53.998,25.000,-0.045,0.000
1521588993.68,24.955,54.005,25.000,-0.045,0.000
1521588994.09,24.976,53.998,25.000,-0.024,0.000
1521588994.50,24.955,54.005,25.000,-0.045,0.000
1521588994.91,24.965,53.998,25.000,-0.035,0.000
1521588995.32,24.965,53.990,25.000,-0.035,0.000
1521588995.72,24.965,53.990,25.000,-0.035,0.000
1521588996.13,24.955,54.013,25.000,-0.045,0.000
1521588996.54,24.944,53.998,25.000,-0.056,0.000
1521588996.95,24.955,53.998,25.000,-0.045,0.000
1521588997.35,24.955,53.990,25.000,-0.045,0.000
1521588997.76,24.965,54.013,25.000,-0.035,0.000
1521588998.17,24.955,53.998,25.000,-0.045,0.000
1521588998.58,24.965,54.005,25.000,-0.035,0.000
1521588998.99,24.955,54.013,25.000,-0.045,0.000
1521588999.39,24.965,53.990,25.000,-0.035,0.000
1521588999.80,24.955,53.998,25.000,-0.045,0.000
1521589000.21,24.976,54.005,25.000,-0.024,0.000
1521589000.62,24.987,53.998,25.000,-0.013,0.000
1521589001.03,24.955,53.990,25.000,-0.045,0.000
1521589001.43,24.933,53.998,25.000,-0.067,0.000
1521589001.84,24.965,53.990,25.000,-0.035,0.000
1521589002.25,24.955,53.990,25.000,-0.045,0.000
1521589002.66,24.965,54.005,25.000,-0.035,0.000
1521589003.07,24.955,54.005,25.000,-0.045,0.000
1521589003.47,24.965,54.013,25.000,-0.035,0.000
1521589003.88,24.955,54.005,25.000,-0.045,0.000
1521589004.29,24.965,53.990,25.000,-0.035,0.000
1521589004.70,24.965,54.005,25.000,-0.035,0.000
1521589005.10,24.955,54.020,25.000,-0.045,0.000
1521589005.51,24.965,53.990,25.000,-0.035,0.000
1521589005.92,24.987,54.005,25.000,-0.013,0.000
1521589006.33,24.976,54.013,25.000,-0.024,0.000
1521589006.74,24.976,53.990,25.000,-0.024,0.000
1521589007.15,24.965,54.020,25.000,-0.035,0.000
1521589007.55,24.955,54.005,25.000,-0.045,0.000
1521589007.96,24.965,54.028,25.000,-0.035,0.000
1521589008.37,24.955,54.013,25.000,-0.045,0.000
1521589008.78,24.976,54.013,25.000,-0.024,0.000
1521589009.18,24.965,54.013,25.000,-0.035,0.000
1521589009.59,24.965,54.013,25.000,-0.035,0.000
1521589010.00,24.987,54.020,25.000,-0.013,0.000
1521589010.41,24.965,54.020,25.000,-0.035,0.000
1521589010.82,24.955,54.020,25.000,-0.045,0.000
1521589011.22,24.944,54.013,25.000,-0.056,0.000
1521589011.63,24.976,54.036,25.000,-0.024,0.000
1521589012.04,24.955,54.020,25.000,-0.045,0.000
1521589012.45,24.976,54.013,25.000,-0.024,0.000
1521589012.86,24.955,54.020,25.000,-0.045,0.000
1521589013.26,24.965,54.005,25.000,-0.035,0.000
1521589013.67,24.965,54.028,25.000,-0.035,0.000
1521589014.08,24.976,54.013,25.000,-0.024,0.000
1521589014.49,24.976,54.020,25.000,-0.024,0.000
1521589014.90,24.976,54.005,25.000,-0.024,0.000
1521589015.30,24.955,54.028,25.000,-0.045,0.000
1521589015.71,24.987,54.020,25.000,-0.013,0.000
1521589016.12,24.965,54.013,25.000,-0.035,0.000
1521589016.53,24.965,54.028,25.000,-0.035,0.000
1521589016.94,24.976,54.020,25.000,-0.024,0.000
1521589017.34,24.965,54.013,25.000,-0.035,0.000
1521589017.75,24.965,54.020,25.000,-0.035,0.000
1521589018.16,24.987,54.020,25.000,-0.013,0.000
1521589018.57,24.976,54.028,25.000,-0.024,0.000
1521589018.97,24.965,54.036,25.000,-0.035,0.000
1521589019.38,24.987,54.013,25.000,-0.013,0.000
1521589019.79,24.987,54.013,25.000,-0.013,0.000
1521589020.20,24.965,54.020,25.000,-0.035,0.000
1521589020.61,24.976,54.028,25.000,-0.024,0.000
1521589021.01,24.965,54.028,25.000,-0.035,0.000
1521589021.42,24.997,54.020,25.000,-0.003,0.000
1521589021.83,24.976,54.020,25.000,-0.024,0.000
1521589022.24,24.976,54.020,25.000,-0.024,0.000
1521589022.65,24.976,54.043,25.000,-0.024,0.000
1521589023.05,25.008,54.020,25.000,0.008,0.000
1521589023.46,24.976,54.051,25.000,-0.024,0.016
1521589023.87,24.987,54.036,25.000,-0.013,0.000
1521589024.28,24.976,54.043,25.000,-0.024,0.000
1521589024.69,24.976,54.036,25.000,-0.024,0.000
1521589025.09,24.987,54.036,25.000,-0.013,0.000
1521589025.50,24.997,54.028,25.000,-0.003,0.000
1521589025.91,24.997,54.036,25.000,-0.003,0.000
1521589026.32,24.987,54.036,25.000,-0.013,0.000
1521589026.72,24.976,54.036,25.000,-0.024,0.000
1521589027.13,24.976,54.020,25.000,-0.024,0.000
1521589027.54,24.997,54.043,25.000,-0.003,0.000
1521589027.95,24.987,54.043,25.000,-0.013,0.000
1521589028.36,25.008,54.036,25.000,0.008,0.000
1521589028.76,25.008,54.036,25.000,0.008,0.016
1521589029.17,25.008,54.036,25.000,0.008,0.017
1521589029.57,25.008,54.036,25.000,0.008,0.017
1521589029.98,25.008,54.036,25.000,0.008,0.018
1521589030.39,25.008,54.036,25.000,0.008,0.018
1521589030.80,24.987,54.028,25.000,-0.013,0.018
1521589031.21,24.997,54.028,25.000,-0.003,0.000
1521589031.62,25.008,54.036,25.000,0.008,0.000
1521589032.02,24.997,54.036,25.000,-0.003,0.018
1521589032.44,25.008,54.036,25.000,0.008,0.000
1521589032.84,25.030,54.028,25.000,0.030,0.018
1521589033.23,25.008,54.020,25.000,0.008,0.062
1521589033.65,25.008,54.043,25.000,0.008,0.020
1521589034.06,24.997,54.036,25.000,-0.003,0.020
1521589034.48,25.030,54.028,25.000,0.030,0.000
1521589034.86,25.019,54.036,25.000,0.019,0.064
1521589035.27,25.019,54.028,25.000,0.019,0.044
1521589035.68,25.019,54.036,25.000,0.019,0.045
1521589036.09,25.008,54.036,25.000,0.008,0.045
1521589036.51,25.030,54.036,25.000,0.030,0.025
1521589036.90,25.008,54.020,25.000,0.008,0.068
1521589037.32,25.019,54.028,25.000,0.019,0.027
1521589037.72,25.019,54.028,25.000,0.019,0.049
1521589038.13,25.008,54.020,25.000,0.008,0.050
1521589038.54,25.008,54.020,25.000,0.008,0.029
1521589038.95,25.019,54.020,25.000,0.019,0.029
1521589039.35,25.019,54.020,25.000,0.019,0.051
1521589039.76,25.030,54.036,25.000,0.030,0.052
1521589040.16,25.008,54.013,25.000,0.008,0.075
1521589040.58,25.008,54.020,25.000,0.008,0.033
1521589040.99,24.997,54.005,25.000,-0.003,0.033
1521589041.41,25.030,54.020,25.000,0.030,0.012
1521589041.79,25.019,54.013,25.000,0.019,0.077
1521589042.21,25.008,54.020,25.000,0.008,0.057
1521589042.62,25.019,54.005,25.000,0.019,0.036
1521589043.02,25.008,54.020,25.000,0.008,0.058
1521589043.44,25.040,54.013,25.000,0.040,0.037
1521589043.82,25.030,53.998,25.000,0.030,0.102
1521589044.23,25.008,53.990,25.000,0.008,0.083
1521589044.66,25.019,53.998,25.000,0.019,0.041
