si7021_c,si7021_h,set,input,output
25.062,53.502,408,411.848,138.05
25.094,53.494,408,411.566,140.84
25.083,53.517,408,411.326,143.23
25.062,53.502,408,411.264,143.84
25.073,53.502,408,411.287,143.58
25.062,53.517,408,411.889,137.55
25.073,53.502,408,411.176,144.66
25.073,53.494,408,411.369,142.71
25.083,53.502,408,411.902,137.36
25.073,53.509,408,411.730,139.06
25.094,53.502,408,411.437,141.97
25.062,53.502,408,411.801,138.32
25.062,53.502,408,411.373,142.58
25.073,53.494,408,411.072,145.57
25.073,53.502,408,411.529,140.99
25.073,53.502,408,411.357,142.69
25.083,53.494,408,411.047,145.78
25.105,53.494,408,411.152,144.71
25.073,53.494,408,410.791,148.31
25.073,53.502,408,412.021,135.98
25.083,53.502,408,411.037,145.81
25.083,53.502,408,411.049,145.68
25.105,53.494,408,411.191,144.24
25.073,53.486,408,411.260,143.54
25.062,53.502,408,411.287,143.25
25.051,53.502,408,411.611,139.99
25.073,53.494,408,411.928,136.80
25.083,53.494,408,411.160,144.46
25.073,53.486,408,411.701,139.03
25.073,53.502,408,411.525,140.77
25.062,53.486,408,412.000,136.01
25.062,53.494,408,411.723,138.76
25.083,53.471,408,412.176,134.21
25.062,53.494,408,412.232,133.62
25.094,53.494,408,411.879,137.14
25.062,53.479,408,411.984,136.07
25.083,53.479,408,411.922,136.67
25.073,53.502,408,412.164,134.23
25.094,53.502,408,411.531,140.54
25.094,53.494,408,411.496,140.87
25.062,53.486,408,411.654,139.27
25.073,53.486,408,411.793,137.87
25.073,53.502,408,411.977,136.01
25.083,53.486,408,411.873,137.03
25.083,53.486,408,411.641,139.33
25.083,53.502,408,412.229,133.43
25.083,53.502,408,412.180,133.90
25.073,53.494,408,411.842,137.26
25.083,53.479,408,411.879,136.87
25.073,53.486,408,411.937,136.26
25.073,53.479,408,411.619,139.43
25.094,53.494,408,412.002,135.58
25.062,53.486,408,412.016,135.42
25.073,53.486,408,411.328,142.28
25.073,53.479,408,411.451,141.03
25.073,53.479,408,411.516,140.37
25.062,53.479,408,411.803,137.48
25.073,53.486,408,411.727,138.23
25.073,53.486,408,412.059,134.88
25.073,53.479,408,411.670,138.75
25.094,53.486,408,412.004,135.39
25.083,53.486,408,411.600,139.42
25.073,53.502,408,411.646,138.93
25.083,53.464,408,411.797,137.41
25.073,53.486,408,411.205,143.31
25.062,53.486,408,411.420,141.14
25.073,53.486,408,411.529,140.03
25.073,53.486,408,411.838,136.93
25.073,53.486,408,411.848,136.81
25.073,53.494,408,411.590,139.37
25.051,53.486,408,411.652,138.73
25.073,53.479,408,411.494,140.29
25.062,53.479,408,412.225,132.97
25.062,53.464,408,411.336,141.84
25.083,53.486,408,411.484,140.34
25.083,53.479,408,411.477,140.40
25.051,53.479,408,411.893,136.22
25.062,53.471,408,411.643,138.70
25.051,53.494,408,411.764,137.47
25.083,53.479,408,411.244,142.65
25.062,53.494,408,411.584,139.23
25.062,53.464,408,411.641,138.65
25.062,53.486,408,411.475,140.29
25.073,53.486,408,411.711,137.91
25.062,53.471,408,411.629,138.71
25.062,53.456,408,411.154,143.44
25.062,53.486,408,411.391,141.06
25.083,53.479,408,411.627,138.68
25.083,53.494,408,411.342,141.51
25.073,53.464,408,411.074,144.17
25.062,53.471,408,411.357,141.32
25.073,53.464,408,411.332,141.56
25.094,53.471,408,411.359,141.27
25.062,53.479,408,411.523,139.61
25.073,53.471,408,411.375,141.08
25.051,53.464,408,411.461,140.20
25.094,53.471,408,411.812,136.67
25.062,53.464,408,411.574,139.03
25.094,53.464,408,412.049,134.27
25.094,53.471,408,411.617,138.57
25.073,53.479,408,411.645,138.27
25.062,53.479,408,411.461,140.09
25.083,53.479,408,411.887,135.82
25.062,53.464,408,412.186,132.81
25.062,53.464,408,411.893,135.72
25.083,53.448,408,411.934,135.29
25.062,53.448,408,411.627,138.34
25.062,53.479,408,411.844,136.15
25.073,53.471,408,411.727,137.30
25.062,53.479,408,411.496,139.59
25.062,53.464,408,411.629,138.24
25.062,53.464,408,411.846,136.06
25.094,53.464,408,412.027,134.22
25.073,53.464,408,411.609,138.38
25.083,53.456,408,412.049,133.97
25.073,53.486,408,411.809,136.35
25.083,53.448,408,411.740,137.01
25.094,53.464,408,411.932,135.08
25.062,53.464,408,411.969,134.69
25.062,53.456,408,411.855,135.80
25.073,53.456,408,411.963,134.71
25.083,53.479,408,412.002,134.30
25.062,53.464,408,412.500,129.30
25.073,53.464,408,412.393,130.35
25.062,53.448,408,412.010,134.16
25.073,53.464,408,411.570,138.53
25.073,53.464,408,411.812,136.09
25.062,53.471,408,411.996,134.24
25.073,53.448,408,411.553,138.65
25.073,53.464,408,411.686,137.30
25.062,53.448,408,411.078,143.36
25.062,53.464,408,411.201,142.12
25.073,53.464,408,411.748,136.63
25.083,53.448,408,411.906,135.03
25.062,53.456,408,411.568,138.39
25.083,53.448,408,411.729,136.77
25.062,53.464,408,411.531,138.72
25.062,53.448,408,411.656,137.46
25.083,53.456,408,411.592,138.08
25.062,53.448,408,412.053,133.45
25.062,53.441,408,411.568,138.28
25.083,53.448,408,411.852,135.43
25.073,53.448,408,411.289,141.04
25.083,53.448,408,411.266,141.25
25.083,53.448,408,411.320,140.69
25.062,53.464,408,411.762,136.26
25.083,53.448,408,411.266,141.20
25.073,53.464,408,411.523,138.61
25.073,53.464,408,411.709,136.73
25.062,53.448,408,411.658,137.22
25.083,53.464,408,411.625,137.54
25.073,53.441,408,411.482,138.94
25.062,53.456,408,411.227,141.49
25.062,53.464,408,411.553,138.21
25.062,53.441,408,411.521,138.50
25.062,53.448,408,411.342,140.28
25.073,53.433,408,411.600,137.69
25.062,53.464,408,411.596,137.71
25.073,53.441,408,411.268,140.97
25.094,53.464,408,411.143,142.21
25.073,53.448,408,411.170,141.92
25.083,53.464,408,410.703,146.57
25.094,53.441,408,411.158,142.00
25.083,53.456,408,411.408,139.49
25.062,53.448,408,411.123,142.32
25.073,53.448,408,411.527,138.26
25.073,53.441,408,411.158,141.94
25.062,53.448,408,411.061,142.90
25.062,53.448,408,411.412,139.37
25.094,53.448,408,411.111,142.36
25.083,53.464,408,411.293,140.53
25.083,53.448,408,411.234,141.10
25.062,53.441,408,411.717,136.25
25.051,53.448,408,411.645,136.96
25.051,53.448,408,411.154,141.84
25.083,53.441,408,411.189,141.48
25.062,53.448,408,411.461,138.75
25.073,53.441,408,411.211,141.23
25.073,53.433,408,411.055,142.78
25.083,53.441,408,411.312,140.18
25.073,53.448,408,411.217,141.12
25.062,53.433,408,410.980,143.47
25.062,53.441,408,411.275,140.51
25.083,53.425,408,411.506,138.18
25.062,53.433,408,411.402,139.20
25.062,53.433,408,411.652,136.68
25.062,53.433,408,411.391,139.28
25.094,53.448,408,411.713,136.04
25.073,53.448,408,411.375,139.40
25.083,53.433,408,411.287,140.27
25.073,53.456,408,411.146,141.66
25.083,53.456,408,411.023,142.87
25.073,53.448,408,410.615,146.94
25.051,53.433,408,411.336,139.72
25.062,53.433,408,411.385,139.21
25.073,53.448,408,411.510,137.94
25.073,53.441,408,411.184,141.19
25.073,53.433,408,411.068,142.33
25.062,53.441,408,411.215,140.85
25.083,53.441,408,411.350,139.48
25.073,53.433,408,411.619,136.77
25.073,53.441,408,411.533,137.61
25.073,53.448,408,411.209,140.84
25.062,53.441,408,411.393,138.98
25.062,53.441,408,411.238,140.51
25.062,53.433,408,411.090,141.98
25.073,53.433,408,410.771,145.15
25.062,53.433,408,411.238,140.47
25.062,53.433,408,410.898,143.85
25.073,53.418,408,410.898,143.83
25.062,53.433,408,410.895,143.86
25.083,53.433,408,411.080,141.99
25.073,53.433,408,411.268,140.10
25.062,53.441,408,411.277,139.98
25.062,53.448,408,411.350,139.24
25.073,53.433,408,411.254,140.18
25.073,53.418,408,411.639,136.32
25.051,53.433,408,411.516,137.53
25.062,53.425,408,411.008,142.59
25.062,53.418,408,411.381,138.85
25.062,53.418,408,411.734,135.29
25.062,53.425,408,411.250,140.12
25.062,53.410,408,410.686,145.75
25.073,53.418,408,411.434,138.25
25.073,53.418,408,411.361,138.96
25.073,53.425,408,411.617,136.38
25.073,53.425,408,411.342,139.12
25.051,53.418,408,411.291,139.61
25.062,53.418,408,411.029,142.21
25.062,53.418,408,411.047,142.02
25.040,53.425,408,411.363,138.84
25.073,53.433,408,411.264,139.82
25.051,53.441,408,411.031,142.13
25.073,53.433,408,410.834,144.09
25.062,53.410,408,410.789,144.52
25.051,53.418,408,411.082,141.58
25.062,53.418,408,411.004,142.35
25.083,53.425,408,411.203,140.34
25.083,53.441,408,411.320,139.15
25.083,53.418,408,411.242,139.91
25.062,53.418,408,411.174,140.58
25.073,53.425,408,411.559,136.72
25.073,53.433,408,411.346,138.83
25.062,53.425,408,411.260,139.67
25.083,53.418,408,411.463,137.62
25.073,53.433,408,411.246,139.77
25.062,53.441,408,411.443,137.78
25.062,53.433,408,411.148,140.72
25.062,53.418,408,411.465,137.54
25.073,53.418,408,411.279,139.38
25.073,53.433,408,411.564,136.51
25.062,53.441,408,411.381,138.33
25.051,53.425,408,411.266,139.46
25.062,53.433,408,411.146,140.64
25.051,53.433,408,411.312,138.96
25.062,53.425,408,411.426,137.81
25.073,53.418,408,411.187,140.18
25.073,53.418,408,411.340,138.64
25.073,53.418,408,410.887,143.15
25.073,53.418,408,410.863,143.37
25.062,53.433,408,411.166,140.33
25.073,53.418,408,411.244,139.53
25.062,53.433,408,411.252,139.44
25.062,53.402,408,411.127,140.67
25.051,53.418,408,411.246,139.47
25.073,53.433,408,411.443,137.48
25.051,53.433,408,410.941,142.48
25.073,53.433,408,411.447,137.41
25.073,53.433,408,411.455,137.31
25.062,53.425,408,411.217,139.68
25.062,53.410,408,411.238,139.45
25.062,53.425,408,410.852,143.30
25.062,53.433,408,411.418,137.62
25.073,53.418,408,411.740,134.38
25.083,53.418,408,411.369,138.07
25.062,53.425,408,411.791,133.83
25.062,53.425,408,411.516,136.57
25.062,53.410,408,411.561,136.10
25.062,53.433,408,411.133,140.36
25.062,53.425,408,411.465,137.03
25.051,53.425,408,411.586,135.80
25.083,53.418,408,411.322,138.42
25.051,53.410,408,411.418,137.44
25.062,53.410,408,411.240,139.20
25.062,53.418,408,411.166,139.93
25.062,53.410,408,411.293,138.64
25.083,53.418,408,411.320,138.35
25.051,53.410,408,410.760,143.95
25.051,53.425,408,411.160,139.93
25.062,53.410,408,411.402,137.49
25.062,53.418,408,411.215,139.35
25.062,53.410,408,411.475,136.73
25.051,53.410,408,411.629,135.17
25.062,53.418,408,411.500,136.44
25.062,53.418,408,411.332,138.10
25.062,53.410,408,411.080,140.61
25.062,53.418,408,411.467,136.72
25.083,53.402,408,411.352,137.86
25.062,53.418,408,410.961,141.75
25.094,53.387,408,411.082,140.53
25.062,53.410,408,411.221,139.12
25.083,53.395,408,410.918,142.13
25.062,53.410,408,411.098,140.32
25.051,53.418,408,411.027,141.01
25.051,53.425,408,411.031,140.96
25.073,53.402,408,410.926,142.00
25.073,53.402,408,411.219,139.05
25.073,53.402,408,411.439,136.83
25.062,53.418,408,411.127,139.94
25.062,53.418,408,411.037,140.82
25.062,53.410,408,411.109,140.08
25.073,53.418,408,410.867,142.49
25.062,53.402,408,411.229,138.86
25.062,53.418,408,411.123,139.90
25.062,53.418,408,411.428,136.83
25.062,53.395,408,410.945,141.64
25.051,53.418,408,410.629,144.79
25.083,53.418,408,411.031,140.76
25.083,53.387,408,410.885,142.21
25.083,53.402,408,410.904,142.00
25.062,53.418,408,411.070,140.32
25.051,53.402,408,411.088,140.13
25.073,53.395,408,411.373,137.26
25.051,53.387,408,411.318,137.79
25.062,53.418,408,411.545,135.51
25.062,53.418,408,411.545,135.49
25.062,53.395,408,411.717,133.75
25.051,53.410,408,411.277,138.13
25.051,53.395,408,411.424,136.65
25.051,53.402,408,411.205,138.82
25.073,53.410,408,411.557,135.29
25.062,53.402,408,411.369,137.15
25.073,53.395,408,410.844,142.39
25.062,53.418,408,411.123,139.58
25.062,53.395,408,411.094,139.85
25.062,53.418,408,410.861,142.16
25.073,53.425,408,411.092,139.84
25.062,53.387,408,411.066,140.08
25.051,53.402,408,411.283,137.90
25.062,53.395,408,411.264,138.08
25.073,53.410,408,411.205,138.65
25.062,53.387,408,411.578,134.90
25.073,53.387,408,411.574,134.92
25.062,53.387,408,411.566,134.98
25.073,53.387,408,411.432,136.31
25.062,53.395,408,410.961,141.00
25.062,53.402,408,411.229,138.31
25.051,53.387,408,411.723,133.35
25.051,53.387,408,411.209,138.47
25.073,53.395,408,410.910,141.45
25.062,53.402,408,411.197,138.56
25.062,53.418,408,411.018,140.34
25.051,53.395,408,411.662,133.88
25.062,53.387,408,411.066,139.82
25.051,53.402,408,411.148,138.98
25.083,53.402,408,411.088,139.57
25.062,53.387,408,410.916,141.28
25.073,53.402,408,411.002,140.40
25.073,53.395,408,411.135,139.06
25.062,53.387,408,411.021,140.18
25.062,53.410,408,411.170,138.68
25.062,53.402,408,411.084,139.52
25.051,53.418,408,411.006,140.29
25.062,53.402,408,410.898,141.35
25.051,53.395,408,410.885,141.47
25.062,53.410,408,411.094,139.36
25.051,53.410,408,410.920,141.09
25.062,53.410,408,410.566,144.61
25.073,53.395,408,411.014,140.12
25.073,53.387,408,410.674,143.51
25.062,53.402,408,410.937,140.85
25.062,53.395,408,410.977,140.45
25.040,53.402,408,410.719,143.01
25.062,53.380,408,411.254,137.65
25.051,53.395,408,411.244,137.73
25.051,53.395,408,411.250,137.65
25.062,53.410,408,410.896,141.17
25.062,53.395,408,411.186,138.27
25.062,53.372,408,411.020,139.91
25.062,53.410,408,411.184,138.25
25.062,53.410,408,410.590,144.18
25.073,53.402,408,411.025,139.81
25.073,53.395,408,410.777,142.28
25.062,53.402,408,411.018,139.86
25.051,53.418,408,411.008,139.94
25.062,53.387,408,411.055,139.46
25.062,53.380,408,410.779,142.20
25.062,53.395,408,411.018,139.80
25.051,53.402,408,411.113,138.83
25.073,53.395,408,410.572,144.22
25.062,53.372,408,410.605,143.88
25.083,53.402,408,411.309,136.83
25.062,53.387,408,411.121,138.69
25.040,53.387,408,411.223,137.66
25.073,53.402,408,411.277,137.09
25.062,53.387,408,411.320,136.65
25.062,53.402,408,411.043,139.41
25.073,53.387,408,410.871,141.11
25.073,53.380,408,411.332,136.49
25.062,53.410,408,410.982,139.97
25.062,53.387,408,411.275,137.02
25.073,53.410,408,410.982,139.93
25.062,53.387,408,411.059,139.16
25.083,53.387,408,410.965,140.08
25.062,53.402,408,410.416,145.56
25.062,53.395,408,411.051,139.19
25.040,53.395,408,410.977,139.92
25.062,53.380,408,410.906,140.61
25.062,53.395,408,410.930,140.36
25.062,53.395,408,410.756,142.09
25.062,53.395,408,410.943,140.20
25.062,53.395,408,410.672,142.90
25.062,53.402,408,410.654,143.06
25.062,53.395,408,410.662,142.97
25.051,53.395,408,410.828,141.29
25.051,53.402,408,411.076,138.80
25.083,53.387,408,410.598,143.57
25.051,53.387,408,410.891,140.63
25.073,53.395,408,410.635,143.17
25.051,53.387,408,410.674,142.77
25.062,53.387,408,410.551,143.99
25.051,53.402,408,411.021,139.26
25.051,53.372,408,410.967,139.80
25.062,53.387,408,410.861,140.84
25.051,53.387,408,410.475,144.69
25.051,53.380,408,410.949,139.93
25.062,53.387,408,410.822,141.18
25.051,53.395,408,410.904,140.35
25.051,53.387,408,410.750,141.88
25.062,53.380,408,411.088,138.48
25.062,53.380,408,411.119,138.16
25.051,53.387,408,411.221,137.13
25.051,53.387,408,410.523,144.09
25.040,53.372,408,411.324,136.06
25.073,53.387,408,410.812,141.16
25.083,53.387,408,410.705,142.22
25.073,53.372,408,410.479,144.48
25.051,53.372,408,410.408,145.17
25.062,53.387,408,410.824,140.99
25.062,53.380,408,411.084,138.38
25.051,53.387,408,410.725,141.96
25.051,53.387,408,410.521,143.98
25.062,53.372,408,410.768,141.51
25.062,53.387,408,410.437,144.79
25.073,53.387,408,410.496,144.20
25.073,53.387,408,410.512,144.03
25.062,53.364,408,410.439,144.74
25.073,53.395,408,409.947,149.65
25.040,53.387,408,410.145,147.67
25.062,53.372,408,410.496,144.14
25.073,53.380,408,410.662,142.46
25.062,53.364,408,410.557,143.51
25.040,53.380,408,410.373,145.33
25.073,53.387,408,410.945,139.59
25.073,53.380,408,411.025,138.78
25.040,53.387,408,410.996,139.06
25.062,53.387,408,410.627,142.73
25.051,53.387,408,410.660,142.39
25.062,53.387,408,410.682,142.16
25.062,53.387,408,410.260,146.37
25.073,53.395,408,410.412,144.83
25.062,53.387,408,410.311,145.84
25.051,53.387,408,410.527,143.66
25.040,53.387,408,410.422,144.70
25.051,53.410,408,410.562,143.28
25.062,53.387,408,410.227,146.63
25.062,53.372,408,410.309,145.80
25.062,53.372,408,410.463,144.24
25.083,53.395,408,410.381,145.05
25.051,53.380,408,410.314,145.70
25.073,53.387,408,410.459,144.24
25.051,53.395,408,410.467,144.15
25.083,53.380,408,410.068,148.13
25.040,53.372,408,410.508,143.72
25.051,53.372,408,410.475,144.04
25.062,53.387,408,410.381,144.96
25.062,53.364,408,410.852,140.24
25.062,53.387,408,410.844,140.31
25.062,53.387,408,410.400,144.73
25.051,53.387,408,410.395,144.78
25.073,53.372,408,410.396,144.74
25.040,53.380,408,410.584,142.86
25.062,53.380,408,410.402,144.66
25.073,53.380,408,410.660,142.07
25.062,53.380,408,410.857,140.08
25.062,53.387,408,410.600,142.65
25.073,53.387,408,410.289,145.74
25.073,53.387,408,410.861,140.00
25.062,53.372,408,410.645,142.16
25.073,53.372,408,410.244,146.15
25.073,53.387,408,410.412,144.46
25.051,53.372,408,410.705,141.52
25.051,53.372,408,410.828,140.27
25.051,53.387,408,410.143,147.12
25.062,53.380,408,410.596,142.57
25.051,53.364,408,410.303,145.49
25.062,53.380,408,410.687,141.63
25.062,53.357,408,410.643,142.07
25.040,53.387,408,410.471,143.77
25.062,53.387,408,410.588,142.59
25.062,53.372,408,410.709,141.36
25.062,53.387,408,410.723,141.21
25.051,53.380,408,410.760,140.83
25.062,53.372,408,410.439,144.02
25.051,53.372,408,411.227,136.13
25.062,53.372,408,411.273,135.65
25.062,53.372,408,411.189,136.47
25.051,53.372,408,410.758,140.77
25.062,53.364,408,410.437,143.96
25.040,53.387,408,410.521,143.11
25.051,53.357,408,410.559,142.73
25.062,53.372,408,410.508,143.22
25.051,53.372,408,410.412,144.17
25.062,53.357,408,410.234,145.93
25.062,53.380,408,410.305,145.22
25.040,53.387,408,410.344,144.82
25.062,53.364,408,410.582,142.42
25.051,53.380,408,410.182,146.41
25.040,53.364,408,410.350,144.72
25.062,53.372,408,409.580,152.41
25.051,53.380,408,410.389,144.31
25.062,53.372,408,410.418,144.01
25.040,53.364,408,410.777,140.40
25.062,53.387,408,410.387,144.29
25.062,53.387,408,410.285,145.30
25.062,53.364,408,410.387,144.27
25.040,53.387,408,410.623,141.89
25.062,53.372,408,410.213,145.98
25.062,53.372,408,410.020,147.91
25.051,53.372,408,410.166,146.43
25.051,53.372,408,409.850,149.59
25.062,53.387,408,409.826,149.81
25.073,53.387,408,410.119,146.87
25.062,53.357,408,410.068,147.37
25.051,53.372,408,410.088,147.16
25.051,53.380,408,410.074,147.29
25.051,53.372,408,410.539,142.63
25.073,53.372,408,410.408,143.93
25.062,53.372,408,410.180,146.20
25.073,53.380,408,410.502,142.96
25.062,53.364,408,410.375,144.22
25.062,53.387,408,410.297,144.99
25.062,53.372,408,410.521,142.73
25.062,53.380,408,410.660,141.33
25.073,53.372,408,410.264,145.29
25.040,53.372,408,410.609,141.82
25.040,53.364,408,410.365,144.25
25.051,53.387,408,410.270,145.19
