resistance,ppm,temp_c
9984.8534,-0.27,25.019
9984.8536,-0.25,25.004
9984.8536,-0.25,24.996
9984.8536,-0.25,25.004
9984.8536,-0.25,25.004
9984.8536,-0.25,25.014
9984.8536,-0.25,24.999
9984.8536,-0.25,25.0
9984.8536,-0.25,25.0
9984.8536,-0.25,24.992
9984.8536,-0.25,24.996
9984.8536,-0.25,25.0
9984.8536,-0.25,24.996
9984.8536,-0.25,24.999
9984.8536,-0.25,25.0
9984.8519,-0.42,24.995
9984.8519,-0.42,25.005
9984.8519,-0.42,25.004
9984.8519,-0.42,25.011
9984.8519,-0.42,24.992
9984.8519,-0.42,25.021
9984.8519,-0.42,24.997
9984.8519,-0.42,25.019
9984.8519,-0.42,24.995
9984.8519,-0.42,24.973
9984.8519,-0.42,24.997
9984.8519,-0.42,24.997
9984.8519,-0.42,24.985
9984.8539,-0.22,25.012
9984.8539,-0.22,25.005
9984.8539,-0.22,24.997
9984.8539,-0.22,25.001
9984.8539,-0.22,25.001
9984.8539,-0.22,24.999
9984.8539,-0.22,24.988
9984.8539,-0.22,25.005
9984.8539,-0.22,24.99
9984.8539,-0.22,24.997
9984.8539,-0.22,24.993
9984.8539,-0.22,25.003
9984.8539,-0.22,25.003
9984.8539,-0.22,24.999
9984.8524,-0.37,24.993
9984.8524,-0.37,25.003
9984.8524,-0.37,24.989
9984.8524,-0.37,24.981
9984.8524,-0.37,25.019
9984.8524,-0.37,25.007
9984.8524,-0.37,25.008
9984.8524,-0.37,24.999
9984.8524,-0.37,25.008
9984.8524,-0.37,25.01
9984.8524,-0.37,24.993
9984.8524,-0.37,24.978
9984.8524,-0.37,24.99
9984.8513,-0.48,25.005
9984.8513,-0.48,24.997
9984.8513,-0.48,24.992
9984.8513,-0.48,25.0
9984.8513,-0.48,25.0
9984.8513,-0.48,25.007
9984.8513,-0.48,25.012
9984.8513,-0.48,25.0
9984.8513,-0.48,25.001
9984.8513,-0.48,25.001
9984.8513,-0.48,25.004
9984.8513,-0.48,25.004
9984.8513,-0.48,24.999
9984.8546,-0.15,25.005
9984.8546,-0.15,25.012
9984.8546,-0.15,25.01
9984.8546,-0.15,25.0
9984.8546,-0.15,24.995
9984.8546,-0.15,24.999
9984.8546,-0.15,24.988
9984.8546,-0.15,25.008
9984.8546,-0.15,24.988
9984.8546,-0.15,25.0
9984.8546,-0.15,24.999
9984.8546,-0.15,25.0
9984.8546,-0.15,24.99
9984.8546,-0.15,25.0
9984.8513,-0.48,25.0
9984.8513,-0.48,24.999
9984.8513,-0.48,25.004
9984.8513,-0.48,24.997
9984.8513,-0.48,24.997
9984.8513,-0.48,25.015
9984.8513,-0.48,24.992
9984.8513,-0.48,24.985
9984.8513,-0.48,24.985
9984.8513,-0.48,24.999
9984.8513,-0.48,25.007
9984.8513,-0.48,25.015
9984.8513,-0.48,25.004
9984.8531,-0.30,25.004
9984.8531,-0.30,25.0
9984.8531,-0.30,25.008
9984.8531,-0.30,25.014
9984.8531,-0.30,25.004
9984.8531,-0.30,24.999
9984.8531,-0.30,24.986
9984.8531,-0.30,25.012
9984.8531,-0.30,24.995
9984.8531,-0.30,25.008
9984.8531,-0.30,24.992
9984.8531,-0.30,24.965
9984.8531,-0.30,25.001
9984.8531,-0.30,25.0
9984.8557,-0.04,25.008
9984.8557,-0.04,24.981
9984.8557,-0.04,25.005
9984.8557,-0.04,24.996
9984.8557,-0.04,25.008
9984.8557,-0.04,24.989
9984.8557,-0.04,25.027
9984.8557,-0.04,25.011
9984.8557,-0.04,25.007
9984.8557,-0.04,24.996
9984.8557,-0.04,24.996
9984.8557,-0.04,24.99
9984.8557,-0.04,24.999
9984.8534,-0.27,24.997
9984.8534,-0.27,24.999
9984.8534,-0.27,24.988
9984.8534,-0.27,25.011
9984.8534,-0.27,24.995
9984.8534,-0.27,25.022
9984.8534,-0.27,25.003
9984.8534,-0.27,25.0
9984.8534,-0.27,25.004
9984.8534,-0.27,25.01
9984.8534,-0.27,24.993
9984.8534,-0.27,25.004
9984.8534,-0.27,25.001
9984.8534,-0.27,24.996
9984.8534,-0.27,24.995
9984.8534,-0.27,24.999
9984.8534,-0.27,25.0
9984.8534,-0.27,24.992
9984.8534,-0.27,24.997
9984.8534,-0.27,24.992
9984.8534,-0.27,24.989
9984.8534,-0.27,25.001
9984.8534,-0.27,24.992
9984.8534,-0.27,25.001
9984.8534,-0.27,25.0
9984.8534,-0.27,25.003
9984.8534,-0.27,25.012
9984.8536,-0.25,25.0
9984.8536,-0.25,24.999
9984.8536,-0.25,25.015
9984.8536,-0.25,24.996
9984.8536,-0.25,24.986
9984.8536,-0.25,24.98
9984.8536,-0.25,24.99
9984.8536,-0.25,25.0
9984.8536,-0.25,25.003
9984.8536,-0.25,24.995
9984.8536,-0.25,25.011
9984.8536,-0.25,25.007
9984.8536,-0.25,25.001
9984.8534,-0.27,25.004
9984.8534,-0.27,25.011
9984.8534,-0.27,25.004
9984.8534,-0.27,25.007
9984.8534,-0.27,25.012
9984.8534,-0.27,24.996
9984.8534,-0.27,25.021
9984.8534,-0.27,24.996
9984.8534,-0.27,24.984
9984.8534,-0.27,25.027
9984.8534,-0.27,24.995
9984.8534,-0.27,24.997
9984.8534,-0.27,24.992
9984.8534,-0.27,24.989
9984.8519,-0.42,25.005
9984.8519,-0.42,24.997
9984.8519,-0.42,24.99
9984.8519,-0.42,24.995
9984.8519,-0.42,24.989
9984.8519,-0.42,24.997
9984.8519,-0.42,24.995
9984.8519,-0.42,25.007
9984.8519,-0.42,25.007
9984.8519,-0.42,24.992
9984.8519,-0.42,24.984
9984.8519,-0.42,24.977
9984.8519,-0.42,25.026
9984.8536,-0.25,25.004
9984.8536,-0.25,25.001
9984.8536,-0.25,25.015
9984.8536,-0.25,24.999
9984.8536,-0.25,25.007
9984.8536,-0.25,24.997
9984.8536,-0.25,25.01
9984.8536,-0.25,25.0
9984.8536,-0.25,25.008
9984.8536,-0.25,25.008
9984.8536,-0.25,25.011
9984.8536,-0.25,24.996
9984.8536,-0.25,25.007
9984.8526,-0.35,24.99
9984.8526,-0.35,25.015
9984.8526,-0.35,24.989
9984.8526,-0.35,24.996
9984.8526,-0.35,24.999
9984.8526,-0.35,24.989
9984.8526,-0.35,24.99
9984.8526,-0.35,24.993
9984.8526,-0.35,24.99
9984.8526,-0.35,25.001
9984.8526,-0.35,24.984
9984.8526,-0.35,24.997
9984.8526,-0.35,24.985
9984.8526,-0.35,24.993
9984.8526,-0.35,24.988
9984.8526,-0.35,25.0
9984.8526,-0.35,25.005
9984.8526,-0.35,25.005
9984.8526,-0.35,25.007
9984.8526,-0.35,24.999
9984.8526,-0.35,25.008
9984.8526,-0.35,25.0
9984.8526,-0.35,25.001
9984.8526,-0.35,24.999
9984.8526,-0.35,25.014
9984.8526,-0.35,25.003
9984.8526,-0.35,25.004
9984.8521,-0.40,24.99
9984.8521,-0.40,25.025
9984.8521,-0.40,25.004
9984.8521,-0.40,24.996
9984.8521,-0.40,25.0
9984.8521,-0.40,24.996
9984.8521,-0.40,24.995
9984.8521,-0.40,24.99
9984.8521,-0.40,24.992
9984.8521,-0.40,25.0
9984.8521,-0.40,25.001
9984.8521,-0.40,24.992
9984.8521,-0.40,25.008
9984.8529,-0.32,25.0
9984.8529,-0.32,24.996
9984.8529,-0.32,25.001
9984.8529,-0.32,24.999
9984.8529,-0.32,25.008
9984.8529,-0.32,25.005
9984.8529,-0.32,24.989
9984.8529,-0.32,24.962
9984.8529,-0.32,24.995
9984.8529,-0.32,24.99
9984.8529,-0.32,25.001
9984.8529,-0.32,25.012
9984.8529,-0.32,25.004
9984.8529,-0.32,25.005
9984.8529,-0.32,25.015
9984.8529,-0.32,25.008
9984.8529,-0.32,24.996
9984.8529,-0.32,25.004
9984.8529,-0.32,24.999
9984.8529,-0.32,25.016
9984.8529,-0.32,25.018
9984.8529,-0.32,24.997
9984.8529,-0.32,25.016
9984.8529,-0.32,24.995
9984.8529,-0.32,25.022
9984.8529,-0.32,25.008
9984.8529,-0.32,24.997
9984.8549,-0.12,24.996
9984.8549,-0.12,24.988
9984.8549,-0.12,24.989
9984.8549,-0.12,24.992
9984.8549,-0.12,24.992
9984.8549,-0.12,24.981
9984.8549,-0.12,25.0
9984.8549,-0.12,24.973
9984.8549,-0.12,24.995
9984.8549,-0.12,25.001
9984.8549,-0.12,24.986
9984.8549,-0.12,24.966
9984.8549,-0.12,25.001
9984.8549,-0.12,25.0
9984.8529,-0.32,24.996
9984.8529,-0.32,25.007
9984.8529,-0.32,25.001
9984.8529,-0.32,25.001
9984.8529,-0.32,25.0
9984.8529,-0.32,25.005
9984.8529,-0.32,24.997
9984.8529,-0.32,25.011
9984.8529,-0.32,25.001
9984.8529,-0.32,24.992
9984.8529,-0.32,25.015
9984.8529,-0.32,24.993
9984.8529,-0.32,25.026
9984.8524,-0.37,24.996
9984.8524,-0.37,25.012
9984.8524,-0.37,24.996
9984.8524,-0.37,24.98
9984.8524,-0.37,24.992
9984.8524,-0.37,24.985
9984.8524,-0.37,24.963
9984.8524,-0.37,24.99
9984.8524,-0.37,25.008
9984.8524,-0.37,24.999
9984.8524,-0.37,25.014
9984.8524,-0.37,25.012
9984.8524,-0.37,25.014
9984.8541,-0.20,25.011
9984.8541,-0.20,25.008
9984.8541,-0.20,25.003
9984.8541,-0.20,25.014
9984.8541,-0.20,25.019
9984.8541,-0.20,25.0
9984.8541,-0.20,24.967
9984.8541,-0.20,25.0
9984.8541,-0.20,24.995
9984.8541,-0.20,24.995
9984.8541,-0.20,24.997
9984.8541,-0.20,25.011
9984.8541,-0.20,24.995
9984.8541,-0.20,24.982
9984.8529,-0.32,25.0
9984.8529,-0.32,25.004
9984.8529,-0.32,25.007
9984.8529,-0.32,25.018
9984.8529,-0.32,25.015
9984.8529,-0.32,25.003
9984.8529,-0.32,25.0
9984.8529,-0.32,25.004
9984.8529,-0.32,25.0
9984.8529,-0.32,24.997
9984.8529,-0.32,24.996
9984.8529,-0.32,24.999
9984.8529,-0.32,25.0
9984.8536,-0.25,24.996
9984.8536,-0.25,25.007
9984.8536,-0.25,24.996
9984.8536,-0.25,25.0
9984.8536,-0.25,24.99
9984.8536,-0.25,24.996
9984.8536,-0.25,24.99
9984.8536,-0.25,25.0
9984.8536,-0.25,24.981
9984.8536,-0.25,24.999
9984.8536,-0.25,24.997
9984.8536,-0.25,25.003
9984.8536,-0.25,24.999
9984.8536,-0.25,25.004
9984.8539,-0.22,25.007
9984.8539,-0.22,25.021
9984.8539,-0.22,25.001
9984.8539,-0.22,25.015
9984.8539,-0.22,24.995
9984.8539,-0.22,25.019
9984.8539,-0.22,24.997
9984.8539,-0.22,25.014
9984.8539,-0.22,25.007
9984.8539,-0.22,25.001
9984.8539,-0.22,24.995
9984.8539,-0.22,24.996
9984.8539,-0.22,24.989
9984.8521,-0.40,24.992
9984.8521,-0.40,24.977
9984.8521,-0.40,24.99
9984.8521,-0.40,24.986
9984.8521,-0.40,25.008
9984.8521,-0.40,24.995
9984.8521,-0.40,24.97
9984.8521,-0.40,24.992
9984.8521,-0.40,25.003
9984.8521,-0.40,24.992
9984.8521,-0.40,24.977
9984.8521,-0.40,24.997
9984.8521,-0.40,25.008
9984.8534,-0.27,25.01
9984.8534,-0.27,25.008
9984.8534,-0.27,25.012
9984.8534,-0.27,25.005
9984.8534,-0.27,25.003
9984.8534,-0.27,24.995
9984.8534,-0.27,25.001
9984.8534,-0.27,25.018
9984.8534,-0.27,25.008
9984.8534,-0.27,25.007
9984.8534,-0.27,24.999
9984.8534,-0.27,25.004
9984.8534,-0.27,24.999
9984.8534,-0.27,25.003
9984.8524,-0.37,24.989
9984.8524,-0.37,25.016
9984.8524,-0.37,24.99
9984.8524,-0.37,24.993
9984.8524,-0.37,24.993
9984.8524,-0.37,24.99
9984.8524,-0.37,25.001
9984.8524,-0.37,24.985
9984.8524,-0.37,24.993
9984.8524,-0.37,25.001
9984.8524,-0.37,25.004
9984.8524,-0.37,25.004
9984.8524,-0.37,25.0
9984.8541,-0.20,25.01
9984.8541,-0.20,24.997
9984.8541,-0.20,25.004
9984.8541,-0.20,24.992
9984.8541,-0.20,25.005
9984.8541,-0.20,25.005
9984.8541,-0.20,24.992
9984.8541,-0.20,24.984
9984.8541,-0.20,25.01
9984.8541,-0.20,25.011
9984.8541,-0.20,25.008
9984.8541,-0.20,24.993
9984.8541,-0.20,24.975
9984.8541,-0.20,24.989
9984.8513,-0.48,24.992
9984.8513,-0.48,24.999
9984.8513,-0.48,25.004
9984.8513,-0.48,24.997
9984.8513,-0.48,25.008
9984.8513,-0.48,25.008
9984.8513,-0.48,25.008
9984.8513,-0.48,25.005
9984.8513,-0.48,25.012
9984.8513,-0.48,24.995
9984.8513,-0.48,25.018
9984.8513,-0.48,24.999
9984.8513,-0.48,25.003
9984.8546,-0.15,24.997
9984.8546,-0.15,24.993
9984.8546,-0.15,24.996
9984.8546,-0.15,25.001
9984.8546,-0.15,24.993
9984.8546,-0.15,25.004
9984.8546,-0.15,24.992
9984.8546,-0.15,24.975
9984.8546,-0.15,24.985
9984.8546,-0.15,24.989
9984.8546,-0.15,25.0
9984.8546,-0.15,25.01
9984.8546,-0.15,25.007
9984.8521,-0.40,25.011
9984.8521,-0.40,24.996
9984.8521,-0.40,24.975
9984.8521,-0.40,24.99
9984.8521,-0.40,25.003
9984.8521,-0.40,25.003
9984.8521,-0.40,24.999
9984.8521,-0.40,25.003
9984.8521,-0.40,25.015
9984.8521,-0.40,24.999
9984.8521,-0.40,25.021
9984.8521,-0.40,25.003
9984.8521,-0.40,25.003
9984.8521,-0.40,25.007
9984.8516,-0.45,25.0
9984.8516,-0.45,25.012
9984.8516,-0.45,25.008
9984.8516,-0.45,25.0
9984.8516,-0.45,24.993
9984.8516,-0.45,24.997
9984.8516,-0.45,24.999
9984.8516,-0.45,25.0
9984.8516,-0.45,24.996
9984.8516,-0.45,24.999
9984.8516,-0.45,24.997
9984.8516,-0.45,25.011
9984.8516,-0.45,25.003
9984.8516,-0.45,24.999
9984.8516,-0.45,24.995
9984.8516,-0.45,24.996
9984.8516,-0.45,25.005
9984.8516,-0.45,25.008
9984.8516,-0.45,24.995
9984.8516,-0.45,24.999
9984.8516,-0.45,25.003
9984.8516,-0.45,25.007
9984.8516,-0.45,24.988
9984.8516,-0.45,25.014
9984.8516,-0.45,24.997
9984.8516,-0.45,25.015
9984.8526,-0.35,24.997
9984.8526,-0.35,24.978
9984.8526,-0.35,25.015
9984.8526,-0.35,25.001
9984.8526,-0.35,24.995
9984.8526,-0.35,25.007
9984.8526,-0.35,25.014
9984.8526,-0.35,25.0
9984.8526,-0.35,25.008
9984.8526,-0.35,25.007
9984.8526,-0.35,25.005
9984.8526,-0.35,24.993
9984.8526,-0.35,24.992
9984.8526,-0.35,24.999
9984.8519,-0.42,24.996
9984.8519,-0.42,25.001
9984.8519,-0.42,24.997
9984.8519,-0.42,25.007
9984.8519,-0.42,24.995
9984.8519,-0.42,25.004
9984.8519,-0.42,24.986
9984.8519,-0.42,24.988
9984.8519,-0.42,24.986
9984.8519,-0.42,24.986
9984.8519,-0.42,25.004
9984.8519,-0.42,24.997
9984.8519,-0.42,25.003
9984.8529,-0.32,25.003
9984.8529,-0.32,24.996
9984.8529,-0.32,25.0
9984.8529,-0.32,25.012
9984.8529,-0.32,25.011
9984.8529,-0.32,25.007
9984.8529,-0.32,25.011
9984.8529,-0.32,25.0
9984.8529,-0.32,25.0
9984.8529,-0.32,24.993
9984.8529,-0.32,25.003
9984.8529,-0.32,25.004
9984.8529,-0.32,25.003
9984.8529,-0.32,25.01
9984.8541,-0.20,24.992
9984.8541,-0.20,24.99
9984.8541,-0.20,24.99
9984.8541,-0.20,25.0
9984.8541,-0.20,24.995
9984.8541,-0.20,25.007
9984.8541,-0.20,24.996
9984.8541,-0.20,25.004
9984.8541,-0.20,25.001
9984.8541,-0.20,25.003
9984.8541,-0.20,25.01
9984.8541,-0.20,25.003
9984.8541,-0.20,25.004
9984.8519,-0.42,25.003
9984.8519,-0.42,25.001
9984.8519,-0.42,24.993
9984.8519,-0.42,24.997
9984.8519,-0.42,25.01
9984.8519,-0.42,24.992
9984.8519,-0.42,25.005
9984.8519,-0.42,24.995
9984.8519,-0.42,25.003
9984.8519,-0.42,25.003
9984.8519,-0.42,24.989
9984.8519,-0.42,25.005
9984.8519,-0.42,24.997
9984.8546,-0.15,24.988
9984.8546,-0.15,25.034
9984.8546,-0.15,25.003
9984.8546,-0.15,24.978
9984.8546,-0.15,24.999
9984.8546,-0.15,24.997
9984.8546,-0.15,24.992
9984.8546,-0.15,25.004
9984.8546,-0.15,25.008
9984.8546,-0.15,25.0
9984.8546,-0.15,24.999
9984.8546,-0.15,25.01
9984.8546,-0.15,24.992
9984.8546,-0.15,24.977
9984.8534,-0.27,25.007
9984.8534,-0.27,25.011
9984.8534,-0.27,25.007
9984.8534,-0.27,25.008
9984.8534,-0.27,24.996
9984.8534,-0.27,25.014
9984.8534,-0.27,25.005
9984.8534,-0.27,25.005
9984.8534,-0.27,25.008
9984.8534,-0.27,25.015
9984.8534,-0.27,24.992
9984.8534,-0.27,25.01
9984.8534,-0.27,25.003
9984.8511,-0.50,25.008
9984.8511,-0.50,24.993
9984.8511,-0.50,24.963
9984.8511,-0.50,24.989
9984.8511,-0.50,24.989
9984.8511,-0.50,24.977
9984.8511,-0.50,25.007
9984.8511,-0.50,25.0
9984.8511,-0.50,25.007
9984.8511,-0.50,24.999
9984.8511,-0.50,25.001
9984.8511,-0.50,25.005
9984.8511,-0.50,25.001
9984.8511,-0.50,25.019
9984.8506,-0.55,25.005
9984.8506,-0.55,25.0
9984.8506,-0.55,25.001
9984.8506,-0.55,24.999
9984.8506,-0.55,25.001
9984.8506,-0.55,25.0
9984.8506,-0.55,25.004
9984.8506,-0.55,25.001
9984.8506,-0.55,25.01
9984.8506,-0.55,24.988
9984.8506,-0.55,24.99
9984.8506,-0.55,25.004
9984.8506,-0.55,25.0
9984.8534,-0.27,25.012
9984.8534,-0.27,24.997
9984.8534,-0.27,25.004
9984.8534,-0.27,24.999
9984.8534,-0.27,24.989
9984.8534,-0.27,25.041
9984.8534,-0.27,24.98
9984.8534,-0.27,24.996
9984.8534,-0.27,24.99
9984.8534,-0.27,24.999
9984.8534,-0.27,24.984
9984.8534,-0.27,24.999
9984.8534,-0.27,24.989
9984.8521,-0.40,25.011
9984.8521,-0.40,25.003
9984.8521,-0.40,25.007
9984.8521,-0.40,24.992
9984.8521,-0.40,24.984
9984.8521,-0.40,25.016
9984.8521,-0.40,25.012
9984.8521,-0.40,25.004
9984.8521,-0.40,25.0
9984.8521,-0.40,24.996
9984.8521,-0.40,25.001
9984.8521,-0.40,24.993
9984.8521,-0.40,25.01
9984.8521,-0.40,24.999
9984.8524,-0.37,25.012
9984.8524,-0.37,24.996
9984.8524,-0.37,24.97
9984.8524,-0.37,25.007
9984.8524,-0.37,24.996
9984.8524,-0.37,24.992
9984.8524,-0.37,24.999
9984.8524,-0.37,24.999
9984.8524,-0.37,25.003
9984.8524,-0.37,25.004
9984.8524,-0.37,25.004
9984.8524,-0.37,24.997
9984.8524,-0.37,25.011
9984.8524,-0.37,25.007
9984.8524,-0.37,25.005
9984.8524,-0.37,25.003
9984.8524,-0.37,25.011
9984.8524,-0.37,25.011
9984.8524,-0.37,24.993
9984.8524,-0.37,25.026
9984.8524,-0.37,25.016
9984.8524,-0.37,25.001
9984.8524,-0.37,25.0
9984.8524,-0.37,24.996
9984.8524,-0.37,24.989
9984.8524,-0.37,24.984
9984.8524,-0.37,25.015
9984.8524,-0.37,24.988
9984.8524,-0.37,24.989
9984.8524,-0.37,24.996
9984.8524,-0.37,24.997
9984.8524,-0.37,24.992
9984.8524,-0.37,24.996
9984.8524,-0.37,24.99
9984.8524,-0.37,25.004
9984.8524,-0.37,25.003
9984.8524,-0.37,24.993
9984.8524,-0.37,25.003
9984.8524,-0.37,25.001
9984.8524,-0.37,24.995
9984.8536,-0.25,25.003
9984.8536,-0.25,24.993
9984.8536,-0.25,25.003
9984.8536,-0.25,24.993
9984.8536,-0.25,24.995
9984.8536,-0.25,24.988
9984.8536,-0.25,25.001
9984.8536,-0.25,24.999
9984.8536,-0.25,25.001
9984.8536,-0.25,25.003
9984.8536,-0.25,25.018
9984.8536,-0.25,25.005
9984.8536,-0.25,25.0
9984.8526,-0.35,25.016
9984.8526,-0.35,25.003
9984.8526,-0.35,24.996
9984.8526,-0.35,25.004
9984.8526,-0.35,24.993
9984.8526,-0.35,24.996
9984.8526,-0.35,24.985
9984.8526,-0.35,25.016
9984.8526,-0.35,24.989
9984.8526,-0.35,25.0
9984.8526,-0.35,24.999
9984.8526,-0.35,24.986
9984.8526,-0.35,24.975
9984.8526,-0.35,24.993
9984.8534,-0.27,25.003
9984.8534,-0.27,24.993
9984.8534,-0.27,24.997
9984.8534,-0.27,25.001
9984.8534,-0.27,24.997
9984.8534,-0.27,24.999
9984.8534,-0.27,25.01
9984.8534,-0.27,25.004
9984.8534,-0.27,24.992
9984.8534,-0.27,24.977
9984.8534,-0.27,24.993
9984.8534,-0.27,24.995
9984.8534,-0.27,24.996
9984.8534,-0.27,25.004
9984.8534,-0.27,24.999
9984.8534,-0.27,25.003
9984.8534,-0.27,25.008
9984.8534,-0.27,25.001
9984.8534,-0.27,25.015
9984.8534,-0.27,25.008
9984.8534,-0.27,25.005
9984.8534,-0.27,25.003
9984.8534,-0.27,25.01
9984.8534,-0.27,24.996
9984.8534,-0.27,25.0
9984.8534,-0.27,25.012
9984.8541,-0.20,25.014
9984.8541,-0.20,24.993
9984.8541,-0.20,24.995
9984.8541,-0.20,24.993
9984.8541,-0.20,24.981
9984.8541,-0.20,24.999
9984.8541,-0.20,24.981
9984.8541,-0.20,25.003
9984.8541,-0.20,25.001
9984.8541,-0.20,24.997
9984.8541,-0.20,25.014
9984.8541,-0.20,25.007
9984.8541,-0.20,25.004
9984.8541,-0.20,25.005
9984.8534,-0.27,24.997
9984.8534,-0.27,25.001
9984.8534,-0.27,24.99
9984.8534,-0.27,25.012
9984.8534,-0.27,25.01
9984.8534,-0.27,25.0
9984.8534,-0.27,24.999
9984.8534,-0.27,25.004
9984.8534,-0.27,24.982
9984.8534,-0.27,24.988
9984.8534,-0.27,24.992
9984.8534,-0.27,24.997
9984.8534,-0.27,24.995
9984.8516,-0.45,24.992
9984.8516,-0.45,25.008
9984.8516,-0.45,24.996
9984.8516,-0.45,25.005
9984.8516,-0.45,25.003
9984.8516,-0.45,24.995
9984.8516,-0.45,24.999
9984.8516,-0.45,24.995
9984.8516,-0.45,25.005
9984.8516,-0.45,24.996
9984.8516,-0.45,25.004
9984.8516,-0.45,25.008
9984.8516,-0.45,25.018
9984.8516,-0.45,24.999
9984.8539,-0.22,25.019
9984.8539,-0.22,25.001
9984.8539,-0.22,25.005
9984.8539,-0.22,25.01
9984.8539,-0.22,25.004
9984.8539,-0.22,25.018
9984.8539,-0.22,24.996
9984.8539,-0.22,25.014
9984.8539,-0.22,24.99
9984.8539,-0.22,24.982
9984.8539,-0.22,24.981
9984.8539,-0.22,24.996
9984.8539,-0.22,24.992
9984.8551,-0.10,24.993
9984.8551,-0.10,25.0
9984.8551,-0.10,25.0
9984.8551,-0.10,24.992
9984.8551,-0.10,24.99
9984.8551,-0.10,25.007
9984.8551,-0.10,24.988
9984.8551,-0.10,25.003
9984.8551,-0.10,24.997
9984.8551,-0.10,25.0
9984.8551,-0.10,25.004
9984.8551,-0.10,25.007
9984.8551,-0.10,24.999
9984.8549,-0.12,25.005
9984.8549,-0.12,25.001
9984.8549,-0.12,25.011
9984.8549,-0.12,24.996
9984.8549,-0.12,25.033
9984.8549,-0.12,24.992
9984.8549,-0.12,24.995
9984.8549,-0.12,24.985
9984.8549,-0.12,24.974
9984.8549,-0.12,25.005
9984.8549,-0.12,25.0
9984.8549,-0.12,24.996
9984.8549,-0.12,24.995
9984.8549,-0.12,24.995
9984.8544,-0.17,24.996
9984.8544,-0.17,24.993
9984.8544,-0.17,25.01
9984.8544,-0.17,25.0
9984.8544,-0.17,25.0
9984.8544,-0.17,25.01
9984.8544,-0.17,24.997
9984.8544,-0.17,25.004
9984.8544,-0.17,25.004
9984.8544,-0.17,25.008
9984.8544,-0.17,25.01
9984.8544,-0.17,24.999
9984.8544,-0.17,25.003
9984.8549,-0.12,25.003
9984.8549,-0.12,25.005
9984.8549,-0.12,24.997
9984.8549,-0.12,24.996
9984.8549,-0.12,25.001
9984.8549,-0.12,24.995
9984.8549,-0.12,24.988
9984.8549,-0.12,24.973
9984.8549,-0.12,25.001
9984.8549,-0.12,24.993
9984.8549,-0.12,25.004
9984.8549,-0.12,25.001
9984.8549,-0.12,25.018
9984.8549,-0.12,24.997
9984.8541,-0.20,25.021
9984.8541,-0.20,25.003
9984.8541,-0.20,24.996
9984.8541,-0.20,25.0
9984.8541,-0.20,24.995
9984.8541,-0.20,25.004
9984.8541,-0.20,24.98
9984.8541,-0.20,25.0
9984.8541,-0.20,24.999
9984.8541,-0.20,24.999
9984.8541,-0.20,24.999
9984.8541,-0.20,25.007
9984.8541,-0.20,25.022
9984.8529,-0.32,24.999
9984.8529,-0.32,25.033
9984.8529,-0.32,24.99
9984.8529,-0.32,25.0
9984.8529,-0.32,25.0
9984.8529,-0.32,24.992
9984.8529,-0.32,24.997
9984.8529,-0.32,24.989
9984.8529,-0.32,24.993
9984.8529,-0.32,24.999
9984.8529,-0.32,25.007
9984.8529,-0.32,25.01
9984.8529,-0.32,25.004
9984.8531,-0.30,25.011
9984.8531,-0.30,24.993
9984.8531,-0.30,24.963
9984.8531,-0.30,24.992
9984.8531,-0.30,24.999
9984.8531,-0.30,24.997
9984.8531,-0.30,25.011
9984.8531,-0.30,24.999
9984.8531,-0.30,25.001
9984.8531,-0.30,24.99
9984.8531,-0.30,24.985
9984.8531,-0.30,24.992
9984.8531,-0.30,24.995
9984.8531,-0.30,25.014
9984.8529,-0.32,24.999
9984.8529,-0.32,25.012
9984.8529,-0.32,25.007
9984.8529,-0.32,25.003
9984.8529,-0.32,24.989
9984.8529,-0.32,25.021
9984.8529,-0.32,25.012
9984.8529,-0.32,25.014
9984.8529,-0.32,25.005
9984.8529,-0.32,25.0
9984.8529,-0.32,24.996
9984.8529,-0.32,24.995
9984.8529,-0.32,25.008
9984.8536,-0.25,24.993
9984.8536,-0.25,24.966
9984.8536,-0.25,24.997
9984.8536,-0.25,24.992
9984.8536,-0.25,24.996
9984.8536,-0.25,24.997
9984.8536,-0.25,25.004
9984.8536,-0.25,24.996
9984.8536,-0.25,24.997
9984.8536,-0.25,24.988
9984.8536,-0.25,24.973
9984.8536,-0.25,24.999
9984.8536,-0.25,25.01
9984.8536,-0.25,25.014
9984.8536,-0.25,25.008
9984.8536,-0.25,25.016
9984.8536,-0.25,25.015
9984.8536,-0.25,25.004
9984.8536,-0.25,25.01
9984.8536,-0.25,24.999
9984.8536,-0.25,25.008
9984.8536,-0.25,24.995
9984.8536,-0.25,24.97
9984.8536,-0.25,25.0
9984.8536,-0.25,25.004
9984.8536,-0.25,25.008
9984.8536,-0.25,25.012
9984.8536,-0.25,25.004
9984.8536,-0.25,25.004
9984.8536,-0.25,25.005
9984.8536,-0.25,25.001
9984.8536,-0.25,24.993
9984.8536,-0.25,25.007
9984.8536,-0.25,25.005
9984.8536,-0.25,25.001
9984.8536,-0.25,24.997
9984.8536,-0.25,24.985
9984.8536,-0.25,24.984
9984.8536,-0.25,25.001
9984.8536,-0.25,25.005
9984.8541,-0.20,25.0
9984.8541,-0.20,25.0
9984.8541,-0.20,25.008
9984.8541,-0.20,24.999
9984.8541,-0.20,24.992
9984.8541,-0.20,24.985
9984.8541,-0.20,24.956
