resistance,ppm,temp_c
19970.041,-6.97,32.003
19970.041,-6.97,32.015
19970.041,-6.97,32.006
19970.041,-6.97,32.0
19970.041,-6.97,32.012
19970.041,-6.97,32.003
19970.041,-6.97,32.003
19970.041,-6.97,31.988
19970.041,-6.97,32.008
19970.041,-6.97,31.99
19970.041,-6.97,31.996
19970.041,-6.97,31.977
19970.033,-7.37,32.002
19970.033,-7.37,32.009
19970.033,-7.37,32.002
19970.033,-7.37,31.988
19970.033,-7.37,31.994
19970.033,-7.37,32.0
19970.033,-7.37,31.999
19970.033,-7.37,31.999
19970.033,-7.37,31.993
19970.033,-7.37,31.996
19970.033,-7.37,32.015
19970.033,-7.37,32.002
19970.033,-7.37,32.005
19970.033,-7.37,32.012
19970.013,-8.37,32.003
19970.013,-8.37,32.006
19970.013,-8.37,32.013
19970.013,-8.37,32.0
19970.013,-8.37,31.993
19970.013,-8.37,31.987
19970.013,-8.37,31.99
19970.013,-8.37,31.978
19970.013,-8.37,31.994
19970.013,-8.37,31.996
19970.013,-8.37,32.009
19970.013,-8.37,32.008
19970.013,-8.37,32.003
19970.003,-8.87,32.006
19970.003,-8.87,31.994
19970.003,-8.87,31.987
19970.003,-8.87,31.996
19970.003,-8.87,31.993
19970.003,-8.87,31.994
19970.003,-8.87,31.996
19970.003,-8.87,32.0
19970.003,-8.87,31.999
19970.003,-8.87,32.006
19970.003,-8.87,31.978
19970.003,-8.87,32.006
19970.003,-8.87,31.993
19970.003,-8.87,32.006
19969.975,-10.28,32.003
19969.975,-10.28,32.009
19969.975,-10.28,32.009
19969.975,-10.28,32.009
19969.975,-10.28,31.983
19969.975,-10.28,31.984
19969.975,-10.28,32.0
19969.975,-10.28,31.991
19969.975,-10.28,31.999
19969.975,-10.28,32.016
19969.975,-10.28,31.994
19969.975,-10.28,31.991
19969.975,-10.28,32.002
19969.965,-10.78,32.003
19969.965,-10.78,31.99
19969.965,-10.78,32.003
19969.965,-10.78,32.006
19969.965,-10.78,32.005
19969.965,-10.78,32.008
19969.965,-10.78,31.997
19969.965,-10.78,31.997
19969.965,-10.78,32.002
19969.965,-10.78,31.993
19969.965,-10.78,32.006
19969.965,-10.78,32.008
19969.965,-10.78,32.005
19969.962,-10.93,32.003
19969.962,-10.93,31.994
19969.962,-10.93,31.993
19969.962,-10.93,31.987
19969.962,-10.93,31.999
19969.962,-10.93,31.996
19969.962,-10.93,32.0
19969.962,-10.93,32.002
19969.962,-10.93,32.003
19969.962,-10.93,32.016
19969.962,-10.93,32.015
19969.962,-10.93,32.002
19969.962,-10.93,31.999
19969.962,-10.93,31.993
19969.977,-10.18,31.985
19969.977,-10.18,32.005
19969.977,-10.18,31.99
19969.977,-10.18,32.002
19969.977,-10.18,32.005
19969.977,-10.18,32.01
19969.977,-10.18,31.99
19969.977,-10.18,32.008
19969.977,-10.18,32.005
19969.977,-10.18,31.993
19969.977,-10.18,32.003
19969.977,-10.18,32.015
19969.977,-10.18,31.996
19969.971,-10.48,32.006
19969.971,-10.48,31.999
19969.971,-10.48,31.991
19969.971,-10.48,32.002
19969.971,-10.48,31.991
19969.971,-10.48,31.984
19969.971,-10.48,32.0
19969.971,-10.48,31.987
19969.971,-10.48,32.005
19969.971,-10.48,32.009
19969.971,-10.48,32.0
19969.971,-10.48,31.994
19969.971,-10.48,32.021
19969.971,-10.48,32.021
19969.98,-10.02,32.013
19969.98,-10.02,32.008
19969.98,-10.02,32.016
19969.98,-10.02,32.005
19969.98,-10.02,32.005
19969.98,-10.02,32.005
19969.98,-10.02,32.005
19969.98,-10.02,31.987
19969.98,-10.02,31.993
19969.98,-10.02,31.993
19969.98,-10.02,32.002
19969.98,-10.02,31.999
19969.98,-10.02,31.991
19969.968,-10.63,31.988
19969.968,-10.63,31.994
19969.968,-10.63,32.01
19969.968,-10.63,31.999
19969.968,-10.63,31.999
19969.968,-10.63,31.994
19969.968,-10.63,31.981
19969.968,-10.63,31.997
19969.968,-10.63,31.991
19969.968,-10.63,32.016
19969.968,-10.63,31.996
19969.968,-10.63,32.008
19969.968,-10.63,31.994
19970.015,-8.27,31.994
19970.015,-8.27,32.008
19970.015,-8.27,32.003
19970.015,-8.27,32.012
19970.015,-8.27,31.994
19970.015,-8.27,32.002
19970.015,-8.27,32.006
19970.015,-8.27,32.008
19970.015,-8.27,31.993
19970.015,-8.27,32.013
19970.015,-8.27,32.022
19970.015,-8.27,32.003
19970.015,-8.27,31.99
19970.015,-8.27,31.993
19969.981,-9.97,31.988
19969.981,-9.97,31.988
19969.981,-9.97,32.002
19969.981,-9.97,31.991
19969.981,-9.97,31.981
19969.981,-9.97,31.999
19969.981,-9.97,31.991
19969.981,-9.97,31.999
19969.981,-9.97,31.996
19969.981,-9.97,32.006
19969.981,-9.97,31.996
19969.981,-9.97,31.99
19969.981,-9.97,32.005
19969.987,-9.67,32.009
19969.987,-9.67,32.012
19969.987,-9.67,31.994
19969.987,-9.67,32.0
19969.987,-9.67,32.008
19969.987,-9.67,32.003
19969.987,-9.67,32.012
19969.987,-9.67,31.993
19969.987,-9.67,32.019
19969.987,-9.67,32.028
19969.987,-9.67,32.075
19969.987,-9.67,32.13
19969.987,-9.67,32.214
19969.987,-9.67,32.304
19969.954,-11.33,32.395
19969.954,-11.33,32.481
19969.954,-11.33,32.604
19969.954,-11.33,32.686
19969.954,-11.33,32.773
19969.954,-11.33,32.852
19969.954,-11.33,32.913
19969.954,-11.33,32.985
19969.954,-11.33,33.04
19969.954,-11.33,33.082
19969.954,-11.33,33.107
19969.954,-11.33,33.131
19969.954,-11.33,33.138
19970.004,-8.82,33.162
19970.004,-8.82,33.155
19970.004,-8.82,33.161
19970.004,-8.82,33.144
19970.004,-8.82,33.131
19970.004,-8.82,33.111
19970.004,-8.82,33.088
19970.004,-8.82,33.065
19970.004,-8.82,33.049
19970.004,-8.82,33.019
19970.004,-8.82,33.005
19970.004,-8.82,32.98
19970.004,-8.82,32.953
19970.034,-7.32,32.955
19970.034,-7.32,32.931
19970.034,-7.32,32.927
19970.034,-7.32,32.931
19970.034,-7.32,32.937
19970.034,-7.32,32.932
19970.034,-7.32,32.915
19970.034,-7.32,32.925
19970.034,-7.32,32.929
19970.034,-7.32,32.938
19970.034,-7.32,32.938
19970.034,-7.32,32.947
19970.034,-7.32,32.949
19970.034,-7.32,32.953
19970.01,-8.52,32.964
19970.01,-8.52,32.974
19970.01,-8.52,32.982
19970.01,-8.52,32.979
19970.01,-8.52,32.991
19970.01,-8.52,32.974
19970.01,-8.52,32.994
19970.01,-8.52,32.989
19970.01,-8.52,33.001
19970.01,-8.52,32.988
19970.01,-8.52,32.992
19970.01,-8.52,33.004
19970.01,-8.52,33.008
19970.009,-8.57,33.013
19970.009,-8.57,32.997
19970.009,-8.57,33.023
19970.009,-8.57,33.003
19970.009,-8.57,33.007
19970.009,-8.57,32.997
19970.009,-8.57,33.005
19970.009,-8.57,33.001
19970.009,-8.57,33.001
19970.009,-8.57,32.983
19970.009,-8.57,33.019
19970.009,-8.57,32.997
19970.009,-8.57,32.995
19970.009,-8.57,32.994
19970.044,-6.82,32.998
19970.044,-6.82,33.007
19970.044,-6.82,33.0
19970.044,-6.82,32.983
19970.044,-6.82,32.995
19970.044,-6.82,32.992
19970.044,-6.82,32.992
19970.044,-6.82,32.994
19970.044,-6.82,33.007
19970.044,-6.82,33.01
19970.044,-6.82,33.003
19970.044,-6.82,33.001
19970.044,-6.82,33.01
19970.024,-7.82,33.02
19970.024,-7.82,33.01
19970.024,-7.82,33.003
19970.024,-7.82,33.01
19970.024,-7.82,33.007
19970.024,-7.82,32.998
19970.024,-7.82,33.026
19970.024,-7.82,33.013
19970.024,-7.82,33.02
19970.024,-7.82,33.025
19970.024,-7.82,33.02
19970.024,-7.82,33.022
19970.024,-7.82,33.028
19970.013,-8.37,33.014
19970.013,-8.37,33.01
19970.013,-8.37,33.031
19970.013,-8.37,33.005
19970.013,-8.37,33.011
19970.013,-8.37,33.022
19970.013,-8.37,33.01
19970.013,-8.37,33.025
19970.013,-8.37,33.007
19970.013,-8.37,33.017
19970.013,-8.37,33.025
19970.013,-8.37,33.016
19970.013,-8.37,33.031
19970.013,-8.37,33.014
19970.029,-7.57,33.013
19970.029,-7.57,33.001
19970.029,-7.57,33.01
19970.029,-7.57,33.016
19970.029,-7.57,33.019
19970.029,-7.57,33.029
19970.029,-7.57,33.013
19970.029,-7.57,33.014
19970.029,-7.57,33.013
19970.029,-7.57,33.041
19970.029,-7.57,33.028
19970.029,-7.57,33.037
19970.029,-7.57,33.025
19970.029,-7.57,33.026
19970.029,-7.57,33.035
19970.029,-7.57,33.037
19970.029,-7.57,33.014
19970.029,-7.57,33.011
19970.029,-7.57,33.003
19970.029,-7.57,33.02
19970.029,-7.57,33.022
19970.029,-7.57,33.02
19970.029,-7.57,33.008
19970.029,-7.57,33.011
19970.029,-7.57,33.0
19970.029,-7.57,33.013
19970.02,-8.02,33.019
19970.02,-8.02,33.007
19970.02,-8.02,33.025
19970.02,-8.02,33.023
19970.02,-8.02,33.007
19970.02,-8.02,33.022
19970.02,-8.02,33.028
19970.02,-8.02,33.023
19970.02,-8.02,33.029
19970.02,-8.02,33.035
19970.02,-8.02,33.028
19970.02,-8.02,33.02
19970.02,-8.02,33.014
19970.02,-8.02,33.019
19970.017,-8.17,33.026
19970.017,-8.17,33.022
19970.017,-8.17,33.025
19970.017,-8.17,33.029
19970.017,-8.17,33.026
19970.017,-8.17,33.022
19970.017,-8.17,33.028
19970.017,-8.17,33.029
19970.017,-8.17,33.031
19970.017,-8.17,33.017
19970.017,-8.17,33.049
19970.017,-8.17,33.031
19970.017,-8.17,33.029
19970.025,-7.77,33.026
19970.025,-7.77,33.007
19970.025,-7.77,33.035
19970.025,-7.77,33.025
19970.025,-7.77,33.035
19970.025,-7.77,33.037
19970.025,-7.77,33.017
19970.025,-7.77,33.025
19970.025,-7.77,33.013
19970.025,-7.77,33.028
19970.025,-7.77,33.019
19970.025,-7.77,33.025
19970.025,-7.77,33.017
19970.025,-7.77,33.013
19970.02,-8.02,33.008
19970.02,-8.02,33.023
19970.02,-8.02,33.017
19970.02,-8.02,33.026
19970.02,-8.02,33.017
19970.02,-8.02,33.017
19970.02,-8.02,33.019
19970.02,-8.02,33.025
19970.02,-8.02,33.02
19970.02,-8.02,33.029
19970.02,-8.02,33.028
19970.02,-8.02,33.011
19970.02,-8.02,33.031
19970.025,-7.77,33.023
19970.025,-7.77,33.025
19970.025,-7.77,33.031
19970.025,-7.77,33.044
19970.025,-7.77,33.016
19970.025,-7.77,33.041
19970.025,-7.77,33.007
19970.025,-7.77,33.04
19970.025,-7.77,33.049
19970.025,-7.77,33.019
19970.025,-7.77,33.02
19970.025,-7.77,33.032
19970.025,-7.77,33.02
19970.008,-8.62,33.019
19970.008,-8.62,33.008
19970.008,-8.62,33.017
19970.008,-8.62,33.032
19970.008,-8.62,33.031
19970.008,-8.62,33.028
19970.008,-8.62,33.008
19970.008,-8.62,33.029
19970.008,-8.62,33.005
19970.008,-8.62,33.019
19970.008,-8.62,33.02
19970.008,-8.62,33.008
19970.008,-8.62,33.02
19970.008,-8.62,33.029
19970.022,-7.92,33.019
19970.022,-7.92,33.031
19970.022,-7.92,33.025
19970.022,-7.92,33.022
19970.022,-7.92,33.014
19970.022,-7.92,33.026
19970.022,-7.92,33.017
19970.022,-7.92,33.017
19970.022,-7.92,33.032
19970.022,-7.92,33.034
19970.022,-7.92,33.029
19970.022,-7.92,33.04
19970.022,-7.92,33.026
19970.028,-7.62,33.016
19970.028,-7.62,33.0
19970.028,-7.62,33.025
19970.028,-7.62,33.022
19970.028,-7.62,33.01
19970.028,-7.62,33.02
19970.028,-7.62,33.023
19970.028,-7.62,33.001
19970.028,-7.62,33.031
19970.028,-7.62,33.013
19970.028,-7.62,33.029
19970.028,-7.62,33.032
19970.028,-7.62,33.023
19970.028,-7.62,33.023
19970.015,-8.27,33.007
19970.015,-8.27,33.025
19970.015,-8.27,33.017
19970.015,-8.27,33.017
19970.015,-8.27,33.019
19970.015,-8.27,33.003
19970.015,-8.27,33.005
19970.015,-8.27,33.014
19970.015,-8.27,33.022
19970.015,-8.27,33.013
19970.015,-8.27,33.028
19970.015,-8.27,33.026
19970.015,-8.27,33.02
19970.033,-7.37,33.031
19970.033,-7.37,33.019
19970.033,-7.37,33.013
19970.033,-7.37,33.02
19970.033,-7.37,33.022
19970.033,-7.37,33.025
19970.033,-7.37,33.025
19970.033,-7.37,33.028
19970.033,-7.37,33.022
19970.033,-7.37,33.017
19970.033,-7.37,33.023
19970.033,-7.37,33.029
19970.033,-7.37,33.023
19970.014,-8.32,33.02
19970.014,-8.32,33.022
19970.014,-8.32,33.02
19970.014,-8.32,33.013
19970.014,-8.32,33.02
19970.014,-8.32,33.014
19970.014,-8.32,33.011
19970.014,-8.32,33.013
19970.014,-8.32,33.013
19970.014,-8.32,33.005
19970.014,-8.32,33.026
19970.014,-8.32,33.008
19970.014,-8.32,33.008
19970.014,-8.32,33.028
19970.017,-8.17,33.004
19970.017,-8.17,33.025
19970.017,-8.17,33.011
19970.017,-8.17,33.01
19970.017,-8.17,33.001
19970.017,-8.17,33.016
19970.017,-8.17,32.998
19970.017,-8.17,33.028
19970.017,-8.17,33.035
19970.017,-8.17,33.01
19970.017,-8.17,33.022
19970.017,-8.17,33.011
19970.017,-8.17,33.013
19970.051,-6.47,33.013
19970.051,-6.47,33.001
19970.051,-6.47,33.022
19970.051,-6.47,33.008
19970.051,-6.47,33.014
19970.051,-6.47,33.016
19970.051,-6.47,32.988
19970.051,-6.47,33.017
19970.051,-6.47,33.017
19970.051,-6.47,33.019
19970.051,-6.47,33.025
19970.051,-6.47,33.01
19970.051,-6.47,33.023
19970.051,-6.47,33.034
19970.004,-8.82,33.017
19970.004,-8.82,33.028
19970.004,-8.82,33.02
19970.004,-8.82,33.016
19970.004,-8.82,33.01
19970.004,-8.82,33.011
19970.004,-8.82,33.0
19970.004,-8.82,33.007
19970.004,-8.82,33.016
19970.004,-8.82,33.023
19970.004,-8.82,33.01
19970.004,-8.82,33.026
19970.004,-8.82,33.011
19970.053,-6.37,33.016
19970.053,-6.37,32.997
19970.053,-6.37,33.017
19970.053,-6.37,33.005
19970.053,-6.37,33.043
19970.053,-6.37,33.025
19970.053,-6.37,33.017
19970.053,-6.37,33.004
19970.053,-6.37,33.008
19970.053,-6.37,33.013
19970.053,-6.37,33.01
19970.053,-6.37,33.014
19970.053,-6.37,33.016
19970.01,-8.52,33.02
19970.01,-8.52,33.008
19970.01,-8.52,33.023
19970.01,-8.52,33.016
19970.01,-8.52,33.001
19970.01,-8.52,33.001
19970.01,-8.52,33.013
19970.01,-8.52,33.008
19970.01,-8.52,33.013
19970.01,-8.52,33.022
19970.01,-8.52,33.013
19970.01,-8.52,33.008
19970.01,-8.52,33.011
19970.01,-8.52,33.028
19970.072,-5.42,33.019
19970.072,-5.42,33.029
19970.072,-5.42,33.019
19970.072,-5.42,33.003
19970.072,-5.42,33.003
19970.072,-5.42,32.997
19970.072,-5.42,33.001
19970.072,-5.42,33.005
19970.072,-5.42,33.013
19970.072,-5.42,33.022
19970.072,-5.42,33.01
19970.072,-5.42,33.007
19970.072,-5.42,33.003
19970.037,-7.17,33.001
19970.037,-7.17,33.008
19970.037,-7.17,33.013
19970.037,-7.17,33.004
19970.037,-7.17,33.019
19970.037,-7.17,33.02
19970.037,-7.17,33.011
19970.037,-7.17,33.014
19970.037,-7.17,33.017
19970.037,-7.17,33.008
19970.037,-7.17,33.028
19970.037,-7.17,33.005
19970.037,-7.17,33.02
19970.048,-6.62,33.01
19970.048,-6.62,33.019
19970.048,-6.62,33.013
19970.048,-6.62,32.998
19970.048,-6.62,33.01
19970.048,-6.62,33.004
19970.048,-6.62,33.005
19970.048,-6.62,32.997
19970.048,-6.62,33.019
19970.048,-6.62,33.019
19970.048,-6.62,33.0
19970.048,-6.62,32.991
19970.048,-6.62,33.0
19970.048,-6.62,33.01
19970.065,-5.77,33.001
19970.065,-5.77,33.011
19970.065,-5.77,33.019
19970.065,-5.77,33.003
19970.065,-5.77,33.011
19970.065,-5.77,33.007
19970.065,-5.77,33.004
19970.065,-5.77,33.007
19970.065,-5.77,33.008
19970.065,-5.77,33.023
19970.065,-5.77,33.013
19970.065,-5.77,32.997
19970.065,-5.77,33.008
19970.056,-6.22,33.026
19970.056,-6.22,33.003
19970.056,-6.22,33.005
19970.056,-6.22,33.016
19970.056,-6.22,33.014
19970.056,-6.22,32.995
19970.056,-6.22,33.005
19970.056,-6.22,33.01
19970.056,-6.22,33.005
19970.056,-6.22,32.988
19970.056,-6.22,33.011
19970.056,-6.22,33.008
19970.056,-6.22,33.017
19970.056,-6.22,33.001
19970.041,-6.97,33.013
19970.041,-6.97,33.013
19970.041,-6.97,33.008
19970.041,-6.97,32.998
19970.041,-6.97,33.007
19970.041,-6.97,33.011
19970.041,-6.97,33.008
19970.041,-6.97,33.005
19970.041,-6.97,33.01
19970.041,-6.97,33.008
19970.041,-6.97,33.017
19970.041,-6.97,33.013
19970.041,-6.97,33.02
19970.053,-6.37,33.016
19970.053,-6.37,33.017
19970.053,-6.37,33.013
19970.053,-6.37,33.017
19970.053,-6.37,33.028
19970.053,-6.37,32.994
19970.053,-6.37,33.004
19970.053,-6.37,33.019
19970.053,-6.37,33.007
19970.053,-6.37,32.985
19970.053,-6.37,32.991
19970.053,-6.37,32.995
19970.053,-6.37,33.001
19970.041,-6.97,32.994
19970.041,-6.97,33.007
19970.041,-6.97,33.008
19970.041,-6.97,33.005
19970.041,-6.97,32.995
19970.041,-6.97,33.0
19970.041,-6.97,33.013
19970.041,-6.97,33.022
19970.041,-6.97,33.011
19970.041,-6.97,32.997
19970.041,-6.97,33.005
19970.041,-6.97,33.004
19970.041,-6.97,33.017
19970.041,-6.97,33.016
19970.047,-6.67,33.019
19970.047,-6.67,33.016
19970.047,-6.67,33.003
19970.047,-6.67,33.008
19970.047,-6.67,33.0
19970.047,-6.67,33.003
19970.047,-6.67,33.01
19970.047,-6.67,33.016
19970.047,-6.67,33.007
19970.047,-6.67,33.01
19970.047,-6.67,32.991
19970.047,-6.67,33.01
19970.047,-6.67,33.007
19970.037,-7.17,33.005
19970.037,-7.17,33.025
19970.037,-7.17,33.01
19970.037,-7.17,32.998
19970.037,-7.17,32.997
19970.037,-7.17,33.008
19970.037,-7.17,33.0
19970.037,-7.17,33.001
19970.037,-7.17,33.004
19970.037,-7.17,33.008
19970.037,-7.17,33.011
19970.037,-7.17,33.004
19970.037,-7.17,32.997
19970.037,-7.17,33.005
19970.038,-7.12,33.017
19970.038,-7.12,33.007
19970.038,-7.12,33.025
19970.038,-7.12,33.013
19970.038,-7.12,32.995
19970.038,-7.12,33.007
19970.038,-7.12,32.985
19970.038,-7.12,33.008
19970.038,-7.12,33.004
19970.038,-7.12,33.011
19970.038,-7.12,33.022
19970.038,-7.12,32.994
19970.038,-7.12,33.007
19970.044,-6.82,33.005
19970.044,-6.82,33.01
19970.044,-6.82,33.008
19970.044,-6.82,33.008
19970.044,-6.82,33.005
19970.044,-6.82,33.014
19970.044,-6.82,33.011
19970.044,-6.82,33.003
19970.044,-6.82,33.004
19970.044,-6.82,33.008
19970.044,-6.82,33.005
19970.044,-6.82,33.007
19970.044,-6.82,33.011
19970.029,-7.57,33.013
19970.029,-7.57,33.0
19970.029,-7.57,32.994
19970.029,-7.57,32.997
19970.029,-7.57,33.001
19970.029,-7.57,33.019
19970.029,-7.57,33.005
19970.029,-7.57,33.008
19970.029,-7.57,33.004
19970.029,-7.57,32.994
19970.029,-7.57,33.01
19970.029,-7.57,33.01
19970.029,-7.57,33.001
19970.029,-7.57,33.001
19970.014,-8.32,32.995
19970.014,-8.32,33.004
19970.014,-8.32,32.989
19970.014,-8.32,33.013
19970.014,-8.32,33.007
19970.014,-8.32,33.013
19970.014,-8.32,32.997
19970.014,-8.32,32.991
19970.014,-8.32,33.005
19970.014,-8.32,32.998
19970.014,-8.32,32.986
19970.014,-8.32,33.004
19970.014,-8.32,33.013
19970.004,-8.82,33.014
19970.004,-8.82,33.013
19970.004,-8.82,33.004
19970.004,-8.82,33.005
19970.004,-8.82,33.016
19970.004,-8.82,32.998
19970.004,-8.82,33.008
19970.004,-8.82,33.001
19970.004,-8.82,33.007
19970.004,-8.82,33.005
19970.004,-8.82,32.997
19970.004,-8.82,33.011
19970.004,-8.82,32.991
19970.004,-8.82,33.011
19969.982,-9.92,33.008
19969.982,-9.92,33.004
19969.982,-9.92,33.007
19969.982,-9.92,32.991
19969.982,-9.92,33.014
19969.982,-9.92,33.003
19969.982,-9.92,33.01
19969.982,-9.92,33.001
19969.982,-9.92,33.0
19969.982,-9.92,33.01
19969.982,-9.92,33.007
19969.982,-9.92,33.003
19969.982,-9.92,33.004
19969.965,-10.78,32.994
19969.965,-10.78,33.01
19969.965,-10.78,33.003
19969.965,-10.78,32.998
19969.965,-10.78,33.005
19969.965,-10.78,32.98
19969.965,-10.78,32.998
19969.965,-10.78,33.005
19969.965,-10.78,33.001
19969.965,-10.78,33.01
19969.965,-10.78,32.992
19969.965,-10.78,33.001
19969.965,-10.78,33.004
19969.966,-10.73,33.005
19969.966,-10.73,33.0
19969.966,-10.73,33.004
19969.966,-10.73,32.994
19969.966,-10.73,32.997
19969.966,-10.73,33.001
19969.966,-10.73,33.001
19969.966,-10.73,33.0
19969.966,-10.73,32.992
19969.966,-10.73,32.998
19969.966,-10.73,32.995
19969.966,-10.73,32.998
19969.966,-10.73,33.013
19969.966,-10.73,33.007
19969.961,-10.98,33.01
19969.961,-10.98,32.991
19969.961,-10.98,33.003
19969.961,-10.98,33.01
19969.961,-10.98,33.004
19969.961,-10.98,33.0
19969.961,-10.98,33.007
19969.961,-10.98,33.017
19969.961,-10.98,33.005
19969.961,-10.98,33.007
19969.961,-10.98,33.003
19969.961,-10.98,33.004
19969.961,-10.98,32.994
19969.971,-10.48,33.004
19969.971,-10.48,33.0
19969.971,-10.48,33.01
19969.971,-10.48,33.01
19969.971,-10.48,33.001
19969.971,-10.48,33.008
19969.971,-10.48,32.991
19969.971,-10.48,33.0
19969.971,-10.48,33.016
19969.971,-10.48,33.007
19969.971,-10.48,33.007
19969.971,-10.48,33.0
19969.971,-10.48,33.004
19969.971,-10.48,32.991
19969.971,-10.48,32.985
19969.971,-10.48,32.998
19969.971,-10.48,32.991
19969.971,-10.48,32.991
19969.971,-10.48,33.003
19969.971,-10.48,32.997
19969.971,-10.48,33.0
19969.971,-10.48,33.01
19969.971,-10.48,32.997
19969.971,-10.48,33.001
19969.971,-10.48,33.003
19969.971,-10.48,33.007
19969.971,-10.48,33.0
19969.954,-11.33,33.001
19969.954,-11.33,32.991
19969.954,-11.33,32.998
19969.954,-11.33,33.008
19969.954,-11.33,33.01
19969.954,-11.33,33.01
19969.954,-11.33,32.995
19969.954,-11.33,33.008
19969.954,-11.33,33.016
19969.954,-11.33,32.992
19969.954,-11.33,33.001
19969.954,-11.33,32.992
19969.954,-11.33,33.01
19969.947,-11.68,33.0
19969.947,-11.68,33.005
19969.947,-11.68,33.011
19969.947,-11.68,33.019
19969.947,-11.68,33.023
19969.947,-11.68,32.988
19969.947,-11.68,32.992
19969.947,-11.68,32.998
19969.947,-11.68,33.001
19969.947,-11.68,32.995
19969.947,-11.68,33.004
19969.947,-11.68,32.995
19969.947,-11.68,33.005
19969.947,-11.68,33.013
19969.975,-10.28,33.003
19969.975,-10.28,32.992
19969.975,-10.28,32.997
19969.975,-10.28,33.0
19969.975,-10.28,33.007
19969.975,-10.28,32.991
19969.975,-10.28,32.998
19969.975,-10.28,33.007
19969.975,-10.28,33.007
19969.975,-10.28,33.001
19969.975,-10.28,33.007
19969.975,-10.28,32.991
19969.975,-10.28,32.994
19969.959,-11.08,33.003
19969.959,-11.08,32.997
19969.959,-11.08,33.004
19969.959,-11.08,33.007
19969.959,-11.08,33.003
19969.959,-11.08,32.992
19969.959,-11.08,33.008
19969.959,-11.08,33.01
19969.959,-11.08,33.013
19969.959,-11.08,33.001
19969.959,-11.08,33.003
19969.959,-11.08,33.01
19969.959,-11.08,32.985
19969.967,-10.68,33.007
19969.967,-10.68,32.995
19969.967,-10.68,33.011
19969.967,-10.68,33.016
19969.967,-10.68,33.019
19969.967,-10.68,33.011
19969.967,-10.68,33.003
19969.967,-10.68,33.007
19969.967,-10.68,33.004
19969.967,-10.68,33.0
19969.967,-10.68,32.998
19969.967,-10.68,32.994
19969.967,-10.68,33.013
19969.967,-10.68,33.004
19969.972,-10.43,32.992
19969.972,-10.43,32.992
19969.972,-10.43,32.985
19969.972,-10.43,32.992
19969.972,-10.43,32.994
19969.972,-10.43,33.007
19969.972,-10.43,32.989
19969.972,-10.43,33.005
19969.972,-10.43,32.997
19969.972,-10.43,33.01
19969.972,-10.43,32.998
19969.972,-10.43,33.005
19969.972,-10.43,32.994
19969.985,-9.77,33.004
19969.985,-9.77,32.986
19969.985,-9.77,33.001
19969.985,-9.77,33.005
19969.985,-9.77,33.019
19969.985,-9.77,33.003
19969.985,-9.77,33.003
19969.985,-9.77,32.997
19969.985,-9.77,32.998
19969.985,-9.77,32.988
19969.985,-9.77,33.02
19969.985,-9.77,33.0
19969.985,-9.77,33.004
19969.985,-9.77,33.001
19969.995,-9.27,33.005
19969.995,-9.27,33.001
19969.995,-9.27,33.007
19969.995,-9.27,33.01
19969.995,-9.27,33.008
19969.995,-9.27,32.988
19969.995,-9.27,32.994
19969.995,-9.27,32.997
19969.995,-9.27,33.011
19969.995,-9.27,32.988
19969.995,-9.27,33.003
19969.995,-9.27,33.016
19969.995,-9.27,33.003
19970.006,-8.72,33.007
19970.006,-8.72,33.008
19970.006,-8.72,32.994
19970.006,-8.72,33.013
19970.006,-8.72,33.005
19970.006,-8.72,33.0
19970.006,-8.72,33.011
19970.006,-8.72,32.991
19970.006,-8.72,33.0
19970.006,-8.72,33.004
19970.006,-8.72,32.998
19970.006,-8.72,33.0
19970.006,-8.72,32.997
19970.018,-8.12,32.991
19970.018,-8.12,32.97
19970.018,-8.12,32.989
19970.018,-8.12,32.991
19970.018,-8.12,33.008
19970.018,-8.12,32.985
19970.018,-8.12,33.003
19970.018,-8.12,33.019
19970.018,-8.12,33.001
19970.018,-8.12,32.998
19970.018,-8.12,33.01
19970.018,-8.12,33.008
19970.018,-8.12,33.004
19970.018,-8.12,33.0
19970.025,-7.77,33.004
19970.025,-7.77,32.998
19970.025,-7.77,33.0
19970.025,-7.77,32.989
19970.025,-7.77,33.003
19970.025,-7.77,33.003
19970.025,-7.77,32.998
19970.025,-7.77,33.016
19970.025,-7.77,33.008
19970.025,-7.77,32.998
19970.025,-7.77,33.0
19970.025,-7.77,33.001
19970.025,-7.77,33.017
