timestamp,svrt
1512646472.698,10000062.0
1512646476.051,10000073.0
1512646479.402,10000077.0
1512646482.755,10000078.0
1512646486.106,10000072.0
1512646489.459,10000064.0
1512646492.811,10000088.0
1512646496.163,10000082.0
1512646499.515,10000070.0
1512646502.867,10000067.0
1512646506.219,10000063.0
1512646509.571,10000064.0
1512646512.923,10000067.0
1512646516.276,10000062.0
1512646519.627,10000062.0
1512646522.980,10000066.0
1512646526.331,10000066.0
1512646529.684,10000064.0
1512646533.035,10000066.0
1512646536.388,10000067.0
1512646539.740,10000066.0
1512646543.092,10000070.0
1512646546.444,10000068.0
1512646549.796,10000067.0
1512646553.149,10000064.0
1512646556.500,10000068.0
1512646559.853,10000071.0
1512646563.204,10000068.0
1512646566.557,10000068.0
1512646569.909,10000074.0
1512646573.261,10000077.0
1512646576.613,10000070.0
1512646579.965,10000069.0
1512646583.317,10000068.0
1512646586.669,10000069.0
1512646590.021,10000082.0
1512646593.374,10000067.0
1512646596.725,10000067.0
1512646600.078,10000068.0
1512646603.429,10000074.0
1512646606.782,10000067.0
1512646610.133,10000068.0
1512646613.486,10000071.0
1512646616.837,10000077.0
1512646620.190,10000092.0
1512646623.542,10000098.0
1512646626.894,10000078.0
1512646630.246,10000082.0
1512646633.599,10000071.0
1512646636.950,10000088.0
1512646640.303,10000075.0
1512646643.654,10000074.0
1512646647.007,10000069.0
1512646650.358,10000070.0
1512646653.711,10000078.0
1512646657.063,10000074.0
1512646660.415,10000070.0
1512646663.767,10000076.0
1512646667.118,10000089.0
1512646670.471,10000079.0
1512646673.823,10000081.0
1512646677.175,10000074.0
1512646680.527,10000082.0
1512646683.879,10000079.0
1512646687.231,10000076.0
1512646690.583,10000073.0
1512646693.935,10000072.0
1512646697.288,10000076.0
1512646700.640,10000076.0
1512646703.992,10000069.0
1512646707.344,10000069.0
1512646710.695,10000078.0
1512646714.048,10000067.0
1512646717.400,10000070.0
1512646720.752,10000073.0
1512646724.104,10000067.0
1512646727.456,10000067.0
1512646730.808,10000068.0
1512646734.161,10000088.0
1512646737.512,10000073.0
1512646740.865,10000076.0
1512646744.216,10000074.0
1512646747.569,10000069.0
1512646750.920,10000073.0
1512646754.273,10000078.0
1512646757.625,10000070.0
1512646760.977,10000072.0
1512646764.329,10000067.0
1512646767.681,10000068.0
1512646771.033,10000076.0
1512646774.386,10000077.0
1512646777.737,10000072.0
1512646781.090,10000071.0
1512646784.441,10000076.0
1512646787.794,10000069.0
1512646791.156,10000080.0
1512646794.498,10000074.0
1512646797.850,10000082.0
1512646801.202,10000079.0
1512646804.553,10000070.0
1512646807.906,10000080.0
1512646811.258,10000067.0
1512646814.610,10000075.0
1512646817.962,10000082.0
1512646821.314,10000080.0
1512646824.666,10000090.0
1512646828.019,10000078.0
1512646831.370,10000083.0
1512646834.723,10000098.0
1512646838.074,10000084.0
1512646841.427,10000070.0
1512646844.779,10000079.0
1512646848.131,10000072.0
1512646851.483,10000083.0
1512646854.835,10000092.0
1512646858.187,10000079.0
1512646861.540,10000075.0
1512646864.891,10000094.0
1512646868.243,10000075.0
1512646871.596,10000073.0
1512646874.947,10000088.0
1512646878.300,10000067.0
1512646881.651,10000065.0
1512646885.004,10000065.0
1512646888.355,10000070.0
1512646891.708,10000070.0
1512646895.061,10000069.0
1512646898.412,10000067.0
1512646901.765,10000065.0
1512646905.116,10000065.0
1512646908.470,10000066.0
1512646911.820,10000065.0
1512646915.173,10000068.0
1512646918.524,10000063.0
1512646921.877,10000067.0
1512646925.228,10000067.0
1512646928.581,10000068.0
1512646931.933,10000067.0
1512646935.285,10000075.0
1512646938.637,10000072.0
1512646941.990,10000073.0
1512646945.341,10000064.0
1512646948.694,10000070.0
1512646952.045,10000063.0
1512646955.397,10000063.0
1512646958.750,10000068.0
1512646962.101,10000066.0
1512646965.454,10000063.0
1512646968.806,10000066.0
1512646972.158,10000064.0
1512646975.509,10000065.0
1512646978.862,10000063.0
1512646982.214,10000063.0
1512646985.566,10000065.0
1512646988.918,10000066.0
1512646992.270,10000063.0
1512646995.622,10000082.0
1512646998.975,10000085.0
1512647002.326,10000063.0
1512647005.679,10000075.0
1512647009.030,10000070.0
1512647012.383,10000066.0
1512647015.735,10000067.0
1512647019.087,10000076.0
1512647022.439,10000069.0
1512647025.792,10000065.0
1512647029.143,10000062.0
1512647032.495,10000068.0
1512647035.848,10000068.0
1512647039.199,10000066.0
1512647042.551,10000072.0
1512647045.904,10000065.0
1512647049.255,10000069.0
1512647052.608,10000069.0
1512647055.959,10000070.0
1512647059.312,10000068.0
1512647062.664,10000066.0
1512647066.016,10000069.0
1512647069.369,10000069.0
1512647072.720,10000070.0
1512647076.072,10000069.0
1512647079.425,10000069.0
1512647082.776,10000070.0
1512647086.129,10000071.0
1512647089.480,10000077.0
1512647092.833,10000071.0
1512647096.185,10000068.0
1512647099.537,10000070.0
1512647102.889,10000069.0
1512647106.241,10000069.0
1512647109.593,10000071.0
1512647112.945,10000070.0
1512647116.297,10000073.0
1512647119.649,10000069.0
1512647123.001,10000067.0
1512647126.354,10000068.0
1512647129.705,10000072.0
1512647133.058,10000066.0
1512647136.410,10000070.0
1512647139.762,10000069.0
1512647143.114,10000066.0
1512647146.466,10000070.0
1512647149.818,10000069.0
1512647153.170,10000068.0
1512647156.523,10000068.0
1512647159.874,10000072.0
1512647163.226,10000071.0
1512647166.578,10000075.0
1512647169.931,10000076.0
1512647173.283,10000068.0
1512647176.640,10000069.0
1512647179.987,10000068.0
1512647183.338,10000068.0
1512647186.691,10000090.0
1512647190.042,10000099.0
1512647193.395,10000088.0
1512647196.747,10000091.0
1512647200.099,10000072.0
1512647203.451,10000075.0
1512647206.803,10000087.0
1512647210.155,10000080.0
1512647213.508,10000068.0
1512647216.859,10000067.0
1512647220.212,10000068.0
1512647223.563,10000069.0
1512647226.916,10000066.0
1512647230.268,10000068.0
1512647233.620,10000068.0
1512647236.972,10000070.0
1512647240.324,10000071.0
1512647243.676,10000079.0
1512647247.029,10000079.0
1512647250.380,10000066.0
1512647253.733,10000069.0
1512647257.084,10000071.0
1512647260.436,10000068.0
1512647263.789,10000090.0
1512647267.141,10000072.0
1512647270.493,10000068.0
1512647273.845,10000067.0
1512647277.197,10000068.0
1512647280.549,10000066.0
1512647283.901,10000070.0
1512647287.254,10000066.0
1512647290.605,10000082.0
1512647293.958,10000065.0
1512647297.309,10000069.0
1512647300.662,10000074.0
1512647304.013,10000075.0
1512647307.366,10000069.0
1512647310.717,10000070.0
1512647314.070,10000066.0
1512647317.422,10000066.0
1512647320.774,10000065.0
1512647324.126,10000067.0
1512647327.478,10000066.0
1512647330.830,10000067.0
1512647334.183,10000068.0
1512647337.534,10000069.0
1512647340.887,10000065.0
1512647344.238,10000069.0
1512647347.591,10000066.0
1512647350.943,10000067.0
1512647354.295,10000068.0
1512647357.647,10000071.0
1512647360.998,10000111.0
1512647364.351,10000071.0
1512647367.703,10000072.0
1512647371.055,10000071.0
1512647374.408,10000089.0
1512647377.759,10000068.0
1512647381.111,10000079.0
1512647384.463,10000072.0
1512647387.815,10000075.0
1512647391.167,10000072.0
1512647394.520,10000070.0
1512647397.871,10000072.0
1512647401.224,10000070.0
1512647404.576,10000071.0
1512647407.928,10000070.0
1512647411.280,10000072.0
1512647414.632,10000075.0
1512647417.984,10000072.0
1512647421.336,10000077.0
1512647424.688,10000080.0
1512647428.041,10000080.0
1512647431.392,10000078.0
1512647434.745,10000076.0
1512647438.096,10000076.0
1512647441.449,10000075.0
1512647444.801,10000078.0
1512647448.152,10000072.0
1512647451.505,10000068.0
1512647454.856,10000075.0
1512647458.209,10000074.0
1512647461.560,10000067.0
1512647464.913,10000067.0
1512647468.265,10000068.0
1512647471.617,10000070.0
1512647474.969,10000071.0
1512647478.321,10000070.0
1512647481.673,10000071.0
1512647485.025,10000074.0
1512647488.377,10000074.0
1512647491.730,10000073.0
1512647495.081,10000079.0
1512647498.434,10000070.0
1512647501.785,10000079.0
1512647505.138,10000086.0
1512647508.489,10000077.0
1512647511.842,10000094.0
1512647515.194,10000080.0
1512647518.546,10000079.0
1512647521.898,10000070.0
1512647525.250,10000074.0
1512647528.603,10000085.0
1512647531.954,10000071.0
1512647535.307,10000096.0
1512647538.658,10000077.0
1512647542.011,10000069.0
1512647545.363,10000072.0
1512647548.715,10000075.0
1512647552.067,10000075.0
1512647555.419,10000081.0
1512647558.771,10000073.0
1512647562.123,10000086.0
1512647565.475,10000069.0
1512647568.827,10000095.0
1512647572.179,10000096.0
1512647575.532,10000073.0
1512647578.883,10000072.0
1512647582.236,10000072.0
1512647585.587,10000084.0
1512647588.940,10000121.0
1512647592.292,10000098.0
1512647595.644,10000073.0
1512647598.996,10000070.0
1512647602.348,10000080.0
1512647605.700,10000067.0
1512647609.052,10000071.0
1512647612.404,10000069.0
1512647615.756,10000075.0
1512647619.108,10000068.0
1512647622.460,10000067.0
1512647625.813,10000070.0
1512647629.165,10000066.0
1512647632.516,10000068.0
1512647635.869,10000071.0
1512647639.221,10000073.0
1512647642.573,10000071.0
1512647645.925,10000077.0
1512647649.277,10000074.0
1512647652.629,10000072.0
1512647655.981,10000075.0
1512647659.333,10000079.0
1512647662.685,10000074.0
1512647666.037,10000074.0
1512647669.390,10000075.0
1512647672.741,10000080.0
1512647676.094,10000077.0
1512647679.445,10000076.0
1512647682.798,10000073.0
1512647686.149,10000074.0
1512647689.502,10000070.0
1512647692.854,10000070.0
1512647696.205,10000071.0
1512647699.558,10000077.0
1512647702.909,10000090.0
1512647706.262,10000076.0
1512647709.614,10000073.0
1512647712.966,10000081.0
1512647716.318,10000079.0
1512647719.670,10000073.0
1512647723.022,10000070.0
1512647726.374,10000074.0
1512647729.726,10000076.0
1512647733.079,10000072.0
1512647736.430,10000079.0
1512647739.783,10000069.0
1512647743.134,10000066.0
1512647746.487,10000072.0
1512647749.838,10000086.0
1512647753.191,10000077.0
1512647756.543,10000069.0
1512647759.895,10000071.0
1512647763.247,10000072.0
1512647766.599,10000078.0
1512647769.952,10000067.0
1512647773.303,10000074.0
1512647776.656,10000074.0
1512647780.007,10000069.0
1512647783.360,10000072.0
1512647786.712,10000070.0
1512647790.064,10000071.0
1512647793.416,10000073.0
1512647796.767,10000077.0
1512647800.120,10000072.0
1512647803.471,10000069.0
1512647806.824,10000071.0
1512647810.176,10000073.0
1512647813.528,10000073.0
1512647816.880,10000072.0
1512647820.232,10000071.0
1512647823.584,10000071.0
1512647826.936,10000089.0
1512647830.288,10000071.0
1512647833.641,10000075.0
1512647836.993,10000108.0
1512647840.345,10000076.0
1512647843.697,10000071.0
1512647847.049,10000072.0
1512647850.401,10000069.0
1512647853.753,10000071.0
1512647857.105,10000073.0
1512647860.457,10000072.0
1512647863.809,10000068.0
1512647867.161,10000070.0
1512647870.514,10000073.0
1512647873.865,10000071.0
1512647877.218,10000078.0
1512647880.569,10000080.0
1512647883.922,10000071.0
1512647887.273,10000079.0
1512647890.626,10000077.0
1512647893.978,10000075.0
1512647897.330,10000075.0
1512647900.682,10000076.0
1512647904.034,10000074.0
1512647907.386,10000083.0
1512647910.739,10000089.0
1512647914.090,10000080.0
1512647917.443,10000077.0
1512647920.794,10000077.0
1512647924.147,10000078.0
1512647927.499,10000086.0
1512647930.850,10000074.0
1512647934.203,10000073.0
1512647937.554,10000074.0
1512647940.907,10000074.0
1512647944.259,10000082.0
1512647947.611,10000082.0
1512647950.963,10000074.0
1512647954.315,10000076.0
1512647957.667,10000089.0
1512647961.019,10000072.0
1512647964.371,10000075.0
1512647967.724,10000075.0
1512647971.075,10000078.0
1512647974.428,10000076.0
1512647977.779,10000091.0
1512647981.132,10000085.0
1512647984.483,10000077.0
1512647987.836,10000079.0
1512647991.188,10000077.0
1512647994.540,10000079.0
1512647997.892,10000074.0
1512648001.244,10000075.0
1512648004.597,10000076.0
1512648007.949,10000074.0
1512648011.301,10000079.0
1512648014.652,10000081.0
1512648018.005,10000077.0
1512648021.356,10000093.0
1512648024.709,10000112.0
1512648028.061,10000085.0
1512648031.413,10000088.0
1512648034.765,10000075.0
1512648038.117,10000081.0
1512648041.469,10000079.0
1512648044.821,10000074.0
1512648048.173,10000082.0
1512648051.525,10000071.0
1512648054.877,10000095.0
1512648058.229,10000067.0
1512648061.581,10000074.0
1512648064.934,10000070.0
1512648068.286,10000079.0
1512648071.637,10000074.0
1512648074.990,10000070.0
1512648078.341,10000073.0
1512648081.694,10000069.0
1512648085.046,10000074.0
1512648088.398,10000070.0
1512648091.750,10000078.0
1512648095.102,10000074.0
1512648098.454,10000072.0
1512648101.807,10000073.0
1512648105.158,10000074.0
1512648108.511,10000070.0
1512648111.863,10000072.0
1512648115.214,10000074.0
1512648118.567,10000081.0
1512648121.918,10000070.0
1512648125.271,10000075.0
1512648128.623,10000118.0
1512648131.975,10000120.0
1512648135.327,10000082.0
1512648138.679,10000085.0
1512648142.031,10000074.0
1512648145.383,10000072.0
1512648148.735,10000072.0
1512648152.088,10000080.0
1512648155.439,10000092.0
1512648158.792,10000094.0
1512648162.143,10000102.0
1512648165.496,10000094.0
1512648168.848,10000084.0
1512648172.200,10000073.0
1512648175.552,10000074.0
1512648178.903,10000072.0
1512648182.256,10000078.0
1512648185.608,10000068.0
1512648188.960,10000071.0
1512648192.312,10000079.0
1512648195.664,10000070.0
1512648199.017,10000070.0
1512648202.369,10000064.0
1512648205.720,10000071.0
1512648209.073,10000074.0
1512648212.424,10000069.0
1512648215.777,10000068.0
1512648219.129,10000066.0
1512648222.481,10000066.0
1512648225.833,10000064.0
1512648229.185,10000067.0
1512648232.537,10000072.0
1512648235.889,10000068.0
1512648239.242,10000067.0
1512648242.593,10000066.0
1512648245.946,10000067.0
1512648249.297,10000070.0
1512648252.650,10000075.0
1512648256.001,10000089.0
1512648259.354,10000095.0
1512648262.706,10000068.0
1512648266.058,10000070.0
1512648269.410,10000069.0
1512648272.762,10000070.0
1512648276.114,10000069.0
1512648279.466,10000064.0
1512648282.818,10000068.0
1512648286.171,10000067.0
1512648289.522,10000068.0
1512648292.875,10000069.0
1512648296.226,10000065.0
1512648299.579,10000067.0
1512648302.931,10000070.0
1512648306.283,10000083.0
1512648309.635,10000069.0
1512648312.986,10000076.0
1512648316.339,10000072.0
1512648319.692,10000070.0
1512648323.043,10000077.0
1512648326.396,10000074.0
1512648329.747,10000070.0
1512648333.099,10000073.0
1512648336.452,10000075.0
1512648339.803,10000075.0
1512648343.156,10000067.0
1512648346.508,10000070.0
1512648349.860,10000068.0
1512648353.212,10000067.0
1512648356.564,10000067.0
1512648359.916,10000069.0
1512648363.268,10000069.0
1512648366.620,10000068.0
1512648369.972,10000066.0
1512648373.325,10000070.0
1512648376.676,10000075.0
1512648380.029,10000070.0
1512648383.380,10000071.0
1512648386.733,10000078.0
1512648390.085,10000065.0
1512648393.437,10000067.0
1512648396.789,10000068.0
1512648400.141,10000067.0
1512648403.493,10000073.0
1512648406.846,10000065.0
1512648410.197,10000069.0
1512648413.550,10000077.0
1512648416.901,10000076.0
1512648420.253,10000080.0
1512648423.606,10000068.0
1512648426.957,10000071.0
1512648430.310,10000069.0
1512648433.661,10000074.0
1512648437.014,10000088.0
1512648440.365,10000070.0
1512648443.718,10000071.0
1512648447.070,10000069.0
1512648450.422,10000069.0
1512648453.774,10000078.0
1512648457.126,10000071.0
1512648460.478,10000072.0
1512648463.830,10000072.0
1512648467.182,10000072.0
1512648470.534,10000076.0
1512648473.887,10000074.0
1512648477.238,10000097.0
1512648480.591,10000091.0
1512648483.943,10000121.0
1512648487.295,10000079.0
1512648490.647,10000105.0
1512648493.999,10000110.0
1512648497.351,10000085.0
1512648500.704,10000107.0
1512648504.055,10000078.0
1512648507.408,10000093.0
1512648510.759,10000074.0
1512648514.112,10000096.0
1512648517.463,10000074.0
1512648520.816,10000082.0
1512648524.168,10000073.0
1512648527.520,10000078.0
1512648530.872,10000074.0
1512648534.224,10000076.0
1512648537.576,10000070.0
1512648540.928,10000072.0
1512648544.280,10000070.0
1512648547.632,10000073.0
1512648550.984,10000081.0
1512648554.336,10000129.0
1512648557.689,10000075.0
1512648561.040,10000081.0
1512648564.393,10000075.0
1512648567.744,10000071.0
1512648571.097,10000072.0
1512648574.449,10000071.0
1512648577.801,10000073.0
1512648581.153,10000071.0
1512648584.505,10000067.0
1512648587.857,10000074.0
1512648591.209,10000087.0
1512648594.562,10000083.0
1512648597.913,10000076.0
1512648601.265,10000092.0
1512648604.617,10000085.0
1512648607.969,10000070.0
1512648611.322,10000121.0
1512648614.674,10000106.0
1512648618.026,10000073.0
1512648621.377,10000073.0
1512648624.730,10000074.0
1512648628.081,10000087.0
1512648631.434,10000090.0
1512648634.786,10000089.0
1512648638.138,10000069.0
1512648641.490,10000103.0
1512648644.842,10000141.0
1512648648.194,10000113.0
1512648651.547,10000107.0
1512648654.899,10000118.0
1512648658.251,10000088.0
1512648661.602,10000074.0
1512648664.955,10000087.0
