volts,ppm,temp_c,ambient_c
0.99980389,1.60,33.017,20.225
0.99980389,1.60,33.025,20.235
0.99980389,1.60,33.023,20.235
0.99980389,1.60,33.02,20.235
0.99980389,1.60,33.032,20.235
0.99980389,1.60,33.028,20.225
0.99980389,1.60,33.016,20.225
0.99980389,1.60,33.023,20.214
0.99980389,1.60,33.026,20.225
0.99980389,1.60,33.026,20.225
0.99980389,1.60,33.007,20.203
0.99980389,1.60,33.028,20.203
0.99980389,1.60,33.023,20.225
0.99980389,1.60,33.019,20.235
0.99980389,1.60,33.02,20.203
0.99980389,1.60,33.011,20.225
0.99980389,1.60,33.016,20.203
0.99980389,1.60,33.016,20.235
0.99980389,1.60,33.022,20.235
0.99980391,1.62,33.028,20.214
0.99980391,1.62,33.017,20.225
0.99980391,1.62,33.02,20.214
0.99980391,1.62,33.016,20.235
0.99980391,1.62,33.023,20.235
0.99980391,1.62,33.02,20.235
0.99980391,1.62,33.022,20.225
0.99980391,1.62,33.011,20.235
0.99980391,1.62,33.026,20.246
0.99980391,1.62,33.01,20.246
0.99980391,1.62,33.022,20.235
0.99980391,1.62,33.02,20.235
0.99980391,1.62,33.014,20.235
0.99980381,1.52,33.011,20.235
0.99980381,1.52,33.016,20.225
0.99980381,1.52,33.01,20.235
0.99980381,1.52,33.025,20.246
0.99980381,1.52,33.017,20.235
0.99980381,1.52,33.02,20.257
0.99980381,1.52,33.016,20.225
0.99980381,1.52,33.014,20.235
0.99980381,1.52,33.017,20.235
0.99980381,1.52,33.028,20.235
0.99980381,1.52,33.014,20.235
0.99980381,1.52,33.023,20.246
0.99980381,1.52,33.011,20.235
0.99980381,1.52,33.019,20.246
0.99980389,1.60,33.025,20.246
0.99980389,1.60,33.026,20.235
0.99980389,1.60,33.019,20.235
0.99980389,1.60,33.019,20.246
0.99980389,1.60,33.016,20.214
0.99980389,1.60,33.017,20.235
0.99980389,1.60,33.014,20.235
0.99980389,1.60,33.007,20.246
0.99980389,1.60,33.008,20.268
0.99980389,1.60,33.01,20.235
0.99980389,1.60,33.01,20.235
0.99980389,1.60,33.013,20.235
0.99980389,1.60,33.017,20.235
0.99980376,1.47,33.014,20.257
0.99980376,1.47,33.01,20.257
0.99980376,1.47,33.016,20.257
0.99980376,1.47,33.005,20.225
0.99980376,1.47,33.017,20.257
0.99980376,1.47,33.017,20.246
0.99980376,1.47,33.01,20.235
0.99980376,1.47,33.014,20.246
0.99980376,1.47,33.005,20.246
0.99980376,1.47,33.01,20.235
0.99980376,1.47,33.001,20.268
0.99980376,1.47,33.01,20.225
0.99980376,1.47,33.003,20.257
0.99980389,1.60,33.011,20.235
0.99980389,1.60,33.013,20.268
0.99980389,1.60,33.014,20.257
0.99980389,1.60,33.02,20.257
0.99980389,1.60,33.014,20.268
0.99980389,1.60,33.025,20.246
0.99980389,1.60,33.008,20.246
0.99980389,1.60,33.01,20.246
0.99980389,1.60,33.005,20.257
0.99980389,1.60,33.017,20.257
0.99980389,1.60,33.008,20.246
0.99980389,1.60,33.017,20.246
0.99980389,1.60,33.028,20.257
0.99980389,1.60,33.014,20.257
0.99980384,1.55,33.011,20.246
0.99980384,1.55,33.016,20.246
0.99980384,1.55,33.025,20.268
0.99980384,1.55,33.011,20.268
0.99980384,1.55,33.011,20.235
0.99980384,1.55,33.019,20.257
0.99980384,1.55,33.008,20.246
0.99980384,1.55,33.022,20.257
0.99980384,1.55,33.008,20.246
0.99980384,1.55,33.014,20.246
0.99980384,1.55,33.01,20.268
0.99980384,1.55,33.017,20.235
0.99980384,1.55,33.011,20.246
0.99980384,1.55,33.016,20.235
0.99980384,1.55,33.011,20.268
0.99980384,1.55,33.011,20.257
0.99980384,1.55,33.014,20.268
0.99980384,1.55,33.016,20.257
0.99980384,1.55,33.008,20.246
0.99980384,1.55,33.011,20.246
0.99980384,1.55,33.005,20.246
0.99980384,1.55,33.01,20.268
0.99980384,1.55,33.017,20.246
0.99980384,1.55,33.019,20.257
0.99980384,1.55,33.01,20.246
0.99980384,1.55,32.997,20.246
0.99980384,1.55,33.007,20.268
0.99980394,1.65,33.019,20.268
0.99980394,1.65,33.013,20.257
0.99980394,1.65,33.003,20.246
0.99980394,1.65,33.01,20.235
0.99980394,1.65,33.007,20.257
0.99980394,1.65,33.01,20.246
0.99980394,1.65,33.001,20.268
0.99980394,1.65,32.998,20.246
0.99980394,1.65,33.007,20.257
0.99980394,1.65,33.004,20.246
0.99980394,1.65,33.005,20.235
0.99980394,1.65,33.004,20.235
0.99980394,1.65,33.01,20.246
0.99980404,1.75,33.017,20.235
0.99980404,1.75,33.01,20.246
0.99980404,1.75,33.004,20.246
0.99980404,1.75,33.005,20.246
0.99980404,1.75,33.023,20.225
0.99980404,1.75,33.01,20.225
0.99980404,1.75,33.011,20.235
0.99980404,1.75,33.004,20.257
0.99980404,1.75,33.004,20.257
0.99980404,1.75,33.005,20.235
0.99980404,1.75,33.008,20.235
0.99980404,1.75,33.014,20.246
0.99980404,1.75,33.008,20.235
0.99980404,1.75,33.005,20.235
0.99980404,1.75,33.007,20.257
0.99980404,1.75,32.995,20.235
0.99980404,1.75,33.001,20.246
0.99980404,1.75,33.001,20.268
0.99980404,1.75,33.001,20.246
0.99980404,1.75,33.008,20.246
0.99980404,1.75,32.998,20.235
0.99980404,1.75,33.004,20.235
0.99980404,1.75,33.005,20.257
0.99980404,1.75,33.004,20.257
0.99980404,1.75,33.011,20.235
0.99980404,1.75,33.011,20.235
0.99980404,1.75,33.011,20.257
0.99980391,1.62,33.003,20.235
0.99980391,1.62,33.007,20.246
0.99980391,1.62,33.014,20.246
0.99980391,1.62,33.013,20.257
0.99980391,1.62,33.007,20.246
0.99980391,1.62,33.02,20.268
0.99980391,1.62,33.011,20.257
0.99980391,1.62,32.998,20.268
0.99980391,1.62,33.01,20.268
0.99980391,1.62,33.008,20.246
0.99980391,1.62,33.011,20.257
0.99980391,1.62,33.007,20.257
0.99980391,1.62,33.013,20.278
0.99980379,1.50,32.998,20.268
0.99980379,1.50,33.01,20.268
0.99980379,1.50,32.995,20.268
0.99980379,1.50,33.011,20.235
0.99980379,1.50,33.008,20.246
0.99980379,1.50,33.005,20.257
0.99980379,1.50,33.01,20.268
0.99980379,1.50,33.01,20.257
0.99980379,1.50,33.004,20.257
0.99980379,1.50,32.995,20.246
0.99980379,1.50,33.014,20.257
0.99980379,1.50,33.014,20.235
0.99980379,1.50,32.998,20.246
0.99980379,1.50,33.005,20.268
0.99980389,1.60,33.007,20.246
0.99980389,1.60,33.004,20.268
0.99980389,1.60,33.011,20.268
0.99980389,1.60,33.013,20.235
0.99980389,1.60,33.001,20.235
0.99980389,1.60,33.011,20.235
0.99980389,1.60,33.003,20.257
0.99980389,1.60,33.008,20.257
0.99980389,1.60,33.004,20.235
0.99980389,1.60,33.004,20.246
0.99980389,1.60,32.997,20.257
0.99980389,1.60,33.007,20.257
0.99980389,1.60,33.004,20.246
0.99980384,1.55,32.997,20.246
0.99980384,1.55,32.995,20.257
0.99980384,1.55,33.01,20.235
0.99980384,1.55,32.995,20.257
0.99980384,1.55,33.0,20.268
0.99980384,1.55,33.011,20.257
0.99980384,1.55,33.005,20.257
0.99980384,1.55,33.001,20.246
0.99980384,1.55,33.007,20.246
0.99980384,1.55,33.001,20.246
0.99980384,1.55,33.014,20.235
0.99980384,1.55,33.007,20.235
0.99980384,1.55,33.016,20.246
0.99980384,1.55,33.013,20.246
0.99980391,1.62,33.007,20.235
0.99980391,1.62,33.014,20.246
0.99980391,1.62,33.001,20.235
0.99980391,1.62,33.013,20.246
0.99980391,1.62,33.001,20.235
0.99980391,1.62,32.998,20.246
0.99980391,1.62,33.0,20.246
0.99980391,1.62,33.008,20.235
0.99980391,1.62,33.005,20.235
0.99980391,1.62,33.001,20.225
0.99980391,1.62,33.0,20.246
0.99980391,1.62,33.003,20.268
0.99980391,1.62,32.998,20.225
0.99980373,1.44,33.011,20.235
0.99980373,1.44,33.011,20.235
0.99980373,1.44,33.005,20.246
0.99980373,1.44,33.004,20.235
0.99980373,1.44,33.004,20.246
0.99980373,1.44,32.992,20.246
0.99980373,1.44,33.01,20.235
0.99980373,1.44,32.997,20.235
0.99980373,1.44,33.004,20.246
0.99980373,1.44,33.004,20.225
0.99980373,1.44,33.013,20.235
0.99980373,1.44,33.004,20.257
0.99980373,1.44,32.991,20.235
0.99980373,1.44,33.005,20.235
0.99980373,1.44,33.004,20.235
0.99980373,1.44,33.011,20.235
0.99980373,1.44,33.0,20.235
0.99980373,1.44,33.011,20.235
0.99980373,1.44,33.007,20.246
0.99980373,1.44,32.995,20.225
0.99980373,1.44,33.005,20.214
0.99980373,1.44,32.994,20.225
0.99980373,1.44,33.003,20.225
0.99980373,1.44,32.994,20.235
0.99980373,1.44,33.001,20.235
0.99980373,1.44,33.0,20.225
0.99980373,1.44,32.997,20.235
0.99980394,1.65,33.004,20.225
0.99980394,1.65,33.001,20.235
0.99980394,1.65,33.01,20.235
0.99980394,1.65,33.0,20.246
0.99980394,1.65,33.005,20.214
0.99980394,1.65,32.998,20.235
0.99980394,1.65,33.001,20.235
0.99980394,1.65,33.003,20.214
0.99980394,1.65,33.011,20.246
0.99980394,1.65,33.014,20.246
0.99980394,1.65,33.007,20.225
0.99980394,1.65,33.008,20.225
0.99980394,1.65,33.007,20.235
0.99980379,1.50,33.001,20.246
0.99980379,1.50,33.005,20.225
0.99980379,1.50,33.008,20.235
0.99980379,1.50,33.008,20.214
0.99980379,1.50,33.004,20.235
0.99980379,1.50,32.994,20.235
0.99980379,1.50,33.003,20.246
0.99980379,1.50,33.0,20.246
0.99980379,1.50,33.0,20.235
0.99980379,1.50,33.007,20.214
0.99980379,1.50,32.998,20.235
0.99980379,1.50,33.007,20.235
0.99980379,1.50,32.992,20.225
0.99980379,1.50,33.004,20.235
0.99980373,1.44,33.003,20.225
0.99980373,1.44,32.989,20.225
0.99980373,1.44,33.001,20.235
0.99980373,1.44,33.005,20.225
0.99980373,1.44,32.995,20.214
0.99980373,1.44,33.011,20.214
0.99980373,1.44,33.001,20.235
0.99980373,1.44,32.998,20.225
0.99980373,1.44,33.01,20.214
0.99980373,1.44,33.008,20.235
0.99980373,1.44,33.014,20.235
0.99980373,1.44,33.008,20.225
0.99980373,1.44,33.004,20.225
0.99980381,1.52,33.008,20.225
0.99980381,1.52,33.013,20.214
0.99980381,1.52,33.007,20.235
0.99980381,1.52,32.998,20.214
0.99980381,1.52,33.001,20.235
0.99980381,1.52,33.005,20.225
0.99980381,1.52,33.004,20.235
0.99980381,1.52,33.004,20.235
0.99980381,1.52,33.005,20.214
0.99980381,1.52,33.001,20.235
0.99980381,1.52,33.001,20.214
0.99980381,1.52,33.0,20.235
0.99980381,1.52,32.997,20.203
0.99980384,1.55,33.005,20.214
0.99980384,1.55,33.005,20.203
0.99980384,1.55,33.003,20.214
0.99980384,1.55,33.005,20.203
0.99980384,1.55,32.998,20.225
0.99980384,1.55,33.0,20.225
0.99980384,1.55,32.997,20.225
0.99980384,1.55,32.995,20.203
0.99980384,1.55,32.997,20.214
0.99980384,1.55,32.998,20.225
0.99980384,1.55,32.998,20.225
0.99980384,1.55,32.997,20.203
0.99980384,1.55,33.001,20.203
0.99980384,1.55,33.005,20.193
0.99980406,1.77,33.003,20.214
0.99980406,1.77,33.001,20.193
0.99980406,1.77,33.0,20.214
0.99980406,1.77,33.004,20.214
0.99980406,1.77,33.01,20.193
0.99980406,1.77,33.001,20.214
0.99980406,1.77,33.001,20.225
0.99980406,1.77,33.008,20.235
0.99980406,1.77,33.007,20.214
0.99980406,1.77,33.0,20.214
0.99980406,1.77,33.001,20.225
0.99980406,1.77,33.005,20.214
0.99980406,1.77,33.005,20.203
0.99980389,1.60,33.005,20.203
0.99980389,1.60,32.991,20.214
0.99980389,1.60,33.01,20.203
0.99980389,1.60,33.004,20.214
0.99980389,1.60,32.994,20.225
0.99980389,1.60,33.001,20.203
0.99980389,1.60,33.01,20.214
0.99980389,1.60,33.001,20.225
0.99980389,1.60,32.997,20.193
0.99980389,1.60,32.998,20.214
0.99980389,1.60,32.992,20.203
0.99980389,1.60,33.001,20.214
0.99980389,1.60,32.997,20.203
0.99980389,1.60,33.004,20.203
0.99980394,1.65,32.998,20.182
0.99980394,1.65,33.004,20.193
0.99980394,1.65,33.003,20.193
0.99980394,1.65,33.001,20.214
0.99980394,1.65,32.998,20.203
0.99980394,1.65,32.997,20.225
0.99980394,1.65,33.004,20.214
0.99980394,1.65,33.013,20.203
0.99980394,1.65,33.005,20.193
0.99980394,1.65,33.003,20.193
0.99980394,1.65,32.992,20.203
0.99980394,1.65,32.998,20.193
0.99980394,1.65,33.005,20.225
0.99980394,1.65,32.991,20.182
0.99980394,1.65,33.001,20.203
0.99980394,1.65,33.001,20.182
0.99980394,1.65,33.01,20.193
0.99980394,1.65,33.005,20.193
0.99980394,1.65,33.013,20.182
0.99980394,1.65,32.985,20.203
0.99980394,1.65,33.013,20.182
0.99980394,1.65,33.011,20.182
0.99980394,1.65,33.013,20.193
0.99980394,1.65,32.995,20.182
0.99980394,1.65,33.008,20.193
0.99980394,1.65,33.003,20.193
0.99980381,1.52,33.005,20.203
0.99980381,1.52,32.997,20.203
0.99980381,1.52,33.0,20.203
0.99980381,1.52,33.003,20.214
0.99980381,1.52,33.003,20.182
0.99980381,1.52,33.004,20.182
0.99980381,1.52,32.998,20.214
0.99980381,1.52,32.998,20.193
0.99980381,1.52,33.005,20.193
0.99980381,1.52,32.991,20.182
0.99980381,1.52,33.001,20.193
0.99980381,1.52,32.997,20.182
0.99980381,1.52,33.005,20.193
0.99980381,1.52,32.998,20.225
0.99980381,1.52,32.995,20.182
0.99980381,1.52,33.001,20.214
0.99980381,1.52,33.005,20.193
0.99980381,1.52,32.992,20.193
0.99980381,1.52,33.007,20.203
0.99980381,1.52,33.008,20.203
0.99980381,1.52,33.008,20.193
0.99980381,1.52,32.998,20.193
0.99980381,1.52,32.994,20.203
0.99980381,1.52,33.008,20.193
0.99980381,1.52,33.008,20.182
0.99980381,1.52,33.014,20.193
0.99980381,1.52,33.005,20.193
0.99980381,1.52,32.995,20.182
0.99980381,1.52,33.0,20.203
0.99980381,1.52,33.004,20.182
0.99980381,1.52,33.005,20.193
0.99980381,1.52,33.013,20.182
0.99980381,1.52,33.004,20.193
0.99980381,1.52,33.007,20.193
0.99980381,1.52,33.001,20.193
0.99980381,1.52,33.001,20.214
0.99980381,1.52,33.003,20.214
0.99980381,1.52,32.992,20.214
0.99980381,1.52,33.004,20.203
0.99980381,1.52,32.994,20.203
0.99980381,1.52,33.003,20.214
0.99980396,1.67,33.0,20.214
0.99980396,1.67,33.003,20.171
0.99980396,1.67,32.985,20.193
0.99980396,1.67,32.994,20.203
0.99980396,1.67,33.007,20.193
0.99980396,1.67,33.001,20.193
0.99980396,1.67,32.992,20.193
0.99980396,1.67,32.989,20.203
0.99980396,1.67,32.994,20.203
0.99980396,1.67,32.998,20.203
0.99980396,1.67,33.01,20.214
0.99980396,1.67,33.007,20.203
0.99980396,1.67,33.001,20.193
0.99980406,1.77,33.003,20.203
0.99980406,1.77,33.001,20.203
0.99980406,1.77,33.0,20.203
0.99980406,1.77,33.0,20.203
0.99980406,1.77,33.008,20.193
0.99980406,1.77,33.004,20.182
0.99980406,1.77,33.007,20.193
0.99980406,1.77,32.983,20.214
0.99980406,1.77,32.997,20.182
0.99980406,1.77,32.994,20.203
0.99980406,1.77,33.004,20.203
0.99980406,1.77,33.001,20.203
0.99980406,1.77,33.004,20.193
0.99980396,1.67,33.007,20.182
0.99980396,1.67,33.013,20.193
0.99980396,1.67,32.997,20.193
0.99980396,1.67,33.003,20.193
0.99980396,1.67,33.003,20.203
0.99980396,1.67,33.007,20.214
0.99980396,1.67,33.005,20.193
0.99980396,1.67,33.001,20.182
0.99980396,1.67,32.992,20.193
0.99980396,1.67,32.997,20.214
0.99980396,1.67,33.001,20.182
0.99980396,1.67,32.998,20.193
0.99980396,1.67,32.994,20.203
0.99980396,1.67,33.003,20.182
0.99980386,1.57,32.994,20.203
0.99980386,1.57,32.998,20.203
0.99980386,1.57,33.004,20.214
0.99980386,1.57,32.998,20.214
0.99980386,1.57,33.001,20.193
0.99980386,1.57,33.007,20.203
0.99980386,1.57,32.994,20.203
0.99980386,1.57,32.992,20.214
0.99980386,1.57,33.001,20.214
0.99980386,1.57,32.997,20.214
0.99980386,1.57,33.0,20.203
0.99980386,1.57,33.011,20.182
0.99980386,1.57,33.001,20.214
0.99980376,1.47,33.005,20.203
0.99980376,1.47,33.004,20.214
0.99980376,1.47,33.0,20.203
0.99980376,1.47,32.995,20.214
0.99980376,1.47,32.991,20.214
0.99980376,1.47,32.994,20.203
0.99980376,1.47,33.005,20.203
0.99980376,1.47,32.994,20.214
0.99980376,1.47,32.994,20.203
0.99980376,1.47,32.997,20.214
0.99980376,1.47,32.989,20.214
0.99980376,1.47,32.995,20.225
0.99980376,1.47,32.989,20.214
0.99980376,1.47,33.0,20.225
0.99980389,1.60,32.989,20.214
0.99980389,1.60,33.003,20.225
0.99980389,1.60,33.001,20.235
0.99980389,1.60,32.991,20.235
0.99980389,1.60,33.008,20.214
0.99980389,1.60,33.037,20.235
0.99980389,1.60,33.065,20.214
0.99980389,1.60,33.119,20.246
0.99980389,1.60,33.182,20.214
0.99980389,1.60,33.27,20.225
0.99980389,1.60,33.358,20.235
0.99980389,1.60,33.427,20.214
0.99980389,1.60,33.523,20.214
0.99980386,1.57,33.593,20.235
0.99980386,1.57,33.683,20.235
0.99980386,1.57,33.733,20.257
0.99980386,1.57,33.822,20.246
0.99980386,1.57,33.88,20.225
0.99980386,1.57,33.948,20.235
0.99980386,1.57,33.983,20.214
0.99980386,1.57,34.009,20.225
0.99980386,1.57,34.047,20.235
0.99980386,1.57,34.076,20.235
0.99980386,1.57,34.088,20.235
0.99980386,1.57,34.103,20.225
0.99980386,1.57,34.1,20.214
0.99980376,1.47,34.118,20.225
0.99980376,1.47,34.112,20.235
0.99980376,1.47,34.095,20.214
0.99980376,1.47,34.092,20.235
0.99980376,1.47,34.08,20.235
0.99980376,1.47,34.073,20.225
0.99980376,1.47,34.056,20.235
0.99980376,1.47,34.045,20.235
0.99980376,1.47,34.036,20.235
0.99980376,1.47,34.01,20.235
0.99980376,1.47,34.01,20.235
0.99980376,1.47,33.995,20.225
0.99980376,1.47,33.997,20.214
0.99980376,1.47,33.994,20.225
0.99980396,1.67,33.974,20.225
0.99980396,1.67,33.985,20.235
0.99980396,1.67,33.97,20.225
0.99980396,1.67,33.961,20.225
0.99980396,1.67,33.961,20.235
0.99980396,1.67,33.973,20.235
0.99980396,1.67,33.962,20.235
0.99980396,1.67,33.959,20.225
0.99980396,1.67,33.97,20.235
0.99980396,1.67,33.973,20.214
0.99980396,1.67,33.968,20.225
0.99980396,1.67,33.979,20.225
0.99980396,1.67,33.98,20.203
0.99980404,1.75,33.968,20.214
0.99980404,1.75,33.977,20.203
0.99980404,1.75,33.979,20.235
0.99980404,1.75,33.986,20.235
0.99980404,1.75,33.992,20.246
0.99980404,1.75,33.98,20.214
0.99980404,1.75,33.977,20.235
0.99980404,1.75,34.001,20.225
0.99980404,1.75,34.0,20.225
0.99980404,1.75,33.995,20.225
0.99980404,1.75,34.006,20.225
0.99980404,1.75,34.006,20.214
0.99980404,1.75,34.001,20.235
0.99980404,1.75,34.009,20.203
0.99980412,1.83,34.017,20.214
0.99980412,1.83,34.012,20.225
0.99980412,1.83,34.013,20.203
0.99980412,1.83,34.009,20.203
0.99980412,1.83,34.003,20.235
0.99980412,1.83,34.013,20.225
0.99980412,1.83,34.015,20.214
0.99980412,1.83,34.015,20.214
0.99980412,1.83,34.013,20.203
0.99980412,1.83,34.023,20.214
0.99980412,1.83,34.009,20.225
0.99980412,1.83,34.012,20.225
0.99980412,1.83,34.007,20.193
0.99980399,1.70,34.017,20.214
0.99980399,1.70,34.02,20.225
0.99980399,1.70,34.018,20.225
0.99980399,1.70,34.01,20.225
0.99980399,1.70,34.029,20.214
0.99980399,1.70,34.018,20.214
0.99980399,1.70,34.01,20.225
0.99980399,1.70,34.009,20.214
0.99980399,1.70,34.017,20.214
0.99980399,1.70,34.012,20.225
0.99980399,1.70,34.021,20.214
0.99980399,1.70,34.024,20.214
0.99980399,1.70,34.029,20.203
0.99980399,1.70,34.006,20.214
0.99980417,1.88,34.026,20.203
0.99980417,1.88,34.023,20.193
0.99980417,1.88,34.021,20.214
0.99980417,1.88,34.021,20.225
0.99980417,1.88,34.024,20.235
0.99980417,1.88,34.029,20.203
0.99980417,1.88,34.035,20.203
0.99980417,1.88,34.012,20.203
0.99980417,1.88,34.021,20.214
0.99980417,1.88,34.018,20.203
0.99980417,1.88,34.039,20.214
0.99980417,1.88,34.027,20.214
0.99980417,1.88,34.03,20.225
0.99980404,1.75,34.035,20.203
0.99980404,1.75,34.036,20.203
0.99980404,1.75,34.023,20.203
0.99980404,1.75,34.041,20.203
0.99980404,1.75,34.024,20.203
0.99980404,1.75,34.032,20.225
0.99980404,1.75,34.029,20.203
0.99980404,1.75,34.036,20.193
0.99980404,1.75,34.029,20.225
0.99980404,1.75,34.024,20.214
0.99980404,1.75,34.036,20.214
0.99980404,1.75,34.029,20.203
0.99980404,1.75,34.026,20.203
0.99980389,1.60,34.036,20.203
0.99980389,1.60,34.026,20.214
0.99980389,1.60,34.045,20.214
0.99980389,1.60,34.033,20.225
0.99980389,1.60,34.026,20.203
0.99980389,1.60,34.013,20.203
0.99980389,1.60,34.032,20.214
0.99980389,1.60,34.027,20.203
0.99980389,1.60,34.036,20.203
0.99980389,1.60,34.036,20.203
0.99980389,1.60,34.029,20.203
0.99980389,1.60,34.038,20.193
0.99980389,1.60,34.041,20.225
0.99980389,1.60,34.023,20.235
0.99980391,1.62,34.026,20.203
0.99980391,1.62,34.027,20.193
0.99980391,1.62,34.035,20.225
0.99980391,1.62,34.027,20.235
0.99980391,1.62,34.036,20.193
0.99980391,1.62,34.033,20.214
0.99980391,1.62,34.035,20.214
0.99980391,1.62,34.042,20.193
0.99980391,1.62,34.039,20.193
0.99980391,1.62,34.02,20.193
0.99980391,1.62,34.026,20.214
0.99980391,1.62,34.026,20.193
0.99980391,1.62,34.03,20.203
0.99980389,1.60,34.033,20.203
0.99980389,1.60,34.026,20.203
0.99980389,1.60,34.038,20.214
0.99980389,1.60,34.033,20.203
0.99980389,1.60,34.035,20.225
0.99980389,1.60,34.035,20.203
0.99980389,1.60,34.029,20.214
0.99980389,1.60,34.038,20.203
0.99980389,1.60,34.033,20.214
0.99980389,1.60,34.042,20.214
0.99980389,1.60,34.021,20.214
0.99980389,1.60,34.035,20.225
0.99980389,1.60,34.027,20.225
0.99980389,1.60,34.026,20.193
0.99980412,1.83,34.032,20.214
0.99980412,1.83,34.045,20.203
0.99980412,1.83,34.032,20.214
0.99980412,1.83,34.027,20.203
0.99980412,1.83,34.033,20.214
0.99980412,1.83,34.038,20.214
0.99980412,1.83,34.026,20.225
0.99980412,1.83,34.038,20.182
0.99980412,1.83,34.036,20.203
0.99980412,1.83,34.021,20.203
0.99980412,1.83,34.03,20.203
0.99980412,1.83,34.036,20.182
0.99980412,1.83,34.033,20.214
0.99980399,1.70,34.038,20.182
0.99980399,1.70,34.027,20.182
0.99980399,1.70,34.038,20.203
0.99980399,1.70,34.026,20.203
0.99980399,1.70,34.026,20.193
0.99980399,1.70,34.033,20.203
0.99980399,1.70,34.024,20.193
0.99980399,1.70,34.021,20.203
0.99980399,1.70,34.032,20.203
0.99980399,1.70,34.026,20.193
0.99980399,1.70,34.033,20.193
0.99980399,1.70,34.033,20.182
0.99980399,1.70,34.021,20.182
0.99980404,1.75,34.032,20.182
0.99980404,1.75,34.032,20.193
0.99980404,1.75,34.029,20.193
0.99980404,1.75,34.033,20.193
0.99980404,1.75,34.029,20.193
0.99980404,1.75,34.032,20.193
0.99980404,1.75,34.024,20.193
0.99980404,1.75,34.039,20.182
0.99980404,1.75,34.033,20.193
0.99980404,1.75,34.02,20.193
0.99980404,1.75,34.024,20.182
0.99980404,1.75,34.032,20.193
0.99980404,1.75,34.027,20.193
0.99980404,1.75,34.032,20.203
0.99980414,1.85,34.017,20.182
0.99980414,1.85,34.03,20.182
0.99980414,1.85,34.024,20.193
0.99980414,1.85,34.023,20.203
0.99980414,1.85,34.027,20.182
0.99980414,1.85,34.029,20.203
0.99980414,1.85,34.026,20.182
0.99980414,1.85,34.029,20.182
0.99980414,1.85,34.026,20.182
0.99980414,1.85,34.033,20.171
0.99980414,1.85,34.029,20.182
0.99980414,1.85,34.027,20.171
0.99980414,1.85,34.023,20.193
0.99980406,1.77,34.03,20.193
0.99980406,1.77,34.026,20.182
0.99980406,1.77,34.035,20.182
0.99980406,1.77,34.021,20.193
0.99980406,1.77,34.027,20.193
0.99980406,1.77,34.021,20.182
0.99980406,1.77,34.033,20.203
0.99980406,1.77,34.021,20.182
0.99980406,1.77,34.033,20.193
0.99980406,1.77,34.02,20.182
0.99980406,1.77,34.026,20.182
0.99980406,1.77,34.03,20.171
0.99980406,1.77,34.02,20.203
0.99980406,1.77,34.012,20.182
0.99980391,1.62,34.035,20.182
0.99980391,1.62,34.033,20.193
0.99980391,1.62,34.029,20.203
0.99980391,1.62,34.026,20.193
0.99980391,1.62,34.027,20.203
0.99980391,1.62,34.024,20.182
0.99980391,1.62,34.033,20.182
0.99980391,1.62,34.027,20.182
0.99980391,1.62,34.027,20.193
0.99980391,1.62,34.021,20.16
0.99980391,1.62,34.033,20.193
0.99980391,1.62,34.029,20.193
0.99980391,1.62,34.023,20.193
0.99980414,1.85,34.017,20.214
0.99980414,1.85,34.029,20.171
0.99980414,1.85,34.021,20.182
0.99980414,1.85,34.023,20.193
0.99980414,1.85,34.023,20.214
0.99980414,1.85,34.026,20.214
0.99980414,1.85,34.02,20.203
0.99980414,1.85,34.023,20.203
0.99980414,1.85,34.024,20.203
0.99980414,1.85,34.03,20.203
0.99980414,1.85,34.023,20.193
0.99980414,1.85,34.015,20.193
0.99980414,1.85,34.015,20.203
0.99980406,1.77,34.033,20.182
0.99980406,1.77,34.02,20.214
0.99980406,1.77,34.026,20.182
0.99980406,1.77,34.017,20.225
