resistance,ppm,temp_c
9984.8186,-3.85,30.571
9984.8186,-3.85,30.558
9984.8186,-3.85,30.548
9984.8186,-3.85,30.535
9984.8186,-3.85,30.534
9984.8186,-3.85,30.547
9984.8186,-3.85,30.515
9984.8186,-3.85,30.512
9984.8186,-3.85,30.499
9984.8186,-3.85,30.514
9984.8186,-3.85,30.48
9984.8186,-3.85,30.485
9984.8199,-3.72,30.478
9984.8199,-3.72,30.46
9984.8199,-3.72,30.45
9984.8199,-3.72,30.46
9984.8199,-3.72,30.463
9984.8199,-3.72,30.457
9984.8199,-3.72,30.452
9984.8199,-3.72,30.429
9984.8199,-3.72,30.429
9984.8199,-3.72,30.421
9984.8199,-3.72,30.401
9984.8199,-3.72,30.411
9984.8199,-3.72,30.394
9984.8209,-3.62,30.398
9984.8209,-3.62,30.377
9984.8209,-3.62,30.381
9984.8209,-3.62,30.355
9984.8209,-3.62,30.344
9984.8209,-3.62,30.339
9984.8209,-3.62,30.345
9984.8209,-3.62,30.316
9984.8209,-3.62,30.332
9984.8209,-3.62,30.309
9984.8209,-3.62,30.321
9984.8209,-3.62,30.3
9984.8209,-3.62,30.296
9984.8209,-3.62,30.283
9984.8209,-3.62,30.286
9984.8209,-3.62,30.285
9984.8209,-3.62,30.264
9984.8209,-3.62,30.263
9984.8209,-3.62,30.259
9984.8209,-3.62,30.254
9984.8209,-3.62,30.236
9984.8209,-3.62,30.226
9984.8209,-3.62,30.214
9984.8209,-3.62,30.236
9984.8209,-3.62,30.217
9984.8209,-3.62,30.213
9984.8209,-3.62,30.203
9984.8217,-3.54,30.183
9984.8217,-3.54,30.187
9984.8217,-3.54,30.174
9984.8217,-3.54,30.17
9984.8217,-3.54,30.162
9984.8217,-3.54,30.161
9984.8217,-3.54,30.157
9984.8217,-3.54,30.137
9984.8217,-3.54,30.134
9984.8217,-3.54,30.128
9984.8217,-3.54,30.114
9984.8217,-3.54,30.108
9984.8217,-3.54,30.096
9984.8217,-3.54,30.088
9984.8214,-3.57,30.095
9984.8214,-3.57,30.086
9984.8214,-3.57,30.082
9984.8214,-3.57,30.075
9984.8214,-3.57,30.073
9984.8214,-3.57,30.081
9984.8214,-3.57,30.059
9984.8214,-3.57,30.055
9984.8214,-3.57,30.042
9984.8214,-3.57,30.038
9984.8214,-3.57,30.015
9984.8214,-3.57,30.025
9984.8214,-3.57,30.002
9984.8232,-3.39,30.005
9984.8232,-3.39,29.999
9984.8232,-3.39,29.992
9984.8232,-3.39,29.987
9984.8232,-3.39,29.976
9984.8232,-3.39,29.956
9984.8232,-3.39,29.954
9984.8232,-3.39,29.963
9984.8232,-3.39,29.953
9984.8232,-3.39,29.943
9984.8232,-3.39,29.937
9984.8232,-3.39,29.932
9984.8232,-3.39,29.917
9984.823,-3.41,29.916
9984.823,-3.41,29.91
9984.823,-3.41,29.914
9984.823,-3.41,29.889
9984.823,-3.41,29.89
9984.823,-3.41,29.881
9984.823,-3.41,29.873
9984.823,-3.41,29.87
9984.823,-3.41,29.851
9984.823,-3.41,29.853
9984.823,-3.41,29.834
9984.823,-3.41,29.836
9984.823,-3.41,29.829
9984.823,-3.41,29.82
9984.823,-3.41,29.821
9984.823,-3.41,29.811
9984.823,-3.41,29.798
9984.823,-3.41,29.797
9984.823,-3.41,29.796
9984.823,-3.41,29.773
9984.823,-3.41,29.771
9984.823,-3.41,29.761
9984.823,-3.41,29.768
9984.823,-3.41,29.768
9984.823,-3.41,29.754
9984.823,-3.41,29.734
9984.823,-3.41,29.74
9984.8247,-3.24,29.738
9984.8247,-3.24,29.718
9984.8247,-3.24,29.716
9984.8247,-3.24,29.717
9984.8247,-3.24,29.706
9984.8247,-3.24,29.7
9984.8247,-3.24,29.698
9984.8247,-3.24,29.687
9984.8247,-3.24,29.67
9984.8247,-3.24,29.676
9984.8247,-3.24,29.65
9984.8247,-3.24,29.661
9984.8247,-3.24,29.648
9984.8247,-3.24,29.647
9984.8268,-3.03,29.638
9984.8268,-3.03,29.626
9984.8268,-3.03,29.626
9984.8268,-3.03,29.62
9984.8268,-3.03,29.62
9984.8268,-3.03,29.607
9984.8268,-3.03,29.606
9984.8268,-3.03,29.581
9984.8268,-3.03,29.57
9984.8268,-3.03,29.576
9984.8268,-3.03,29.581
9984.8268,-3.03,29.584
9984.8268,-3.03,29.561
9984.827,-3.01,29.554
9984.827,-3.01,29.55
9984.827,-3.01,29.542
9984.827,-3.01,29.537
9984.827,-3.01,29.529
9984.827,-3.01,29.507
9984.827,-3.01,29.526
9984.827,-3.01,29.512
9984.827,-3.01,29.496
9984.827,-3.01,29.489
9984.827,-3.01,29.49
9984.827,-3.01,29.479
9984.827,-3.01,29.465
9984.8288,-2.83,29.457
9984.8288,-2.83,29.456
9984.8288,-2.83,29.455
9984.8288,-2.83,29.445
9984.8288,-2.83,29.442
9984.8288,-2.83,29.439
9984.8288,-2.83,29.423
9984.8288,-2.83,29.43
9984.8288,-2.83,29.419
9984.8288,-2.83,29.408
9984.8288,-2.83,29.415
9984.8288,-2.83,29.4
9984.8288,-2.83,29.393
9984.8288,-2.83,29.386
9984.8283,-2.88,29.368
9984.8283,-2.88,29.373
9984.8283,-2.88,29.366
9984.8283,-2.88,29.351
9984.8283,-2.88,29.368
9984.8283,-2.88,29.345
9984.8283,-2.88,29.335
9984.8283,-2.88,29.346
9984.8283,-2.88,29.328
9984.8283,-2.88,29.329
9984.8283,-2.88,29.309
9984.8283,-2.88,29.297
9984.8283,-2.88,29.295
9984.828,-2.91,29.285
9984.828,-2.91,29.277
9984.828,-2.91,29.284
9984.828,-2.91,29.26
9984.828,-2.91,29.267
9984.828,-2.91,29.258
9984.828,-2.91,29.258
9984.828,-2.91,29.248
9984.828,-2.91,29.24
9984.828,-2.91,29.243
9984.828,-2.91,29.224
9984.828,-2.91,29.217
9984.828,-2.91,29.211
9984.828,-2.91,29.199
9984.829,-2.81,29.206
9984.829,-2.81,29.203
9984.829,-2.81,29.193
9984.829,-2.81,29.183
9984.829,-2.81,29.177
9984.829,-2.81,29.17
9984.829,-2.81,29.173
9984.829,-2.81,29.17
9984.829,-2.81,29.167
9984.829,-2.81,29.159
9984.829,-2.81,29.143
9984.829,-2.81,29.13
9984.829,-2.81,29.128
9984.8298,-2.73,29.129
9984.8298,-2.73,29.105
9984.8298,-2.73,29.111
9984.8298,-2.73,29.106
9984.8298,-2.73,29.098
9984.8298,-2.73,29.092
9984.8298,-2.73,29.095
9984.8298,-2.73,29.092
9984.8298,-2.73,29.069
9984.8298,-2.73,29.06
9984.8298,-2.73,29.074
9984.8298,-2.73,29.051
9984.8298,-2.73,29.048
9984.8308,-2.63,29.038
9984.8308,-2.63,29.025
9984.8308,-2.63,29.031
9984.8308,-2.63,29.033
9984.8308,-2.63,29.014
9984.8308,-2.63,29.017
9984.8308,-2.63,29.008
9984.8308,-2.63,29.004
9984.8308,-2.63,28.986
9984.8308,-2.63,28.996
9984.8308,-2.63,28.986
9984.8308,-2.63,28.984
9984.8308,-2.63,28.963
9984.8308,-2.63,28.959
9984.8323,-2.48,28.966
9984.8323,-2.48,28.953
9984.8323,-2.48,28.962
9984.8323,-2.48,28.936
9984.8323,-2.48,28.929
9984.8323,-2.48,28.929
9984.8323,-2.48,28.925
9984.8323,-2.48,28.908
9984.8323,-2.48,28.908
9984.8323,-2.48,28.906
9984.8323,-2.48,28.908
9984.8323,-2.48,28.895
9984.8323,-2.48,28.89
9984.8308,-2.63,28.875
9984.8308,-2.63,28.873
9984.8308,-2.63,28.865
9984.8308,-2.63,28.865
9984.8308,-2.63,28.851
9984.8308,-2.63,28.854
9984.8308,-2.63,28.851
9984.8308,-2.63,28.841
9984.8308,-2.63,28.836
9984.8308,-2.63,28.833
9984.8308,-2.63,28.817
9984.8308,-2.63,28.809
9984.8308,-2.63,28.805
9984.8308,-2.63,28.805
9984.8318,-2.53,28.799
9984.8318,-2.53,28.782
9984.8318,-2.53,28.793
9984.8318,-2.53,28.772
9984.8318,-2.53,28.771
9984.8318,-2.53,28.769
9984.8318,-2.53,28.769
9984.8318,-2.53,28.754
9984.8318,-2.53,28.748
9984.8318,-2.53,28.731
9984.8318,-2.53,28.733
9984.8318,-2.53,28.737
9984.8318,-2.53,28.733
9984.8323,-2.48,28.718
9984.8323,-2.48,28.733
9984.8323,-2.48,28.709
9984.8323,-2.48,28.703
9984.8323,-2.48,28.699
9984.8323,-2.48,28.694
9984.8323,-2.48,28.683
9984.8323,-2.48,28.682
9984.8323,-2.48,28.679
9984.8323,-2.48,28.673
9984.8323,-2.48,28.646
9984.8323,-2.48,28.652
9984.8323,-2.48,28.645
9984.8331,-2.40,28.639
9984.8331,-2.40,28.648
9984.8331,-2.40,28.645
9984.8331,-2.40,28.639
9984.8331,-2.40,28.628
9984.8331,-2.40,28.614
9984.8331,-2.40,28.618
9984.8331,-2.40,28.607
9984.8331,-2.40,28.604
9984.8331,-2.40,28.6
9984.8331,-2.40,28.587
9984.8331,-2.40,28.59
9984.8331,-2.40,28.597
9984.8331,-2.40,28.577
9984.8321,-2.50,28.574
9984.8321,-2.50,28.563
9984.8321,-2.50,28.56
9984.8321,-2.50,28.535
9984.8321,-2.50,28.545
9984.8321,-2.50,28.542
9984.8321,-2.50,28.532
9984.8321,-2.50,28.536
9984.8321,-2.50,28.524
9984.8321,-2.50,28.512
9984.8321,-2.50,28.515
9984.8321,-2.50,28.501
9984.8321,-2.50,28.511
9984.8336,-2.35,28.503
9984.8336,-2.35,28.493
9984.8336,-2.35,28.483
9984.8336,-2.35,28.473
9984.8336,-2.35,28.466
9984.8336,-2.35,28.479
9984.8336,-2.35,28.476
9984.8336,-2.35,28.462
9984.8336,-2.35,28.453
9984.8336,-2.35,28.449
9984.8336,-2.35,28.455
9984.8336,-2.35,28.442
9984.8336,-2.35,28.426
9984.8354,-2.17,28.431
9984.8354,-2.17,28.421
9984.8354,-2.17,28.424
9984.8354,-2.17,28.411
9984.8354,-2.17,28.408
9984.8354,-2.17,28.401
9984.8354,-2.17,28.39
9984.8354,-2.17,28.377
9984.8354,-2.17,28.381
9984.8354,-2.17,28.36
9984.8354,-2.17,28.369
9984.8354,-2.17,28.365
9984.8354,-2.17,28.356
9984.8354,-2.17,28.352
9984.8354,-2.17,28.353
9984.8354,-2.17,28.342
9984.8354,-2.17,28.348
9984.8354,-2.17,28.322
9984.8354,-2.17,28.321
9984.8354,-2.17,28.317
9984.8354,-2.17,28.317
9984.8354,-2.17,28.311
9984.8354,-2.17,28.304
9984.8354,-2.17,28.289
9984.8354,-2.17,28.287
9984.8354,-2.17,28.289
9984.8354,-2.17,28.283
9984.8349,-2.22,28.277
9984.8349,-2.22,28.275
9984.8349,-2.22,28.272
9984.8349,-2.22,28.253
9984.8349,-2.22,28.256
9984.8349,-2.22,28.246
9984.8349,-2.22,28.239
9984.8349,-2.22,28.239
9984.8349,-2.22,28.221
9984.8349,-2.22,28.232
9984.8349,-2.22,28.215
9984.8349,-2.22,28.218
9984.8349,-2.22,28.213
9984.8349,-2.22,28.199
9984.8354,-2.17,28.203
9984.8354,-2.17,28.187
9984.8354,-2.17,28.187
9984.8354,-2.17,28.169
9984.8354,-2.17,28.173
9984.8354,-2.17,28.173
9984.8354,-2.17,28.166
9984.8354,-2.17,28.166
9984.8354,-2.17,28.158
9984.8354,-2.17,28.152
9984.8354,-2.17,28.142
9984.8354,-2.17,28.144
9984.8354,-2.17,28.141
9984.8371,-2.00,28.133
9984.8371,-2.00,28.131
9984.8371,-2.00,28.119
9984.8371,-2.00,28.113
9984.8371,-2.00,28.112
9984.8371,-2.00,28.1
9984.8371,-2.00,28.109
9984.8371,-2.00,28.088
9984.8371,-2.00,28.09
9984.8371,-2.00,28.081
9984.8371,-2.00,28.06
9984.8371,-2.00,28.067
9984.8371,-2.00,28.078
9984.8366,-2.05,28.061
9984.8366,-2.05,28.06
9984.8366,-2.05,28.046
9984.8366,-2.05,28.051
9984.8366,-2.05,28.044
9984.8366,-2.05,28.03
9984.8366,-2.05,28.046
9984.8366,-2.05,28.023
9984.8366,-2.05,28.018
9984.8366,-2.05,28.013
9984.8366,-2.05,28.004
9984.8366,-2.05,28.011
9984.8366,-2.05,27.992
9984.8366,-2.05,27.988
9984.8371,-2.00,27.981
9984.8371,-2.00,27.984
9984.8371,-2.00,27.981
9984.8371,-2.00,27.968
9984.8371,-2.00,27.974
9984.8371,-2.00,27.967
9984.8371,-2.00,27.956
9984.8371,-2.00,27.952
9984.8371,-2.00,27.952
9984.8371,-2.00,27.936
9984.8371,-2.00,27.921
9984.8371,-2.00,27.935
9984.8371,-2.00,27.924
9984.8382,-1.88,27.931
9984.8382,-1.88,27.914
9984.8382,-1.88,27.917
9984.8382,-1.88,27.907
9984.8382,-1.88,27.903
9984.8382,-1.88,27.897
9984.8382,-1.88,27.89
9984.8382,-1.88,27.882
9984.8382,-1.88,27.88
9984.8382,-1.88,27.875
9984.8382,-1.88,27.861
9984.8382,-1.88,27.861
9984.8382,-1.88,27.863
9984.8382,-1.88,27.84
9984.8387,-1.83,27.852
9984.8387,-1.83,27.844
9984.8387,-1.83,27.834
9984.8387,-1.83,27.835
9984.8387,-1.83,27.827
9984.8387,-1.83,27.823
9984.8387,-1.83,27.816
9984.8387,-1.83,27.819
9984.8387,-1.83,27.803
9984.8387,-1.83,27.812
9984.8387,-1.83,27.798
9984.8387,-1.83,27.803
9984.8387,-1.83,27.789
9984.8384,-1.86,27.781
9984.8384,-1.86,27.777
9984.8384,-1.86,27.77
9984.8384,-1.86,27.763
9984.8384,-1.86,27.767
9984.8384,-1.86,27.764
9984.8384,-1.86,27.758
9984.8384,-1.86,27.746
9984.8384,-1.86,27.739
9984.8384,-1.86,27.735
9984.8384,-1.86,27.729
9984.8384,-1.86,27.721
9984.8384,-1.86,27.721
9984.8399,-1.71,27.707
9984.8399,-1.71,27.717
9984.8399,-1.71,27.71
9984.8399,-1.71,27.704
9984.8399,-1.71,27.714
9984.8399,-1.71,27.687
9984.8399,-1.71,27.705
9984.8399,-1.71,27.679
9984.8399,-1.71,27.684
9984.8399,-1.71,27.661
9984.8399,-1.71,27.668
9984.8399,-1.71,27.661
9984.8399,-1.71,27.661
9984.8399,-1.71,27.644
9984.8407,-1.63,27.634
9984.8407,-1.63,27.656
9984.8407,-1.63,27.638
9984.8407,-1.63,27.638
9984.8407,-1.63,27.616
9984.8407,-1.63,27.617
9984.8407,-1.63,27.617
9984.8407,-1.63,27.617
9984.8407,-1.63,27.61
9984.8407,-1.63,27.599
9984.8407,-1.63,27.596
9984.8407,-1.63,27.585
9984.8407,-1.63,27.592
9984.8404,-1.66,27.58
9984.8404,-1.66,27.563
9984.8404,-1.66,27.577
9984.8404,-1.66,27.571
9984.8404,-1.66,27.574
9984.8404,-1.66,27.545
9984.8404,-1.66,27.549
9984.8404,-1.66,27.552
9984.8404,-1.66,27.539
9984.8404,-1.66,27.545
9984.8404,-1.66,27.543
9984.8404,-1.66,27.531
9984.8404,-1.66,27.522
9984.8404,-1.66,27.531
9984.8392,-1.78,27.511
9984.8392,-1.78,27.507
9984.8392,-1.78,27.496
9984.8392,-1.78,27.492
9984.8392,-1.78,27.496
9984.8392,-1.78,27.486
9984.8392,-1.78,27.483
9984.8392,-1.78,27.485
9984.8392,-1.78,27.471
9984.8392,-1.78,27.472
9984.8392,-1.78,27.464
9984.8392,-1.78,27.462
9984.8392,-1.78,27.443
9984.8417,-1.53,27.448
9984.8417,-1.53,27.444
9984.8417,-1.53,27.44
9984.8417,-1.53,27.435
9984.8417,-1.53,27.428
9984.8417,-1.53,27.43
9984.8417,-1.53,27.416
9984.8417,-1.53,27.422
9984.8417,-1.53,27.408
9984.8417,-1.53,27.407
9984.8417,-1.53,27.405
9984.8417,-1.53,27.4
9984.8417,-1.53,27.387
9984.8412,-1.58,27.39
9984.8412,-1.58,27.379
9984.8412,-1.58,27.368
9984.8412,-1.58,27.38
9984.8412,-1.58,27.359
9984.8412,-1.58,27.359
9984.8412,-1.58,27.362
9984.8412,-1.58,27.355
9984.8412,-1.58,27.348
9984.8412,-1.58,27.348
9984.8412,-1.58,27.336
9984.8412,-1.58,27.334
9984.8412,-1.58,27.337
9984.8412,-1.58,27.326
9984.842,-1.50,27.313
9984.842,-1.50,27.323
9984.842,-1.50,27.317
9984.842,-1.50,27.306
9984.842,-1.50,27.29
9984.842,-1.50,27.295
9984.842,-1.50,27.287
9984.842,-1.50,27.301
9984.842,-1.50,27.284
9984.842,-1.50,27.287
9984.842,-1.50,27.267
9984.842,-1.50,27.265
9984.842,-1.50,27.276
9984.843,-1.40,27.253
9984.843,-1.40,27.255
9984.843,-1.40,27.253
9984.843,-1.40,27.248
9984.843,-1.40,27.242
9984.843,-1.40,27.23
9984.843,-1.40,27.234
9984.843,-1.40,27.23
9984.843,-1.40,27.221
9984.843,-1.40,27.219
9984.843,-1.40,27.214
9984.843,-1.40,27.209
9984.843,-1.40,27.205
9984.843,-1.40,27.203
9984.842,-1.50,27.206
9984.842,-1.50,27.189
9984.842,-1.50,27.184
9984.842,-1.50,27.189
9984.842,-1.50,27.178
9984.842,-1.50,27.171
9984.842,-1.50,27.175
9984.842,-1.50,27.169
9984.842,-1.50,27.152
9984.842,-1.50,27.155
9984.842,-1.50,27.156
9984.842,-1.50,27.138
9984.842,-1.50,27.134
9984.843,-1.40,27.145
9984.843,-1.40,27.128
9984.843,-1.40,27.117
9984.843,-1.40,27.105
9984.843,-1.40,27.123
9984.843,-1.40,27.11
9984.843,-1.40,27.103
9984.843,-1.40,27.109
9984.843,-1.40,27.099
9984.843,-1.40,27.098
9984.843,-1.40,27.082
9984.843,-1.40,27.082
9984.843,-1.40,27.066
9984.844,-1.30,27.084
9984.844,-1.30,27.073
9984.844,-1.30,27.066
9984.844,-1.30,27.06
9984.844,-1.30,27.07
9984.844,-1.30,27.06
9984.844,-1.30,27.052
9984.844,-1.30,27.038
9984.844,-1.30,27.043
9984.844,-1.30,27.036
9984.844,-1.30,27.017
9984.844,-1.30,27.031
9984.844,-1.30,27.017
9984.844,-1.30,27.011
9984.8453,-1.17,27.023
9984.8453,-1.17,27.003
9984.8453,-1.17,26.999
9984.8453,-1.17,27.0
9984.8453,-1.17,26.993
9984.8453,-1.17,26.981
9984.8453,-1.17,26.987
9984.8453,-1.17,26.977
9984.8453,-1.17,26.98
9984.8453,-1.17,26.959
9984.8453,-1.17,26.97
9984.8453,-1.17,26.959
9984.8453,-1.17,26.97
9984.8445,-1.25,26.95
9984.8445,-1.25,26.953
9984.8445,-1.25,26.946
9984.8445,-1.25,26.932
9984.8445,-1.25,26.935
9984.8445,-1.25,26.938
9984.8445,-1.25,26.935
9984.8445,-1.25,26.925
9984.8445,-1.25,26.92
9984.8445,-1.25,26.912
9984.8445,-1.25,26.918
9984.8445,-1.25,26.9
9984.8445,-1.25,26.902
9984.845,-1.20,26.888
9984.845,-1.20,26.892
9984.845,-1.20,26.881
9984.845,-1.20,26.873
9984.845,-1.20,26.874
9984.845,-1.20,26.87
9984.845,-1.20,26.869
9984.845,-1.20,26.871
9984.845,-1.20,26.871
9984.845,-1.20,26.853
9984.845,-1.20,26.859
9984.845,-1.20,26.845
9984.845,-1.20,26.848
9984.845,-1.20,26.839
9984.8473,-0.97,26.83
9984.8473,-0.97,26.824
9984.8473,-0.97,26.831
9984.8473,-0.97,26.821
9984.8473,-0.97,26.805
9984.8473,-0.97,26.812
9984.8473,-0.97,26.816
9984.8473,-0.97,26.794
9984.8473,-0.97,26.801
9984.8473,-0.97,26.792
9984.8473,-0.97,26.78
9984.8473,-0.97,26.781
9984.8473,-0.97,26.769
9984.8453,-1.17,26.774
9984.8453,-1.17,26.76
9984.8453,-1.17,26.769
9984.8453,-1.17,26.759
9984.8453,-1.17,26.752
9984.8453,-1.17,26.762
9984.8453,-1.17,26.745
9984.8453,-1.17,26.74
9984.8453,-1.17,26.737
9984.8453,-1.17,26.735
9984.8453,-1.17,26.722
9984.8453,-1.17,26.722
9984.8453,-1.17,26.727
9984.8453,-1.17,26.712
9984.8458,-1.12,26.709
9984.8458,-1.12,26.706
9984.8458,-1.12,26.702
9984.8458,-1.12,26.694
9984.8458,-1.12,26.69
9984.8458,-1.12,26.684
9984.8458,-1.12,26.684
9984.8458,-1.12,26.675
9984.8458,-1.12,26.679
9984.8458,-1.12,26.665
9984.8458,-1.12,26.67
9984.8458,-1.12,26.672
9984.8458,-1.12,26.663
9984.8473,-0.97,26.662
9984.8473,-0.97,26.658
9984.8473,-0.97,26.652
9984.8473,-0.97,26.641
9984.8473,-0.97,26.645
9984.8473,-0.97,26.641
9984.8473,-0.97,26.622
9984.8473,-0.97,26.627
9984.8473,-0.97,26.615
9984.8473,-0.97,26.619
9984.8473,-0.97,26.619
9984.8473,-0.97,26.611
9984.8473,-0.97,26.601
9984.8475,-0.95,26.597
9984.8475,-0.95,26.6
9984.8475,-0.95,26.6
9984.8475,-0.95,26.585
9984.8475,-0.95,26.58
9984.8475,-0.95,26.574
9984.8475,-0.95,26.572
9984.8475,-0.95,26.567
9984.8475,-0.95,26.565
9984.8475,-0.95,26.572
9984.8475,-0.95,26.553
9984.8475,-0.95,26.549
9984.8475,-0.95,26.55
9984.8475,-0.95,26.542
9984.847,-1.00,26.535
9984.847,-1.00,26.536
9984.847,-1.00,26.532
9984.847,-1.00,26.522
9984.847,-1.00,26.521
9984.847,-1.00,26.522
9984.847,-1.00,26.507
9984.847,-1.00,26.499
9984.847,-1.00,26.504
9984.847,-1.00,26.504
9984.847,-1.00,26.504
9984.847,-1.00,26.493
9984.847,-1.00,26.5
9984.8506,-0.64,26.479
9984.8506,-0.64,26.478
9984.8506,-0.64,26.488
9984.8506,-0.64,26.475
9984.8506,-0.64,26.473
9984.8506,-0.64,26.464
9984.8506,-0.64,26.463
9984.8506,-0.64,26.449
9984.8506,-0.64,26.453
9984.8506,-0.64,26.444
9984.8506,-0.64,26.457
9984.8506,-0.64,26.437
9984.8506,-0.64,26.43
9984.8506,-0.64,26.423
9984.8475,-0.95,26.427
9984.8475,-0.95,26.41
9984.8475,-0.95,26.42
9984.8475,-0.95,26.417
9984.8475,-0.95,26.406
9984.8475,-0.95,26.398
9984.8475,-0.95,26.399
9984.8475,-0.95,26.395
9984.8475,-0.95,26.386
9984.8475,-0.95,26.381
9984.8475,-0.95,26.372
9984.8475,-0.95,26.383
9984.8475,-0.95,26.38
9984.8486,-0.84,26.373
9984.8486,-0.84,26.37
9984.8486,-0.84,26.355
9984.8486,-0.84,26.355
9984.8486,-0.84,26.361
9984.8486,-0.84,26.35
9984.8486,-0.84,26.341
9984.8486,-0.84,26.343
9984.8486,-0.84,26.341
9984.8486,-0.84,26.343
9984.8486,-0.84,26.319
9984.8486,-0.84,26.319
9984.8486,-0.84,26.323
9984.8491,-0.79,26.323
9984.8491,-0.79,26.311
9984.8491,-0.79,26.305
9984.8491,-0.79,26.317
9984.8491,-0.79,26.304
9984.8491,-0.79,26.292
9984.8491,-0.79,26.285
9984.8491,-0.79,26.282
9984.8491,-0.79,26.289
9984.8491,-0.79,26.272
9984.8491,-0.79,26.277
9984.8491,-0.79,26.279
9984.8491,-0.79,26.278
9984.8491,-0.79,26.272
9984.8501,-0.69,26.256
9984.8501,-0.69,26.252
9984.8501,-0.69,26.254
9984.8501,-0.69,26.248
9984.8501,-0.69,26.231
9984.8501,-0.69,26.245
9984.8501,-0.69,26.224
9984.8501,-0.69,26.238
9984.8501,-0.69,26.231
9984.8501,-0.69,26.224
9984.8501,-0.69,26.21
9984.8501,-0.69,26.223
9984.8501,-0.69,26.209
9984.8493,-0.77,26.213
9984.8493,-0.77,26.199
9984.8493,-0.77,26.195
9984.8493,-0.77,26.203
9984.8493,-0.77,26.194
9984.8493,-0.77,26.191
9984.8493,-0.77,26.177
9984.8493,-0.77,26.181
9984.8493,-0.77,26.173
9984.8493,-0.77,26.179
9984.8493,-0.77,26.18
9984.8493,-0.77,26.157
9984.8493,-0.77,26.157
9984.8493,-0.77,26.157
9984.8506,-0.64,26.148
9984.8506,-0.64,26.148
9984.8506,-0.64,26.14
9984.8506,-0.64,26.132
9984.8506,-0.64,26.133
9984.8506,-0.64,26.129
9984.8506,-0.64,26.123
9984.8506,-0.64,26.119
9984.8506,-0.64,26.123
9984.8506,-0.64,26.104
9984.8506,-0.64,26.117
9984.8506,-0.64,26.117
9984.8506,-0.64,26.112
9984.8496,-0.74,26.115
9984.8496,-0.74,26.097
9984.8496,-0.74,26.093
9984.8496,-0.74,26.09
9984.8496,-0.74,26.083
9984.8496,-0.74,26.079
9984.8496,-0.74,26.071
9984.8496,-0.74,26.067
9984.8496,-0.74,26.066
9984.8496,-0.74,26.06
9984.8496,-0.74,26.063
9984.8496,-0.74,26.055
9984.8496,-0.74,26.05
9984.8513,-0.57,26.05
9984.8513,-0.57,26.044
9984.8513,-0.57,26.035
9984.8513,-0.57,26.038
9984.8513,-0.57,26.031
9984.8513,-0.57,26.026
9984.8513,-0.57,26.022
9984.8513,-0.57,26.023
9984.8513,-0.57,26.023
9984.8513,-0.57,26.013
9984.8513,-0.57,26.015
9984.8513,-0.57,26.011
9984.8513,-0.57,25.997
9984.8513,-0.57,25.998
9984.8516,-0.54,25.987
9984.8516,-0.54,25.987
9984.8516,-0.54,25.994
9984.8516,-0.54,25.986
9984.8516,-0.54,25.973
9984.8516,-0.54,25.978
9984.8516,-0.54,25.972
9984.8516,-0.54,25.962
9984.8516,-0.54,25.962
9984.8516,-0.54,25.964
9984.8516,-0.54,25.968
9984.8516,-0.54,25.958
9984.8516,-0.54,25.95
9984.8521,-0.49,25.947
9984.8521,-0.49,25.936
9984.8521,-0.49,25.94
9984.8521,-0.49,25.931
9984.8521,-0.49,25.935
9984.8521,-0.49,25.929
9984.8521,-0.49,25.917
9984.8521,-0.49,25.92
9984.8521,-0.49,25.914
9984.8521,-0.49,25.921
9984.8521,-0.49,25.911
9984.8521,-0.49,25.905
9984.8521,-0.49,25.902
9984.8521,-0.49,25.898
9984.8511,-0.59,25.9
9984.8511,-0.59,25.895
9984.8511,-0.59,25.9
9984.8511,-0.59,25.885
9984.8511,-0.59,25.88
9984.8511,-0.59,25.876
9984.8511,-0.59,25.881
9984.8511,-0.59,25.854
9984.8511,-0.59,25.855
9984.8511,-0.59,25.852
9984.8511,-0.59,25.861
9984.8511,-0.59,25.852
9984.8511,-0.59,25.854
9984.8521,-0.49,25.844
9984.8521,-0.49,25.848
9984.8521,-0.49,25.844
9984.8521,-0.49,25.841
9984.8521,-0.49,25.828
9984.8521,-0.49,25.829
9984.8521,-0.49,25.823
9984.8521,-0.49,25.815
9984.8521,-0.49,25.818
9984.8521,-0.49,25.823
9984.8521,-0.49,25.8
9984.8521,-0.49,25.81
9984.8521,-0.49,25.799
9984.8524,-0.46,25.811
9984.8524,-0.46,25.789
9984.8524,-0.46,25.804
9984.8524,-0.46,25.786
9984.8524,-0.46,25.788
9984.8524,-0.46,25.785
9984.8524,-0.46,25.782
9984.8524,-0.46,25.784
9984.8524,-0.46,25.771
9984.8524,-0.46,25.771
9984.8524,-0.46,25.76
9984.8524,-0.46,25.77
9984.8524,-0.46,25.767
9984.8524,-0.46,25.753
9984.8551,-0.19,25.751
9984.8551,-0.19,25.745
9984.8551,-0.19,25.745
9984.8551,-0.19,25.742
9984.8551,-0.19,25.744
9984.8551,-0.19,25.745
9984.8551,-0.19,25.729
9984.8551,-0.19,25.722
9984.8551,-0.19,25.725
9984.8551,-0.19,25.709
9984.8551,-0.19,25.715
9984.8551,-0.19,25.708
9984.8551,-0.19,25.701
9984.8541,-0.29,25.705
9984.8541,-0.29,25.708
9984.8541,-0.29,25.693
9984.8541,-0.29,25.687
9984.8541,-0.29,25.685
9984.8541,-0.29,25.69
9984.8541,-0.29,25.675
