timestamp,ambient_c,ambient_rh,set_c,err_c,duty_cycle
1521547635.80,25.598,54.921,25.000,0.598,1.000
1521547636.21,25.619,54.921,25.000,0.619,1.000
1521547636.62,25.609,54.905,25.000,0.609,1.000
1521547637.02,25.609,54.921,25.000,0.609,1.000
1521547637.43,25.598,54.905,25.000,0.598,1.000
1521547637.84,25.609,54.921,25.000,0.609,1.000
1521547638.25,25.598,54.913,25.000,0.598,1.000
1521547638.66,25.598,54.921,25.000,0.598,1.000
1521547639.06,25.598,54.913,25.000,0.598,1.000
1521547639.47,25.598,54.913,25.000,0.598,1.000
1521547639.88,25.619,54.913,25.000,0.619,1.000
1521547640.29,25.598,54.921,25.000,0.598,1.000
1521547640.70,25.598,54.928,25.000,0.598,1.000
1521547641.10,25.587,54.921,25.000,0.587,1.000
1521547641.51,25.598,54.921,25.000,0.598,1.000
1521547641.92,25.609,54.913,25.000,0.609,1.000
1521547642.33,25.587,54.913,25.000,0.587,1.000
1521547642.74,25.598,54.928,25.000,0.598,1.000
1521547643.14,25.619,54.921,25.000,0.619,1.000
1521547643.55,25.587,54.928,25.000,0.587,1.000
1521547643.96,25.598,54.921,25.000,0.598,1.000
1521547644.37,25.587,54.944,25.000,0.587,1.000
1521547644.77,25.609,54.921,25.000,0.609,1.000
1521547645.18,25.619,54.928,25.000,0.619,1.000
1521547645.59,25.598,54.944,25.000,0.598,1.000
1521547646.00,25.609,54.921,25.000,0.609,1.000
1521547646.41,25.598,54.913,25.000,0.598,1.000
1521547646.81,25.598,54.944,25.000,0.598,1.000
1521547647.22,25.609,54.936,25.000,0.609,1.000
1521547647.63,25.598,54.944,25.000,0.598,1.000
1521547648.04,25.598,54.928,25.000,0.598,1.000
1521547648.45,25.598,54.944,25.000,0.598,1.000
1521547648.85,25.598,54.936,25.000,0.598,1.000
1521547649.26,25.609,54.944,25.000,0.609,1.000
1521547649.67,25.598,54.936,25.000,0.598,1.000
1521547650.08,25.609,54.928,25.000,0.609,1.000
1521547650.49,25.587,54.928,25.000,0.587,1.000
1521547650.89,25.587,54.944,25.000,0.587,1.000
1521547651.30,25.598,54.944,25.000,0.598,1.000
1521547651.71,25.619,54.944,25.000,0.619,1.000
1521547652.12,25.598,54.928,25.000,0.598,1.000
1521547652.53,25.619,54.944,25.000,0.619,1.000
1521547652.93,25.587,54.928,25.000,0.587,1.000
1521547653.34,25.598,54.936,25.000,0.598,1.000
1521547653.75,25.587,54.936,25.000,0.587,1.000
1521547654.16,25.609,54.944,25.000,0.609,1.000
1521547654.56,25.598,54.936,25.000,0.598,1.000
1521547654.97,25.609,54.936,25.000,0.609,1.000
1521547655.38,25.598,54.944,25.000,0.598,1.000
1521547655.79,25.598,54.944,25.000,0.598,1.000
1521547656.20,25.587,54.951,25.000,0.587,1.000
1521547656.61,25.598,54.959,25.000,0.598,1.000
1521547657.01,25.609,54.936,25.000,0.609,1.000
1521547657.42,25.598,54.921,25.000,0.598,1.000
1521547657.83,25.609,54.921,25.000,0.609,1.000
1521547658.24,25.587,54.944,25.000,0.587,1.000
1521547658.64,25.598,54.936,25.000,0.598,1.000
1521547659.05,25.609,54.944,25.000,0.609,1.000
1521547659.46,25.598,54.936,25.000,0.598,1.000
1521547659.87,25.598,54.921,25.000,0.598,1.000
1521547660.28,25.587,54.944,25.000,0.587,1.000
1521547660.68,25.598,54.944,25.000,0.598,1.000
1521547661.09,25.587,54.936,25.000,0.587,1.000
1521547661.50,25.598,54.921,25.000,0.598,1.000
1521547661.91,25.609,54.936,25.000,0.609,1.000
1521547662.32,25.609,54.928,25.000,0.609,1.000
1521547662.72,25.577,54.936,25.000,0.577,1.000
1521547663.13,25.609,54.928,25.000,0.609,1.000
1521547663.54,25.598,54.928,25.000,0.598,1.000
1521547663.95,25.598,54.936,25.000,0.598,1.000
1521547664.36,25.598,54.944,25.000,0.598,1.000
1521547664.76,25.598,54.928,25.000,0.598,1.000
1521547665.17,25.598,54.928,25.000,0.598,1.000
1521547665.58,25.609,54.944,25.000,0.609,1.000
1521547665.99,25.598,54.921,25.000,0.598,1.000
1521547666.39,25.598,54.944,25.000,0.598,1.000
1521547666.80,25.609,54.944,25.000,0.609,1.000
1521547667.21,25.577,54.936,25.000,0.577,1.000
1521547667.62,25.598,54.936,25.000,0.598,1.000
1521547668.03,25.598,54.936,25.000,0.598,1.000
1521547668.43,25.619,54.928,25.000,0.619,1.000
1521547668.84,25.609,54.936,25.000,0.609,1.000
1521547669.25,25.587,54.928,25.000,0.587,1.000
1521547669.66,25.598,54.936,25.000,0.598,1.000
1521547670.07,25.598,54.936,25.000,0.598,1.000
1521547670.47,25.587,54.936,25.000,0.587,1.000
1521547670.88,25.598,54.928,25.000,0.598,1.000
1521547671.29,25.619,54.951,25.000,0.619,1.000
1521547671.70,25.587,54.951,25.000,0.587,1.000
1521547672.11,25.609,54.936,25.000,0.609,1.000
1521547672.51,25.609,54.944,25.000,0.609,1.000
1521547672.92,25.598,54.928,25.000,0.598,1.000
1521547673.33,25.587,54.951,25.000,0.587,1.000
1521547673.74,25.609,54.951,25.000,0.609,1.000
1521547674.14,25.598,54.944,25.000,0.598,1.000
1521547674.55,25.598,54.959,25.000,0.598,1.000
1521547674.96,25.598,54.944,25.000,0.598,1.000
1521547675.37,25.598,54.936,25.000,0.598,1.000
1521547675.78,25.587,54.944,25.000,0.587,1.000
1521547676.19,25.598,54.951,25.000,0.598,1.000
1521547676.59,25.619,54.944,25.000,0.619,1.000
1521547677.00,25.577,54.951,25.000,0.577,1.000
1521547677.41,25.587,54.944,25.000,0.587,1.000
1521547677.82,25.587,54.944,25.000,0.587,1.000
1521547678.22,25.598,54.959,25.000,0.598,1.000
1521547678.63,25.598,54.944,25.000,0.598,1.000
1521547679.04,25.577,54.951,25.000,0.577,1.000
1521547679.45,25.587,54.936,25.000,0.587,1.000
1521547679.86,25.587,54.936,25.000,0.587,1.000
1521547680.26,25.609,54.959,25.000,0.609,1.000
1521547680.67,25.609,54.944,25.000,0.609,1.000
1521547681.08,25.598,54.928,25.000,0.598,1.000
1521547681.49,25.587,54.944,25.000,0.587,1.000
1521547681.90,25.598,54.944,25.000,0.598,1.000
1521547682.30,25.598,54.936,25.000,0.598,1.000
1521547682.71,25.598,54.951,25.000,0.598,1.000
1521547683.12,25.609,54.944,25.000,0.609,1.000
1521547683.53,25.577,54.936,25.000,0.577,1.000
1521547683.94,25.587,54.928,25.000,0.587,1.000
1521547684.34,25.598,54.921,25.000,0.598,1.000
1521547684.75,25.619,54.944,25.000,0.619,1.000
1521547685.16,25.598,54.921,25.000,0.598,1.000
1521547685.57,25.598,54.928,25.000,0.598,1.000
1521547685.97,25.609,54.944,25.000,0.609,1.000
1521547686.38,25.577,54.936,25.000,0.577,1.000
1521547686.79,25.598,54.959,25.000,0.598,1.000
1521547687.20,25.587,54.928,25.000,0.587,1.000
1521547687.61,25.609,54.936,25.000,0.609,1.000
1521547688.01,25.587,54.936,25.000,0.587,1.000
1521547688.42,25.598,54.928,25.000,0.598,1.000
1521547688.83,25.609,54.951,25.000,0.609,1.000
1521547689.24,25.587,54.944,25.000,0.587,1.000
1521547689.65,25.587,54.921,25.000,0.587,1.000
1521547690.05,25.598,54.959,25.000,0.598,1.000
1521547690.46,25.598,54.951,25.000,0.598,1.000
1521547690.87,25.598,54.951,25.000,0.598,1.000
1521547691.28,25.609,54.936,25.000,0.609,1.000
1521547691.69,25.598,54.936,25.000,0.598,1.000
1521547692.09,25.598,54.944,25.000,0.598,1.000
1521547692.50,25.619,54.951,25.000,0.619,1.000
1521547692.91,25.587,54.944,25.000,0.587,1.000
1521547693.32,25.598,54.951,25.000,0.598,1.000
1521547693.72,25.609,54.944,25.000,0.609,1.000
1521547694.13,25.587,54.959,25.000,0.587,1.000
1521547694.54,25.587,54.944,25.000,0.587,1.000
1521547694.95,25.609,54.936,25.000,0.609,1.000
1521547695.36,25.598,54.944,25.000,0.598,1.000
1521547695.77,25.598,54.944,25.000,0.598,1.000
1521547696.17,25.598,54.951,25.000,0.598,1.000
1521547696.58,25.577,54.959,25.000,0.577,1.000
1521547696.99,25.587,54.944,25.000,0.587,1.000
1521547697.40,25.598,54.936,25.000,0.598,1.000
1521547697.80,25.609,54.944,25.000,0.609,1.000
1521547698.21,25.587,54.959,25.000,0.587,1.000
1521547698.62,25.587,54.944,25.000,0.587,1.000
1521547699.03,25.587,54.959,25.000,0.587,1.000
1521547699.44,25.577,54.951,25.000,0.577,1.000
1521547699.84,25.587,54.959,25.000,0.587,1.000
1521547700.25,25.577,54.944,25.000,0.577,1.000
1521547700.66,25.598,54.959,25.000,0.598,1.000
1521547701.07,25.598,54.944,25.000,0.598,1.000
1521547701.48,25.619,54.944,25.000,0.619,1.000
1521547701.88,25.587,54.951,25.000,0.587,1.000
1521547702.29,25.609,54.951,25.000,0.609,1.000
1521547702.70,25.598,54.944,25.000,0.598,1.000
1521547703.11,25.598,54.959,25.000,0.598,1.000
1521547703.52,25.598,54.944,25.000,0.598,1.000
1521547703.92,25.598,54.966,25.000,0.598,1.000
1521547704.33,25.587,54.966,25.000,0.587,1.000
1521547704.74,25.577,54.959,25.000,0.577,1.000
1521547705.15,25.577,54.959,25.000,0.577,1.000
1521547705.55,25.577,54.951,25.000,0.577,1.000
1521547705.96,25.587,54.944,25.000,0.587,1.000
1521547706.37,25.577,54.959,25.000,0.577,1.000
1521547706.78,25.587,54.951,25.000,0.587,1.000
1521547707.19,25.619,54.951,25.000,0.619,1.000
1521547707.59,25.598,54.966,25.000,0.598,1.000
1521547708.00,25.609,54.959,25.000,0.609,1.000
1521547708.41,25.566,54.959,25.000,0.566,1.000
1521547708.82,25.598,54.959,25.000,0.598,1.000
1521547709.23,25.619,54.959,25.000,0.619,1.000
1521547709.63,25.598,54.951,25.000,0.598,1.000
1521547710.04,25.587,54.959,25.000,0.587,1.000
1521547710.45,25.598,54.951,25.000,0.598,1.000
1521547710.86,25.587,54.966,25.000,0.587,1.000
1521547711.27,25.609,54.966,25.000,0.609,1.000
1521547711.67,25.587,54.959,25.000,0.587,1.000
1521547712.08,25.619,54.959,25.000,0.619,1.000
1521547712.49,25.587,54.944,25.000,0.587,1.000
1521547712.90,25.609,54.951,25.000,0.609,1.000
1521547713.31,25.598,54.959,25.000,0.598,1.000
1521547713.71,25.577,54.959,25.000,0.577,1.000
1521547714.12,25.609,54.959,25.000,0.609,1.000
1521547714.53,25.598,54.951,25.000,0.598,1.000
1521547714.94,25.598,54.951,25.000,0.598,1.000
1521547715.35,25.577,54.951,25.000,0.577,1.000
1521547715.75,25.598,54.974,25.000,0.598,1.000
1521547716.16,25.598,54.966,25.000,0.598,1.000
1521547716.57,25.598,54.944,25.000,0.598,1.000
1521547716.98,25.598,54.951,25.000,0.598,1.000
1521547717.38,25.609,54.951,25.000,0.609,1.000
1521547717.79,25.609,54.966,25.000,0.609,1.000
1521547718.20,25.609,54.951,25.000,0.609,1.000
1521547718.61,25.587,54.944,25.000,0.587,1.000
1521547719.02,25.609,54.944,25.000,0.609,1.000
1521547719.42,25.598,54.951,25.000,0.598,1.000
1521547719.83,25.587,54.959,25.000,0.587,1.000
1521547720.24,25.598,54.951,25.000,0.598,1.000
1521547720.65,25.598,54.974,25.000,0.598,1.000
1521547721.06,25.609,54.959,25.000,0.609,1.000
1521547721.46,25.587,54.959,25.000,0.587,1.000
1521547721.87,25.587,54.951,25.000,0.587,1.000
1521547722.28,25.598,54.936,25.000,0.598,1.000
1521547722.69,25.598,54.951,25.000,0.598,1.000
1521547723.10,25.598,54.959,25.000,0.598,1.000
1521547723.50,25.587,54.944,25.000,0.587,1.000
1521547723.91,25.598,54.944,25.000,0.598,1.000
1521547724.32,25.587,54.944,25.000,0.587,1.000
1521547724.73,25.598,54.951,25.000,0.598,1.000
1521547725.14,25.587,54.944,25.000,0.587,1.000
1521547725.54,25.587,54.959,25.000,0.587,1.000
1521547725.95,25.598,54.959,25.000,0.598,1.000
1521547726.36,25.587,54.959,25.000,0.587,1.000
1521547726.77,25.587,54.959,25.000,0.587,1.000
1521547727.17,25.609,54.944,25.000,0.609,1.000
1521547727.58,25.598,54.921,25.000,0.598,1.000
1521547727.99,25.577,54.944,25.000,0.577,1.000
1521547728.40,25.598,54.959,25.000,0.598,1.000
1521547728.81,25.587,54.959,25.000,0.587,1.000
1521547729.21,25.598,54.959,25.000,0.598,1.000
1521547729.62,25.598,54.944,25.000,0.598,1.000
1521547730.03,25.598,54.959,25.000,0.598,1.000
1521547730.44,25.598,54.944,25.000,0.598,1.000
1521547730.85,25.577,54.944,25.000,0.577,1.000
1521547731.25,25.587,54.944,25.000,0.587,1.000
1521547731.66,25.587,54.944,25.000,0.587,1.000
1521547732.07,25.598,54.951,25.000,0.598,1.000
1521547732.48,25.587,54.944,25.000,0.587,1.000
1521547732.89,25.598,54.936,25.000,0.598,1.000
1521547733.29,25.577,54.944,25.000,0.577,1.000
1521547733.70,25.619,54.959,25.000,0.619,1.000
1521547734.11,25.598,54.959,25.000,0.598,1.000
1521547734.52,25.587,54.959,25.000,0.587,1.000
1521547734.93,25.587,54.944,25.000,0.587,1.000
1521547735.33,25.598,54.944,25.000,0.598,1.000
1521547735.74,25.598,54.959,25.000,0.598,1.000
1521547736.15,25.598,54.959,25.000,0.598,1.000
1521547736.56,25.598,54.959,25.000,0.598,1.000
1521547736.97,25.577,54.951,25.000,0.577,1.000
1521547737.37,25.598,54.951,25.000,0.598,1.000
1521547737.78,25.587,54.959,25.000,0.587,1.000
1521547738.19,25.598,54.936,25.000,0.598,1.000
1521547738.60,25.598,54.944,25.000,0.598,1.000
1521547739.00,25.609,54.944,25.000,0.609,1.000
1521547739.41,25.598,54.944,25.000,0.598,1.000
1521547739.82,25.609,54.944,25.000,0.609,1.000
1521547740.23,25.566,54.959,25.000,0.566,1.000
1521547740.64,25.609,54.944,25.000,0.609,1.000
1521547741.04,25.598,54.936,25.000,0.598,1.000
1521547741.45,25.587,54.951,25.000,0.587,1.000
1521547741.86,25.598,54.921,25.000,0.598,1.000
1521547742.27,25.598,54.944,25.000,0.598,1.000
1521547742.68,25.598,54.928,25.000,0.598,1.000
1521547743.08,25.609,54.944,25.000,0.609,1.000
1521547743.49,25.587,54.921,25.000,0.587,1.000
1521547743.90,25.619,54.936,25.000,0.619,1.000
1521547744.31,25.609,54.928,25.000,0.609,1.000
1521547744.72,25.598,54.936,25.000,0.598,1.000
1521547745.12,25.587,54.944,25.000,0.587,1.000
1521547745.53,25.587,54.928,25.000,0.587,1.000
1521547745.94,25.598,54.944,25.000,0.598,1.000
1521547746.35,25.598,54.936,25.000,0.598,1.000
1521547746.75,25.619,54.928,25.000,0.619,1.000
1521547747.16,25.587,54.944,25.000,0.587,1.000
1521547747.57,25.598,54.944,25.000,0.598,1.000
1521547747.98,25.587,54.936,25.000,0.587,1.000
1521547748.39,25.587,54.944,25.000,0.587,1.000
1521547748.80,25.587,54.936,25.000,0.587,1.000
1521547749.20,25.598,54.921,25.000,0.598,1.000
1521547749.61,25.566,54.944,25.000,0.566,1.000
1521547750.02,25.598,54.928,25.000,0.598,1.000
1521547750.43,25.577,54.944,25.000,0.577,1.000
1521547750.83,25.587,54.921,25.000,0.587,1.000
1521547751.24,25.598,54.944,25.000,0.598,1.000
1521547751.65,25.587,54.936,25.000,0.587,1.000
1521547752.06,25.598,54.936,25.000,0.598,1.000
1521547752.47,25.609,54.928,25.000,0.609,1.000
1521547752.87,25.587,54.936,25.000,0.587,1.000
1521547753.28,25.587,54.928,25.000,0.587,1.000
1521547753.69,25.609,54.928,25.000,0.609,1.000
1521547754.10,25.598,54.928,25.000,0.598,1.000
1521547754.51,25.598,54.928,25.000,0.598,1.000
1521547754.91,25.587,54.928,25.000,0.587,1.000
1521547755.32,25.598,54.944,25.000,0.598,1.000
1521547755.73,25.598,54.936,25.000,0.598,1.000
1521547756.14,25.609,54.944,25.000,0.609,1.000
1521547756.55,25.598,54.944,25.000,0.598,1.000
1521547756.95,25.598,54.936,25.000,0.598,1.000
1521547757.36,25.598,54.944,25.000,0.598,1.000
1521547757.77,25.598,54.944,25.000,0.598,1.000
1521547758.18,25.598,54.951,25.000,0.598,1.000
1521547758.58,25.587,54.936,25.000,0.587,1.000
1521547758.99,25.598,54.944,25.000,0.598,1.000
1521547759.40,25.598,54.944,25.000,0.598,1.000
1521547759.81,25.587,54.921,25.000,0.587,1.000
1521547760.22,25.598,54.936,25.000,0.598,1.000
1521547760.62,25.609,54.921,25.000,0.609,1.000
1521547761.03,25.609,54.921,25.000,0.609,1.000
1521547761.44,25.598,54.921,25.000,0.598,1.000
1521547761.85,25.609,54.936,25.000,0.609,1.000
1521547762.26,25.598,54.928,25.000,0.598,1.000
1521547762.66,25.598,54.936,25.000,0.598,1.000
1521547763.07,25.598,54.944,25.000,0.598,1.000
1521547763.48,25.609,54.944,25.000,0.609,1.000
1521547763.89,25.598,54.928,25.000,0.598,1.000
1521547764.30,25.598,54.928,25.000,0.598,1.000
1521547764.70,25.598,54.905,25.000,0.598,1.000
1521547765.11,25.598,54.928,25.000,0.598,1.000
1521547765.52,25.598,54.928,25.000,0.598,1.000
1521547765.93,25.598,54.944,25.000,0.598,1.000
1521547766.33,25.587,54.928,25.000,0.587,1.000
1521547766.74,25.587,54.921,25.000,0.587,1.000
1521547767.15,25.609,54.921,25.000,0.609,1.000
1521547767.56,25.598,54.921,25.000,0.598,1.000
1521547767.97,25.587,54.913,25.000,0.587,1.000
1521547768.38,25.566,54.928,25.000,0.566,1.000
1521547768.78,25.587,54.921,25.000,0.587,1.000
1521547769.19,25.598,54.921,25.000,0.598,1.000
1521547769.60,25.598,54.921,25.000,0.598,1.000
1521547770.01,25.598,54.921,25.000,0.598,1.000
1521547770.41,25.587,54.928,25.000,0.587,1.000
1521547770.82,25.598,54.921,25.000,0.598,1.000
1521547771.23,25.598,54.921,25.000,0.598,1.000
1521547771.64,25.587,54.928,25.000,0.587,1.000
1521547772.05,25.577,54.913,25.000,0.577,1.000
1521547772.45,25.598,54.905,25.000,0.598,1.000
1521547772.86,25.609,54.921,25.000,0.609,1.000
1521547773.27,25.609,54.921,25.000,0.609,1.000
1521547773.68,25.598,54.913,25.000,0.598,1.000
1521547774.09,25.609,54.921,25.000,0.609,1.000
1521547774.49,25.598,54.928,25.000,0.598,1.000
1521547774.90,25.587,54.913,25.000,0.587,1.000
1521547775.31,25.598,54.905,25.000,0.598,1.000
1521547775.72,25.609,54.944,25.000,0.609,1.000
1521547776.13,25.598,54.913,25.000,0.598,1.000
1521547776.53,25.598,54.921,25.000,0.598,1.000
1521547776.94,25.598,54.905,25.000,0.598,1.000
1521547777.35,25.598,54.921,25.000,0.598,1.000
1521547777.76,25.598,54.913,25.000,0.598,1.000
1521547778.17,25.619,54.921,25.000,0.619,1.000
1521547778.57,25.619,54.905,25.000,0.619,1.000
1521547778.98,25.619,54.928,25.000,0.619,1.000
1521547779.39,25.598,54.921,25.000,0.598,1.000
1521547779.80,25.609,54.905,25.000,0.609,1.000
1521547780.21,25.609,54.905,25.000,0.609,1.000
1521547780.61,25.609,54.905,25.000,0.609,1.000
1521547781.02,25.598,54.921,25.000,0.598,1.000
1521547781.43,25.598,54.905,25.000,0.598,1.000
1521547781.84,25.609,54.913,25.000,0.609,1.000
1521547782.24,25.598,54.905,25.000,0.598,1.000
1521547782.65,25.587,54.921,25.000,0.587,1.000
1521547783.06,25.598,54.921,25.000,0.598,1.000
1521547783.47,25.587,54.928,25.000,0.587,1.000
1521547783.88,25.609,54.936,25.000,0.609,1.000
1521547784.28,25.598,54.921,25.000,0.598,1.000
1521547784.69,25.609,54.905,25.000,0.609,1.000
1521547785.10,25.598,54.921,25.000,0.598,1.000
1521547785.51,25.598,54.905,25.000,0.598,1.000
1521547785.92,25.598,54.928,25.000,0.598,1.000
1521547786.33,25.598,54.905,25.000,0.598,1.000
1521547786.73,25.609,54.921,25.000,0.609,1.000
1521547787.14,25.598,54.905,25.000,0.598,1.000
1521547787.55,25.587,54.913,25.000,0.587,1.000
1521547787.96,25.619,54.905,25.000,0.619,1.000
1521547788.37,25.598,54.921,25.000,0.598,1.000
1521547788.77,25.609,54.913,25.000,0.609,1.000
1521547789.18,25.609,54.928,25.000,0.609,1.000
1521547789.59,25.598,54.936,25.000,0.598,1.000
1521547790.00,25.587,54.936,25.000,0.587,1.000
1521547790.40,25.587,54.921,25.000,0.587,1.000
1521547790.81,25.598,54.921,25.000,0.598,1.000
1521547791.22,25.598,54.921,25.000,0.598,1.000
1521547791.63,25.598,54.928,25.000,0.598,1.000
1521547792.04,25.598,54.921,25.000,0.598,1.000
1521547792.44,25.598,54.928,25.000,0.598,1.000
1521547792.85,25.598,54.921,25.000,0.598,1.000
1521547793.26,25.598,54.905,25.000,0.598,1.000
1521547793.67,25.587,54.944,25.000,0.587,1.000
1521547794.08,25.598,54.921,25.000,0.598,1.000
1521547794.48,25.598,54.921,25.000,0.598,1.000
1521547794.89,25.598,54.913,25.000,0.598,1.000
1521547795.30,25.598,54.921,25.000,0.598,1.000
1521547795.71,25.619,54.921,25.000,0.619,1.000
1521547796.12,25.598,54.913,25.000,0.598,1.000
1521547796.52,25.598,54.913,25.000,0.598,1.000
1521547796.93,25.587,54.944,25.000,0.587,1.000
1521547797.34,25.598,54.928,25.000,0.598,1.000
1521547797.74,25.619,54.921,25.000,0.619,1.000
1521547798.16,25.598,54.921,25.000,0.598,1.000
1521547798.56,25.598,54.936,25.000,0.598,1.000
1521547798.97,25.619,54.928,25.000,0.619,1.000
1521547799.38,25.619,54.928,25.000,0.619,1.000
1521547799.78,25.619,54.921,25.000,0.619,1.000
1521547800.20,25.598,54.936,25.000,0.598,1.000
1521547800.60,25.587,54.944,25.000,0.587,1.000
1521547801.01,25.598,54.928,25.000,0.598,1.000
1521547801.42,25.609,54.928,25.000,0.609,1.000
1521547801.83,25.587,54.913,25.000,0.587,1.000
1521547802.23,25.598,54.928,25.000,0.598,1.000
1521547802.64,25.587,54.921,25.000,0.587,1.000
1521547803.05,25.598,54.921,25.000,0.598,1.000
1521547803.46,25.609,54.951,25.000,0.609,1.000
1521547803.87,25.587,54.944,25.000,0.587,1.000
1521547804.27,25.609,54.944,25.000,0.609,1.000
1521547804.68,25.587,54.921,25.000,0.587,1.000
1521547805.09,25.566,54.944,25.000,0.566,1.000
1521547805.50,25.598,54.944,25.000,0.598,1.000
1521547805.90,25.598,54.928,25.000,0.598,1.000
1521547806.32,25.598,54.944,25.000,0.598,1.000
1521547806.72,25.587,54.944,25.000,0.587,1.000
1521547807.13,25.619,54.951,25.000,0.619,1.000
1521547807.54,25.598,54.936,25.000,0.598,1.000
1521547807.94,25.598,54.944,25.000,0.598,1.000
1521547808.36,25.598,54.944,25.000,0.598,1.000
1521547808.76,25.587,54.928,25.000,0.587,1.000
1521547809.17,25.598,54.944,25.000,0.598,1.000
1521547809.58,25.577,54.959,25.000,0.577,1.000
1521547809.98,25.587,54.944,25.000,0.587,1.000
1521547810.39,25.609,54.928,25.000,0.609,1.000
1521547810.80,25.587,54.921,25.000,0.587,1.000
1521547811.21,25.609,54.936,25.000,0.609,1.000
1521547811.62,25.598,54.944,25.000,0.598,1.000
1521547812.02,25.587,54.951,25.000,0.587,1.000
1521547812.43,25.598,54.944,25.000,0.598,1.000
1521547812.84,25.587,54.944,25.000,0.587,1.000
1521547813.25,25.609,54.936,25.000,0.609,1.000
1521547813.66,25.598,54.959,25.000,0.598,1.000
1521547814.06,25.598,54.944,25.000,0.598,1.000
1521547814.47,25.598,54.959,25.000,0.598,1.000
1521547814.88,25.598,54.936,25.000,0.598,1.000
1521547815.29,25.587,54.944,25.000,0.587,1.000
