timestamp,run5
1519776189.600,17510.347
1519776192.946,17509.361
1519776196.292,17508.674
1519776199.637,17509.508
1519776202.982,17509.490
1519776206.328,17512.808
1519776209.673,17511.363
1519776213.018,17511.662
1519776216.364,17511.107
1519776219.709,17511.036
1519776223.055,17510.732
1519776226.400,17510.998
1519776229.745,17511.269
1519776233.091,17511.698
1519776236.437,17510.185
1519776239.781,17509.488
1519776243.127,17509.189
1519776246.473,17511.201
1519776249.818,17513.143
1519776253.163,17513.246
1519776256.509,17512.458
1519776259.854,17512.544
1519776263.200,17512.395
1519776266.545,17513.540
1519776269.890,17512.897
1519776273.236,17513.690
1519776276.581,17514.744
1519776279.927,17513.614
1519776283.272,17515.492
1519776286.617,17513.875
1519776289.963,17514.891
1519776293.308,17515.332
1519776296.654,17515.033
1519776299.999,17515.472
1519776303.345,17515.332
1519776306.690,17515.112
1519776310.035,17514.291
1519776313.381,17513.269
1519776316.726,17513.388
1519776320.071,17513.693
1519776323.417,17515.692
1519776326.763,17515.877
1519776330.108,17513.987
1519776333.453,17515.776
1519776336.799,17516.688
1519776340.144,17516.232
1519776343.489,17516.671
1519776346.835,17516.027
1519776350.181,17516.090
1519776353.526,17515.454
1519776356.871,17515.900
1519776360.217,17516.095
1519776363.562,17514.886
1519776366.907,17514.592
1519776370.253,17514.871
1519776373.598,17511.918
1519776376.943,17514.990
1519776380.289,17515.069
1519776383.635,17513.923
1519776386.980,17514.666
1519776390.325,17515.099
1519776393.671,17515.011
1519776397.016,17514.686
1519776400.361,17514.709
1519776403.707,17516.004
1519776407.052,17515.680
1519776410.397,17515.292
1519776413.743,17514.917
1519776417.089,17515.203
1519776420.434,17514.187
1519776423.779,17513.366
1519776427.125,17514.592
1519776430.470,17514.970
1519776433.816,17515.097
1519776437.161,17514.379
1519776440.506,17514.367
1519776443.852,17514.805
1519776447.197,17514.630
1519776450.542,17514.529
1519776453.888,17514.853
1519776457.234,17512.816
1519776460.579,17512.113
1519776463.924,17515.824
1519776467.270,17516.060
1519776470.616,17515.335
1519776473.960,17513.077
1519776477.306,17513.077
1519776480.652,17512.174
1519776483.997,17510.656
1519776487.342,17508.474
1519776490.687,17510.534
1519776494.033,17511.444
1519776497.378,17513.122
1519776500.724,17511.761
1519776504.070,17512.192
1519776507.414,17511.396
1519776510.760,17510.904
1519776514.106,17511.399
1519776517.451,17512.448
1519776520.796,17511.581
1519776524.142,17510.932
1519776527.487,17512.975
1519776530.832,17508.068
1519776534.178,17511.057
1519776537.523,17513.502
1519776540.869,17511.561
1519776544.214,17510.993
1519776547.559,17512.516
1519776550.905,17513.641
1519776554.250,17508.400
1519776557.867,17510.286
1519776560.941,17508.479
1519776564.287,17510.015
1519776567.632,17507.807
1519776570.977,17506.821
1519776574.323,17503.702
1519776577.669,17503.976
1519776581.014,17505.627
1519776584.359,17506.601
1519776587.704,17507.196
1519776591.050,17504.315
1519776594.396,17504.492
1519776597.740,17505.297
1519776601.086,17505.942
1519776604.432,17504.672
1519776607.777,17505.181
1519776611.122,17507.138
1519776614.468,17507.630
1519776617.813,17511.378
1519776621.159,17510.872
1519776624.505,17510.319
1519776627.849,17510.205
1519776631.195,17510.101
1519776634.540,17509.650
1519776637.885,17509.371
1519776641.231,17507.209
1519776644.577,17511.231
1519776647.922,17512.973
1519776651.267,17513.160
1519776654.613,17513.287
1519776657.958,17512.973
1519776661.303,17512.704
1519776664.649,17513.018
1519776667.995,17509.967
1519776671.340,17510.365
1519776674.685,17510.765
1519776678.031,17511.812
1519776681.376,17508.884
1519776684.722,17506.109
1519776688.067,17507.850
1519776691.412,17508.081
1519776694.758,17508.365
1519776698.103,17507.115
1519776701.448,17507.177
1519776704.794,17508.005
1519776708.139,17506.945
1519776711.485,17506.812
1519776714.831,17507.830
1519776718.175,17507.272
1519776721.521,17506.845
1519776724.867,17507.942
1519776728.212,17507.421
1519776731.557,17507.435
1519776734.903,17508.033
1519776738.248,17506.989
1519776741.593,17508.381
1519776744.939,17510.433
1519776748.285,17509.888
1519776751.629,17510.428
1519776754.975,17511.084
1519776758.321,17510.960
1519776761.666,17509.858
1519776765.011,17509.298
1519776768.357,17510.266
1519776771.702,17512.554
1519776775.047,17512.448
1519776778.393,17512.055
1519776781.739,17509.668
1519776785.084,17510.968
1519776788.429,17516.032
1519776791.775,17515.256
1519776795.120,17514.278
1519776798.465,17513.883
1519776801.811,17512.453
1519776805.157,17516.804
1519776808.501,17511.416
1519776811.847,17512.734
1519776815.193,17511.008
1519776818.538,17510.996
1519776821.883,17511.693
1519776825.229,17508.570
1519776828.575,17506.537
1519776831.920,17508.778
1519776835.265,17507.810
1519776838.610,17514.646
1519776841.956,17511.847
1519776845.302,17504.927
1519776848.647,17508.631
1519776851.992,17509.941
1519776855.337,17508.161
1519776858.683,17507.296
1519776862.029,17509.427
1519776865.373,17501.276
1519776868.719,17505.107
1519776872.064,17504.737
1519776875.410,17502.516
1519776878.756,17505.322
1519776882.101,17508.042
1519776885.447,17509.072
1519776888.791,17511.751
1519776892.137,17512.818
1519776895.482,17513.454
1519776898.828,17513.584
1519776902.174,17504.530
1519776905.518,17502.006
1519776908.864,17504.592
1519776912.210,17508.052
1519776915.555,17515.317
1519776918.900,17513.013
1519776922.246,17509.523
1519776925.591,17509.310
1519776928.937,17509.087
1519776932.282,17510.859
1519776935.628,17510.598
1519776938.973,17511.880
1519776942.318,17505.337
1519776945.664,17505.806
1519776949.009,17508.383
1519776952.354,17505.878
1519776955.700,17504.056
1519776959.046,17505.975
1519776962.390,17505.200
1519776965.736,17505.099
1519776969.082,17505.587
1519776972.427,17503.012
1519776975.772,17501.951
1519776979.118,17502.018
1519776982.463,17499.662
1519776985.809,17501.417
1519776989.154,17502.772
1519776992.499,17500.387
1519776995.845,17501.415
1519776999.190,17501.663
1519777002.535,17500.178
1519777005.881,17502.623
1519777009.227,17501.589
1519777012.572,17499.955
1519777015.917,17499.770
1519777019.262,17503.178
1519777022.608,17501.995
1519777025.954,17503.652
1519777029.299,17508.083
1519777032.644,17507.336
1519777035.989,17505.853
1519777039.335,17506.286
1519777042.680,17507.518
1519777046.026,17507.490
1519777049.372,17506.319
1519777052.716,17508.400
1519777056.063,17507.042
1519777059.408,17506.231
1519777062.753,17508.750
1519777066.098,17511.057
1519777069.444,17507.769
1519777072.789,17506.712
1519777076.134,17507.196
1519777079.480,17510.785
1519777082.825,17509.614
1519777086.171,17508.289
1519777089.517,17507.713
1519777092.862,17508.499
1519777096.207,17510.076
1519777099.552,17510.430
1519777102.898,17510.446
1519777106.243,17509.708
1519777109.589,17509.599
1519777112.934,17509.989
1519777116.279,17510.098
1519777119.625,17508.873
1519777122.970,17512.433
1519777126.316,17503.193
1519777129.661,17509.271
1519777133.006,17509.688
1519777136.352,17511.959
1519777139.697,17510.872
1519777143.043,17511.307
1519777146.388,17510.195
1519777149.733,17509.908
1519777153.079,17510.195
1519777156.425,17509.911
1519777159.769,17510.230
1519777163.115,17508.256
1519777166.461,17510.560
1519777169.805,17510.593
1519777173.151,17509.030
1519777176.497,17511.087
1519777179.842,17510.808
1519777183.188,17509.450
1519777186.533,17512.978
1519777189.878,17510.367
1519777193.224,17511.079
1519777196.569,17506.485
1519777199.915,17508.426
1519777203.260,17510.420
1519777206.606,17516.308
1519777209.951,17514.504
1519777213.297,17512.947
1519777216.642,17513.310
1519777219.987,17512.770
1519777223.333,17510.747
1519777226.678,17509.465
1519777230.024,17509.637
1519777233.369,17510.403
1519777236.714,17507.253
1519777240.060,17505.214
1519777243.405,17506.712
1519777246.750,17507.402
1519777250.096,17505.581
1519777253.442,17506.482
1519777256.786,17507.625
1519777260.132,17508.664
1519777263.478,17508.991
1519777266.823,17509.543
1519777270.168,17508.441
1519777273.514,17510.912
1519777276.859,17510.846
1519777280.204,17508.583
1519777283.550,17509.374
1519777286.896,17509.787
1519777290.241,17510.024
1519777293.586,17510.887
1519777296.932,17509.817
1519777300.277,17508.035
1519777303.623,17507.848
1519777306.968,17507.751
1519777310.313,17508.654
1519777313.659,17506.839
1519777317.004,17507.855
1519777320.349,17506.598
1519777323.695,17508.132
1519777327.041,17508.917
1519777330.385,17508.334
1519777333.731,17508.522
1519777337.076,17507.356
1519777340.422,17508.383
1519777343.768,17509.493
1519777347.113,17506.981
1519777350.458,17510.545
1519777353.804,17508.172
1519777357.149,17508.687
1519777360.495,17504.247
1519777363.840,17505.932
1519777367.186,17513.231
1519777370.531,17509.069
1519777373.876,17508.998
1519777377.221,17507.795
1519777380.567,17507.701
1519777383.913,17508.157
1519777387.258,17508.385
1519777390.603,17507.830
1519777393.949,17508.142
1519777397.294,17508.517
1519777400.639,17510.035
1519777403.985,17508.715
1519777407.330,17509.270
1519777410.676,17508.595
1519777414.021,17508.223
1519777417.367,17507.025
1519777420.712,17506.788
1519777424.057,17507.374
1519777427.403,17507.584
1519777430.748,17507.364
1519777434.093,17506.136
1519777437.439,17507.501
1519777440.784,17507.792
1519777444.130,17507.361
1519777447.475,17506.350
1519777450.821,17506.667
1519777454.166,17506.161
1519777457.511,17506.112
1519777460.857,17506.586
1519777464.202,17507.526
1519777467.547,17508.043
1519777470.893,17508.241
1519777474.239,17507.587
1519777477.583,17506.839
1519777480.929,17507.447
1519777484.275,17508.043
1519777487.620,17506.046
1519777490.965,17507.280
1519777494.311,17505.242
1519777497.656,17504.244
1519777501.001,17503.035
1519777504.347,17502.865
1519777507.692,17502.812
1519777511.037,17500.172
1519777514.383,17501.580
1519777517.729,17502.049
1519777521.074,17499.476
1519777524.420,17500.652
1519777527.765,17501.635
1519777531.111,17505.094
1519777534.456,17505.564
1519777537.801,17505.038
1519777541.147,17503.265
1519777544.492,17501.833
1519777547.837,17501.434
1519777551.183,17500.354
1519777554.528,17501.571
1519777557.873,17502.075
1519777561.219,17501.035
1519777564.564,17501.812
1519777567.910,17500.680
1519777571.255,17498.751
1519777574.600,17499.869
1519777577.946,17501.230
1519777581.292,17499.565
1519777584.637,17497.058
1519777587.982,17496.287
1519777591.328,17496.214
1519777594.673,17498.712
1519777598.019,17500.381
1519777601.364,17500.665
1519777604.709,17501.049
1519777608.055,17499.131
1519777611.400,17496.031
1519777614.745,17494.719
1519777618.091,17494.952
1519777621.437,17494.627
1519777624.782,17497.611
1519777628.127,17498.747
1519777631.473,17499.495
1519777634.818,17500.140
1519777638.163,17497.902
1519777641.509,17499.713
1519777644.855,17501.538
1519777648.199,17498.401
1519777651.545,17499.719
1519777654.891,17500.713
1519777658.236,17498.282
1519777661.581,17499.190
1519777664.927,17499.435
1519777668.272,17499.648
1519777671.617,17498.254
1519777674.963,17497.732
1519777678.309,17498.161
1519777681.654,17498.204
1519777684.999,17498.750
1519777688.345,17498.038
1519777691.690,17497.230
1519777695.035,17497.456
1519777698.381,17498.270
1519777701.727,17499.192
1519777705.071,17498.444
1519777708.417,17500.535
1519777711.763,17502.703
1519777715.108,17503.898
1519777718.453,17504.264
1519777721.799,17503.116
1519777725.145,17504.385
1519777728.489,17503.344
1519777731.835,17503.283
1519777735.181,17503.701
1519777738.526,17502.571
1519777741.871,17503.017
1519777745.217,17503.695
1519777748.562,17506.266
1519777751.907,17502.563
1519777755.253,17504.944
1519777758.598,17503.778
1519777761.944,17505.911
1519777765.289,17503.587
1519777768.635,17508.867
1519777771.980,17503.938
1519777775.325,17503.965
1519777778.671,17507.483
1519777782.016,17503.515
1519777785.362,17504.015
1519777788.707,17507.541
1519777792.052,17506.302
1519777795.398,17505.607
1519777798.743,17506.439
1519777802.089,17505.753
1519777805.434,17505.134
1519777808.780,17504.881
1519777812.125,17505.640
1519777815.470,17506.030
1519777818.816,17505.072
1519777822.169,17504.404
1519777825.506,17503.156
1519777828.852,17503.979
1519777832.197,17504.282
1519777835.543,17504.350
1519777838.889,17503.386
1519777842.233,17503.007
1519777845.579,17503.553
1519777848.925,17504.023
1519777852.270,17504.456
1519777855.615,17504.505
1519777858.961,17504.486
1519777862.306,17503.885
1519777865.651,17503.383
1519777868.997,17502.910
1519777872.343,17501.948
1519777875.688,17499.688
1519777879.033,17499.332
1519777882.379,17499.804
1519777885.724,17500.174
1519777889.070,17501.818
1519777892.415,17503.080
1519777895.761,17501.777
1519777899.106,17501.936
1519777902.451,17503.789
1519777905.797,17504.235
1519777909.142,17504.061
1519777912.487,17503.662
1519777915.833,17503.448
1519777919.178,17503.841
1519777922.524,17505.475
1519777925.868,17501.426
1519777929.214,17505.802
1519777932.559,17504.824
1519777935.905,17502.637
1519777939.251,17502.697
1519777942.596,17500.817
1519777945.942,17499.525
1519777949.286,17501.827
1519777952.848,17502.206
1519777955.978,17502.353
1519777959.323,17502.653
1519777962.668,17502.236
1519777966.014,17502.791
1519777969.360,17500.266
1519777972.704,17500.401
1519777976.050,17502.430
1519777979.396,17504.331
1519777982.741,17503.526
1519777986.087,17504.118
1519777989.432,17504.941
1519777992.778,17503.127
1519777996.122,17504.662
1519777999.468,17505.453
1519778002.813,17506.891
1519778006.159,17503.766
1519778009.513,17508.099
1519778012.849,17510.096
1519778016.195,17508.735
1519778019.541,17511.553
1519778022.886,17510.169
1519778026.232,17510.124
1519778029.576,17511.898
1519778032.922,17511.384
1519778036.268,17512.220
1519778039.613,17509.153
1519778042.958,17503.482
1519778046.304,17505.409
1519778049.649,17505.622
1519778052.994,17504.832
1519778056.340,17505.228
1519778059.685,17505.582
1519778063.031,17504.916
1519778066.376,17505.110
1519778069.722,17504.140
1519778073.067,17505.100
1519778076.412,17505.643
1519778079.758,17503.147
1519778083.103,17500.004
1519778086.449,17501.967
1519778089.794,17502.097
1519778093.139,17502.410
1519778096.485,17501.800
1519778099.830,17501.052
1519778103.176,17501.900
1519778106.521,17501.831
1519778109.867,17502.198
1519778113.212,17501.673
1519778116.558,17501.556
1519778119.902,17501.170
1519778123.248,17502.605
1519778126.594,17502.937
1519778129.939,17501.872
1519778133.285,17501.971
1519778136.630,17502.272
1519778139.976,17502.533
1519778143.320,17501.661
1519778146.666,17504.785
1519778150.012,17503.516
1519778153.357,17503.089
1519778156.702,17503.487
1519778160.048,17503.894
1519778163.393,17503.856
1519778166.738,17502.648
1519778170.084,17504.840
1519778173.429,17508.865
1519778176.775,17510.998
1519778180.120,17504.957
1519778183.465,17501.455
1519778186.811,17501.353
1519778190.157,17501.064
1519778193.502,17499.902
1519778196.847,17500.617
1519778200.192,17499.890
1519778203.538,17500.894
1519778206.884,17499.843
1519778210.230,17499.932
1519778213.574,17499.311
1519778216.920,17500.670
1519778220.265,17501.243
1519778223.610,17501.355
1519778226.956,17500.897
1519778230.302,17499.795
1519778233.647,17501.402
1519778236.992,17499.901
1519778240.338,17499.428
1519778243.683,17500.424
1519778247.029,17501.293
1519778250.374,17502.090
1519778253.719,17502.106
1519778257.065,17502.131
1519778260.410,17502.445
1519778263.755,17501.140
1519778267.101,17500.657
1519778270.446,17499.695
1519778273.792,17498.964
1519778277.137,17498.678
1519778280.482,17498.487
1519778283.828,17499.656
1519778287.173,17498.703
1519778290.519,17499.603
1519778293.864,17498.607
1519778297.210,17498.619
1519778300.555,17500.129
1519778303.901,17500.462
1519778307.246,17499.438
