timestamp,run1-ltz1000-4-to-3
1517323124.738,17521.505
1517323128.094,17522.996
1517323131.435,17521.527
1517323134.776,17521.086
1517323138.133,17520.886
1517323141.473,17520.751
1517323144.814,17520.935
1517323148.155,17521.437
1517323151.512,17521.358
1517323154.853,17521.370
1517323158.194,17523.562
1517323161.550,17522.316
1517323164.891,17525.239
1517323168.232,17526.014
1517323171.573,17524.773
1517323174.929,17523.923
1517323178.270,17524.158
1517323181.611,17523.674
1517323184.968,17524.547
1517323188.309,17525.415
1517323191.649,17525.315
1517323194.990,17524.527
1517323198.347,17523.904
1517323201.688,17523.239
1517323205.029,17522.891
1517323208.385,17522.875
1517323211.726,17522.171
1517323215.067,17523.281
1517323218.408,17525.767
1517323221.764,17525.676
1517323225.105,17526.355
1517323228.446,17526.141
1517323231.802,17524.983
1517323235.143,17524.889
1517323238.484,17524.451
1517323241.825,17524.495
1517323245.181,17524.523
1517323248.522,17524.704
1517323251.864,17524.585
1517323255.220,17524.518
1517323258.561,17524.406
1517323261.902,17525.196
1517323265.243,17525.968
1517323268.599,17525.513
1517323271.940,17525.421
1517323275.281,17525.504
1517323278.638,17525.210
1517323281.979,17526.020
1517323285.320,17525.269
1517323288.661,17525.532
1517323292.017,17525.511
1517323295.358,17524.680
1517323298.699,17523.994
1517323302.056,17524.344
1517323305.397,17524.358
1517323308.738,17524.733
1517323312.079,17524.335
1517323315.435,17523.972
1517323318.776,17522.560
1517323322.117,17520.016
1517323325.474,17519.551
1517323328.815,17520.026
1517323332.156,17519.385
1517323335.497,17520.521
1517323338.853,17522.016
1517323342.194,17521.841
1517323345.535,17521.797
1517323348.891,17520.692
1517323352.232,17519.731
1517323355.574,17519.034
1517323358.914,17519.412
1517323362.271,17518.862
1517323365.612,17518.281
1517323368.953,17518.061
1517323372.309,17517.434
1517323375.650,17517.655
1517323378.991,17517.543
1517323382.332,17517.764
1517323385.689,17517.695
1517323389.030,17517.743
1517323392.371,17517.857
1517323395.727,17518.238
1517323399.068,17518.494
1517323402.409,17518.077
1517323405.765,17518.430
1517323409.106,17518.750
1517323412.447,17519.475
1517323415.788,17519.725
1517323419.145,17519.826
1517323422.486,17520.660
1517323425.826,17520.948
1517323429.183,17521.064
1517323432.524,17521.037
1517323435.865,17520.986
1517323439.206,17520.290
1517323442.562,17519.701
1517323445.903,17518.634
1517323449.244,17519.329
1517323452.601,17519.108
1517323455.942,17519.293
1517323459.283,17519.379
1517323462.624,17520.251
1517323465.980,17519.664
1517323469.321,17520.203
1517323472.662,17520.424
1517323476.019,17520.812
1517323479.359,17519.995
1517323482.700,17519.995
1517323486.041,17519.876
1517323489.397,17519.997
1517323492.738,17520.290
1517323496.079,17520.440
1517323499.436,17521.195
1517323502.776,17521.603
1517323506.117,17521.415
1517323509.458,17520.879
1517323512.815,17521.154
1517323516.156,17521.303
1517323519.497,17520.547
1517323522.854,17520.237
1517323526.195,17519.841
1517323529.536,17520.141
1517323532.876,17520.186
1517323536.233,17519.715
1517323539.574,17520.054
1517323542.915,17519.755
1517323546.271,17518.480
1517323549.612,17518.373
1517323552.953,17518.957
1517323556.294,17519.231
1517323559.651,17519.260
1517323562.992,17519.935
1517323566.333,17519.269
1517323569.689,17518.458
1517323573.030,17517.845
1517323576.371,17517.859
1517323579.712,17518.498
1517323583.068,17518.658
1517323586.409,17518.716
1517323589.750,17519.195
1517323593.107,17519.101
1517323596.448,17518.802
1517323599.788,17519.015
1517323603.129,17518.769
1517323606.486,17518.312
1517323609.827,17518.157
1517323613.168,17518.286
1517323616.524,17518.347
1517323619.865,17518.451
1517323623.206,17517.881
1517323626.563,17517.255
1517323629.903,17518.891
1517323633.244,17519.023
1517323636.585,17520.845
1517323639.942,17519.935
1517323643.283,17519.558
1517323646.624,17520.398
1517323649.980,17521.272
1517323653.321,17521.708
1517323656.662,17521.355
1517323660.003,17521.765
1517323663.359,17521.865
1517323666.701,17522.292
1517323670.041,17522.627
1517323673.398,17522.387
1517323676.739,17521.986
1517323680.079,17523.477
1517323683.420,17522.471
1517323686.777,17522.469
1517323690.117,17522.796
1517323693.458,17523.110
1517323696.815,17523.010
1517323700.156,17522.768
1517323703.497,17522.756
1517323706.838,17522.913
1517323710.194,17523.181
1517323713.535,17522.458
1517323716.876,17521.879
1517323720.233,17522.249
1517323723.573,17523.193
1517323726.914,17522.796
1517323730.255,17522.474
1517323733.612,17521.369
1517323736.953,17521.735
1517323740.294,17521.423
1517323743.650,17521.357
1517323746.991,17522.441
1517323750.332,17523.098
1517323753.673,17523.335
1517323757.030,17523.594
1517323760.370,17523.257
1517323763.711,17523.906
1517323767.068,17523.903
1517323770.409,17524.522
1517323773.750,17523.902
1517323777.090,17524.136
1517323780.447,17524.059
1517323783.788,17524.475
1517323787.129,17521.707
1517323790.486,17522.171
1517323793.827,17522.584
1517323797.167,17522.817
1517323800.524,17522.647
1517323803.865,17524.108
1517323807.206,17523.575
1517323810.546,17522.635
1517323813.903,17521.756
1517323817.244,17522.034
1517323820.585,17523.046
1517323823.941,17523.841
1517323827.282,17524.062
1517323830.623,17524.631
1517323833.964,17523.453
1517323837.321,17521.736
1517323840.662,17522.406
1517323844.003,17522.073
1517323847.359,17521.257
1517323850.700,17521.769
1517323854.041,17521.436
1517323857.382,17520.934
1517323860.739,17520.945
1517323864.079,17520.460
1517323867.420,17520.872
1517323870.777,17520.213
1517323874.118,17520.223
1517323877.459,17520.500
1517323880.800,17520.476
1517323884.156,17520.651
1517323887.497,17520.754
1517323890.838,17520.428
1517323894.195,17520.236
1517323897.535,17520.378
1517323900.876,17520.252
1517323904.217,17519.821
1517323907.574,17522.012
1517323910.915,17520.797
1517323914.256,17519.587
1517323917.612,17520.528
1517323920.953,17520.299
1517323924.294,17520.053
1517323927.635,17519.920
1517323930.992,17518.932
1517323934.332,17518.729
1517323937.674,17517.511
1517323941.030,17517.591
1517323944.371,17518.072
1517323947.712,17518.886
1517323951.053,17519.732
1517323954.409,17520.921
1517323957.750,17521.840
1517323961.091,17518.523
1517323964.447,17517.979
1517323967.788,17518.214
1517323971.129,17519.935
1517323974.470,17519.962
1517323977.827,17520.881
1517323981.168,17520.715
1517323984.509,17520.158
1517323987.865,17519.272
1517323991.206,17519.478
1517323994.547,17519.199
1517323997.888,17519.304
1517324001.245,17519.616
1517324004.585,17519.791
1517324007.926,17520.616
1517324011.283,17521.219
1517324014.624,17521.253
1517324017.964,17521.821
1517324021.321,17521.740
1517324024.662,17521.415
1517324028.003,17521.230
1517324031.344,17519.232
1517324034.700,17520.768
1517324038.041,17520.185
1517324041.382,17520.699
1517324044.739,17521.500
1517324048.080,17521.124
1517324051.421,17520.519
1517324054.762,17519.802
1517324058.118,17520.993
1517324061.459,17521.014
1517324064.800,17521.938
1517324068.156,17522.528
1517324071.497,17522.583
1517324074.838,17522.060
1517324078.179,17523.504
1517324081.536,17524.778
1517324084.877,17524.570
1517324088.217,17523.229
1517324091.574,17523.129
1517324094.915,17522.273
1517324098.256,17522.632
1517324101.597,17521.988
1517324104.953,17521.873
1517324108.294,17521.749
1517324111.635,17522.491
1517324114.992,17523.302
1517324118.333,17523.177
1517324121.673,17523.563
1517324125.014,17524.149
1517324128.371,17523.656
1517324131.712,17523.633
1517324135.053,17523.613
1517324138.410,17523.944
1517324141.750,17525.216
1517324145.091,17524.946
1517324148.432,17523.708
1517324151.789,17523.441
1517324155.130,17522.934
1517324158.470,17523.282
1517324161.827,17524.362
1517324165.168,17524.205
1517324168.509,17523.324
1517324171.850,17522.669
1517324175.206,17522.393
1517324178.547,17522.508
1517324181.888,17522.423
1517324185.245,17522.323
1517324188.586,17521.888
1517324191.927,17522.382
1517324195.267,17520.594
1517324198.624,17520.587
1517324201.965,17520.609
1517324205.306,17520.829
1517324208.662,17520.891
1517324212.003,17521.531
1517324215.344,17521.243
1517324218.685,17521.243
1517324222.041,17521.339
1517324225.382,17521.287
1517324228.723,17520.860
1517324232.079,17521.469
1517324235.420,17520.229
1517324238.761,17520.026
1517324242.118,17520.291
1517324245.459,17523.618
1517324248.799,17524.135
1517324252.140,17523.998
1517324255.497,17523.570
1517324258.838,17525.250
1517324262.179,17525.885
1517324265.535,17526.415
1517324268.876,17526.108
1517324272.217,17526.364
1517324275.558,17525.316
1517324278.915,17522.845
1517324282.255,17523.286
1517324285.596,17524.624
1517324288.953,17523.475
1517324292.294,17521.709
1517324295.634,17521.684
1517324298.975,17521.765
1517324302.332,17521.826
1517324305.673,17521.441
1517324309.014,17521.666
1517324312.370,17520.208
1517324315.711,17524.062
1517324319.052,17524.685
1517324322.408,17522.262
1517324325.749,17521.526
1517324329.090,17522.423
1517324332.431,17523.053
1517324335.787,17523.773
1517324339.128,17521.333
1517324342.469,17521.296
1517324345.826,17521.585
1517324349.167,17520.310
1517324352.507,17521.404
1517324355.848,17522.060
1517324359.204,17520.777
1517324362.545,17521.669
1517324365.886,17522.214
1517324369.243,17521.323
1517324372.584,17521.398
1517324375.925,17520.516
1517324379.266,17520.731
1517324382.623,17521.958
1517324385.964,17522.594
1517324389.304,17522.337
1517324392.661,17521.862
1517324396.002,17521.835
1517324399.343,17522.020
1517324402.684,17522.040
1517324406.040,17521.841
1517324409.381,17521.502
1517324412.722,17521.023
1517324416.078,17521.265
1517324419.419,17521.381
1517324422.760,17521.467
1517324426.101,17521.116
1517324429.458,17521.063
1517324432.798,17521.156
1517324436.139,17521.134
1517324439.496,17520.631
1517324442.837,17521.002
1517324446.178,17521.451
1517324449.518,17521.235
1517324452.875,17521.332
1517324456.216,17521.493
1517324459.557,17520.819
1517324462.914,17520.688
1517324466.254,17520.651
1517324469.596,17521.575
1517324472.936,17520.721
1517324476.293,17519.560
1517324479.634,17520.051
1517324482.975,17520.161
1517324486.331,17520.166
1517324489.673,17519.745
1517324493.013,17519.767
1517324496.354,17519.938
1517324499.711,17520.090
1517324503.052,17521.493
1517324506.393,17522.420
1517324509.749,17524.524
1517324513.090,17525.259
1517324516.431,17524.406
1517324519.772,17523.987
1517324523.128,17524.248
1517324526.469,17524.577
1517324529.810,17524.133
1517324533.166,17524.899
1517324536.507,17524.035
1517324539.848,17523.936
1517324543.205,17523.822
1517324546.546,17523.567
1517324549.887,17523.434
1517324553.228,17523.484
1517324556.584,17523.849
1517324559.925,17523.666
1517324563.266,17523.780
1517324566.622,17524.395
1517324569.963,17523.373
1517324573.304,17522.841
1517324576.645,17522.769
1517324580.001,17523.304
1517324583.342,17523.784
1517324586.683,17523.514
1517324590.039,17522.887
1517324593.380,17522.898
1517324596.721,17522.921
1517324600.062,17522.607
1517324603.419,17522.225
1517324606.760,17522.434
1517324610.101,17523.296
1517324613.457,17522.993
1517324616.798,17523.249
1517324620.139,17523.642
1517324623.480,17523.406
1517324626.836,17523.389
1517324630.177,17523.446
1517324633.518,17522.001
1517324636.875,17521.674
1517324640.216,17521.927
1517324643.557,17522.220
1517324646.897,17522.678
1517324650.254,17522.292
1517324653.595,17522.263
1517324656.936,17522.320
1517324660.293,17521.299
1517324663.634,17520.881
1517324666.974,17520.992
1517324670.331,17521.104
1517324673.672,17523.408
1517324677.013,17523.939
1517324680.354,17524.378
1517324683.710,17522.142
1517324687.051,17521.860
1517324690.392,17521.730
1517324693.749,17520.665
1517324697.090,17522.699
1517324700.431,17521.682
1517324703.772,17521.581
1517324707.128,17521.355
1517324710.469,17520.672
1517324713.810,17519.208
1517324717.166,17519.613
1517324720.507,17519.802
1517324723.848,17519.735
1517324727.189,17520.788
1517324730.546,17520.964
1517324733.887,17520.274
1517324737.227,17521.042
1517324740.584,17521.494
1517324743.925,17521.498
1517324747.266,17521.684
1517324750.607,17521.469
1517324753.963,17519.949
1517324757.304,17520.108
1517324760.645,17520.877
1517324764.002,17520.858
1517324767.342,17521.038
1517324770.684,17520.090
1517324774.025,17519.442
1517324777.381,17519.698
1517324780.722,17519.838
1517324784.063,17520.360
1517324787.420,17520.356
1517324790.760,17520.483
1517324794.101,17520.163
1517324797.442,17520.149
1517324800.799,17520.066
1517324804.139,17520.064
1517324807.480,17520.277
1517324810.837,17520.531
1517324814.178,17520.542
1517324817.519,17520.550
1517324820.859,17519.854
1517324824.216,17520.661
1517324827.557,17520.827
1517324830.898,17520.446
1517324834.254,17520.602
1517324837.595,17521.486
1517324840.936,17521.285
1517324844.277,17521.469
1517324847.633,17521.372
1517324850.974,17521.069
1517324854.315,17520.807
1517324857.671,17521.400
1517324861.012,17521.279
1517324864.353,17521.132
1517324867.710,17521.541
1517324871.051,17521.708
1517324874.392,17521.585
1517324877.733,17521.854
1517324881.089,17521.840
1517324884.430,17522.073
1517324887.771,17522.014
1517324891.128,17522.055
1517324894.469,17521.322
1517324897.809,17520.073
1517324901.150,17519.270
1517324904.507,17519.518
1517324907.848,17519.227
1517324911.189,17518.468
1517324914.545,17518.814
1517324917.886,17518.088
1517324921.227,17518.120
1517324924.568,17518.043
1517324927.925,17518.758
1517324931.266,17518.935
1517324934.606,17518.579
1517324937.963,17520.438
1517324941.304,17518.971
1517324944.645,17519.759
1517324947.986,17518.759
1517324951.342,17518.515
1517324954.683,17518.616
1517324958.024,17518.749
1517324961.381,17518.716
1517324964.722,17519.033
1517324968.063,17519.764
1517324971.403,17519.637
1517324974.760,17518.403
1517324978.101,17518.763
1517324981.442,17519.271
1517324984.798,17518.544
1517324988.139,17518.485
1517324991.480,17518.354
1517324994.821,17518.029
1517324998.178,17517.008
1517325001.518,17517.359
1517325004.859,17517.557
1517325008.216,17518.081
1517325011.557,17518.279
1517325014.898,17517.783
1517325018.239,17518.629
1517325021.595,17518.717
1517325024.936,17518.202
1517325028.277,17517.607
1517325031.634,17517.793
1517325034.975,17518.321
1517325038.316,17518.586
1517325041.656,17518.880
1517325045.013,17518.954
1517325048.354,17518.147
1517325051.694,17517.243
1517325055.051,17518.733
1517325058.392,17518.764
1517325061.733,17519.376
1517325065.089,17519.911
1517325068.431,17519.395
1517325071.771,17520.995
1517325075.112,17520.391
1517325078.469,17519.911
1517325081.809,17520.080
1517325085.150,17520.620
1517325088.507,17520.977
1517325091.848,17521.081
1517325095.189,17520.755
1517325098.530,17520.630
1517325101.886,17520.985
1517325105.227,17520.934
1517325108.568,17521.590
1517325111.925,17522.083
1517325115.266,17522.038
1517325118.607,17521.010
1517325121.947,17520.294
1517325125.304,17520.729
1517325128.645,17518.414
1517325131.986,17518.840
1517325135.342,17519.303
1517325138.683,17519.326
1517325142.024,17519.288
1517325145.365,17519.239
1517325148.721,17518.858
1517325152.062,17518.847
1517325155.403,17518.897
1517325158.760,17518.821
1517325162.101,17518.796
1517325165.442,17518.874
1517325168.783,17518.497
1517325172.139,17517.753
1517325175.480,17517.564
1517325178.821,17517.996
1517325182.177,17517.696
1517325185.518,17518.588
1517325188.859,17518.034
1517325192.200,17517.735
1517325195.557,17517.816
1517325198.897,17517.677
1517325202.238,17518.060
1517325205.595,17517.984
1517325208.935,17517.259
1517325212.276,17517.157
1517325215.633,17517.128
1517325218.974,17516.998
1517325222.314,17517.119
1517325225.655,17516.687
1517325229.012,17516.911
1517325232.353,17516.657
1517325235.694,17516.691
1517325239.050,17516.630
1517325242.391,17517.096
1517325245.732,17517.224
