si7021_c,si7021_h,set,input,output
25.030,53.212,407,407.166,125.00
25.008,53.212,407,407.793,118.72
25.030,53.196,407,407.154,125.11
25.019,53.212,407,407.176,124.89
25.030,53.212,407,407.582,120.82
24.997,53.219,407,407.508,121.56
25.008,53.227,407,407.078,125.86
25.019,53.227,407,407.365,122.98
25.008,53.204,407,407.547,121.16
25.008,53.219,407,407.398,122.64
25.019,53.219,407,407.250,124.12
25.008,53.219,407,407.797,118.65
25.030,53.212,407,407.322,123.39
25.008,53.212,407,407.508,121.53
25.019,53.219,407,407.252,124.09
25.030,53.227,407,406.818,128.42
25.030,53.212,407,407.344,123.17
25.030,53.227,407,406.945,127.15
25.019,53.212,407,407.232,124.28
25.030,53.212,407,406.848,128.13
25.040,53.212,407,406.793,128.68
25.008,53.196,407,407.047,126.14
25.019,53.196,407,407.369,122.91
25.008,53.212,407,407.389,122.71
25.030,53.212,407,407.834,118.25
25.008,53.204,407,408.094,115.64
25.030,53.219,407,407.736,119.21
25.030,53.212,407,407.477,121.80
25.019,53.219,407,407.244,124.12
25.030,53.189,407,407.285,123.71
25.019,53.204,407,407.691,119.64
25.008,53.227,407,406.672,129.84
25.030,53.196,407,407.588,120.67
24.997,53.227,407,407.053,126.02
25.019,53.219,407,406.859,127.96
25.030,53.227,407,406.883,127.72
25.008,53.219,407,407.232,124.23
25.019,53.212,407,407.258,123.97
25.030,53.212,407,407.170,124.85
25.030,53.219,407,407.068,125.86
25.030,53.212,407,407.080,125.74
25.008,53.204,407,407.002,126.53
25.030,53.196,407,406.861,127.93
25.019,53.212,407,407.133,125.22
25.008,53.212,407,407.332,123.22
25.030,53.204,407,407.117,125.37
25.008,53.212,407,407.256,123.98
25.008,53.227,407,407.250,124.04
25.019,53.204,407,407.205,124.48
25.008,53.204,407,407.410,122.43
25.019,53.212,407,407.154,124.98
25.008,53.196,407,407.521,121.31
24.997,53.212,407,407.613,120.38
25.019,53.235,407,407.344,123.08
25.030,53.227,407,407.104,125.48
25.019,53.212,407,407.213,124.38
25.019,53.227,407,407.262,123.89
25.008,53.227,407,407.479,121.72
25.030,53.212,407,407.113,125.37
25.019,53.219,407,407.613,120.36
25.019,53.227,407,407.674,119.75
25.030,53.196,407,407.756,118.92
25.040,53.212,407,407.660,119.87
25.040,53.212,407,407.629,120.18
25.008,53.204,407,407.834,118.12
25.008,53.212,407,407.711,119.34
25.008,53.212,407,407.582,120.63
25.040,53.204,407,407.432,122.13
25.008,53.219,407,407.352,122.92
25.030,53.212,407,407.010,126.34
25.030,53.212,407,406.924,127.20
25.030,53.235,407,407.197,124.46
25.019,53.219,407,407.025,126.18
25.019,53.227,407,407.195,124.48
25.019,53.219,407,406.967,126.77
25.019,53.219,407,407.035,126.08
25.030,53.227,407,407.684,119.59
25.019,53.227,407,407.842,118.00
25.019,53.219,407,407.791,118.50
25.019,53.219,407,407.744,118.96
25.019,53.219,407,407.781,118.58
25.019,53.227,407,407.404,122.35
25.008,53.219,407,407.371,122.68
24.997,53.219,407,407.299,123.40
25.040,53.196,407,407.709,119.29
25.008,53.196,407,407.902,117.35
25.019,53.204,407,407.250,123.87
25.040,53.204,407,407.369,122.67
25.008,53.212,407,407.406,122.30
25.008,53.227,407,407.824,118.11
25.019,53.227,407,407.537,120.98
25.019,53.227,407,407.783,118.51
25.019,53.227,407,407.695,119.38
25.008,53.227,407,407.535,120.97
25.040,53.212,407,407.945,116.86
25.019,53.212,407,407.244,123.87
25.040,53.235,407,407.037,125.94
25.019,53.204,407,407.375,122.56
25.008,53.212,407,407.186,124.45
25.008,53.212,407,407.393,122.38
25.030,53.235,407,407.355,122.75
25.008,53.219,407,407.434,121.96
25.019,53.235,407,407.314,123.15
25.019,53.212,407,407.684,119.45
25.019,53.196,407,407.463,121.65
25.030,53.212,407,406.908,127.20
25.019,53.212,407,407.818,118.09
25.019,53.212,407,406.893,127.35
25.008,53.219,407,407.600,120.27
25.019,53.212,407,406.803,128.24
25.019,53.212,407,406.570,130.57
25.008,53.219,407,406.943,126.84
25.008,53.235,407,407.166,124.61
25.008,53.212,407,407.451,121.76
25.008,53.219,407,407.408,122.18
25.008,53.219,407,407.330,122.96
25.008,53.219,407,407.549,120.77
25.030,53.227,407,407.471,121.55
25.008,53.219,407,407.123,125.02
25.019,53.219,407,407.371,122.54
25.019,53.227,407,407.227,123.98
25.008,53.212,407,407.404,122.20
25.019,53.227,407,407.213,124.11
25.019,53.212,407,407.512,121.12
25.019,53.227,407,407.619,120.04
25.019,53.227,407,407.572,120.50
25.008,53.235,407,407.307,123.15
25.008,53.212,407,407.215,124.07
25.030,53.212,407,407.203,124.18
25.030,53.212,407,407.121,125.00
25.019,53.235,407,407.285,123.36
25.040,53.212,407,407.361,122.59
25.030,53.227,407,407.008,126.13
25.030,53.212,407,407.047,125.74
25.030,53.219,407,407.354,122.67
25.040,53.212,407,407.045,125.75
25.019,53.219,407,406.791,128.29
24.997,53.196,407,407.406,122.14
25.030,53.212,407,407.857,117.62
25.008,53.212,407,407.842,117.77
25.019,53.212,407,407.199,124.19
25.030,53.227,407,407.338,122.80
25.019,53.219,407,407.338,122.80
25.030,53.212,407,407.340,122.77
25.030,53.212,407,407.031,125.86
25.008,53.227,407,407.123,124.94
25.019,53.219,407,407.373,122.44
25.040,53.212,407,407.377,122.39
25.019,53.227,407,407.242,123.74
25.019,53.212,407,407.680,119.36
25.030,53.219,407,406.879,127.37
25.030,53.219,407,407.225,123.91
25.008,53.219,407,407.482,121.32
25.019,53.235,407,407.150,124.64
25.040,53.219,407,407.262,123.53
25.019,53.219,407,407.725,118.89
25.040,53.227,407,407.357,122.56
25.030,53.212,407,407.316,122.97
25.019,53.219,407,407.225,123.88
25.030,53.227,407,407.100,125.13
25.008,53.212,407,407.197,124.15
25.008,53.212,407,407.338,122.74
25.030,53.204,407,407.246,123.66
25.008,53.212,407,406.975,126.37
25.019,53.212,407,407.205,124.07
25.030,53.219,407,407.264,123.48
25.040,53.227,407,407.312,122.99
25.008,53.212,407,407.496,121.14
25.008,53.219,407,407.762,118.48
25.030,53.212,407,406.719,128.91
25.019,53.227,407,407.115,124.95
25.040,53.212,407,406.939,126.71
25.040,53.212,407,406.678,129.33
25.019,53.219,407,407.291,123.19
25.008,53.219,407,407.109,125.01
25.008,53.227,407,407.180,124.30
25.019,53.227,407,407.191,124.18
25.040,53.227,407,406.771,128.38
25.019,53.227,407,406.932,126.78
25.008,53.227,407,407.084,125.26
25.019,53.219,407,407.006,126.04
25.030,53.219,407,407.318,122.91
25.019,53.227,407,407.520,120.89
25.019,53.235,407,407.051,125.58
25.019,53.212,407,407.039,125.70
25.008,53.235,407,406.896,127.12
25.030,53.219,407,406.791,128.18
25.019,53.219,407,407.096,125.13
24.997,53.212,407,407.084,125.25
25.019,53.212,407,407.146,124.62
25.008,53.219,407,407.488,121.20
25.008,53.227,407,407.309,122.99
25.030,53.227,407,407.242,123.66
25.040,53.219,407,407.225,123.83
25.019,53.219,407,407.486,121.21
25.019,53.219,407,407.609,119.97
25.008,53.227,407,407.385,122.21
25.008,53.227,407,407.355,122.50
24.997,53.227,407,407.693,119.12
25.030,53.212,407,407.350,122.55
25.019,53.212,407,407.607,119.97
25.030,53.212,407,407.867,117.36
25.030,53.219,407,407.531,120.71
25.040,53.212,407,407.305,122.98
25.008,53.219,407,407.580,120.22
25.008,53.235,407,407.086,125.16
25.019,53.227,407,407.424,121.77
25.019,53.219,407,407.357,122.44
25.019,53.219,407,407.582,120.18
25.008,53.212,407,407.551,120.49
25.019,53.227,407,407.322,122.77
25.019,53.212,407,407.396,122.03
25.008,53.204,407,407.848,117.51
25.019,53.219,407,407.289,123.09
25.008,53.204,407,407.391,122.07
25.030,53.227,407,407.436,121.62
25.008,53.196,407,407.863,117.33
25.008,53.219,407,407.240,123.56
25.030,53.227,407,407.346,122.50
25.030,53.227,407,407.182,124.14
25.008,53.227,407,407.545,120.50
25.040,53.227,407,407.266,123.29
25.019,53.219,407,407.432,121.63
25.030,53.227,407,407.279,123.15
25.040,53.219,407,407.580,120.13
25.008,53.212,407,406.998,125.95
25.008,53.219,407,407.586,120.07
25.030,53.212,407,407.311,122.82
25.030,53.212,407,407.217,123.76
25.008,53.219,407,407.461,121.31
25.019,53.219,407,407.359,122.32
25.008,53.227,407,407.475,121.16
25.019,53.219,407,407.250,123.41
25.030,53.235,407,407.518,120.73
25.040,53.227,407,407.564,120.25
25.008,53.219,407,407.400,121.89
25.019,53.227,407,407.695,118.93
25.008,53.219,407,407.447,121.41
25.019,53.219,407,407.408,121.80
25.030,53.227,407,407.398,121.89
24.997,53.212,407,407.291,122.96
25.030,53.227,407,407.422,121.65
25.030,53.227,407,407.148,124.38
25.008,53.227,407,407.115,124.71
24.997,53.227,407,407.180,124.06
25.019,53.227,407,407.264,123.22
25.019,53.219,407,406.877,127.09
25.030,53.227,407,407.156,124.30
25.030,53.212,407,407.547,120.38
25.019,53.227,407,407.391,121.94
25.008,53.227,407,407.088,124.97
25.030,53.235,407,406.840,127.45
25.008,53.227,407,407.100,124.85
25.008,53.219,407,407.158,124.27
25.040,53.227,407,407.510,120.74
25.019,53.227,407,407.434,121.50
25.008,53.227,407,407.654,119.29
25.008,53.212,407,407.273,123.09
25.008,53.227,407,407.486,120.96
25.008,53.219,407,407.547,120.35
25.008,53.212,407,406.967,126.15
25.019,53.227,407,407.609,119.72
25.040,53.227,407,407.172,124.09
25.008,53.219,407,407.252,123.29
25.019,53.219,407,407.297,122.84
25.019,53.227,407,407.244,123.36
25.008,53.227,407,406.832,127.48
25.019,53.227,407,406.994,125.86
25.019,53.219,407,407.066,125.14
25.019,53.219,407,406.924,126.57
25.008,53.212,407,407.393,121.88
25.019,53.212,407,406.830,127.50
25.019,53.219,407,406.895,126.86
25.019,53.242,407,407.010,125.71
25.019,53.227,407,407.365,122.15
25.019,53.242,407,407.004,125.76
25.019,53.235,407,407.482,120.97
25.008,53.242,407,407.070,125.09
25.008,53.227,407,407.234,123.45
25.019,53.212,407,406.887,126.93
25.019,53.227,407,407.045,125.34
25.019,53.219,407,407.324,122.55
25.030,53.227,407,407.322,122.56
25.019,53.227,407,407.295,122.83
25.030,53.227,407,407.211,123.67
24.997,53.227,407,407.256,123.22
25.019,53.219,407,407.309,122.69
25.019,53.219,407,407.078,124.99
25.008,53.227,407,407.525,120.52
25.030,53.227,407,406.879,126.98
25.030,53.227,407,407.207,123.70
25.019,53.227,407,407.625,119.51
25.030,53.219,407,406.494,130.83
25.040,53.219,407,407.178,123.99
25.019,53.227,407,407.508,120.68
25.008,53.204,407,407.307,122.69
25.030,53.227,407,406.631,129.45
25.019,53.227,407,407.230,123.45
25.030,53.227,407,407.172,124.04
25.008,53.219,407,406.967,126.09
25.030,53.235,407,407.139,124.37
25.019,53.242,407,406.941,126.34
25.030,53.235,407,406.848,127.28
25.019,53.235,407,406.992,125.84
25.008,53.212,407,406.687,128.89
25.030,53.219,407,407.133,124.43
25.008,53.227,407,407.283,122.93
25.019,53.242,407,406.609,129.67
25.030,53.227,407,407.209,123.67
25.008,53.227,407,406.930,126.46
25.019,53.227,407,407.291,122.85
24.997,53.235,407,407.033,125.42
25.040,53.219,407,407.053,125.23
25.030,53.235,407,407.473,121.02
25.019,53.212,407,407.232,123.42
25.008,53.250,407,407.836,117.38
25.019,53.227,407,407.291,122.83
25.030,53.227,407,407.465,121.08
25.040,53.235,407,407.488,120.85
25.008,53.235,407,407.617,119.55
25.030,53.219,407,407.508,120.64
25.030,53.235,407,407.547,120.24
25.008,53.235,407,407.785,117.85
25.030,53.235,407,407.754,118.16
25.008,53.227,407,407.789,117.80
25.019,53.235,407,407.791,117.77
25.008,53.235,407,407.771,117.96
25.008,53.235,407,407.549,120.18
25.030,53.219,407,407.525,120.41
24.997,53.227,407,406.910,126.56
25.019,53.227,407,407.359,122.07
25.019,53.227,407,407.646,119.19
25.019,53.235,407,407.518,120.47
25.008,53.227,407,407.459,121.05
25.008,53.242,407,407.461,121.03
25.019,53.235,407,407.244,123.19
25.030,53.235,407,407.750,118.13
25.019,53.219,407,407.699,118.63
25.019,53.227,407,407.592,119.70
25.019,53.227,407,407.340,122.21
25.019,53.235,407,407.105,124.56
25.030,53.227,407,407.498,120.63
25.008,53.235,407,407.246,123.14
25.019,53.212,407,407.074,124.86
25.019,53.227,407,407.143,124.18
25.008,53.227,407,407.619,119.40
25.008,53.227,407,407.703,118.56
25.040,53.219,407,407.559,120.00
25.030,53.242,407,407.891,116.67
25.030,53.235,407,407.289,122.68
25.008,53.235,407,407.629,119.28
25.019,53.250,407,407.461,120.95
25.008,53.212,407,407.379,121.77
25.040,53.227,407,406.896,126.59
25.030,53.227,407,407.436,121.20
25.008,53.242,407,407.266,122.89
25.008,53.227,407,407.459,120.96
25.019,53.227,407,407.387,121.67
25.008,53.235,407,407.547,120.07
25.030,53.227,407,407.633,119.20
25.030,53.227,407,407.646,119.06
25.030,53.219,407,407.807,117.45
25.030,53.227,407,407.525,120.26
25.040,53.242,407,407.510,120.41
25.040,53.227,407,407.814,117.35
25.030,53.212,407,407.455,120.94
25.019,53.235,407,407.500,120.49
25.008,53.235,407,407.365,121.83
25.008,53.219,407,407.396,121.51
25.008,53.227,407,407.498,120.49
25.008,53.235,407,407.797,117.50
25.008,53.227,407,407.645,119.02
25.008,53.227,407,407.557,119.89
25.019,53.227,407,407.545,120.00
25.019,53.235,407,407.799,117.45
25.008,53.212,407,407.477,120.67
25.019,53.227,407,407.090,124.54
25.030,53.219,407,407.350,121.94
25.008,53.227,407,407.453,120.90
25.030,53.242,407,407.387,121.56
25.030,53.242,407,407.189,123.53
25.030,53.227,407,406.828,127.14
25.030,53.242,407,406.914,126.28
25.019,53.227,407,407.293,122.49
25.019,53.235,407,407.508,120.34
25.030,53.235,407,406.818,127.23
25.019,53.227,407,406.977,125.65
24.997,53.227,407,406.975,125.67
25.019,53.250,407,406.953,125.89
25.008,53.219,407,407.076,124.66
25.030,53.227,407,407.463,120.78
25.008,53.235,407,407.098,124.44
25.008,53.227,407,407.318,122.23
25.008,53.227,407,407.090,124.51
25.030,53.235,407,406.850,126.91
25.019,53.235,407,407.211,123.30
25.019,53.258,407,407.033,125.08
24.997,53.219,407,406.791,127.50
25.019,53.227,407,407.426,121.15
25.040,53.235,407,407.098,124.43
25.030,53.242,407,407.121,124.19
25.008,53.227,407,407.256,122.84
25.030,53.235,407,406.871,126.69
25.019,53.235,407,407.225,123.15
25.030,53.227,407,407.662,118.77
25.019,53.227,407,407.385,121.54
25.008,53.227,407,407.471,120.68
25.030,53.242,407,407.383,121.55
25.019,53.227,407,407.482,120.55
25.008,53.227,407,407.609,119.28
25.019,53.242,407,407.150,123.86
25.019,53.227,407,407.455,120.81
25.030,53.235,407,407.195,123.41
25.008,53.235,407,407.676,118.60
25.030,53.227,407,407.383,121.52
25.008,53.242,407,407.756,117.79
25.040,53.242,407,407.670,118.64
25.030,53.235,407,407.303,122.31
25.030,53.227,407,407.484,120.49
25.019,53.235,407,407.074,124.59
25.030,53.235,407,407.336,121.97
25.019,53.227,407,407.221,123.12
25.040,53.235,407,407.486,120.45
25.019,53.242,407,407.676,118.55
25.019,53.250,407,407.301,122.30
25.008,53.227,407,407.285,122.45
25.008,53.212,407,407.354,121.77
25.019,53.242,407,406.936,125.95
25.008,53.227,407,407.557,119.73
25.019,53.242,407,407.799,117.30
25.019,53.227,407,407.447,120.81
25.008,53.250,407,407.078,124.50
25.019,53.235,407,407.354,121.75
25.030,53.227,407,407.418,121.10
25.030,53.250,407,407.746,117.81
25.019,53.242,407,407.594,119.33
25.030,53.235,407,407.527,119.98
25.019,53.227,407,407.236,122.89
25.008,53.227,407,407.174,123.52
25.030,53.235,407,406.914,126.11
25.040,53.242,407,407.248,122.77
25.019,53.242,407,407.881,116.43
25.030,53.242,407,407.402,121.22
25.008,53.235,407,407.770,117.54
25.019,53.227,407,408.035,114.87
25.040,53.219,407,407.945,115.76
25.040,53.235,407,407.615,119.05
25.040,53.212,407,407.895,116.25
25.040,53.235,407,407.512,120.07
25.019,53.235,407,407.590,119.29
25.008,53.235,407,407.561,119.57
25.030,53.227,407,407.484,120.33
25.040,53.212,407,407.279,122.38
25.019,53.227,407,407.369,121.48
25.030,53.242,407,407.043,124.74
25.008,53.242,407,406.756,127.61
25.008,53.227,407,407.555,119.62
25.019,53.235,407,407.807,117.09
25.019,53.227,407,407.187,123.28
25.040,53.242,407,406.984,125.31
25.040,53.227,407,407.254,122.61
25.019,53.235,407,406.996,125.19
25.030,53.242,407,407.047,124.68
25.040,53.242,407,406.680,128.36
25.008,53.235,407,407.281,122.34
25.019,53.219,407,407.010,125.05
25.019,53.219,407,406.852,126.64
25.008,53.227,407,407.074,124.41
25.019,53.219,407,407.092,124.23
25.008,53.235,407,407.096,124.19
25.008,53.235,407,406.818,126.97
24.997,53.219,407,407.238,122.77
25.040,53.227,407,407.195,123.20
25.008,53.227,407,406.854,126.62
25.008,53.227,407,407.402,121.12
25.019,53.227,407,407.129,123.86
25.019,53.227,407,407.295,122.19
25.008,53.227,407,407.189,123.25
25.030,53.212,407,407.246,122.68
25.030,53.227,407,407.578,119.35
25.030,53.235,407,407.187,123.25
25.008,53.235,407,407.328,121.85
25.008,53.227,407,407.342,121.71
25.019,53.227,407,407.547,119.65
25.030,53.227,407,407.318,121.93
25.008,53.227,407,407.129,123.82
25.030,53.219,407,407.621,118.90
25.019,53.219,407,407.797,117.13
25.019,53.227,407,407.564,119.45
25.019,53.235,407,407.773,117.35
25.030,53.250,407,407.184,123.25
25.008,53.227,407,407.723,117.85
25.030,53.227,407,407.861,116.45
25.030,53.204,407,407.432,120.75
25.008,53.219,407,407.469,120.37
25.019,53.227,407,407.682,118.24
25.019,53.235,407,407.902,116.02
25.030,53.204,407,407.979,115.25
25.008,53.219,407,407.928,115.75
25.030,53.227,407,408.055,114.47
25.008,53.227,407,407.420,120.81
25.030,53.212,407,407.316,121.84
25.008,53.242,407,407.687,118.12
25.030,53.227,407,407.330,121.70
25.019,53.235,407,407.717,117.82
25.019,53.242,407,407.482,120.16
25.019,53.227,407,407.447,120.51
25.030,53.219,407,407.658,118.39
25.040,53.227,407,407.766,117.31
25.030,53.219,407,407.307,121.90
25.051,53.227,407,407.781,117.14
25.030,53.212,407,407.426,120.69
25.019,53.235,407,407.100,123.95
25.040,53.242,407,407.336,121.59
25.030,53.227,407,407.477,120.18
25.019,53.227,407,407.721,117.73
25.030,53.235,407,406.941,125.52
25.008,53.219,407,407.369,121.24
25.019,53.227,407,407.334,121.59
25.040,53.227,407,407.760,117.32
25.019,53.227,407,407.178,123.14
25.008,53.235,407,407.371,121.20
25.019,53.235,407,407.570,119.21
25.008,53.235,407,407.412,120.78
25.008,53.242,407,407.396,120.94
25.019,53.235,407,407.937,115.52
25.019,53.235,407,407.268,122.21
25.019,53.242,407,407.115,123.73
25.019,53.227,407,407.432,120.57
25.008,53.227,407,407.242,122.46
25.008,53.235,407,407.568,119.19
25.008,53.227,407,407.459,120.28
25.030,53.212,407,406.937,125.50
25.019,53.227,407,407.418,120.69
25.019,53.235,407,407.145,123.42
25.019,53.235,407,406.734,127.52
25.040,53.227,407,406.861,126.26
25.019,53.227,407,407.295,121.92
25.040,53.242,407,406.725,127.62
25.019,53.242,407,407.305,121.82
25.008,53.250,407,407.197,122.89
25.030,53.235,407,407.109,123.77
25.030,53.242,407,407.354,121.32
25.040,53.235,407,407.277,122.08
25.019,53.250,407,406.777,127.09
25.040,53.235,407,407.326,121.59
25.030,53.227,407,407.525,119.60
25.040,53.242,407,407.729,117.56
