timestamp,run7-ltz1000-4-to-3
1517587827.815,17588.767
1517587831.155,17588.387
1517587834.496,17588.762
1517587837.853,17588.699
1517587841.194,17588.705
1517587844.535,17588.766
1517587847.891,17588.739
1517587851.232,17588.983
1517587854.573,17588.813
1517587857.914,17588.886
1517587861.271,17588.914
1517587864.611,17588.562
1517587867.952,17588.724
1517587871.309,17588.746
1517587874.650,17588.756
1517587877.991,17588.633
1517587881.332,17588.477
1517587884.689,17588.566
1517587888.029,17588.476
1517587891.371,17588.673
1517587894.727,17588.400
1517587898.068,17588.360
1517587901.409,17588.263
1517587904.750,17588.054
1517587908.106,17588.109
1517587911.447,17588.301
1517587914.788,17588.547
1517587918.144,17588.341
1517587921.485,17588.468
1517587924.826,17588.568
1517587928.168,17588.587
1517587931.524,17588.583
1517587934.865,17588.435
1517587938.206,17588.534
1517587941.563,17588.466
1517587944.904,17588.321
1517587948.244,17588.293
1517587951.585,17588.333
1517587954.942,17588.281
1517587958.283,17588.409
1517587961.624,17588.156
1517587964.981,17588.134
1517587968.322,17588.150
1517587971.663,17588.243
1517587975.003,17588.060
1517587978.360,17588.116
1517587981.701,17588.104
1517587985.042,17588.039
1517587988.398,17588.069
1517587991.739,17588.257
1517587995.080,17588.368
1517587998.421,17588.087
1517588001.777,17587.973
1517588005.118,17587.947
1517588008.459,17588.003
1517588011.816,17588.025
1517588015.157,17587.924
1517588018.498,17587.847
1517588021.838,17587.822
1517588025.195,17588.148
1517588028.536,17587.362
1517588031.877,17587.040
1517588035.233,17588.149
1517588038.574,17588.122
1517588041.915,17588.168
1517588045.256,17588.047
1517588048.612,17588.023
1517588051.953,17588.007
1517588055.294,17587.889
1517588058.651,17587.803
1517588061.992,17588.066
1517588065.333,17588.042
1517588068.674,17588.136
1517588072.030,17588.231
1517588075.371,17587.937
1517588078.712,17588.203
1517588082.069,17588.008
1517588085.410,17587.941
1517588088.751,17588.388
1517588092.092,17588.243
1517588095.448,17588.094
1517588098.789,17587.274
1517588102.130,17587.300
1517588105.487,17587.140
1517588108.828,17587.137
1517588112.168,17587.373
1517588115.509,17587.559
1517588118.866,17587.339
1517588122.207,17587.425
1517588125.548,17587.556
1517588128.904,17587.414
1517588132.245,17587.596
1517588135.586,17587.646
1517588138.927,17587.837
1517588142.284,17587.457
1517588145.624,17587.867
1517588148.965,17587.980
1517588152.322,17588.001
1517588155.663,17587.604
1517588159.004,17587.719
1517588162.345,17587.496
1517588165.701,17587.367
1517588169.042,17587.699
1517588172.383,17587.438
1517588175.740,17587.423
1517588179.081,17587.670
1517588182.422,17588.060
1517588185.778,17588.155
1517588189.120,17588.197
1517588192.460,17588.202
1517588195.801,17587.705
1517588199.158,17588.504
1517588202.499,17588.409
1517588205.840,17588.397
1517588209.196,17588.561
1517588212.537,17588.419
1517588215.878,17588.642
1517588219.219,17588.853
1517588222.576,17588.845
1517588225.917,17588.577
1517588229.258,17588.140
1517588232.599,17587.983
1517588235.955,17588.155
1517588239.296,17588.284
1517588242.637,17588.597
1517588245.993,17588.632
1517588249.335,17588.264
1517588252.676,17588.406
1517588256.016,17588.012
1517588259.373,17587.758
1517588262.714,17587.367
1517588266.055,17587.653
1517588269.411,17588.099
1517588272.752,17588.246
1517588276.093,17588.121
1517588279.434,17588.409
1517588282.791,17588.136
1517588286.132,17588.443
1517588289.473,17587.911
1517588292.829,17587.978
1517588296.171,17587.975
1517588299.512,17588.635
1517588302.853,17588.382
1517588306.209,17588.211
1517588309.550,17588.178
1517588312.891,17588.192
1517588316.248,17587.660
1517588319.589,17587.919
1517588322.930,17588.613
1517588326.271,17588.644
1517588329.627,17588.516
1517588332.968,17588.744
1517588336.309,17588.346
1517588339.666,17589.043
1517588343.007,17588.889
1517588346.348,17589.132
1517588349.689,17588.605
1517588353.045,17588.826
1517588356.386,17588.640
1517588359.727,17588.823
1517588363.084,17588.756
1517588366.425,17588.866
1517588369.766,17588.549
1517588373.107,17588.559
1517588376.463,17588.703
1517588379.804,17588.978
1517588383.145,17589.221
1517588386.502,17589.283
1517588389.843,17589.320
1517588393.184,17589.237
1517588396.524,17589.227
1517588399.881,17588.433
1517588403.222,17588.387
1517588406.563,17588.578
1517588409.919,17588.406
1517588413.260,17588.101
1517588416.601,17587.845
1517588419.942,17588.232
1517588423.299,17587.748
1517588426.639,17587.829
1517588429.980,17585.631
1517588433.337,17586.931
1517588436.678,17587.989
1517588440.019,17587.641
1517588443.360,17587.880
1517588446.716,17588.102
1517588450.057,17588.698
1517588453.398,17588.496
1517588456.755,17588.556
1517588460.096,17588.382
1517588463.437,17588.156
1517588466.778,17588.412
1517588470.134,17588.738
1517588473.475,17589.152
1517588476.816,17588.720
1517588480.173,17588.752
1517588483.514,17588.629
1517588486.855,17588.566
1517588490.196,17588.767
1517588493.552,17588.672
1517588496.893,17588.504
1517588500.234,17588.296
1517588503.591,17588.425
1517588506.931,17588.306
1517588510.273,17588.709
1517588513.614,17588.633
1517588516.970,17588.691
1517588520.311,17588.852
1517588523.652,17588.814
1517588527.009,17588.447
1517588530.350,17588.281
1517588533.691,17588.535
1517588537.031,17588.178
1517588540.388,17588.346
1517588543.729,17587.942
1517588547.070,17586.046
1517588550.427,17587.516
1517588553.768,17588.274
1517588557.109,17588.746
1517588560.449,17588.789
1517588563.806,17588.866
1517588567.147,17588.658
1517588570.488,17588.591
1517588573.845,17588.562
1517588577.186,17588.877
1517588580.526,17588.591
1517588583.868,17588.549
1517588587.224,17588.338
1517588590.565,17588.340
1517588593.906,17588.523
1517588597.263,17588.871
1517588600.604,17588.924
1517588603.945,17588.957
1517588607.286,17588.877
1517588610.642,17589.145
1517588613.983,17588.909
1517588617.324,17588.544
1517588620.680,17588.444
1517588624.021,17588.856
1517588627.362,17588.576
1517588630.703,17588.649
1517588634.060,17588.981
1517588637.401,17588.848
1517588640.742,17589.068
1517588644.098,17589.379
1517588647.439,17589.037
1517588650.780,17588.879
1517588654.121,17589.222
1517588657.478,17589.210
1517588660.819,17589.189
1517588664.159,17588.983
1517588667.516,17588.782
1517588670.857,17588.632
1517588674.198,17588.533
1517588677.539,17588.596
1517588680.896,17588.950
1517588684.237,17588.672
1517588687.578,17588.839
1517588690.934,17588.900
1517588694.275,17588.827
1517588697.616,17588.775
1517588700.957,17588.760
1517588704.314,17588.752
1517588707.654,17588.772
1517588710.995,17588.789
1517588714.352,17588.742
1517588717.693,17588.798
1517588721.034,17588.557
1517588724.375,17588.653
1517588727.731,17588.341
1517588731.072,17588.587
1517588734.414,17588.360
1517588737.770,17588.265
1517588741.111,17587.890
1517588744.452,17587.760
1517588747.792,17588.108
1517588751.149,17588.355
1517588754.490,17588.564
1517588757.831,17588.358
1517588761.187,17588.262
1517588764.528,17588.022
1517588767.869,17588.241
1517588771.210,17588.025
1517588774.566,17587.860
1517588777.907,17587.931
1517588781.248,17588.001
1517588784.605,17587.933
1517588787.946,17588.120
1517588791.287,17587.886
1517588794.628,17587.637
1517588797.984,17587.859
1517588801.325,17588.027
1517588804.666,17588.172
1517588808.022,17588.151
1517588811.364,17588.180
1517588814.704,17588.137
1517588818.046,17587.840
1517588821.402,17587.729
1517588824.743,17587.633
1517588828.084,17587.652
1517588831.440,17587.652
1517588834.781,17587.580
1517588838.122,17588.414
1517588841.479,17588.278
1517588844.819,17588.202
1517588848.161,17587.980
1517588851.502,17588.334
1517588854.858,17588.225
1517588858.199,17588.203
1517588861.540,17588.222
1517588864.896,17588.301
1517588868.237,17588.482
1517588871.578,17588.218
1517588874.920,17588.257
1517588878.276,17588.469
1517588881.617,17588.103
1517588884.958,17588.028
1517588888.314,17587.900
1517588891.655,17588.035
1517588894.996,17588.078
1517588898.337,17588.192
1517588901.694,17588.031
1517588905.035,17588.003
1517588908.376,17588.188
1517588911.732,17588.213
1517588915.073,17588.259
1517588918.414,17588.084
1517588921.755,17587.914
1517588925.112,17587.856
1517588928.453,17587.774
1517588931.794,17588.463
1517588935.150,17588.071
1517588938.491,17588.305
1517588941.832,17588.355
1517588945.173,17588.611
1517588948.529,17588.311
1517588951.870,17588.307
1517588955.211,17588.052
1517588958.568,17588.126
1517588961.909,17588.255
1517588965.250,17588.553
1517588968.591,17589.041
1517588971.948,17588.597
1517588975.289,17588.287
1517588978.630,17588.016
1517588981.986,17587.791
1517588985.327,17588.087
1517588988.668,17588.126
1517588992.009,17588.141
1517588995.365,17587.660
1517588998.706,17587.842
1517589002.047,17587.771
1517589005.404,17587.649
1517589008.745,17587.756
1517589012.086,17587.817
1517589015.427,17587.979
1517589018.784,17588.018
1517589022.125,17587.893
1517589025.466,17588.074
1517589028.807,17588.088
1517589032.163,17588.173
1517589035.504,17588.149
1517589038.845,17587.987
1517589042.202,17587.855
1517589045.543,17587.751
1517589048.884,17588.004
1517589052.225,17588.198
1517589055.581,17588.069
1517589058.922,17588.448
1517589062.263,17588.346
1517589065.620,17588.553
1517589068.961,17588.623
1517589072.302,17588.335
1517589075.642,17588.444
1517589078.999,17588.198
1517589082.340,17588.397
1517589085.681,17588.306
1517589089.038,17588.762
1517589092.378,17588.452
1517589095.719,17588.358
1517589099.075,17588.245
1517589102.416,17588.101
1517589105.757,17588.220
1517589109.098,17588.160
1517589112.455,17588.748
1517589115.796,17588.696
1517589119.137,17588.808
1517589122.493,17589.315
1517589125.834,17589.339
1517589129.175,17589.185
1517589132.516,17588.988
1517589135.873,17589.326
1517589139.214,17589.334
1517589142.555,17589.408
1517589145.896,17589.099
1517589149.252,17588.396
1517589152.593,17588.120
1517589155.935,17588.301
1517589159.291,17588.679
1517589162.632,17588.605
1517589165.973,17588.667
1517589169.329,17588.244
1517589172.670,17588.359
1517589176.011,17588.358
1517589179.352,17588.431
1517589182.708,17588.713
1517589186.049,17588.656
1517589189.390,17588.605
1517589192.747,17589.018
1517589196.088,17588.766
1517589199.429,17589.291
1517589202.769,17588.951
1517589206.126,17588.675
1517589209.467,17588.533
1517589212.808,17588.715
1517589216.165,17588.625
1517589219.506,17588.297
1517589222.846,17588.530
1517589226.187,17588.938
1517589229.544,17588.715
1517589232.885,17588.480
1517589236.226,17588.325
1517589239.582,17588.093
1517589242.923,17588.159
1517589246.264,17587.708
1517589249.605,17588.020
1517589252.962,17588.068
1517589256.303,17588.310
1517589259.644,17587.893
1517589263.000,17588.226
1517589266.341,17587.974
1517589269.682,17588.097
1517589273.023,17587.917
1517589276.380,17588.012
1517589279.720,17587.870
1517589283.061,17588.022
1517589286.418,17587.966
1517589289.759,17587.657
1517589293.100,17587.812
1517589296.441,17587.833
1517589299.797,17587.713
1517589303.138,17587.652
1517589306.479,17587.357
1517589309.836,17587.630
1517589313.177,17587.709
1517589316.518,17587.549
1517589319.859,17587.381
1517589323.215,17587.514
1517589326.556,17587.615
1517589329.897,17587.527
1517589333.254,17587.496
1517589336.595,17587.500
1517589339.936,17587.534
1517589343.277,17587.864
1517589346.633,17587.855
1517589349.975,17587.777
1517589353.316,17587.808
1517589356.672,17587.647
1517589360.013,17587.592
1517589363.354,17587.680
1517589366.695,17587.613
1517589370.051,17587.628
1517589373.393,17587.186
1517589376.734,17587.208
1517589380.090,17587.305
1517589383.431,17587.267
1517589386.772,17587.203
1517589390.113,17587.407
1517589393.469,17587.589
1517589396.810,17587.515
1517589400.151,17587.050
1517589403.508,17587.101
1517589406.849,17587.068
1517589410.190,17587.263
1517589413.531,17587.225
1517589416.887,17587.566
1517589420.228,17588.036
1517589423.569,17587.619
1517589426.926,17587.796
1517589430.267,17587.575
1517589433.607,17587.639
1517589436.949,17587.477
1517589440.305,17587.667
1517589443.646,17587.538
1517589446.987,17587.471
1517589450.343,17587.214
1517589453.684,17587.164
1517589457.025,17587.196
1517589460.366,17587.126
1517589463.722,17587.499
1517589467.063,17587.165
1517589470.405,17587.177
1517589473.761,17587.094
1517589477.102,17587.222
1517589480.443,17587.623
1517589483.784,17587.535
1517589487.141,17587.506
1517589490.482,17587.603
1517589493.823,17587.814
1517589497.179,17587.657
1517589500.520,17587.614
1517589503.861,17587.524
1517589507.202,17587.368
1517589510.559,17587.437
1517589513.900,17587.633
1517589517.241,17587.527
1517589520.597,17587.169
1517589523.938,17587.741
1517589527.279,17587.693
1517589530.620,17587.566
1517589533.976,17587.895
1517589537.318,17587.923
1517589540.659,17587.573
1517589544.015,17587.855
1517589547.356,17587.834
1517589550.697,17587.726
1517589554.038,17587.572
1517589557.394,17587.570
1517589560.735,17587.430
1517589564.076,17587.335
1517589567.433,17587.349
1517589570.773,17587.225
1517589574.115,17587.016
1517589577.455,17587.335
1517589580.812,17587.163
1517589584.153,17587.312
1517589587.494,17587.216
1517589590.850,17587.184
1517589594.191,17587.391
1517589597.532,17587.344
1517589600.873,17587.416
1517589604.229,17587.399
1517589607.570,17587.416
1517589610.911,17587.312
1517589614.268,17587.528
1517589617.608,17587.476
1517589620.950,17587.737
1517589624.291,17587.765
1517589627.647,17587.604
1517589630.988,17587.802
1517589634.329,17588.159
1517589637.686,17588.108
1517589641.027,17587.636
1517589644.368,17587.980
1517589647.709,17588.071
1517589651.065,17588.173
1517589654.406,17588.198
1517589657.747,17588.431
1517589661.103,17588.192
1517589664.444,17588.393
1517589667.785,17588.140
1517589671.126,17588.339
1517589674.483,17588.136
1517589677.824,17587.840
1517589681.164,17587.391
1517589684.521,17587.874
1517589687.862,17587.611
1517589691.203,17587.758
1517589694.544,17587.814
1517589697.900,17588.203
1517589701.242,17587.984
1517589704.582,17588.182
1517589707.939,17588.293
1517589711.280,17588.246
1517589714.621,17587.694
1517589717.962,17587.970
1517589721.318,17588.037
1517589724.659,17587.780
1517589728.000,17587.938
1517589731.357,17587.946
1517589734.698,17588.008
1517589738.039,17587.819
1517589741.380,17587.909
1517589744.736,17587.928
1517589748.077,17588.161
1517589751.418,17587.533
1517589754.775,17588.025
1517589758.115,17588.060
1517589761.457,17587.914
1517589764.798,17587.715
1517589768.154,17588.061
1517589771.495,17588.154
1517589774.836,17587.989
1517589778.192,17588.028
1517589781.533,17587.968
1517589784.874,17587.814
1517589788.215,17588.084
1517589791.572,17588.263
1517589794.913,17588.139
1517589798.254,17588.295
1517589801.610,17588.371
1517589804.951,17588.077
1517589808.292,17587.760
1517589811.648,17588.407
1517589814.989,17588.680
1517589818.330,17588.108
1517589821.671,17587.567
1517589825.027,17588.368
1517589828.368,17588.372
1517589831.709,17587.647
1517589835.066,17587.580
1517589838.407,17587.960
1517589841.748,17587.606
1517589845.089,17587.525
1517589848.445,17587.828
1517589851.786,17587.580
1517589855.127,17587.454
1517589858.484,17587.385
1517589861.825,17586.780
1517589865.166,17586.646
1517589868.506,17587.042
1517589871.863,17587.188
1517589875.204,17587.258
1517589878.545,17586.918
1517589881.901,17587.004
1517589885.243,17587.562
1517589888.584,17587.425
1517589891.925,17587.623
1517589895.281,17587.737
1517589898.622,17587.695
1517589901.963,17587.350
1517589905.319,17587.225
1517589908.660,17587.572
1517589912.001,17587.348
1517589915.342,17587.130
1517589918.699,17587.267
1517589922.040,17587.467
1517589925.381,17587.647
1517589928.738,17587.566
1517589932.079,17587.617
1517589935.420,17587.314
1517589938.761,17587.130
1517589942.117,17587.300
1517589945.458,17587.290
1517589948.799,17587.236
