timestamp,ambient_c,ambient_rh,set_c,err_c,duty_cycle
1521578389.29,24.794,53.464,24.500,0.294,1.000
1521578389.69,24.794,53.464,24.500,0.294,1.000
1521578390.10,24.794,53.448,24.500,0.294,1.000
1521578390.51,24.804,53.448,24.500,0.304,1.000
1521578390.92,24.783,53.448,24.500,0.283,1.000
1521578391.33,24.783,53.471,24.500,0.283,1.000
1521578391.73,24.815,53.464,24.500,0.315,1.000
1521578392.14,24.815,53.448,24.500,0.315,1.000
1521578392.55,24.815,53.448,24.500,0.315,1.000
1521578392.96,24.804,53.464,24.500,0.304,1.000
1521578393.36,24.826,53.464,24.500,0.326,1.000
1521578393.77,24.815,53.456,24.500,0.315,1.000
1521578394.18,24.783,53.479,24.500,0.283,1.000
1521578394.59,24.804,53.448,24.500,0.304,1.000
1521578395.00,24.804,53.448,24.500,0.304,1.000
1521578395.40,24.815,53.464,24.500,0.315,1.000
1521578395.81,24.815,53.456,24.500,0.315,1.000
1521578396.22,24.794,53.456,24.500,0.294,1.000
1521578396.63,24.804,53.448,24.500,0.304,1.000
1521578397.04,24.794,53.456,24.500,0.294,1.000
1521578397.44,24.815,53.464,24.500,0.315,1.000
1521578397.85,24.837,53.464,24.500,0.337,1.000
1521578398.26,24.826,53.448,24.500,0.326,1.000
1521578398.67,24.815,53.448,24.500,0.315,1.000
1521578399.08,24.826,53.456,24.500,0.326,1.000
1521578399.48,24.826,53.448,24.500,0.326,1.000
1521578399.89,24.826,53.471,24.500,0.326,1.000
1521578400.30,24.804,53.448,24.500,0.304,1.000
1521578400.71,24.815,53.448,24.500,0.315,1.000
1521578401.12,24.794,53.471,24.500,0.294,1.000
1521578401.52,24.826,53.456,24.500,0.326,1.000
1521578401.93,24.815,53.464,24.500,0.315,1.000
1521578402.34,24.804,53.464,24.500,0.304,1.000
1521578402.75,24.815,53.441,24.500,0.315,1.000
1521578403.16,24.794,53.448,24.500,0.294,1.000
1521578403.56,24.815,53.448,24.500,0.315,1.000
1521578403.97,24.815,53.448,24.500,0.315,1.000
1521578404.38,24.804,53.448,24.500,0.304,1.000
1521578404.79,24.804,53.464,24.500,0.304,1.000
1521578405.19,24.804,53.448,24.500,0.304,1.000
1521578405.60,24.815,53.441,24.500,0.315,1.000
1521578406.01,24.815,53.433,24.500,0.315,1.000
1521578406.42,24.826,53.456,24.500,0.326,1.000
1521578406.83,24.826,53.448,24.500,0.326,1.000
1521578407.23,24.815,53.441,24.500,0.315,1.000
1521578407.64,24.837,53.448,24.500,0.337,1.000
1521578408.05,24.804,53.456,24.500,0.304,1.000
1521578408.46,24.815,53.448,24.500,0.315,1.000
1521578408.87,24.815,53.448,24.500,0.315,1.000
1521578409.27,24.815,53.448,24.500,0.315,1.000
1521578409.68,24.826,53.433,24.500,0.326,1.000
1521578410.09,24.794,53.448,24.500,0.294,1.000
1521578410.50,24.815,53.441,24.500,0.315,1.000
1521578410.91,24.826,53.433,24.500,0.326,1.000
1521578411.31,24.815,53.441,24.500,0.315,1.000
1521578411.72,24.804,53.441,24.500,0.304,1.000
1521578412.13,24.804,53.448,24.500,0.304,1.000
1521578412.54,24.794,53.448,24.500,0.294,1.000
1521578412.95,24.804,53.433,24.500,0.304,1.000
1521578413.35,24.794,53.433,24.500,0.294,1.000
1521578413.76,24.815,53.448,24.500,0.315,1.000
1521578414.17,24.815,53.456,24.500,0.315,1.000
1521578414.58,24.783,53.448,24.500,0.283,1.000
1521578414.98,24.794,53.448,24.500,0.294,1.000
1521578415.39,24.815,53.456,24.500,0.315,1.000
1521578415.80,24.794,53.418,24.500,0.294,1.000
1521578416.21,24.804,53.456,24.500,0.304,1.000
1521578416.62,24.794,53.448,24.500,0.294,1.000
1521578417.02,24.794,53.433,24.500,0.294,1.000
1521578417.43,24.794,53.464,24.500,0.294,1.000
1521578417.84,24.804,53.464,24.500,0.304,1.000
1521578418.25,24.815,53.448,24.500,0.315,1.000
1521578418.66,24.804,53.464,24.500,0.304,1.000
1521578419.06,24.794,53.433,24.500,0.294,1.000
1521578419.47,24.794,53.448,24.500,0.294,1.000
1521578419.88,24.804,53.448,24.500,0.304,1.000
1521578420.29,24.804,53.433,24.500,0.304,1.000
1521578420.70,24.804,53.464,24.500,0.304,1.000
1521578421.10,24.794,53.441,24.500,0.294,1.000
1521578421.51,24.794,53.456,24.500,0.294,1.000
1521578421.92,24.794,53.448,24.500,0.294,1.000
1521578422.33,24.804,53.448,24.500,0.304,1.000
1521578422.74,24.794,53.448,24.500,0.294,1.000
1521578423.14,24.783,53.448,24.500,0.283,1.000
1521578423.55,24.783,53.464,24.500,0.283,1.000
1521578423.96,24.794,53.456,24.500,0.294,1.000
1521578424.37,24.783,53.448,24.500,0.283,1.000
1521578424.78,24.783,53.433,24.500,0.283,1.000
1521578425.18,24.794,53.448,24.500,0.294,1.000
1521578425.59,24.794,53.456,24.500,0.294,1.000
1521578426.00,24.794,53.456,24.500,0.294,1.000
1521578426.41,24.794,53.448,24.500,0.294,1.000
1521578426.82,24.794,53.456,24.500,0.294,1.000
1521578427.22,24.794,53.448,24.500,0.294,1.000
1521578427.63,24.783,53.441,24.500,0.283,1.000
1521578428.04,24.783,53.448,24.500,0.283,1.000
1521578428.45,24.794,53.456,24.500,0.294,1.000
1521578428.85,24.783,53.448,24.500,0.283,1.000
1521578429.27,24.804,53.471,24.500,0.304,1.000
1521578429.67,24.794,53.464,24.500,0.294,1.000
1521578430.08,24.794,53.456,24.500,0.294,1.000
1521578430.49,24.804,53.464,24.500,0.304,1.000
1521578430.89,24.783,53.456,24.500,0.283,1.000
1521578431.30,24.804,53.448,24.500,0.304,1.000
1521578431.71,24.783,53.471,24.500,0.283,1.000
1521578432.12,24.794,53.448,24.500,0.294,1.000
1521578432.53,24.804,53.448,24.500,0.304,1.000
1521578432.93,24.783,53.471,24.500,0.283,1.000
1521578433.34,24.772,53.464,24.500,0.272,1.000
1521578433.75,24.794,53.464,24.500,0.294,1.000
1521578434.16,24.794,53.464,24.500,0.294,1.000
1521578434.57,24.783,53.456,24.500,0.283,1.000
1521578434.98,24.804,53.464,24.500,0.304,1.000
1521578435.38,24.783,53.471,24.500,0.283,1.000
1521578435.79,24.794,53.464,24.500,0.294,1.000
1521578436.20,24.783,53.464,24.500,0.283,1.000
1521578436.61,24.804,53.464,24.500,0.304,1.000
1521578437.01,24.783,53.464,24.500,0.283,1.000
1521578437.42,24.804,53.464,24.500,0.304,1.000
1521578437.83,24.794,53.464,24.500,0.294,1.000
1521578438.24,24.794,53.464,24.500,0.294,1.000
1521578438.65,24.804,53.494,24.500,0.304,1.000
1521578439.05,24.804,53.464,24.500,0.304,1.000
1521578439.46,24.804,53.448,24.500,0.304,1.000
1521578439.87,24.794,53.464,24.500,0.294,1.000
1521578440.28,24.815,53.464,24.500,0.315,1.000
1521578440.69,24.804,53.464,24.500,0.304,1.000
1521578441.09,24.783,53.456,24.500,0.283,1.000
1521578441.50,24.815,53.471,24.500,0.315,1.000
1521578441.91,24.804,53.456,24.500,0.304,1.000
1521578442.32,24.794,53.464,24.500,0.294,1.000
1521578442.73,24.815,53.471,24.500,0.315,1.000
1521578443.13,24.804,53.464,24.500,0.304,1.000
1521578443.54,24.804,53.464,24.500,0.304,1.000
1521578443.95,24.794,53.471,24.500,0.294,1.000
1521578444.36,24.826,53.471,24.500,0.326,1.000
1521578444.77,24.783,53.464,24.500,0.283,1.000
1521578445.17,24.815,53.479,24.500,0.315,1.000
1521578445.58,24.815,53.464,24.500,0.315,1.000
1521578445.99,24.804,53.456,24.500,0.304,1.000
1521578446.40,24.794,53.464,24.500,0.294,1.000
1521578446.81,24.804,53.479,24.500,0.304,1.000
1521578447.21,24.815,53.471,24.500,0.315,1.000
1521578447.62,24.783,53.456,24.500,0.283,1.000
1521578448.03,24.804,53.479,24.500,0.304,1.000
1521578448.44,24.783,53.464,24.500,0.283,1.000
1521578448.85,24.794,53.471,24.500,0.294,1.000
1521578449.25,24.804,53.479,24.500,0.304,1.000
1521578449.66,24.794,53.471,24.500,0.294,1.000
1521578450.07,24.804,53.464,24.500,0.304,1.000
1521578450.48,24.783,53.464,24.500,0.283,1.000
1521578450.88,24.794,53.471,24.500,0.294,1.000
1521578451.29,24.837,53.464,24.500,0.337,1.000
1521578451.70,24.804,53.486,24.500,0.304,1.000
1521578452.11,24.794,53.479,24.500,0.294,1.000
1521578452.52,24.826,53.479,24.500,0.326,1.000
1521578452.93,24.815,53.464,24.500,0.315,1.000
1521578453.33,24.815,53.464,24.500,0.315,1.000
1521578453.74,24.847,53.464,24.500,0.347,1.000
1521578454.15,24.826,53.479,24.500,0.326,1.000
1521578454.56,24.815,53.471,24.500,0.315,1.000
1521578454.97,24.804,53.479,24.500,0.304,1.000
1521578455.37,24.794,53.471,24.500,0.294,1.000
1521578455.78,24.804,53.486,24.500,0.304,1.000
1521578456.19,24.815,53.464,24.500,0.315,1.000
1521578456.59,24.826,53.471,24.500,0.326,1.000
1521578457.01,24.794,53.456,24.500,0.294,1.000
1521578457.41,24.794,53.471,24.500,0.294,1.000
1521578457.82,24.826,53.479,24.500,0.326,1.000
1521578458.23,24.804,53.479,24.500,0.304,1.000
1521578458.63,24.794,53.471,24.500,0.294,1.000
1521578459.04,24.826,53.471,24.500,0.326,1.000
1521578459.45,24.815,53.471,24.500,0.315,1.000
1521578459.86,24.804,53.456,24.500,0.304,1.000
1521578460.27,24.804,53.479,24.500,0.304,1.000
1521578460.68,24.804,53.479,24.500,0.304,1.000
1521578461.08,24.804,53.479,24.500,0.304,1.000
1521578461.49,24.815,53.486,24.500,0.315,1.000
1521578461.90,24.794,53.464,24.500,0.294,1.000
1521578462.31,24.794,53.464,24.500,0.294,1.000
1521578462.72,24.794,53.464,24.500,0.294,1.000
1521578463.12,24.826,53.448,24.500,0.326,1.000
1521578463.53,24.794,53.464,24.500,0.294,1.000
1521578463.94,24.815,53.479,24.500,0.315,1.000
1521578464.35,24.804,53.464,24.500,0.304,1.000
1521578464.76,24.783,53.479,24.500,0.283,1.000
1521578465.16,24.794,53.471,24.500,0.294,1.000
1521578465.57,24.804,53.479,24.500,0.304,1.000
1521578465.98,24.815,53.471,24.500,0.315,1.000
1521578466.39,24.804,53.464,24.500,0.304,1.000
1521578466.80,24.837,53.456,24.500,0.337,1.000
1521578467.20,24.837,53.471,24.500,0.337,1.000
1521578467.61,24.794,53.471,24.500,0.294,1.000
1521578468.02,24.815,53.479,24.500,0.315,1.000
1521578468.43,24.826,53.464,24.500,0.326,1.000
1521578468.83,24.815,53.479,24.500,0.315,1.000
1521578469.24,24.837,53.479,24.500,0.337,1.000
1521578469.65,24.837,53.479,24.500,0.337,1.000
1521578470.06,24.804,53.471,24.500,0.304,1.000
1521578470.47,24.804,53.494,24.500,0.304,1.000
1521578470.87,24.837,53.471,24.500,0.337,1.000
1521578471.28,24.815,53.471,24.500,0.315,1.000
1521578471.69,24.826,53.479,24.500,0.326,1.000
1521578472.10,24.826,53.494,24.500,0.326,1.000
1521578472.51,24.837,53.464,24.500,0.337,1.000
1521578472.91,24.826,53.464,24.500,0.326,1.000
1521578473.32,24.804,53.471,24.500,0.304,1.000
1521578473.73,24.815,53.479,24.500,0.315,1.000
1521578474.14,24.815,53.479,24.500,0.315,1.000
1521578474.55,24.804,53.479,24.500,0.304,1.000
1521578474.95,24.826,53.464,24.500,0.326,1.000
1521578475.36,24.815,53.464,24.500,0.315,1.000
1521578475.77,24.815,53.494,24.500,0.315,1.000
1521578476.18,24.804,53.471,24.500,0.304,1.000
1521578476.59,24.815,53.471,24.500,0.315,1.000
1521578476.99,24.794,53.479,24.500,0.294,1.000
1521578477.40,24.815,53.464,24.500,0.315,1.000
1521578477.81,24.826,53.464,24.500,0.326,1.000
1521578478.22,24.826,53.479,24.500,0.326,1.000
1521578478.63,24.837,53.456,24.500,0.337,1.000
1521578479.03,24.804,53.479,24.500,0.304,1.000
1521578479.44,24.804,53.464,24.500,0.304,1.000
1521578479.85,24.826,53.471,24.500,0.326,1.000
1521578480.26,24.815,53.464,24.500,0.315,1.000
1521578480.66,24.794,53.471,24.500,0.294,1.000
1521578481.07,24.826,53.464,24.500,0.326,1.000
1521578481.48,24.815,53.479,24.500,0.315,1.000
1521578481.89,24.804,53.464,24.500,0.304,1.000
1521578482.30,24.794,53.464,24.500,0.294,1.000
1521578482.70,24.826,53.479,24.500,0.326,1.000
1521578483.11,24.837,53.464,24.500,0.337,1.000
1521578483.52,24.837,53.464,24.500,0.337,1.000
1521578483.93,24.815,53.464,24.500,0.315,1.000
1521578484.34,24.826,53.464,24.500,0.326,1.000
1521578484.74,24.804,53.479,24.500,0.304,1.000
1521578485.15,24.804,53.471,24.500,0.304,1.000
1521578485.56,24.815,53.464,24.500,0.315,1.000
1521578485.97,24.847,53.479,24.500,0.347,1.000
1521578486.38,24.815,53.479,24.500,0.315,1.000
1521578486.78,24.804,53.464,24.500,0.304,1.000
1521578487.19,24.794,53.464,24.500,0.294,1.000
1521578487.60,24.815,53.464,24.500,0.315,1.000
1521578488.01,24.804,53.448,24.500,0.304,1.000
1521578488.41,24.815,53.479,24.500,0.315,1.000
1521578488.82,24.815,53.479,24.500,0.315,1.000
1521578489.23,24.826,53.464,24.500,0.326,1.000
1521578489.64,24.837,53.448,24.500,0.337,1.000
1521578490.05,24.804,53.464,24.500,0.304,1.000
1521578490.45,24.794,53.471,24.500,0.294,1.000
1521578490.86,24.794,53.471,24.500,0.294,1.000
1521578491.27,24.815,53.479,24.500,0.315,1.000
1521578491.68,24.815,53.479,24.500,0.315,1.000
1521578492.09,24.826,53.448,24.500,0.326,1.000
1521578492.49,24.837,53.464,24.500,0.337,1.000
1521578492.90,24.815,53.471,24.500,0.315,1.000
1521578493.31,24.815,53.464,24.500,0.315,1.000
1521578493.72,24.815,53.464,24.500,0.315,1.000
1521578494.13,24.826,53.456,24.500,0.326,1.000
1521578494.53,24.815,53.471,24.500,0.315,1.000
1521578494.94,24.837,53.464,24.500,0.337,1.000
1521578495.35,24.826,53.479,24.500,0.326,1.000
1521578495.76,24.826,53.471,24.500,0.326,1.000
1521578496.17,24.837,53.456,24.500,0.337,1.000
1521578496.57,24.815,53.464,24.500,0.315,1.000
1521578496.98,24.815,53.486,24.500,0.315,1.000
1521578497.39,24.815,53.464,24.500,0.315,1.000
1521578497.80,24.804,53.456,24.500,0.304,1.000
1521578498.21,24.794,53.464,24.500,0.294,1.000
1521578498.61,24.804,53.464,24.500,0.304,1.000
1521578499.02,24.826,53.471,24.500,0.326,1.000
1521578499.43,24.804,53.464,24.500,0.304,1.000
1521578499.84,24.804,53.479,24.500,0.304,1.000
1521578500.24,24.804,53.464,24.500,0.304,1.000
1521578500.65,24.804,53.464,24.500,0.304,1.000
1521578501.06,24.815,53.448,24.500,0.315,1.000
1521578501.47,24.794,53.479,24.500,0.294,1.000
1521578501.88,24.815,53.464,24.500,0.315,1.000
1521578502.28,24.794,53.464,24.500,0.294,1.000
1521578502.69,24.815,53.464,24.500,0.315,1.000
1521578503.10,24.815,53.464,24.500,0.315,1.000
1521578503.51,24.815,53.479,24.500,0.315,1.000
1521578503.92,24.804,53.479,24.500,0.304,1.000
1521578504.32,24.815,53.464,24.500,0.315,1.000
1521578504.73,24.815,53.479,24.500,0.315,1.000
1521578505.14,24.826,53.479,24.500,0.326,1.000
1521578505.55,24.794,53.479,24.500,0.294,1.000
1521578505.96,24.815,53.464,24.500,0.315,1.000
1521578506.36,24.837,53.471,24.500,0.337,1.000
1521578506.77,24.804,53.464,24.500,0.304,1.000
1521578507.18,24.837,53.471,24.500,0.337,1.000
1521578507.59,24.815,53.448,24.500,0.315,1.000
1521578507.99,24.815,53.471,24.500,0.315,1.000
1521578508.40,24.837,53.464,24.500,0.337,1.000
1521578508.81,24.826,53.471,24.500,0.326,1.000
1521578509.22,24.804,53.456,24.500,0.304,1.000
1521578509.63,24.804,53.464,24.500,0.304,1.000
1521578510.03,24.815,53.456,24.500,0.315,1.000
1521578510.44,24.794,53.479,24.500,0.294,1.000
1521578510.85,24.815,53.471,24.500,0.315,1.000
1521578511.26,24.815,53.471,24.500,0.315,1.000
1521578511.67,24.804,53.464,24.500,0.304,1.000
1521578512.07,24.815,53.464,24.500,0.315,1.000
1521578512.48,24.815,53.464,24.500,0.315,1.000
1521578512.89,24.837,53.464,24.500,0.337,1.000
1521578513.30,24.794,53.464,24.500,0.294,1.000
1521578513.71,24.826,53.456,24.500,0.326,1.000
1521578514.11,24.815,53.464,24.500,0.315,1.000
1521578514.52,24.826,53.471,24.500,0.326,1.000
1521578514.93,24.794,53.471,24.500,0.294,1.000
1521578515.34,24.815,53.479,24.500,0.315,1.000
1521578515.75,24.826,53.471,24.500,0.326,1.000
1521578516.15,24.837,53.456,24.500,0.337,1.000
1521578516.56,24.815,53.464,24.500,0.315,1.000
1521578516.97,24.826,53.471,24.500,0.326,1.000
1521578517.38,24.804,53.464,24.500,0.304,1.000
1521578517.79,24.826,53.464,24.500,0.326,1.000
1521578518.19,24.837,53.464,24.500,0.337,1.000
1521578518.60,24.837,53.479,24.500,0.337,1.000
1521578519.01,24.847,53.479,24.500,0.347,1.000
1521578519.42,24.837,53.464,24.500,0.337,1.000
1521578519.82,24.815,53.464,24.500,0.315,1.000
1521578520.23,24.826,53.471,24.500,0.326,1.000
1521578520.64,24.826,53.464,24.500,0.326,1.000
1521578521.05,24.804,53.448,24.500,0.304,1.000
1521578521.46,24.837,53.471,24.500,0.337,1.000
1521578521.86,24.837,53.464,24.500,0.337,1.000
1521578522.27,24.815,53.479,24.500,0.315,1.000
1521578522.68,24.826,53.464,24.500,0.326,1.000
1521578523.09,24.826,53.456,24.500,0.326,1.000
1521578523.50,24.815,53.464,24.500,0.315,1.000
1521578523.90,24.847,53.464,24.500,0.347,1.000
1521578524.31,24.837,53.471,24.500,0.337,1.000
1521578524.72,24.815,53.456,24.500,0.315,1.000
1521578525.13,24.815,53.479,24.500,0.315,1.000
1521578525.54,24.837,53.448,24.500,0.337,1.000
1521578525.94,24.847,53.448,24.500,0.347,1.000
1521578526.35,24.815,53.464,24.500,0.315,1.000
1521578526.76,24.826,53.464,24.500,0.326,1.000
1521578527.17,24.826,53.479,24.500,0.326,1.000
1521578527.57,24.837,53.464,24.500,0.337,1.000
1521578527.98,24.826,53.464,24.500,0.326,1.000
1521578528.39,24.826,53.464,24.500,0.326,1.000
1521578528.80,24.815,53.471,24.500,0.315,1.000
1521578529.21,24.826,53.464,24.500,0.326,1.000
1521578529.61,24.837,53.471,24.500,0.337,1.000
1521578530.02,24.826,53.456,24.500,0.326,1.000
1521578530.43,24.837,53.479,24.500,0.337,1.000
1521578530.84,24.826,53.456,24.500,0.326,1.000
1521578531.25,24.804,53.471,24.500,0.304,1.000
1521578531.65,24.826,53.464,24.500,0.326,1.000
1521578532.06,24.837,53.448,24.500,0.337,1.000
1521578532.47,24.837,53.448,24.500,0.337,1.000
1521578532.88,24.815,53.448,24.500,0.315,1.000
1521578533.29,24.837,53.464,24.500,0.337,1.000
1521578533.69,24.847,53.456,24.500,0.347,1.000
1521578534.10,24.826,53.448,24.500,0.326,1.000
1521578534.51,24.826,53.448,24.500,0.326,1.000
1521578534.92,24.837,53.464,24.500,0.337,1.000
1521578535.33,24.858,53.456,24.500,0.358,1.000
1521578535.73,24.837,53.456,24.500,0.337,1.000
1521578536.14,24.847,53.464,24.500,0.347,1.000
1521578536.55,24.804,53.448,24.500,0.304,1.000
1521578536.96,24.826,53.448,24.500,0.326,1.000
1521578537.37,24.847,53.448,24.500,0.347,1.000
1521578537.77,24.837,53.448,24.500,0.337,1.000
1521578538.18,24.826,53.441,24.500,0.326,1.000
1521578538.59,24.847,53.448,24.500,0.347,1.000
1521578539.00,24.837,53.456,24.500,0.337,1.000
1521578539.40,24.837,53.441,24.500,0.337,1.000
1521578539.81,24.826,53.456,24.500,0.326,1.000
1521578540.22,24.837,53.448,24.500,0.337,1.000
1521578540.63,24.826,53.448,24.500,0.326,1.000
1521578541.04,24.837,53.464,24.500,0.337,1.000
1521578541.44,24.826,53.456,24.500,0.326,1.000
1521578541.85,24.826,53.464,24.500,0.326,1.000
1521578542.26,24.847,53.448,24.500,0.347,1.000
1521578542.67,24.815,53.441,24.500,0.315,1.000
1521578543.08,24.847,53.456,24.500,0.347,1.000
1521578543.48,24.826,53.471,24.500,0.326,1.000
1521578543.89,24.826,53.433,24.500,0.326,1.000
1521578544.30,24.858,53.464,24.500,0.358,1.000
1521578544.71,24.837,53.448,24.500,0.337,1.000
1521578545.12,24.815,53.448,24.500,0.315,1.000
1521578545.52,24.826,53.448,24.500,0.326,1.000
1521578545.93,24.826,53.448,24.500,0.326,1.000
1521578546.34,24.804,53.425,24.500,0.304,1.000
1521578546.75,24.815,53.448,24.500,0.315,1.000
1521578547.15,24.826,53.448,24.500,0.326,1.000
1521578547.56,24.826,53.448,24.500,0.326,1.000
1521578547.97,24.826,53.448,24.500,0.326,1.000
1521578548.38,24.847,53.464,24.500,0.347,1.000
1521578548.79,24.837,53.448,24.500,0.337,1.000
1521578549.19,24.837,53.441,24.500,0.337,1.000
1521578549.60,24.847,53.464,24.500,0.347,1.000
1521578550.01,24.837,53.456,24.500,0.337,1.000
1521578550.42,24.826,53.456,24.500,0.326,1.000
1521578550.83,24.837,53.448,24.500,0.337,1.000
1521578551.23,24.837,53.464,24.500,0.337,1.000
1521578551.64,24.826,53.441,24.500,0.326,1.000
1521578552.05,24.837,53.448,24.500,0.337,1.000
1521578552.46,24.826,53.448,24.500,0.326,1.000
1521578552.87,24.837,53.464,24.500,0.337,1.000
1521578553.27,24.815,53.456,24.500,0.315,1.000
1521578553.68,24.815,53.464,24.500,0.315,1.000
1521578554.09,24.826,53.433,24.500,0.326,1.000
1521578554.50,24.837,53.448,24.500,0.337,1.000
1521578554.91,24.837,53.456,24.500,0.337,1.000
1521578555.31,24.826,53.448,24.500,0.326,1.000
1521578555.72,24.826,53.448,24.500,0.326,1.000
1521578556.13,24.826,53.456,24.500,0.326,1.000
1521578556.54,24.826,53.464,24.500,0.326,1.000
1521578556.95,24.837,53.448,24.500,0.337,1.000
1521578557.35,24.804,53.448,24.500,0.304,1.000
1521578557.76,24.804,53.456,24.500,0.304,1.000
1521578558.17,24.815,53.448,24.500,0.315,1.000
1521578558.58,24.815,53.471,24.500,0.315,1.000
1521578558.98,24.794,53.456,24.500,0.294,1.000
1521578559.39,24.826,53.441,24.500,0.326,1.000
1521578559.80,24.826,53.456,24.500,0.326,1.000
1521578560.21,24.837,53.448,24.500,0.337,1.000
1521578560.62,24.815,53.448,24.500,0.315,1.000
1521578561.02,24.815,53.456,24.500,0.315,1.000
1521578561.43,24.826,53.448,24.500,0.326,1.000
1521578561.84,24.815,53.464,24.500,0.315,1.000
1521578562.25,24.815,53.456,24.500,0.315,1.000
1521578562.66,24.815,53.464,24.500,0.315,1.000
1521578563.06,24.826,53.433,24.500,0.326,1.000
1521578563.47,24.815,53.441,24.500,0.315,1.000
1521578563.88,24.837,53.448,24.500,0.337,1.000
1521578564.29,24.815,53.448,24.500,0.315,1.000
1521578564.70,24.826,53.456,24.500,0.326,1.000
1521578565.10,24.804,53.464,24.500,0.304,1.000
1521578565.51,24.826,53.471,24.500,0.326,1.000
1521578565.92,24.826,53.456,24.500,0.326,1.000
1521578566.33,24.826,53.448,24.500,0.326,1.000
1521578566.73,24.837,53.456,24.500,0.337,1.000
1521578567.14,24.815,53.471,24.500,0.315,1.000
1521578567.55,24.826,53.464,24.500,0.326,1.000
1521578567.96,24.804,53.433,24.500,0.304,1.000
1521578568.37,24.815,53.448,24.500,0.315,1.000
1521578568.77,24.837,53.464,24.500,0.337,1.000
