volts,ppm,temp_c,ambient_c
1.0001371,-9.26,34.02,21.951
1.0001371,-9.26,34.035,21.941
1.0001371,-9.26,34.024,21.941
1.0001365,-9.86,34.021,21.951
1.0001365,-9.86,34.021,21.951
1.0001365,-9.86,34.02,21.951
1.0001365,-9.86,34.032,21.951
1.0001365,-9.86,34.018,21.951
1.0001365,-9.86,34.024,21.962
1.0001365,-9.86,34.023,21.941
1.0001365,-9.86,34.018,21.962
1.0001365,-9.86,34.027,21.951
1.0001365,-9.86,34.023,21.951
1.0001365,-9.86,34.017,21.951
1.0001365,-9.86,34.027,21.962
1.0001365,-9.86,34.032,21.973
1.0001368,-9.56,34.021,21.951
1.0001368,-9.56,34.026,21.951
1.0001368,-9.56,34.026,21.951
1.0001368,-9.56,34.026,21.951
1.0001368,-9.56,34.024,21.951
1.0001368,-9.56,34.02,21.951
1.0001368,-9.56,34.032,21.941
1.0001368,-9.56,34.024,21.941
1.0001368,-9.56,34.026,21.962
1.0001368,-9.56,34.024,21.973
1.0001368,-9.56,34.026,21.984
1.0001368,-9.56,34.027,21.962
1.0001368,-9.56,34.027,21.973
1.0001386,-7.76,34.023,21.973
1.0001386,-7.76,34.017,21.962
1.0001386,-7.76,34.026,21.962
1.0001386,-7.76,34.02,21.951
1.0001386,-7.76,34.023,21.951
1.0001386,-7.76,34.027,21.962
1.0001386,-7.76,34.02,21.941
1.0001386,-7.76,34.03,21.962
1.0001386,-7.76,34.026,21.984
1.0001386,-7.76,34.029,21.951
1.0001386,-7.76,34.02,21.951
1.0001386,-7.76,34.023,21.973
1.0001386,-7.76,34.023,21.962
1.0001386,-7.76,34.023,21.962
1.0001367,-9.66,34.021,21.973
1.0001367,-9.66,34.018,21.973
1.0001367,-9.66,34.017,21.962
1.0001367,-9.66,34.017,21.984
1.0001367,-9.66,34.021,21.962
1.0001367,-9.66,34.02,21.962
1.0001367,-9.66,34.015,21.962
1.0001367,-9.66,34.021,21.951
1.0001367,-9.66,34.013,21.962
1.0001367,-9.66,34.024,21.962
1.0001367,-9.66,34.013,21.973
1.0001367,-9.66,34.013,21.973
1.0001367,-9.66,34.02,21.973
1.0001364,-9.96,34.02,21.984
1.0001364,-9.96,34.02,21.984
1.0001364,-9.96,34.024,21.962
1.0001364,-9.96,34.02,21.973
1.0001364,-9.96,34.013,21.984
1.0001364,-9.96,34.013,21.962
1.0001364,-9.96,34.012,21.973
1.0001364,-9.96,34.021,21.984
1.0001364,-9.96,34.026,21.962
1.0001364,-9.96,34.018,21.984
1.0001364,-9.96,34.01,21.984
1.0001364,-9.96,34.024,21.973
1.0001364,-9.96,34.021,21.973
1.0001364,-9.96,34.015,21.984
1.0001369,-9.46,34.01,21.973
1.0001369,-9.46,34.013,21.984
1.0001369,-9.46,34.015,21.973
1.0001369,-9.46,34.017,21.984
1.0001369,-9.46,34.01,21.984
1.0001369,-9.46,34.012,21.984
1.0001369,-9.46,34.003,21.984
1.0001369,-9.46,34.013,21.984
1.0001369,-9.46,34.012,21.984
1.0001369,-9.46,34.026,21.984
1.0001369,-9.46,34.026,21.984
1.0001369,-9.46,34.026,21.984
1.0001369,-9.46,34.026,21.973
1.0001353,-11.06,34.024,21.984
1.0001353,-11.06,34.021,21.984
1.0001353,-11.06,34.024,21.984
1.0001353,-11.06,34.015,21.984
1.0001353,-11.06,34.02,21.984
1.0001353,-11.06,34.013,21.984
1.0001353,-11.06,34.017,21.973
1.0001353,-11.06,34.013,21.973
1.0001353,-11.06,34.024,22.005
1.0001353,-11.06,34.006,21.984
1.0001353,-11.06,34.01,21.984
1.0001353,-11.06,34.01,21.984
1.0001353,-11.06,34.004,21.984
1.0001353,-11.06,34.015,21.973
1.0001346,-11.76,34.012,21.994
1.0001346,-11.76,34.006,21.984
1.0001346,-11.76,34.01,21.984
1.0001346,-11.76,34.009,21.984
1.0001346,-11.76,34.007,21.984
1.0001346,-11.76,34.004,21.984
1.0001346,-11.76,34.012,21.984
1.0001346,-11.76,34.013,21.984
1.0001346,-11.76,34.018,22.016
1.0001346,-11.76,34.017,21.984
1.0001346,-11.76,34.015,22.005
1.0001346,-11.76,34.015,21.984
1.0001346,-11.76,34.015,21.984
1.0001355,-10.86,34.021,21.984
1.0001355,-10.86,34.02,21.994
1.0001355,-10.86,34.009,21.984
1.0001355,-10.86,34.012,21.994
1.0001355,-10.86,34.018,21.984
1.0001355,-10.86,34.017,21.994
1.0001355,-10.86,34.01,21.984
1.0001355,-10.86,34.006,21.994
1.0001355,-10.86,34.013,21.984
1.0001355,-10.86,34.023,21.994
1.0001355,-10.86,34.01,21.994
1.0001355,-10.86,34.007,21.994
1.0001355,-10.86,34.01,21.984
1.0001356,-10.76,34.009,22.016
1.0001356,-10.76,34.012,21.984
1.0001356,-10.76,34.004,22.016
1.0001356,-10.76,34.013,21.994
1.0001356,-10.76,34.007,21.984
1.0001356,-10.76,34.018,22.005
1.0001356,-10.76,34.01,21.994
1.0001356,-10.76,34.006,21.973
1.0001356,-10.76,34.004,21.984
1.0001356,-10.76,34.006,21.984
1.0001356,-10.76,34.009,21.994
1.0001356,-10.76,34.01,21.984
1.0001356,-10.76,34.009,21.994
1.0001356,-10.76,34.012,22.005
1.0001362,-10.16,34.018,22.005
1.0001362,-10.16,34.013,22.005
1.0001362,-10.16,34.006,22.005
1.0001362,-10.16,34.015,21.994
1.0001362,-10.16,34.009,22.005
1.0001362,-10.16,34.02,21.984
1.0001362,-10.16,34.013,21.994
1.0001362,-10.16,34.012,21.984
1.0001362,-10.16,34.009,21.994
1.0001362,-10.16,34.012,21.994
1.0001362,-10.16,34.01,22.005
1.0001362,-10.16,34.007,22.005
1.0001362,-10.16,34.013,21.994
1.0001373,-9.06,34.017,22.005
1.0001373,-9.06,34.01,22.005
1.0001373,-9.06,34.001,21.984
1.0001373,-9.06,34.012,21.994
1.0001373,-9.06,34.01,22.005
1.0001373,-9.06,34.012,22.016
1.0001373,-9.06,34.004,22.016
1.0001373,-9.06,34.018,22.005
1.0001373,-9.06,34.015,22.005
1.0001373,-9.06,34.01,22.005
1.0001373,-9.06,34.009,22.005
1.0001373,-9.06,34.004,22.005
1.0001373,-9.06,34.009,21.984
1.0001373,-9.06,34.006,21.994
1.0001377,-8.66,34.012,22.005
1.0001377,-8.66,34.007,22.005
1.0001377,-8.66,34.004,22.027
1.0001377,-8.66,34.013,22.016
1.0001377,-8.66,34.007,22.037
1.0001377,-8.66,34.001,22.005
1.0001377,-8.66,34.006,22.016
1.0001377,-8.66,34.01,22.005
1.0001377,-8.66,34.006,22.016
1.0001377,-8.66,34.007,22.005
1.0001377,-8.66,34.007,22.005
1.0001377,-8.66,34.013,21.994
1.0001377,-8.66,34.0,22.016
1.0001358,-10.56,34.012,22.027
1.0001358,-10.56,34.01,22.027
1.0001358,-10.56,34.013,21.984
1.0001358,-10.56,34.007,22.016
1.0001358,-10.56,34.007,22.016
1.0001358,-10.56,34.015,22.016
1.0001358,-10.56,34.017,22.016
1.0001358,-10.56,34.0,22.005
1.0001358,-10.56,34.01,22.005
1.0001358,-10.56,34.003,22.016
1.0001358,-10.56,34.006,22.005
1.0001358,-10.56,34.0,22.005
1.0001358,-10.56,34.004,22.005
1.0001384,-7.96,34.006,22.016
1.0001384,-7.96,34.007,22.027
1.0001384,-7.96,34.006,22.005
1.0001384,-7.96,34.01,22.016
1.0001384,-7.96,34.003,21.994
1.0001384,-7.96,34.004,22.016
1.0001384,-7.96,34.003,22.027
1.0001384,-7.96,34.006,22.027
1.0001384,-7.96,34.004,22.027
1.0001384,-7.96,34.003,22.027
1.0001384,-7.96,34.007,22.027
1.0001384,-7.96,34.004,22.005
1.0001384,-7.96,34.009,22.005
1.0001384,-7.96,34.006,22.027
1.0001423,-4.06,34.012,22.016
1.0001423,-4.06,34.012,22.016
1.0001423,-4.06,34.007,22.027
1.0001423,-4.06,34.02,22.027
1.0001423,-4.06,34.009,22.027
1.0001423,-4.06,34.02,22.016
1.0001423,-4.06,34.009,22.016
1.0001423,-4.06,34.007,22.027
1.0001423,-4.06,34.006,22.027
1.0001423,-4.06,34.02,22.027
1.0001423,-4.06,34.003,22.048
1.0001423,-4.06,34.013,22.027
1.0001423,-4.06,34.004,22.037
1.0001424,-3.96,34.003,22.037
1.0001424,-3.96,33.998,22.027
1.0001424,-3.96,34.004,22.027
1.0001424,-3.96,34.0,22.037
1.0001424,-3.96,33.995,22.016
1.0001424,-3.96,33.998,22.016
1.0001424,-3.96,34.013,22.027
1.0001424,-3.96,34.004,22.027
1.0001424,-3.96,34.009,22.027
1.0001424,-3.96,34.007,22.037
1.0001424,-3.96,34.007,22.027
1.0001424,-3.96,34.004,22.048
1.0001424,-3.96,34.009,22.059
1.0001424,-3.96,34.012,22.048
1.0001441,-2.26,34.012,22.037
1.0001441,-2.26,34.007,22.037
1.0001441,-2.26,34.013,22.048
1.0001441,-2.26,34.013,22.016
1.0001441,-2.26,34.01,22.048
1.0001441,-2.26,34.006,22.027
1.0001441,-2.26,34.013,22.027
1.0001441,-2.26,34.004,22.048
1.0001441,-2.26,34.01,22.037
1.0001441,-2.26,34.009,22.048
1.0001441,-2.26,34.001,22.059
1.0001441,-2.26,34.0,22.048
1.0001441,-2.26,34.006,22.037
1.00014,-6.36,34.004,22.048
1.00014,-6.36,34.007,22.037
1.00014,-6.36,34.001,22.059
1.00014,-6.36,34.006,22.048
1.00014,-6.36,34.001,22.037
1.00014,-6.36,34.009,22.027
1.00014,-6.36,34.007,22.059
1.00014,-6.36,34.007,22.059
1.00014,-6.36,34.013,22.059
1.00014,-6.36,34.004,22.069
1.00014,-6.36,34.004,22.048
1.00014,-6.36,34.013,22.037
1.00014,-6.36,34.007,22.048
1.0001461,-0.26,34.004,22.048
1.0001461,-0.26,33.998,22.048
1.0001461,-0.26,34.017,22.048
1.0001461,-0.26,34.006,22.048
1.0001461,-0.26,34.004,22.048
1.0001461,-0.26,34.003,22.048
1.0001461,-0.26,34.004,22.048
1.0001461,-0.26,34.001,22.048
1.0001461,-0.26,34.004,22.048
1.0001461,-0.26,33.998,22.069
1.0001461,-0.26,34.006,22.059
1.0001461,-0.26,34.007,22.048
1.0001461,-0.26,34.001,22.037
1.0001461,-0.26,34.003,22.048
1.0001497,3.34,34.003,22.048
1.0001497,3.34,34.003,22.059
1.0001497,3.34,34.01,22.048
1.0001497,3.34,34.004,22.037
1.0001497,3.34,34.004,22.059
1.0001497,3.34,34.007,22.059
1.0001497,3.34,34.003,22.048
1.0001497,3.34,34.01,22.059
1.0001497,3.34,34.009,22.048
1.0001497,3.34,34.004,22.048
1.0001497,3.34,34.012,22.048
1.0001497,3.34,33.998,22.08
1.0001497,3.34,34.007,22.059
1.0001472,0.84,34.004,22.059
1.0001472,0.84,34.01,22.048
1.0001472,0.84,34.004,22.08
1.0001472,0.84,33.997,22.048
1.0001472,0.84,34.0,22.048
1.0001472,0.84,34.004,22.059
1.0001472,0.84,33.998,22.08
1.0001472,0.84,34.003,22.069
1.0001472,0.84,33.992,22.059
1.0001472,0.84,34.003,22.069
1.0001472,0.84,33.998,22.069
1.0001472,0.84,34.006,22.069
1.0001472,0.84,34.013,22.059
1.0001472,0.84,34.009,22.069
1.0001469,0.54,34.007,22.069
1.0001469,0.54,34.004,22.069
1.0001469,0.54,34.017,22.069
1.0001469,0.54,34.01,22.069
1.0001469,0.54,34.006,22.091
1.0001469,0.54,34.004,22.069
1.0001469,0.54,34.001,22.048
1.0001469,0.54,34.004,22.102
1.0001469,0.54,34.006,22.091
1.0001469,0.54,34.004,22.069
1.0001469,0.54,34.009,22.069
1.0001469,0.54,34.0,22.069
1.0001469,0.54,33.998,22.069
1.0001465,0.14,34.0,22.08
1.0001465,0.14,34.003,22.069
1.0001465,0.14,34.004,22.069
1.0001465,0.14,33.995,22.069
1.0001465,0.14,34.009,22.059
1.0001465,0.14,34.0,22.08
1.0001465,0.14,34.0,22.091
1.0001465,0.14,34.003,22.069
1.0001465,0.14,34.0,22.08
1.0001465,0.14,34.004,22.091
1.0001465,0.14,34.006,22.08
1.0001465,0.14,34.001,22.08
1.0001465,0.14,34.0,22.091
1.000145,-1.36,34.003,22.091
1.000145,-1.36,34.006,22.08
1.000145,-1.36,34.012,22.08
1.000145,-1.36,34.007,22.08
1.000145,-1.36,34.01,22.091
1.000145,-1.36,34.006,22.091
1.000145,-1.36,34.003,22.102
1.000145,-1.36,34.006,22.069
1.000145,-1.36,34.004,22.08
1.000145,-1.36,34.0,22.069
1.000145,-1.36,34.006,22.091
1.000145,-1.36,34.001,22.091
1.000145,-1.36,34.009,22.08
1.000145,-1.36,34.013,22.069
1.0001454,-0.96,34.007,22.091
1.0001454,-0.96,34.006,22.112
1.0001454,-0.96,34.003,22.102
1.0001454,-0.96,34.003,22.091
1.0001454,-0.96,34.004,22.091
1.0001454,-0.96,34.012,22.102
1.0001454,-0.96,34.0,22.091
1.0001454,-0.96,34.001,22.091
1.0001454,-0.96,34.001,22.102
1.0001454,-0.96,34.009,22.091
1.0001454,-0.96,33.995,22.08
1.0001454,-0.96,34.009,22.069
1.0001454,-0.96,34.004,22.091
1.0001449,-1.46,33.997,22.091
1.0001449,-1.46,34.006,22.08
1.0001449,-1.46,34.004,22.08
1.0001449,-1.46,34.009,22.091
1.0001449,-1.46,34.013,22.102
1.0001449,-1.46,34.006,22.102
1.0001449,-1.46,34.003,22.091
1.0001449,-1.46,34.0,22.091
1.0001449,-1.46,34.003,22.102
1.0001449,-1.46,34.013,22.102
1.0001449,-1.46,34.001,22.08
1.0001449,-1.46,34.006,22.091
1.0001449,-1.46,34.0,22.091
1.0001449,-1.46,33.998,22.08
1.0001459,-0.46,33.995,22.091
1.0001459,-0.46,33.995,22.059
1.0001459,-0.46,34.003,22.102
1.0001459,-0.46,33.995,22.091
1.0001459,-0.46,34.004,22.091
1.0001459,-0.46,34.001,22.102
1.0001459,-0.46,34.0,22.08
1.0001459,-0.46,34.007,22.102
1.0001459,-0.46,34.017,22.091
1.0001459,-0.46,34.007,22.091
1.0001459,-0.46,34.003,22.069
1.0001459,-0.46,34.001,22.112
1.0001459,-0.46,34.001,22.102
1.0001466,0.24,34.006,22.091
1.0001466,0.24,33.995,22.112
1.0001466,0.24,33.998,22.08
1.0001466,0.24,34.001,22.091
1.0001466,0.24,34.007,22.102
1.0001466,0.24,34.007,22.112
1.0001466,0.24,33.998,22.091
1.0001466,0.24,34.004,22.091
1.0001466,0.24,34.0,22.112
1.0001466,0.24,34.007,22.091
1.0001466,0.24,33.994,22.091
1.0001466,0.24,34.003,22.091
1.0001466,0.24,33.997,22.102
1.0001465,0.14,34.01,22.112
1.0001465,0.14,34.007,22.091
1.0001465,0.14,34.001,22.091
1.0001465,0.14,34.003,22.069
1.0001465,0.14,34.003,22.091
1.0001465,0.14,33.998,22.112
1.0001465,0.14,33.997,22.091
1.0001465,0.14,34.009,22.102
1.0001465,0.14,34.006,22.102
1.0001465,0.14,33.997,22.091
1.0001465,0.14,34.007,22.091
1.0001465,0.14,34.006,22.091
1.0001465,0.14,34.001,22.102
1.0001465,0.14,34.001,22.112
1.0001459,-0.46,34.0,22.102
1.0001459,-0.46,34.0,22.102
1.0001459,-0.46,34.006,22.08
1.0001459,-0.46,34.006,22.102
1.0001459,-0.46,34.01,22.091
1.0001459,-0.46,34.003,22.091
1.0001459,-0.46,34.007,22.112
1.0001459,-0.46,34.009,22.102
1.0001459,-0.46,34.0,22.091
1.0001459,-0.46,34.0,22.102
1.0001459,-0.46,33.998,22.112
1.0001459,-0.46,33.997,22.112
1.0001459,-0.46,34.004,22.112
1.0001461,-0.26,34.003,22.102
1.0001461,-0.26,34.001,22.08
1.0001461,-0.26,34.004,22.102
1.0001461,-0.26,34.006,22.091
1.0001461,-0.26,34.003,22.102
1.0001461,-0.26,33.995,22.102
1.0001461,-0.26,33.998,22.112
1.0001461,-0.26,34.001,22.123
1.0001461,-0.26,34.004,22.112
1.0001461,-0.26,34.009,22.102
1.0001461,-0.26,34.006,22.112
1.0001461,-0.26,34.003,22.112
1.0001461,-0.26,33.995,22.112
1.0001461,-0.26,34.001,22.134
1.0001486,2.24,34.001,22.123
1.0001486,2.24,33.995,22.112
1.0001486,2.24,34.004,22.112
1.0001486,2.24,34.012,22.112
1.0001486,2.24,34.003,22.102
1.0001486,2.24,34.006,22.123
1.0001486,2.24,34.006,22.134
1.0001486,2.24,34.009,22.112
1.0001486,2.24,33.995,22.112
1.0001486,2.24,34.01,22.112
1.0001486,2.24,34.006,22.112
1.0001486,2.24,34.004,22.123
1.0001486,2.24,33.995,22.123
1.0001483,1.94,34.012,22.123
1.0001483,1.94,34.003,22.102
1.0001483,1.94,34.003,22.112
1.0001483,1.94,34.003,22.123
1.0001483,1.94,33.997,22.134
1.0001483,1.94,33.992,22.112
1.0001483,1.94,34.003,22.112
1.0001483,1.94,33.994,22.123
1.0001483,1.94,34.01,22.123
1.0001483,1.94,34.001,22.123
1.0001483,1.94,34.0,22.112
1.0001483,1.94,34.023,22.123
1.0001483,1.94,34.062,22.112
1.0001492,2.84,34.082,22.123
1.0001492,2.84,34.139,22.112
1.0001492,2.84,34.179,22.112
1.0001492,2.84,34.235,22.123
1.0001492,2.84,34.288,22.112
1.0001492,2.84,34.344,22.112
1.0001492,2.84,34.396,22.145
1.0001492,2.84,34.468,22.112
1.0001492,2.84,34.519,22.134
1.0001492,2.84,34.577,22.145
1.0001492,2.84,34.642,22.123
1.0001492,2.84,34.695,22.134
1.0001492,2.84,34.758,22.123
1.0001492,2.84,34.815,22.123
1.000145,-1.36,34.861,22.112
1.000145,-1.36,34.919,22.145
1.000145,-1.36,34.954,22.134
1.000145,-1.36,34.993,22.134
1.000145,-1.36,35.039,22.134
1.000145,-1.36,35.057,22.123
1.000145,-1.36,35.069,22.145
1.000145,-1.36,35.083,22.123
1.000145,-1.36,35.091,22.134
1.000145,-1.36,35.102,22.112
1.000145,-1.36,35.108,22.134
1.000145,-1.36,35.108,22.123
1.000145,-1.36,35.105,22.134
1.000148,1.64,35.1,22.145
1.000148,1.64,35.089,22.123
1.000148,1.64,35.082,22.123
1.000148,1.64,35.069,22.134
1.000148,1.64,35.068,22.134
1.000148,1.64,35.051,22.123
1.000148,1.64,35.045,22.123
1.000148,1.64,35.034,22.123
1.000148,1.64,35.033,22.123
1.000148,1.64,35.019,22.134
1.000148,1.64,35.014,22.123
1.000148,1.64,35.003,22.134
1.000148,1.64,35.008,22.145
1.000148,1.64,34.991,22.134
1.0001507,4.34,34.997,22.145
1.0001507,4.34,34.994,22.123
1.0001507,4.34,35.0,22.145
1.0001507,4.34,34.994,22.123
1.0001507,4.34,34.991,22.145
1.0001507,4.34,34.982,22.145
1.0001507,4.34,34.994,22.145
1.0001507,4.34,34.997,22.112
1.0001507,4.34,34.997,22.155
1.0001507,4.34,34.999,22.134
1.0001507,4.34,34.999,22.134
1.0001507,4.34,35.002,22.134
1.0001507,4.34,35.016,22.145
1.0001487,2.34,35.013,22.134
1.0001487,2.34,35.014,22.155
1.0001487,2.34,35.023,22.123
1.0001487,2.34,35.026,22.134
1.0001487,2.34,35.034,22.123
1.0001487,2.34,35.029,22.145
1.0001487,2.34,35.034,22.123
1.0001487,2.34,35.029,22.123
1.0001487,2.34,35.025,22.134
1.0001487,2.34,35.028,22.145
1.0001487,2.34,35.026,22.155
1.0001487,2.34,35.033,22.134
1.0001487,2.34,35.026,22.145
1.0001487,2.34,35.026,22.166
1.0001477,1.34,35.029,22.155
1.0001477,1.34,35.034,22.155
1.0001477,1.34,35.026,22.145
1.0001477,1.34,35.028,22.134
1.0001477,1.34,35.033,22.155
1.0001477,1.34,35.028,22.145
1.0001477,1.34,35.029,22.145
1.0001477,1.34,35.033,22.145
1.0001477,1.34,35.031,22.145
1.0001477,1.34,35.019,22.145
1.0001477,1.34,35.026,22.155
1.0001477,1.34,35.022,22.112
1.0001477,1.34,35.025,22.134
1.0001472,0.84,35.025,22.134
1.0001472,0.84,35.029,22.145
1.0001472,0.84,35.028,22.145
1.0001472,0.84,35.029,22.145
1.0001472,0.84,35.036,22.145
1.0001472,0.84,35.029,22.123
1.0001472,0.84,35.04,22.145
1.0001472,0.84,35.033,22.145
1.0001472,0.84,35.033,22.145
1.0001472,0.84,35.034,22.145
1.0001472,0.84,35.037,22.155
1.0001472,0.84,35.034,22.145
1.0001472,0.84,35.026,22.155
1.0001386,-7.76,35.031,22.123
1.0001386,-7.76,35.042,22.166
1.0001386,-7.76,35.026,22.145
1.0001386,-7.76,35.029,22.145
1.0001386,-7.76,35.033,22.155
1.0001386,-7.76,35.04,22.134
1.0001386,-7.76,35.028,22.155
1.0001386,-7.76,35.033,22.155
1.0001386,-7.76,35.04,22.145
1.0001386,-7.76,35.037,22.155
1.0001386,-7.76,35.04,22.145
1.0001386,-7.76,35.034,22.145
1.0001386,-7.76,35.036,22.134
1.0001386,-7.76,35.04,22.166
1.0001381,-8.26,35.039,22.155
1.0001381,-8.26,35.039,22.155
1.0001381,-8.26,35.039,22.145
1.0001381,-8.26,35.036,22.145
1.0001381,-8.26,35.039,22.145
1.0001381,-8.26,35.034,22.145
1.0001381,-8.26,35.034,22.166
1.0001381,-8.26,35.033,22.155
1.0001381,-8.26,35.04,22.145
1.0001381,-8.26,35.042,22.166
1.0001381,-8.26,35.051,22.166
1.0001381,-8.26,35.037,22.134
1.0001381,-8.26,35.031,22.145
1.0001397,-6.66,35.033,22.155
1.0001397,-6.66,35.029,22.145
1.0001397,-6.66,35.034,22.145
1.0001397,-6.66,35.031,22.166
1.0001397,-6.66,35.04,22.155
1.0001397,-6.66,35.036,22.145
1.0001397,-6.66,35.033,22.145
1.0001397,-6.66,35.034,22.155
1.0001397,-6.66,35.043,22.145
1.0001397,-6.66,35.042,22.166
1.0001397,-6.66,35.048,22.155
1.0001397,-6.66,35.048,22.145
1.0001397,-6.66,35.045,22.145
1.0001472,0.84,35.039,22.134
1.0001472,0.84,35.039,22.145
1.0001472,0.84,35.042,22.123
1.0001472,0.84,35.049,22.134
1.0001472,0.84,35.04,22.166
1.0001472,0.84,35.042,22.145
1.0001472,0.84,35.039,22.134
1.0001472,0.84,35.034,22.155
1.0001472,0.84,35.031,22.145
1.0001472,0.84,35.039,22.145
1.0001472,0.84,35.034,22.145
1.0001472,0.84,35.042,22.145
1.0001472,0.84,35.036,22.145
1.0001472,0.84,35.04,22.155
1.0001454,-0.96,35.042,22.134
1.0001454,-0.96,35.039,22.145
1.0001454,-0.96,35.039,22.155
1.0001454,-0.96,35.039,22.134
1.0001454,-0.96,35.051,22.134
1.0001454,-0.96,35.034,22.145
1.0001454,-0.96,35.048,22.145
1.0001454,-0.96,35.045,22.145
1.0001454,-0.96,35.048,22.134
1.0001454,-0.96,35.043,22.145
1.0001454,-0.96,35.04,22.166
1.0001454,-0.96,35.043,22.145
1.0001454,-0.96,35.031,22.134
1.0001457,-0.66,35.039,22.155
1.0001457,-0.66,35.037,22.145
1.0001457,-0.66,35.029,22.145
1.0001457,-0.66,35.04,22.123
1.0001457,-0.66,35.039,22.145
1.0001457,-0.66,35.037,22.134
1.0001457,-0.66,35.042,22.145
1.0001457,-0.66,35.026,22.145
1.0001457,-0.66,35.04,22.145
1.0001457,-0.66,35.037,22.145
1.0001457,-0.66,35.045,22.145
1.0001457,-0.66,35.039,22.155
1.0001457,-0.66,35.045,22.155
1.0001457,-0.66,35.039,22.177
1.0001473,0.94,35.04,22.166
1.0001473,0.94,35.026,22.155
1.0001473,0.94,35.037,22.145
1.0001473,0.94,35.031,22.134
1.0001473,0.94,35.034,22.166
1.0001473,0.94,35.033,22.155
1.0001473,0.94,35.037,22.155
1.0001473,0.94,35.034,22.145
1.0001473,0.94,35.029,22.166
1.0001473,0.94,35.029,22.166
1.0001473,0.94,35.037,22.155
1.0001473,0.94,35.023,22.145
1.0001473,0.94,35.034,22.166
1.0001484,2.04,35.037,22.166
1.0001484,2.04,35.031,22.177
1.0001484,2.04,35.025,22.145
1.0001484,2.04,35.033,22.187
1.0001484,2.04,35.034,22.155
1.0001484,2.04,35.04,22.177
1.0001484,2.04,35.037,22.155
1.0001484,2.04,35.04,22.155
1.0001484,2.04,35.031,22.155
1.0001484,2.04,35.039,22.134
1.0001484,2.04,35.036,22.166
1.0001484,2.04,35.031,22.166
1.0001484,2.04,35.026,22.145
1.0001474,1.04,35.034,22.166
1.0001474,1.04,35.039,22.145
1.0001474,1.04,35.042,22.155
1.0001474,1.04,35.034,22.155
1.0001474,1.04,35.023,22.177
1.0001474,1.04,35.026,22.155
1.0001474,1.04,35.037,22.177
1.0001474,1.04,35.026,22.166
1.0001474,1.04,35.036,22.155
1.0001474,1.04,35.033,22.177
1.0001474,1.04,35.029,22.166
1.0001474,1.04,35.039,22.166
1.0001474,1.04,35.028,22.155
1.0001474,1.04,35.029,22.145
1.0001397,-6.66,35.036,22.177
1.0001397,-6.66,35.026,22.155
1.0001397,-6.66,35.033,22.166
1.0001397,-6.66,35.033,22.166
1.0001397,-6.66,35.043,22.155
1.0001397,-6.66,35.031,22.166
1.0001397,-6.66,35.033,22.166
1.0001397,-6.66,35.029,22.155
1.0001397,-6.66,35.036,22.166
1.0001397,-6.66,35.028,22.155
1.0001397,-6.66,35.036,22.155
1.0001397,-6.66,35.025,22.166
1.0001397,-6.66,35.033,22.166
1.0001427,-3.66,35.033,22.155
1.0001427,-3.66,35.034,22.155
1.0001427,-3.66,35.023,22.155
1.0001427,-3.66,35.039,22.155
1.0001427,-3.66,35.026,22.177
1.0001427,-3.66,35.04,22.187
1.0001427,-3.66,35.025,22.187
1.0001427,-3.66,35.031,22.177
1.0001427,-3.66,35.033,22.166
1.0001427,-3.66,35.025,22.155
1.0001427,-3.66,35.025,22.166
1.0001427,-3.66,35.029,22.145
1.0001427,-3.66,35.019,22.155
1.0001427,-3.66,35.031,22.166
1.000142,-4.36,35.034,22.177
1.000142,-4.36,35.023,22.166
1.000142,-4.36,35.031,22.166
1.000142,-4.36,35.029,22.166
1.000142,-4.36,35.031,22.155
1.000142,-4.36,35.034,22.166
1.000142,-4.36,35.026,22.155
1.000142,-4.36,35.033,22.166
1.000142,-4.36,35.028,22.187
1.000142,-4.36,35.033,22.187
1.000142,-4.36,35.033,22.166
1.000142,-4.36,35.025,22.187
1.000142,-4.36,35.02,22.187
1.0001434,-2.96,35.02,22.177
1.0001434,-2.96,35.017,22.177
1.0001434,-2.96,35.025,22.166
1.0001434,-2.96,35.023,22.187
1.0001434,-2.96,35.02,22.177
1.0001434,-2.96,35.025,22.177
1.0001434,-2.96,35.034,22.187
1.0001434,-2.96,35.025,22.187
1.0001434,-2.96,35.025,22.177
1.0001434,-2.96,35.026,22.187
1.0001434,-2.96,35.023,22.177
1.0001434,-2.96,35.02,22.187
1.0001434,-2.96,35.039,22.177
1.0001434,-2.96,35.026,22.198
1.0001437,-2.66,35.033,22.155
1.0001437,-2.66,35.029,22.177
1.0001437,-2.66,35.016,22.155
1.0001437,-2.66,35.026,22.198
1.0001437,-2.66,35.036,22.166
1.0001437,-2.66,35.022,22.187
1.0001437,-2.66,35.023,22.187
1.0001437,-2.66,35.028,22.177
1.0001437,-2.66,35.025,22.187
1.0001437,-2.66,35.028,22.187
1.0001437,-2.66,35.019,22.198
1.0001437,-2.66,35.028,22.187
1.0001437,-2.66,35.022,22.177
1.0001434,-2.96,35.008,22.198
1.0001434,-2.96,35.019,22.187
1.0001434,-2.96,35.016,22.198
1.0001434,-2.96,35.028,22.187
1.0001434,-2.96,35.019,22.177
1.0001434,-2.96,35.022,22.187
1.0001434,-2.96,35.025,22.209
1.0001434,-2.96,35.022,22.187
1.0001434,-2.96,35.028,22.177
1.0001434,-2.96,35.02,22.198
1.0001434,-2.96,35.019,22.187
1.0001434,-2.96,35.022,22.177
