timestamp,ambient_c,ambient_rh,set_c,err_c,duty_cycle
1521556240.27,24.021,52.846,24.000,0.021,1.000
1521556240.68,24.032,52.830,24.000,0.032,1.000
1521556241.09,24.043,52.823,24.000,0.043,1.000
1521556241.49,24.043,52.823,24.000,0.043,1.000
1521556241.90,24.021,52.838,24.000,0.021,1.000
1521556242.31,24.043,52.838,24.000,0.043,1.000
1521556242.72,24.043,52.830,24.000,0.043,1.000
1521556243.13,24.021,52.815,24.000,0.021,1.000
1521556243.53,24.021,52.830,24.000,0.021,1.000
1521556243.94,24.043,52.838,24.000,0.043,1.000
1521556244.35,24.021,52.830,24.000,0.021,1.000
1521556244.76,24.021,52.823,24.000,0.021,1.000
1521556245.17,24.032,52.830,24.000,0.032,1.000
1521556245.57,24.043,52.830,24.000,0.043,1.000
1521556245.98,24.054,52.830,24.000,0.054,1.000
1521556246.39,24.011,52.830,24.000,0.011,1.000
1521556246.80,24.043,52.830,24.000,0.043,1.000
1521556247.20,24.043,52.830,24.000,0.043,1.000
1521556247.61,24.043,52.846,24.000,0.043,1.000
1521556248.02,24.011,52.830,24.000,0.011,1.000
1521556248.43,24.021,52.830,24.000,0.021,1.000
1521556248.84,24.021,52.838,24.000,0.021,1.000
1521556249.24,24.043,52.830,24.000,0.043,1.000
1521556249.65,24.032,52.838,24.000,0.032,1.000
1521556250.06,24.021,52.846,24.000,0.021,1.000
1521556250.47,24.011,52.838,24.000,0.011,1.000
1521556250.88,24.021,52.830,24.000,0.021,1.000
1521556251.28,24.032,52.830,24.000,0.032,1.000
1521556251.69,24.032,52.861,24.000,0.032,1.000
1521556252.10,24.032,52.868,24.000,0.032,1.000
1521556252.51,24.032,52.846,24.000,0.032,1.000
1521556252.92,24.021,52.846,24.000,0.021,1.000
1521556253.32,24.021,52.830,24.000,0.021,1.000
1521556253.73,24.021,52.823,24.000,0.021,1.000
1521556254.14,24.021,52.846,24.000,0.021,1.000
1521556254.55,24.054,52.846,24.000,0.054,1.000
1521556254.95,24.043,52.853,24.000,0.043,1.000
1521556255.36,24.021,52.861,24.000,0.021,1.000
1521556255.77,24.000,52.853,24.000,0.000,1.000
1521556256.18,24.021,52.861,24.000,0.021,1.000
1521556256.59,24.021,52.868,24.000,0.021,1.000
1521556257.00,24.011,52.853,24.000,0.011,1.000
1521556257.40,24.011,52.876,24.000,0.011,1.000
1521556257.81,24.021,52.861,24.000,0.021,1.000
1521556258.22,24.021,52.876,24.000,0.021,1.000
1521556258.63,24.032,52.868,24.000,0.032,1.000
1521556259.03,24.032,52.876,24.000,0.032,1.000
1521556259.44,24.032,52.876,24.000,0.032,1.000
1521556259.85,24.011,52.876,24.000,0.011,1.000
1521556260.26,24.021,52.853,24.000,0.021,1.000
1521556260.67,24.043,52.891,24.000,0.043,1.000
1521556261.07,24.032,52.891,24.000,0.032,1.000
1521556261.48,24.021,52.891,24.000,0.021,1.000
1521556261.89,24.043,52.891,24.000,0.043,1.000
1521556262.30,24.043,52.891,24.000,0.043,1.000
1521556262.71,24.054,52.891,24.000,0.054,1.000
1521556263.11,24.021,52.876,24.000,0.021,1.000
1521556263.52,24.021,52.899,24.000,0.021,1.000
1521556263.93,24.043,52.907,24.000,0.043,1.000
1521556264.34,24.043,52.907,24.000,0.043,1.000
1521556264.75,24.032,52.891,24.000,0.032,1.000
1521556265.15,24.021,52.891,24.000,0.021,1.000
1521556265.56,24.054,52.891,24.000,0.054,1.000
1521556265.97,24.043,52.891,24.000,0.043,1.000
1521556266.38,24.032,52.876,24.000,0.032,1.000
1521556266.79,24.054,52.891,24.000,0.054,1.000
1521556267.19,24.043,52.907,24.000,0.043,1.000
1521556267.60,24.043,52.891,24.000,0.043,1.000
1521556268.01,24.043,52.891,24.000,0.043,1.000
1521556268.42,24.021,52.891,24.000,0.021,1.000
1521556268.83,24.043,52.884,24.000,0.043,1.000
1521556269.23,24.054,52.884,24.000,0.054,1.000
1521556269.64,24.054,52.876,24.000,0.054,1.000
1521556270.05,24.043,52.891,24.000,0.043,1.000
1521556270.46,24.043,52.884,24.000,0.043,1.000
1521556270.86,24.043,52.891,24.000,0.043,1.000
1521556271.27,24.054,52.891,24.000,0.054,1.000
1521556271.68,24.054,52.876,24.000,0.054,1.000
1521556272.09,24.043,52.876,24.000,0.043,1.000
1521556272.50,24.043,52.891,24.000,0.043,1.000
1521556272.90,24.043,52.876,24.000,0.043,1.000
1521556273.31,24.043,52.876,24.000,0.043,1.000
1521556273.72,24.043,52.876,24.000,0.043,1.000
1521556274.13,24.021,52.876,24.000,0.021,1.000
1521556274.54,24.032,52.868,24.000,0.032,1.000
1521556274.94,24.054,52.861,24.000,0.054,1.000
1521556275.35,24.043,52.861,24.000,0.043,1.000
1521556275.76,24.021,52.876,24.000,0.021,1.000
1521556276.17,24.032,52.868,24.000,0.032,1.000
1521556276.58,24.043,52.868,24.000,0.043,1.000
1521556276.98,24.021,52.884,24.000,0.021,1.000
1521556277.39,24.043,52.876,24.000,0.043,1.000
1521556277.80,24.032,52.876,24.000,0.032,1.000
1521556278.21,24.054,52.876,24.000,0.054,1.000
1521556278.61,24.064,52.861,24.000,0.064,1.000
1521556279.03,24.032,52.868,24.000,0.032,1.000
1521556279.43,24.043,52.876,24.000,0.043,1.000
1521556279.84,24.054,52.891,24.000,0.054,1.000
1521556280.25,24.054,52.868,24.000,0.054,1.000
1521556280.65,24.054,52.861,24.000,0.054,1.000
1521556281.07,24.054,52.876,24.000,0.054,1.000
1521556281.47,24.043,52.884,24.000,0.043,1.000
1521556281.88,24.021,52.876,24.000,0.021,1.000
1521556282.29,24.043,52.861,24.000,0.043,1.000
1521556282.69,24.032,52.876,24.000,0.032,1.000
1521556283.10,24.043,52.876,24.000,0.043,1.000
1521556283.51,24.032,52.876,24.000,0.032,1.000
1521556283.92,24.054,52.876,24.000,0.054,1.000
1521556284.33,24.043,52.891,24.000,0.043,1.000
1521556284.73,24.043,52.876,24.000,0.043,1.000
1521556285.14,24.021,52.876,24.000,0.021,1.000
1521556285.55,24.021,52.868,24.000,0.021,1.000
1521556285.96,24.043,52.891,24.000,0.043,1.000
1521556286.37,24.054,52.891,24.000,0.054,1.000
1521556286.77,24.032,52.899,24.000,0.032,1.000
1521556287.18,24.043,52.907,24.000,0.043,1.000
1521556287.59,24.043,52.899,24.000,0.043,1.000
1521556288.00,24.054,52.907,24.000,0.054,1.000
1521556288.41,24.032,52.907,24.000,0.032,1.000
1521556288.81,24.043,52.922,24.000,0.043,1.000
1521556289.22,24.021,52.929,24.000,0.021,1.000
1521556289.63,24.032,52.922,24.000,0.032,1.000
1521556290.04,24.032,52.922,24.000,0.032,1.000
1521556290.45,24.054,52.937,24.000,0.054,1.000
1521556290.85,24.032,52.929,24.000,0.032,1.000
1521556291.26,24.064,52.937,24.000,0.064,1.000
1521556291.67,24.043,52.945,24.000,0.043,1.000
1521556292.08,24.064,52.922,24.000,0.064,1.000
1521556292.49,24.043,52.952,24.000,0.043,1.000
1521556292.89,24.054,52.945,24.000,0.054,1.000
1521556293.30,24.054,52.952,24.000,0.054,1.000
1521556293.71,24.032,52.952,24.000,0.032,1.000
1521556294.12,24.043,52.960,24.000,0.043,1.000
1521556294.52,24.054,52.945,24.000,0.054,1.000
1521556294.93,24.032,52.952,24.000,0.032,1.000
1521556295.34,24.043,52.975,24.000,0.043,1.000
1521556295.75,24.054,52.968,24.000,0.054,1.000
1521556296.16,24.064,52.975,24.000,0.064,1.000
1521556296.56,24.043,52.975,24.000,0.043,1.000
1521556296.97,24.064,52.975,24.000,0.064,1.000
1521556297.38,24.064,52.975,24.000,0.064,1.000
1521556297.79,24.064,52.983,24.000,0.064,1.000
1521556298.20,24.043,52.983,24.000,0.043,1.000
1521556298.61,24.064,52.983,24.000,0.064,1.000
1521556299.01,24.064,52.983,24.000,0.064,1.000
1521556299.42,24.054,52.990,24.000,0.054,1.000
1521556299.83,24.064,52.990,24.000,0.064,1.000
1521556300.24,24.054,52.990,24.000,0.054,1.000
1521556300.65,24.064,52.998,24.000,0.064,1.000
1521556301.05,24.064,52.998,24.000,0.064,1.000
1521556301.46,24.054,52.998,24.000,0.054,1.000
1521556301.87,24.075,53.021,24.000,0.075,1.000
1521556302.28,24.064,53.021,24.000,0.064,1.000
1521556302.69,24.086,53.006,24.000,0.086,1.000
1521556303.09,24.064,53.029,24.000,0.064,1.000
1521556303.50,24.075,53.029,24.000,0.075,1.000
1521556303.91,24.086,53.029,24.000,0.086,1.000
1521556304.32,24.064,53.029,24.000,0.064,1.000
1521556304.73,24.064,53.036,24.000,0.064,1.000
1521556305.13,24.064,53.029,24.000,0.064,1.000
1521556305.54,24.054,53.036,24.000,0.054,1.000
1521556305.95,24.064,53.044,24.000,0.064,1.000
1521556306.35,24.075,53.044,24.000,0.075,1.000
1521556306.77,24.064,53.044,24.000,0.064,1.000
1521556307.17,24.075,53.036,24.000,0.075,1.000
1521556307.58,24.064,53.029,24.000,0.064,1.000
1521556307.99,24.054,53.044,24.000,0.054,1.000
1521556308.39,24.064,53.044,24.000,0.064,1.000
1521556308.80,24.075,53.029,24.000,0.075,1.000
1521556309.21,24.064,53.044,24.000,0.064,1.000
1521556309.62,24.086,53.059,24.000,0.086,1.000
1521556310.03,24.043,53.059,24.000,0.043,1.000
1521556310.44,24.054,53.059,24.000,0.054,1.000
1521556310.84,24.075,53.044,24.000,0.075,1.000
1521556311.25,24.064,53.059,24.000,0.064,1.000
1521556311.66,24.075,53.067,24.000,0.075,1.000
1521556312.07,24.075,53.067,24.000,0.075,1.000
1521556312.48,24.064,53.059,24.000,0.064,1.000
1521556312.88,24.064,53.074,24.000,0.064,1.000
1521556313.29,24.075,53.090,24.000,0.075,1.000
1521556313.70,24.075,53.059,24.000,0.075,1.000
1521556314.11,24.075,53.074,24.000,0.075,1.000
1521556314.51,24.054,53.074,24.000,0.054,1.000
1521556314.92,24.064,53.074,24.000,0.064,1.000
1521556315.33,24.086,53.074,24.000,0.086,1.000
1521556315.74,24.054,53.074,24.000,0.054,1.000
1521556316.15,24.064,53.090,24.000,0.064,1.000
1521556316.56,24.064,53.090,24.000,0.064,1.000
1521556316.96,24.054,53.090,24.000,0.054,1.000
1521556317.37,24.064,53.105,24.000,0.064,1.000
1521556317.78,24.075,53.082,24.000,0.075,1.000
1521556318.19,24.064,53.097,24.000,0.064,1.000
1521556318.59,24.075,53.090,24.000,0.075,1.000
1521556319.00,24.075,53.082,24.000,0.075,1.000
1521556319.41,24.064,53.105,24.000,0.064,1.000
1521556319.82,24.064,53.090,24.000,0.064,1.000
1521556320.23,24.064,53.105,24.000,0.064,1.000
1521556320.63,24.064,53.105,24.000,0.064,1.000
1521556321.04,24.075,53.105,24.000,0.075,1.000
1521556321.45,24.064,53.090,24.000,0.064,1.000
1521556321.86,24.075,53.090,24.000,0.075,1.000
1521556322.27,24.064,53.105,24.000,0.064,1.000
1521556322.67,24.064,53.120,24.000,0.064,1.000
1521556323.08,24.054,53.120,24.000,0.054,1.000
1521556323.49,24.064,53.105,24.000,0.064,1.000
1521556323.90,24.075,53.097,24.000,0.075,1.000
1521556324.31,24.064,53.120,24.000,0.064,1.000
1521556324.71,24.064,53.120,24.000,0.064,1.000
1521556325.12,24.064,53.105,24.000,0.064,1.000
1521556325.53,24.064,53.128,24.000,0.064,1.000
1521556325.94,24.054,53.113,24.000,0.054,1.000
1521556326.35,24.064,53.120,24.000,0.064,1.000
1521556326.75,24.064,53.120,24.000,0.064,1.000
1521556327.16,24.064,53.120,24.000,0.064,1.000
1521556327.57,24.043,53.113,24.000,0.043,1.000
1521556327.98,24.075,53.113,24.000,0.075,1.000
1521556328.39,24.064,53.143,24.000,0.064,1.000
1521556328.79,24.064,53.105,24.000,0.064,1.000
1521556329.20,24.054,53.120,24.000,0.054,1.000
1521556329.61,24.064,53.105,24.000,0.064,1.000
1521556330.02,24.064,53.113,24.000,0.064,1.000
1521556330.42,24.054,53.105,24.000,0.054,1.000
1521556330.83,24.064,53.120,24.000,0.064,1.000
1521556331.24,24.075,53.120,24.000,0.075,1.000
1521556331.65,24.064,53.105,24.000,0.064,1.000
1521556332.06,24.054,53.113,24.000,0.054,1.000
1521556332.46,24.075,53.113,24.000,0.075,1.000
1521556332.87,24.064,53.113,24.000,0.064,1.000
1521556333.28,24.043,53.120,24.000,0.043,1.000
1521556333.69,24.075,53.105,24.000,0.075,1.000
1521556334.10,24.064,53.105,24.000,0.064,1.000
1521556334.50,24.064,53.097,24.000,0.064,1.000
1521556334.91,24.064,53.105,24.000,0.064,1.000
1521556335.32,24.064,53.105,24.000,0.064,1.000
1521556335.73,24.064,53.120,24.000,0.064,1.000
1521556336.14,24.064,53.120,24.000,0.064,1.000
1521556336.54,24.054,53.120,24.000,0.054,1.000
1521556336.95,24.064,53.105,24.000,0.064,1.000
1521556337.36,24.064,53.105,24.000,0.064,1.000
1521556337.77,24.064,53.105,24.000,0.064,1.000
1521556338.17,24.043,53.097,24.000,0.043,1.000
1521556338.58,24.064,53.097,24.000,0.064,1.000
1521556338.99,24.054,53.105,24.000,0.054,1.000
1521556339.40,24.064,53.105,24.000,0.064,1.000
1521556339.81,24.064,53.090,24.000,0.064,1.000
1521556340.21,24.054,53.097,24.000,0.054,1.000
1521556340.62,24.064,53.113,24.000,0.064,1.000
1521556341.03,24.054,53.105,24.000,0.054,1.000
1521556341.44,24.043,53.105,24.000,0.043,1.000
1521556341.85,24.064,53.097,24.000,0.064,1.000
1521556342.25,24.075,53.090,24.000,0.075,1.000
1521556342.66,24.064,53.097,24.000,0.064,1.000
1521556343.07,24.043,53.090,24.000,0.043,1.000
1521556343.48,24.043,53.097,24.000,0.043,1.000
1521556343.89,24.054,53.090,24.000,0.054,1.000
1521556344.29,24.054,53.105,24.000,0.054,1.000
1521556344.70,24.054,53.097,24.000,0.054,1.000
1521556345.11,24.086,53.090,24.000,0.086,1.000
1521556345.52,24.064,53.097,24.000,0.064,1.000
1521556345.93,24.054,53.090,24.000,0.054,1.000
1521556346.33,24.064,53.082,24.000,0.064,1.000
1521556346.74,24.075,53.090,24.000,0.075,1.000
1521556347.15,24.075,53.105,24.000,0.075,1.000
1521556347.56,24.064,53.090,24.000,0.064,1.000
1521556347.97,24.075,53.090,24.000,0.075,1.000
1521556348.37,24.075,53.105,24.000,0.075,1.000
1521556348.78,24.064,53.090,24.000,0.064,1.000
1521556349.19,24.064,53.097,24.000,0.064,1.000
1521556349.60,24.064,53.097,24.000,0.064,1.000
1521556350.00,24.086,53.090,24.000,0.086,1.000
1521556350.41,24.075,53.097,24.000,0.075,1.000
1521556350.82,24.075,53.105,24.000,0.075,1.000
1521556351.23,24.043,53.097,24.000,0.043,1.000
1521556351.64,24.054,53.105,24.000,0.054,1.000
1521556352.04,24.054,53.105,24.000,0.054,1.000
1521556352.45,24.075,53.090,24.000,0.075,1.000
1521556352.86,24.064,53.105,24.000,0.064,1.000
1521556353.27,24.064,53.105,24.000,0.064,1.000
1521556353.68,24.064,53.097,24.000,0.064,1.000
1521556354.08,24.054,53.105,24.000,0.054,1.000
1521556354.49,24.086,53.128,24.000,0.086,1.000
1521556354.90,24.075,53.105,24.000,0.075,1.000
1521556355.31,24.075,53.120,24.000,0.075,1.000
1521556355.71,24.064,53.120,24.000,0.064,1.000
1521556356.12,24.064,53.128,24.000,0.064,1.000
1521556356.53,24.054,53.120,24.000,0.054,1.000
1521556356.94,24.064,53.105,24.000,0.064,1.000
1521556357.35,24.064,53.135,24.000,0.064,1.000
1521556357.76,24.054,53.143,24.000,0.054,1.000
1521556358.16,24.064,53.151,24.000,0.064,1.000
1521556358.57,24.064,53.143,24.000,0.064,1.000
1521556358.98,24.064,53.120,24.000,0.064,1.000
1521556359.39,24.075,53.158,24.000,0.075,1.000
1521556359.79,24.064,53.143,24.000,0.064,1.000
1521556360.20,24.075,53.158,24.000,0.075,1.000
1521556360.61,24.086,53.181,24.000,0.086,1.000
1521556361.02,24.064,53.166,24.000,0.064,1.000
1521556361.43,24.075,53.174,24.000,0.075,1.000
1521556361.83,24.054,53.204,24.000,0.054,1.000
1521556362.24,24.075,53.158,24.000,0.075,1.000
1521556362.65,24.064,53.166,24.000,0.064,1.000
1521556363.06,24.075,53.181,24.000,0.075,1.000
1521556363.47,24.064,53.181,24.000,0.064,1.000
1521556363.87,24.086,53.181,24.000,0.086,1.000
1521556364.28,24.075,53.196,24.000,0.075,1.000
1521556364.69,24.075,53.196,24.000,0.075,1.000
1521556365.10,24.064,53.181,24.000,0.064,1.000
1521556365.51,24.064,53.196,24.000,0.064,1.000
1521556365.91,24.075,53.204,24.000,0.075,1.000
1521556366.32,24.086,53.204,24.000,0.086,1.000
1521556366.73,24.064,53.219,24.000,0.064,1.000
1521556367.14,24.075,53.219,24.000,0.075,1.000
1521556367.54,24.064,53.212,24.000,0.064,1.000
1521556367.95,24.086,53.227,24.000,0.086,1.000
1521556368.36,24.054,53.227,24.000,0.054,1.000
1521556368.77,24.064,53.219,24.000,0.064,1.000
1521556369.18,24.064,53.219,24.000,0.064,1.000
1521556369.58,24.064,53.219,24.000,0.064,1.000
1521556369.99,24.064,53.219,24.000,0.064,1.000
1521556370.40,24.075,53.235,24.000,0.075,1.000
1521556370.81,24.097,53.235,24.000,0.097,1.000
1521556371.22,24.064,53.235,24.000,0.064,1.000
1521556371.62,24.064,53.242,24.000,0.064,1.000
1521556372.03,24.064,53.250,24.000,0.064,1.000
1521556372.44,24.064,53.250,24.000,0.064,1.000
1521556372.85,24.064,53.250,24.000,0.064,1.000
1521556373.26,24.064,53.265,24.000,0.064,1.000
1521556373.66,24.054,53.273,24.000,0.054,1.000
1521556374.07,24.075,53.265,24.000,0.075,1.000
1521556374.48,24.064,53.280,24.000,0.064,1.000
1521556374.89,24.054,53.280,24.000,0.054,1.000
1521556375.29,24.064,53.273,24.000,0.064,1.000
1521556375.70,24.086,53.258,24.000,0.086,1.000
1521556376.11,24.064,53.280,24.000,0.064,1.000
1521556376.52,24.064,53.265,24.000,0.064,1.000
1521556376.93,24.064,53.265,24.000,0.064,1.000
1521556377.34,24.064,53.280,24.000,0.064,1.000
1521556377.74,24.086,53.288,24.000,0.086,1.000
1521556378.15,24.086,53.296,24.000,0.086,1.000
1521556378.56,24.075,53.296,24.000,0.075,1.000
1521556378.97,24.064,53.280,24.000,0.064,1.000
1521556379.37,24.064,53.280,24.000,0.064,1.000
1521556379.78,24.064,53.280,24.000,0.064,1.000
1521556380.19,24.064,53.280,24.000,0.064,1.000
1521556380.60,24.086,53.296,24.000,0.086,1.000
1521556381.01,24.075,53.296,24.000,0.075,1.000
1521556381.41,24.075,53.311,24.000,0.075,1.000
1521556381.82,24.064,53.311,24.000,0.064,1.000
1521556382.23,24.064,53.311,24.000,0.064,1.000
1521556382.64,24.075,53.296,24.000,0.075,1.000
1521556383.05,24.064,53.303,24.000,0.064,1.000
1521556383.45,24.064,53.311,24.000,0.064,1.000
1521556383.86,24.064,53.311,24.000,0.064,1.000
1521556384.27,24.086,53.311,24.000,0.086,1.000
1521556384.68,24.075,53.319,24.000,0.075,1.000
1521556385.09,24.064,53.296,24.000,0.064,1.000
1521556385.49,24.064,53.319,24.000,0.064,1.000
1521556385.90,24.075,53.319,24.000,0.075,1.000
1521556386.31,24.064,53.319,24.000,0.064,1.000
1521556386.72,24.054,53.303,24.000,0.054,1.000
1521556387.12,24.097,53.319,24.000,0.097,1.000
1521556387.53,24.086,53.311,24.000,0.086,1.000
1521556387.94,24.064,53.334,24.000,0.064,1.000
1521556388.35,24.086,53.319,24.000,0.086,1.000
1521556388.76,24.075,53.326,24.000,0.075,1.000
1521556389.16,24.075,53.326,24.000,0.075,1.000
1521556389.57,24.064,53.311,24.000,0.064,1.000
1521556389.98,24.075,53.319,24.000,0.075,1.000
1521556390.39,24.075,53.303,24.000,0.075,1.000
1521556390.80,24.075,53.341,24.000,0.075,1.000
1521556391.20,24.086,53.296,24.000,0.086,1.000
1521556391.61,24.064,53.319,24.000,0.064,1.000
1521556392.02,24.107,53.303,24.000,0.107,1.000
1521556392.43,24.086,53.296,24.000,0.086,1.000
1521556392.84,24.064,53.303,24.000,0.064,1.000
1521556393.24,24.075,53.326,24.000,0.075,1.000
1521556393.65,24.064,53.303,24.000,0.064,1.000
1521556394.06,24.075,53.319,24.000,0.075,1.000
1521556394.47,24.043,53.311,24.000,0.043,1.000
1521556394.87,24.064,53.311,24.000,0.064,1.000
1521556395.28,24.075,53.319,24.000,0.075,1.000
1521556395.69,24.054,53.311,24.000,0.054,1.000
1521556396.10,24.064,53.303,24.000,0.064,1.000
1521556396.51,24.064,53.296,24.000,0.064,1.000
1521556396.92,24.064,53.319,24.000,0.064,1.000
1521556397.32,24.064,53.319,24.000,0.064,1.000
1521556397.73,24.064,53.296,24.000,0.064,1.000
1521556398.14,24.075,53.303,24.000,0.075,1.000
1521556398.55,24.064,53.326,24.000,0.064,1.000
1521556398.95,24.064,53.334,24.000,0.064,1.000
1521556399.36,24.086,53.319,24.000,0.086,1.000
1521556399.77,24.064,53.319,24.000,0.064,1.000
1521556400.18,24.086,53.334,24.000,0.086,1.000
1521556400.59,24.064,53.334,24.000,0.064,1.000
1521556400.99,24.097,53.326,24.000,0.097,1.000
1521556401.40,24.075,53.334,24.000,0.075,1.000
1521556401.81,24.086,53.326,24.000,0.086,1.000
1521556402.22,24.107,53.334,24.000,0.107,1.000
1521556402.63,24.075,53.334,24.000,0.075,1.000
1521556403.03,24.075,53.334,24.000,0.075,1.000
1521556403.44,24.097,53.334,24.000,0.097,1.000
1521556403.85,24.086,53.334,24.000,0.086,1.000
1521556404.26,24.075,53.349,24.000,0.075,1.000
1521556404.67,24.097,53.349,24.000,0.097,1.000
1521556405.07,24.086,53.349,24.000,0.086,1.000
1521556405.48,24.064,53.357,24.000,0.064,1.000
1521556405.89,24.086,53.364,24.000,0.086,1.000
1521556406.30,24.107,53.380,24.000,0.107,1.000
1521556406.70,24.064,53.341,24.000,0.064,1.000
1521556407.11,24.054,53.357,24.000,0.054,1.000
1521556407.52,24.097,53.364,24.000,0.097,1.000
1521556407.93,24.086,53.349,24.000,0.086,1.000
1521556408.34,24.054,53.364,24.000,0.054,1.000
1521556408.74,24.075,53.372,24.000,0.075,1.000
1521556409.15,24.086,53.364,24.000,0.086,1.000
1521556409.56,24.075,53.372,24.000,0.075,1.000
1521556409.97,24.086,53.364,24.000,0.086,1.000
1521556410.38,24.086,53.387,24.000,0.086,1.000
1521556410.78,24.086,53.387,24.000,0.086,1.000
1521556411.19,24.075,53.387,24.000,0.075,1.000
1521556411.60,24.075,53.380,24.000,0.075,1.000
1521556412.01,24.086,53.380,24.000,0.086,1.000
1521556412.42,24.097,53.395,24.000,0.097,1.000
1521556412.82,24.075,53.395,24.000,0.075,1.000
1521556413.23,24.064,53.380,24.000,0.064,1.000
1521556413.64,24.064,53.410,24.000,0.064,1.000
1521556414.05,24.107,53.425,24.000,0.107,1.000
1521556414.45,24.086,53.418,24.000,0.086,1.000
1521556414.86,24.097,53.395,24.000,0.097,1.000
1521556415.27,24.075,53.418,24.000,0.075,1.000
1521556415.68,24.075,53.418,24.000,0.075,1.000
1521556416.09,24.075,53.418,24.000,0.075,1.000
1521556416.50,24.097,53.410,24.000,0.097,1.000
1521556416.90,24.075,53.418,24.000,0.075,1.000
1521556417.31,24.097,53.425,24.000,0.097,1.000
1521556417.72,24.097,53.418,24.000,0.097,1.000
1521556418.13,24.075,53.433,24.000,0.075,1.000
1521556418.53,24.075,53.433,24.000,0.075,1.000
1521556418.94,24.075,53.441,24.000,0.075,1.000
1521556419.35,24.075,53.448,24.000,0.075,1.000
1521556419.76,24.075,53.448,24.000,0.075,1.000
1521556420.17,24.086,53.433,24.000,0.086,1.000
