timestamp,value
1500225157.461,9990583.6
1500225160.814,9990515.4
1500225164.166,9990343.5
1500225167.518,9990198.7
1500225170.870,9989957.6
1500225174.222,9990067.9
1500225177.574,9990032.9
1500225180.926,9990351.9
1500225184.278,9990367.1
1500225187.630,9990283.7
1500225190.982,9989903.6
1500225194.334,9990069.9
1500225197.687,9989852.6
1500225201.038,9989709.8
1500225204.390,9989748.4
1500225207.743,9990071.7
1500225211.095,9990081.6
1500225214.447,9990060.0
1500225217.799,9990165.7
1500225221.151,9990378.0
1500225224.503,9990401.6
1500225227.855,9990379.8
1500225231.207,9990095.3
1500225234.559,9990423.1
1500225237.911,9990253.5
1500225241.263,9990356.2
1500225244.615,9990284.2
1500225247.968,9990265.4
1500225251.320,9990318.1
1500225254.672,9990365.3
1500225258.024,9990411.2
1500225261.376,9990381.5
1500225264.728,9990113.5
1500225268.080,9990177.9
1500225271.432,9989911.7
1500225274.784,9990197.7
1500225278.136,9989591.7
1500225281.488,9989757.3
1500225284.840,9990078.5
1500225288.192,9989901.5
1500225291.544,9989965.7
1500225294.896,9990147.0
1500225298.249,9990433.0
1500225301.601,9990043.5
1500225304.953,9990233.4
1500225308.305,9990360.5
1500225311.657,9990078.0
1500225315.009,9990057.0
1500225318.361,9990306.5
1500225321.713,9990215.6
1500225325.065,9990089.7
1500225328.417,9990250.7
1500225331.769,9990187.6
1500225335.121,9990399.0
1500225338.473,9990846.8
1500225341.826,9991046.9
1500225345.178,9990736.5
1500225348.530,9991061.6
1500225351.882,9990810.0
1500225355.234,9990430.7
1500225358.586,9990304.4
1500225361.938,9990206.8
1500225365.290,9990088.4
1500225368.642,9990102.6
1500225371.994,9990000.9
1500225375.346,9990412.7
1500225378.698,9990416.3
1500225382.050,9989905.1
1500225385.403,9990326.0
1500225388.755,9990795.1
1500225392.107,9991281.2
1500225395.459,9991061.2
1500225398.811,9990938.5
1500225402.163,9991096.3
1500225405.515,9991349.6
1500225408.867,9991467.3
1500225412.219,9990757.9
1500225415.571,9990937.6
1500225418.923,9991180.2
1500225422.275,9991288.6
1500225425.627,9991478.7
1500225428.979,9991308.7
1500225432.332,9991498.8
1500225435.684,9991068.0
1500225439.036,9991018.0
1500225442.388,9991098.0
1500225445.740,9990752.0
1500225449.092,9991213.2
1500225452.444,9991673.4
1500225455.796,9991781.7
1500225459.148,9991943.5
1500225462.500,9991796.8
1500225465.852,9991827.8
1500225469.204,9992274.4
1500225472.556,9992212.5
1500225475.908,9992085.4
1500225479.261,9991819.5
1500225482.613,9991579.7
1500225485.965,9991779.4
1500225489.317,9992119.7
1500225492.669,9992064.4
1500225496.021,9992086.7
1500225499.373,9992100.2
1500225502.725,9992227.9
1500225506.077,9992270.8
1500225509.429,9992109.0
1500225512.781,9991914.0
1500225516.133,9992142.2
1500225519.485,9992129.6
1500225522.837,9992079.1
1500225526.190,9992060.6
1500225529.542,9991987.8
1500225532.894,9991981.2
1500225536.246,9992152.1
1500225539.598,9992016.2
1500225542.950,9992007.6
1500225546.302,9991947.3
1500225549.655,9991930.8
1500225553.006,9992079.6
1500225556.358,9992011.9
1500225559.710,9991781.2
1500225563.062,9991725.9
1500225566.414,9991864.6
1500225569.767,9992124.8
1500225573.119,9992175.0
1500225576.471,9992159.2
1500225579.823,9992234.0
1500225583.175,9992243.7
1500225586.527,9991907.2
1500225589.879,9992165.6
1500225593.231,9992304.0
1500225596.583,9992221.4
1500225599.935,9992233.8
1500225603.287,9992134.4
1500225606.639,9992018.5
1500225609.991,9992225.9
1500225613.343,9992576.1
1500225616.696,9992060.9
1500225620.048,9992299.5
1500225623.400,9992387.4
1500225626.752,9992312.1
1500225630.104,9992321.3
1500225633.456,9992110.8
1500225636.808,9992329.6
1500225640.160,9992314.7
1500225643.512,9992416.9
1500225646.864,9992471.6
1500225650.216,9992418.1
1500225653.568,9992527.1
1500225656.920,9992464.0
1500225660.272,9992581.9
1500225663.625,9992526.9
1500225666.977,9992555.0
1500225670.329,9992361.3
1500225673.681,9992523.1
1500225677.033,9992618.9
1500225680.385,9992436.9
1500225683.737,9992476.4
1500225687.089,9992577.9
1500225690.441,9992529.7
1500225693.793,9992702.4
1500225697.145,9992508.9
1500225700.497,9992376.5
1500225703.849,9992315.7
1500225707.201,9992401.6
1500225710.554,9992514.0
1500225713.906,9992470.4
1500225717.258,9992399.9
1500225720.610,9992389.7
1500225723.962,9992521.1
1500225727.314,9992504.1
1500225730.666,9992315.4
1500225734.018,9992360.6
1500225737.370,9992350.7
1500225740.722,9992355.0
1500225744.074,9992289.1
1500225747.426,9992241.6
1500225750.778,9992241.4
1500225754.130,9992271.6
1500225757.482,9992226.2
1500225760.834,9992104.7
1500225764.187,9992095.8
1500225767.539,9992194.5
1500225770.891,9992264.1
1500225774.243,9992221.6
1500225777.595,9992251.0
1500225780.947,9992289.8
1500225784.299,9991971.3
1500225787.651,9992202.6
1500225791.003,9992141.7
1500225794.355,9992264.7
1500225797.707,9992372.7
1500225801.059,9992149.6
1500225804.411,9991559.7
1500225807.763,9992133.0
1500225811.115,9992120.2
1500225814.467,9992159.5
1500225817.819,9992367.9
1500225821.172,9992083.4
1500225824.524,9991692.4
1500225827.876,9991680.3
1500225831.228,9991632.1
1500225834.580,9991185.3
1500225837.932,9991842.5
1500225841.284,9991885.1
1500225844.636,9991841.0
1500225847.988,9991956.4
1500225851.340,9992129.3
1500225854.692,9992098.4
1500225858.044,9992227.4
1500225861.396,9992056.0
1500225864.748,9992155.7
1500225868.101,9992165.6
1500225871.453,9992169.9
1500225874.805,9992339.3
1500225878.157,9992279.7
1500225881.509,9992198.8
1500225884.861,9992274.9
1500225888.213,9992419.1
1500225891.565,9992356.0
1500225894.917,9992428.8
1500225898.269,9992432.1
1500225901.621,9992692.0
1500225904.973,9992680.6
1500225908.325,9992625.3
1500225911.677,9992456.7
1500225915.030,9992422.7
1500225918.382,9992278.7
1500225921.734,9992430.3
1500225925.086,9992524.1
1500225928.438,9992572.5
1500225931.790,9992494.2
1500225935.142,9992439.4
1500225938.494,9992337.2
1500225941.846,9992218.8
1500225945.198,9992164.3
1500225948.550,9992304.8
1500225951.902,9991999.7
1500225955.254,9992340.0
1500225958.606,9992337.7
1500225961.958,9992377.5
1500225965.311,9992323.0
1500225968.663,9992434.1
1500225972.015,9992730.0
1500225975.367,9992605.8
1500225978.719,9992574.6
1500225982.071,9992569.2
1500225985.423,9992280.4
1500225988.775,9992182.6
1500225992.127,9992198.3
1500225995.479,9992206.4
1500225998.831,9992224.4
1500226002.183,9992242.9
1500226005.535,9992181.0
1500226008.887,9992077.3
1500226012.240,9992111.8
1500226015.592,9992068.0
1500226018.944,9992002.0
1500226022.296,9992008.1
1500226025.648,9992023.1
1500226029.000,9992033.7
1500226032.352,9992088.7
1500226035.704,9992581.2
1500226039.056,9992722.9
1500226042.408,9992695.8
1500226045.761,9992770.6
1500226049.113,9992805.8
1500226052.465,9992742.2
1500226055.817,9992675.2
1500226059.169,9992635.4
1500226062.521,9992750.0
1500226065.873,9992378.8
1500226069.225,9991963.5
1500226072.577,9992242.1
1500226075.929,9992458.4
1500226079.281,9992559.4
1500226082.633,9992498.8
1500226085.985,9992234.3
1500226089.338,9992232.5
1500226092.690,9992178.0
1500226096.042,9992075.3
1500226099.394,9992007.9
1500226102.746,9992271.3
1500226106.098,9992556.1
1500226109.450,9992386.7
1500226112.802,9992468.3
1500226116.154,9992166.6
1500226119.506,9992181.0
1500226122.859,9992330.6
1500226126.211,9992325.8
1500226129.563,9992457.9
1500226132.915,9992508.1
1500226136.267,9992451.8
1500226139.619,9992431.3
1500226142.971,9992422.9
1500226146.323,9992387.9
1500226149.675,9992483.0
1500226153.027,9992483.8
1500226156.379,9992049.2
1500226159.732,9991845.6
1500226163.084,9992190.2
1500226166.436,9992222.6
1500226169.788,9992377.8
1500226173.140,9992397.1
1500226176.492,9992610.8
1500226179.844,9992443.7
1500226183.196,9992496.0
1500226186.548,9992420.4
1500226189.900,9992465.3
1500226193.252,9992344.8
1500226196.605,9992522.3
1500226199.957,9992735.1
1500226203.309,9992247.7
1500226206.661,9992324.8
1500226210.013,9992299.7
1500226213.365,9992256.3
1500226216.717,9992217.8
1500226220.069,9992278.9
1500226223.421,9992473.9
1500226226.773,9992491.4
1500226230.125,9992593.3
1500226233.477,9992805.1
1500226236.829,9992628.3
1500226240.182,9992671.9
1500226243.534,9992788.1
1500226246.886,9992792.8
1500226250.238,9992770.3
1500226253.590,9992795.9
1500226256.942,9992692.5
1500226260.294,9992705.1
1500226263.646,9992646.3
1500226266.998,9992701.9
1500226270.350,9992636.4
1500226273.702,9992589.0
1500226277.054,9992616.7
1500226280.406,9992664.1
1500226283.759,9992613.4
1500226287.111,9992684.6
1500226290.463,9992656.7
1500226293.815,9992740.9
1500226297.167,9992720.6
1500226300.519,9992646.3
1500226303.871,9992742.7
1500226307.223,9992636.7
1500226310.575,9992554.0
1500226313.927,9992503.1
1500226317.279,9992503.6
1500226320.632,9992405.9
1500226323.984,9992119.7
1500226327.336,9992149.9
1500226330.688,9992531.7
1500226334.040,9992587.0
1500226337.392,9992619.4
1500226340.744,9992589.3
1500226344.096,9992563.9
1500226347.448,9992516.2
1500226350.800,9992540.8
1500226354.152,9992561.6
1500226357.504,9992737.1
1500226360.856,9992844.6
1500226364.209,9992890.0
1500226367.561,9992792.4
1500226370.913,9992776.9
1500226374.265,9992936.6
1500226377.617,9992905.5
1500226380.969,9992982.5
1500226384.321,9992696.0
1500226387.673,9992788.8
1500226391.025,9992680.0
1500226394.377,9992599.7
1500226397.729,9992728.7
1500226401.081,9992882.4
1500226404.434,9992856.5
1500226407.786,9992943.0
1500226411.138,9992775.1
1500226414.490,9992849.7
1500226417.842,9992794.4
1500226421.194,9992776.9
1500226424.546,9992942.2
1500226427.898,9992809.4
1500226431.250,9992758.1
1500226434.602,9992718.6
1500226437.954,9992780.2
1500226441.306,9992798.2
1500226444.658,9992700.8
1500226448.010,9992560.6
1500226451.362,9992379.3
1500226454.715,9992292.9
1500226458.067,9992499.5
1500226461.419,9992461.5
1500226464.771,9992465.0
1500226468.123,9992294.1
1500226471.475,9992299.2
1500226474.827,9992285.0
1500226478.179,9992170.6
1500226481.531,9992177.0
1500226484.883,9992005.3
1500226488.236,9992198.8
1500226491.588,9992123.7
1500226494.940,9992168.6
1500226498.292,9992184.1
1500226501.644,9992076.1
1500226504.996,9991945.0
1500226508.348,9991816.2
1500226511.700,9991839.0
1500226515.052,9991856.5
1500226518.404,9991668.6
1500226521.756,9991850.9
1500226525.108,9991850.1
1500226528.461,9991766.7
1500226531.813,9991682.3
1500226535.165,9991722.9
1500226538.517,9991829.1
1500226541.869,9991659.0
1500226545.221,9991689.4
1500226548.573,9991631.8
1500226551.925,9991699.0
1500226555.277,9991574.4
1500226558.629,9991605.5
1500226561.981,9991521.3
1500226565.334,9991842.5
1500226568.686,9991956.6
1500226572.038,9992274.9
1500226575.390,9992168.4
1500226578.742,9992027.6
1500226582.094,9991949.2
1500226585.446,9991911.5
1500226588.798,9991877.0
1500226592.150,9991934.8
1500226595.502,9991759.4
1500226598.855,9992092.8
1500226602.207,9992284.2
1500226605.559,9992110.6
1500226608.911,9992180.0
1500226612.263,9992322.0
1500226615.615,9992086.7
1500226618.967,9992222.4
1500226622.319,9992044.1
1500226625.671,9991894.0
1500226629.023,9991846.1
1500226632.375,9991914.5
1500226635.727,9992164.3
1500226639.080,9992006.3
1500226642.432,9991840.8
1500226645.784,9991745.4
1500226649.136,9991708.2
1500226652.488,9991919.9
1500226655.840,9991937.9
1500226659.192,9992121.5
1500226662.544,9992143.8
1500226665.896,9992284.2
1500226669.248,9992242.9
1500226672.600,9992188.6
1500226675.952,9992103.2
1500226679.305,9991900.1
1500226682.657,9992210.5
1500226686.009,9992420.7
1500226689.361,9992163.8
1500226692.713,9992118.7
1500226696.065,9992095.6
1500226699.417,9992046.7
1500226702.769,9992046.7
1500226706.121,9992212.5
1500226709.473,9992256.6
1500226712.826,9992208.4
1500226716.178,9992252.0
1500226719.530,9992057.6
1500226722.882,9991675.4
1500226726.234,9991868.9
1500226729.586,9991784.2
1500226732.938,9992238.1
1500226736.290,9991970.6
1500226739.642,9992065.9
1500226742.994,9992075.8
1500226746.346,9992108.8
1500226749.698,9991921.9
1500226753.050,9991838.5
1500226756.403,9991959.7
1500226759.755,9992099.6
1500226763.107,9992123.5
1500226766.459,9992147.3
1500226769.811,9992259.1
1500226773.163,9992340.3
1500226776.515,9992345.6
1500226779.867,9992330.9
1500226783.219,9992163.5
1500226786.572,9992619.2
1500226789.924,9992162.8
1500226793.276,9992183.8
1500226796.628,9992096.4
1500226799.980,9992200.6
1500226803.332,9992276.4
1500226806.684,9992562.6
1500226810.036,9992488.9
1500226813.388,9992353.5
1500226816.740,9992486.8
1500226820.092,9992399.9
1500226823.444,9992375.5
1500226826.796,9992260.9
1500226830.149,9992233.0
1500226833.501,9992294.4
1500226836.853,9992485.8
1500226840.205,9992564.9
1500226843.557,9992692.0
1500226846.909,9992431.6
1500226850.261,9992399.4
1500226853.613,9992689.9
1500226856.965,9992543.6
1500226860.318,9992429.0
1500226863.670,9992280.4
1500226867.022,9992324.8
1500226870.374,9992170.1
1500226873.726,9991849.9
1500226877.078,9991834.7
1500226880.430,9992205.8
1500226883.782,9992290.3
1500226887.134,9992246.7
1500226890.486,9992178.0
1500226893.838,9992116.6
1500226897.190,9992195.2
1500226900.542,9992203.6
1500226903.895,9991961.7
1500226907.247,9991934.3
1500226910.599,9991868.4
1500226913.951,9991897.8
1500226917.303,9991927.9
1500226920.655,9991870.9
1500226924.007,9991863.8
1500226927.359,9992029.3
1500226930.711,9991999.2
1500226934.063,9992154.2
1500226937.415,9991883.6
1500226940.768,9992130.6
1500226944.120,9992251.3
1500226947.472,9992193.7
1500226950.824,9991962.0
1500226954.176,9992152.6
1500226957.528,9992282.5
1500226960.880,9992334.4
1500226964.232,9992304.3
1500226967.584,9992340.5
1500226970.936,9992411.3
1500226974.288,9992336.0
1500226977.640,9992347.6
1500226980.993,9992256.1
1500226984.345,9992262.2
1500226987.697,9992322.5
1500226991.049,9992427.5
1500226994.401,9992328.1
1500226997.753,9992386.7
1500227001.105,9992355.7
1500227004.457,9992250.8
1500227007.809,9992426.0
1500227011.161,9992316.4
1500227014.513,9992251.5
1500227017.865,9992137.9
1500227021.217,9992080.6
1500227024.570,9991871.4
1500227027.922,9991590.0
1500227031.274,9991686.3
1500227034.626,9991869.2
1500227037.978,9992101.9
1500227041.330,9991851.4
1500227044.682,9991807.0
1500227048.034,9992204.6
1500227051.386,9992058.3
1500227054.739,9991667.3
1500227058.091,9991971.1
1500227061.443,9992190.7
1500227064.795,9992345.3
1500227068.147,9992402.1
1500227071.499,9992260.4
1500227074.851,9992366.9
1500227078.203,9992365.1
1500227081.555,9992422.7
1500227084.907,9992403.2
1500227088.259,9992397.8
1500227091.612,9992372.7
1500227094.963,9992422.4
1500227098.316,9992441.4
1500227101.668,9992476.4
1500227105.020,9992419.1
1500227108.372,9992417.6
1500227111.724,9992379.3
1500227115.076,9992418.4
1500227118.428,9992546.7
1500227121.780,9992654.7
1500227125.132,9992509.4
1500227128.484,9992492.9
1500227131.837,9992416.9
1500227135.189,9992384.1
1500227138.541,9992483.3
1500227141.893,9992498.5
1500227145.245,9992539.8
1500227148.597,9992590.0
1500227151.949,9992512.4
1500227155.301,9992535.0
1500227158.653,9992502.8
1500227162.005,9992601.2
1500227165.357,9992483.3
1500227168.709,9992460.5
1500227172.061,9992491.7
1500227175.413,9992479.7
1500227178.766,9992432.1
1500227182.118,9992369.4
1500227185.470,9992420.4
1500227188.822,9992374.0
1500227192.174,9992311.9
1500227195.526,9992156.7
1500227198.878,9992181.8
1500227202.230,9992505.9
1500227205.583,9992439.2
1500227208.934,9992406.7
1500227212.286,9992455.1
1500227215.639,9992430.0
1500227218.991,9992287.8
1500227222.343,9992236.6
1500227225.695,9992160.2
1500227229.047,9991988.3
1500227232.399,9992084.4
1500227235.751,9992174.6
1500227239.103,9992197.3
1500227242.455,9992269.8
1500227245.807,9992211.7
1500227249.159,9992301.5
1500227252.511,9992155.4
1500227255.864,9992187.1
1500227259.216,9992244.2
1500227262.568,9992055.8
1500227265.920,9992005.8
1500227269.272,9991905.9
1500227272.624,9991653.6
1500227275.976,9991570.1
1500227279.328,9991687.6
1500227282.680,9992267.3
1500227286.032,9992012.2
1500227289.384,9992186.6
1500227292.736,9991739.7
1500227296.089,9991656.4
1500227299.441,9991665.8
1500227302.793,9991758.4
1500227306.145,9992070.2
1500227309.497,9992095.1
1500227312.849,9992132.6
1500227316.201,9992202.6
1500227319.553,9991822.5
1500227322.905,9991778.6
1500227326.257,9991634.1
1500227329.609,9991663.3
1500227332.961,9991863.3
1500227336.314,9991744.2
1500227339.665,9991671.1
1500227343.018,9991626.1
1500227346.370,9991991.6
1500227349.722,9992036.0
1500227353.074,9991766.7
1500227356.426,9991694.7
1500227359.778,9991729.5
1500227363.130,9991881.1
1500227366.482,9991707.4
1500227369.834,9991914.8
1500227373.186,9992044.1
1500227376.539,9992065.2
1500227379.891,9992142.8
1500227383.243,9992122.1
1500227386.595,9991998.0
1500227389.947,9992019.5
1500227393.299,9992132.1
1500227396.651,9992017.5
1500227400.003,9992194.5
1500227403.355,9992195.0
1500227406.707,9992189.4
1500227410.059,9992247.2
1500227413.412,9992615.6
1500227416.763,9992472.4
1500227420.116,9992306.6
1500227423.468,9991994.2
1500227426.820,9991794.9
1500227430.172,9991780.8
1500227433.524,9991551.1
1500227436.876,9991555.5
1500227440.228,9991663.8
1500227443.580,9991582.9
1500227446.932,9991464.5
1500227450.284,9991293.7
1500227453.636,9991200.5
1500227456.988,9991409.1
1500227460.341,9991512.8
1500227463.693,9991451.4
1500227467.045,9991353.4
1500227470.397,9991508.5
1500227473.749,9991538.1
1500227477.101,9991464.0
1500227480.453,9991471.5
1500227483.805,9991661.2
1500227487.157,9991658.7
1500227490.509,9991818.7
1500227493.861,9991498.0
1500227497.213,9991252.6
1500227500.565,9991256.8
1500227503.918,9991268.5
1500227507.270,9991610.5
1500227510.622,9991567.2
1500227513.974,9991395.6
1500227517.326,9991399.8
1500227520.678,9991409.8
1500227524.030,9991470.4
1500227527.382,9991534.3
1500227530.734,9991513.2
1500227534.086,9991468.9
1500227537.438,9991634.9
1500227540.790,9991858.3
1500227544.142,9991859.3
1500227547.494,9991743.1
1500227550.846,9991475.8
1500227554.199,9990957.7
1500227557.551,9990652.3
1500227560.903,9990278.3
1500227564.255,9990309.8
1500227567.607,9990023.5
1500227570.959,9989316.1
1500227574.311,9989265.0
1500227577.663,9989205.4
1500227581.015,9989794.8
