timestamp,lm399,temp_c,humidity
1516344761.67,6885948.0,34.411,43.660
1516344764.67,6885949.3,34.411,43.660
1516344768.67,6885949.3,34.411,43.660
1516344771.67,6885950.2,34.400,43.644
1516344774.67,6885949.3,34.421,43.629
1516344778.67,6885950.3,34.389,43.637
1516344781.67,6885949.7,34.411,43.660
1516344784.67,6885950.0,34.411,43.644
1516344788.67,6885949.4,34.411,43.644
1516344791.67,6885948.8,34.432,43.644
1516344795.67,6885948.8,34.411,43.644
1516344798.67,6885949.9,34.411,43.644
1516344801.67,6885949.2,34.400,43.644
1516344805.67,6885949.7,34.421,43.637
1516344808.67,6885950.9,34.411,43.644
1516344811.67,6885950.0,34.432,43.637
1516344815.68,6885950.7,34.400,43.652
1516344818.67,6885949.7,34.411,43.637
1516344821.67,6885951.2,34.411,43.644
1516344825.67,6885949.5,34.411,43.637
1516344828.67,6885949.3,34.411,43.637
1516344831.68,6885948.8,34.400,43.644
1516344835.67,6885949.7,34.411,43.644
1516344838.67,6885949.9,34.432,43.652
1516344841.67,6885949.9,34.411,43.629
1516344845.67,6885948.8,34.411,43.637
1516344848.68,6885950.5,34.411,43.644
1516344851.67,6885949.5,34.411,43.637
1516344855.67,6885950.0,34.411,43.637
1516344858.67,6885949.9,34.411,43.629
1516344861.67,6885947.5,34.411,43.622
1516344865.68,6885948.5,34.411,43.644
1516344868.67,6885949.5,34.421,43.644
1516344871.67,6885949.0,34.421,43.637
1516344875.67,6885948.0,34.411,43.644
1516344878.67,6885949.2,34.411,43.637
1516344881.68,6885949.8,34.411,43.637
1516344885.67,6885949.8,34.421,43.629
1516344888.68,6885949.4,34.400,43.637
1516344892.67,6885950.5,34.389,43.606
1516344895.68,6885951.1,34.411,43.622
1516344898.68,6885950.0,34.411,43.637
1516344902.68,6885949.4,34.411,43.629
1516344905.68,6885948.0,34.400,43.637
1516344908.68,6885948.8,34.400,43.637
1516344912.68,6885949.2,34.411,43.629
1516344915.68,6885948.6,34.421,43.629
1516344918.68,6885948.6,34.432,43.629
1516344922.68,6885949.2,34.411,43.622
1516344925.68,6885950.2,34.411,43.622
1516344928.68,6885949.3,34.400,43.622
1516344932.68,6885948.8,34.411,43.629
1516344935.68,6885949.5,34.411,43.622
1516344938.68,6885948.3,34.389,43.606
1516344942.68,6885949.9,34.411,43.606
1516344945.68,6885948.3,34.411,43.637
1516344948.68,6885949.0,34.411,43.622
1516344952.68,6885948.9,34.421,43.606
1516344955.68,6885948.1,34.432,43.599
1516344958.68,6885948.8,34.432,43.622
1516344962.68,6885950.0,34.421,43.606
1516344965.68,6885949.5,34.389,43.629
1516344968.68,6885948.1,34.421,43.606
1516344972.68,6885950.0,34.411,43.622
1516344975.68,6885949.7,34.432,43.599
1516344979.68,6885949.7,34.421,43.629
1516344982.68,6885950.8,34.400,43.599
1516344985.68,6885950.7,34.411,43.622
1516344989.68,6885951.1,34.411,43.622
1516344992.68,6885950.2,34.432,43.622
1516344995.68,6885950.3,34.411,43.599
1516344999.68,6885950.4,34.421,43.606
1516345002.68,6885949.0,34.421,43.606
1516345005.68,6885948.8,34.411,43.599
1516345009.68,6885949.7,34.421,43.622
1516345012.68,6885950.3,34.421,43.606
1516345015.68,6885950.8,34.411,43.606
1516345019.68,6885950.3,34.400,43.606
1516345022.68,6885948.9,34.421,43.606
1516345025.68,6885949.0,34.411,43.606
1516345029.68,6885948.3,34.421,43.606
1516345032.68,6885948.9,34.432,43.599
1516345035.68,6885948.1,34.432,43.599
1516345039.68,6885947.1,34.421,43.606
1516345042.68,6885948.6,34.411,43.606
1516345045.68,6885948.0,34.400,43.599
1516345049.68,6885949.2,34.432,43.599
1516345052.68,6885947.4,34.411,43.599
1516345055.68,6885949.4,34.432,43.599
1516345059.68,6885947.9,34.411,43.599
1516345062.68,6885949.3,34.432,43.583
1516345065.68,6885948.8,34.421,43.599
1516345069.68,6885948.6,34.411,43.622
1516345072.68,6885948.0,34.421,43.591
1516345076.68,6885948.9,34.411,43.599
1516345079.68,6885948.4,34.421,43.599
1516345082.68,6885947.9,34.421,43.606
1516345086.68,6885947.4,34.432,43.599
1516345089.68,6885948.9,34.421,43.583
1516345092.68,6885948.1,34.421,43.583
1516345096.68,6885948.6,34.421,43.599
1516345099.69,6885949.0,34.432,43.599
1516345102.68,6885949.5,34.400,43.591
1516345106.68,6885949.4,34.411,43.583
1516345109.68,6885948.5,34.421,43.583
1516345112.68,6885947.5,34.411,43.591
1516345116.69,6885949.7,34.432,43.583
1516345119.68,6885949.4,34.421,43.583
1516345122.68,6885948.6,34.411,43.583
1516345126.68,6885949.3,34.421,43.576
1516345129.68,6885949.0,34.421,43.591
1516345132.69,6885949.7,34.432,43.561
1516345136.68,6885948.3,34.411,43.599
1516345139.69,6885949.7,34.411,43.583
1516345142.69,6885947.3,34.411,43.568
1516345146.68,6885950.2,34.411,43.583
1516345149.69,6885948.9,34.421,43.583
1516345152.68,6885946.7,34.421,43.576
1516345156.69,6885947.8,34.421,43.583
1516345159.69,6885950.0,34.421,43.583
1516345162.68,6885949.0,34.421,43.583
1516345166.69,6885949.2,34.443,43.568
1516345169.68,6885949.3,34.411,43.576
1516345173.69,6885949.8,34.432,43.583
1516345176.69,6885950.3,34.421,43.576
1516345179.69,6885949.9,34.411,43.568
1516345183.69,6885949.2,34.421,43.576
1516345186.69,6885948.6,34.432,43.553
1516345189.69,6885949.0,34.421,43.568
1516345193.69,6885949.7,34.421,43.568
1516345196.69,6885949.3,34.432,43.568
1516345199.69,6885949.7,34.432,43.568
1516345203.69,6885949.3,34.421,43.561
1516345206.69,6885950.3,34.432,43.568
1516345209.69,6885949.3,34.432,43.553
1516345213.69,6885949.3,34.432,43.553
1516345216.69,6885950.2,34.443,43.553
1516345219.69,6885950.8,34.421,43.568
1516345223.69,6885950.4,34.411,43.545
1516345226.69,6885950.3,34.432,43.576
1516345229.69,6885949.2,34.411,43.583
1516345233.69,6885949.5,34.421,43.553
1516345236.69,6885950.0,34.421,43.545
1516345239.69,6885950.0,34.421,43.568
1516345243.69,6885950.0,34.432,43.568
1516345246.69,6885949.0,34.432,43.553
1516345249.69,6885950.9,34.432,43.553
1516345253.69,6885949.8,34.421,43.553
1516345256.69,6885949.4,34.443,43.568
1516345260.69,6885949.4,34.432,43.568
1516345263.69,6885951.7,34.411,43.553
1516345266.69,6885949.7,34.432,43.553
1516345270.69,6885951.8,34.421,43.568
1516345273.69,6885952.2,34.421,43.522
1516345276.69,6885952.6,34.432,43.553
1516345280.69,6885953.7,34.432,43.545
1516345283.69,6885953.1,34.443,43.561
1516345286.69,6885950.5,34.411,43.538
1516345290.69,6885951.2,34.432,43.553
1516345293.69,6885951.2,34.421,43.553
1516345296.69,6885950.9,34.432,43.545
1516345300.69,6885951.3,34.453,43.553
1516345303.69,6885950.4,34.432,43.553
1516345306.69,6885951.6,34.421,43.530
1516345310.69,6885951.1,34.421,43.530
1516345313.69,6885951.3,34.421,43.553
1516345316.69,6885949.2,34.453,43.545
1516345320.69,6885950.0,34.432,43.538
1516345323.69,6885948.3,34.443,43.530
1516345326.69,6885949.0,34.432,43.545
1516345330.69,6885950.3,34.432,43.545
1516345333.69,6885948.9,34.432,43.545
1516345336.69,6885949.7,34.432,43.545
1516345340.69,6885950.2,34.432,43.530
1516345343.69,6885951.1,34.432,43.530
1516345346.69,6885950.4,34.432,43.522
1516345350.69,6885949.4,34.432,43.538
1516345353.69,6885950.3,34.453,43.530
1516345357.69,6885951.1,34.432,43.545
1516345360.69,6885948.4,34.453,43.538
1516345363.69,6885948.1,34.443,43.530
1516345367.69,6885947.4,34.443,43.545
1516345370.69,6885946.9,34.443,43.507
1516345373.69,6885947.0,34.453,43.515
1516345377.69,6885948.0,34.453,43.500
1516345380.69,6885947.4,34.421,43.507
1516345383.69,6885947.8,34.443,43.530
1516345387.69,6885946.9,34.432,43.515
1516345390.69,6885947.5,34.432,43.515
1516345393.7,6885947.9,34.453,43.500
1516345397.69,6885947.9,34.443,43.500
1516345400.7,6885949.7,34.453,43.515
1516345403.69,6885949.3,34.432,43.500
1516345407.7,6885949.7,34.432,43.522
1516345410.7,6885948.6,34.453,43.515
1516345413.69,6885948.4,34.432,43.515
1516345417.7,6885948.4,34.443,43.500
1516345420.69,6885950.4,34.443,43.515
1516345423.7,6885948.4,34.443,43.507
1516345427.7,6885947.8,34.443,43.507
1516345430.69,6885946.9,34.464,43.515
1516345433.7,6885947.0,34.464,43.484
1516345437.69,6885948.4,34.432,43.500
1516345440.7,6885946.5,34.432,43.500
1516345444.7,6885947.3,34.453,43.492
1516345447.69,6885949.0,34.453,43.492
1516345450.7,6885947.4,34.453,43.500
1516345454.69,6885949.0,34.453,43.515
1516345457.7,6885949.5,34.464,43.492
1516345460.7,6885948.4,34.453,43.484
1516345464.7,6885950.0,34.453,43.477
1516345467.7,6885949.4,34.464,43.507
1516345470.7,6885949.8,34.453,43.500
1516345474.7,6885949.3,34.453,43.492
1516345477.7,6885949.4,34.464,43.500
1516345480.7,6885949.2,34.443,43.500
1516345484.7,6885949.7,34.453,43.484
1516345487.7,6885949.4,34.464,43.484
1516345490.7,6885948.4,34.464,43.469
1516345494.7,6885950.0,34.464,43.500
1516345497.7,6885947.8,34.475,43.484
1516345500.7,6885951.1,34.464,43.492
1516345504.7,6885953.3,34.464,43.461
1516345507.7,6885951.8,34.475,43.484
1516345510.7,6885953.1,34.464,43.477
1516345514.7,6885952.1,34.464,43.477
1516345517.7,6885951.2,34.475,43.469
1516345520.7,6885951.7,34.464,43.484
1516345524.7,6885950.7,34.475,43.477
1516345527.7,6885951.2,34.453,43.477
1516345530.7,6885951.8,34.453,43.446
1516345534.7,6885950.4,34.453,43.477
1516345537.7,6885950.8,34.443,43.461
1516345541.7,6885952.7,34.453,43.469
1516345544.7,6885952.3,34.475,43.446
1516345547.7,6885951.3,34.453,43.469
1516345551.7,6885951.7,34.496,43.469
1516345554.7,6885951.6,34.475,43.446
1516345557.7,6885951.4,34.453,43.454
1516345561.7,6885952.3,34.496,43.461
1516345564.7,6885952.5,34.464,43.454
1516345567.7,6885950.9,34.486,43.469
1516345571.7,6885952.5,34.475,43.461
1516345574.7,6885952.3,34.464,43.469
1516345577.7,6885951.6,34.464,43.469
1516345581.7,6885949.2,34.486,43.477
1516345584.7,6885949.2,34.464,43.446
1516345587.7,6885949.4,34.464,43.461
1516345591.7,6885948.0,34.486,43.446
1516345594.7,6885946.6,34.486,43.477
1516345597.7,6885949.3,34.486,43.461
1516345601.7,6885948.1,34.475,43.469
1516345604.7,6885949.8,34.475,43.461
1516345607.7,6885950.2,34.475,43.446
1516345611.7,6885949.8,34.486,43.454
1516345614.7,6885949.2,34.475,43.446
1516345617.7,6885949.9,34.464,43.454
1516345621.7,6885950.7,34.475,43.454
1516345624.7,6885949.7,34.496,43.454
1516345627.7,6885949.5,34.475,43.454
1516345631.7,6885949.5,34.496,43.438
1516345634.7,6885949.8,34.464,43.438
1516345638.7,6885948.6,34.475,43.454
1516345641.7,6885949.3,34.496,43.454
1516345644.7,6885949.5,34.496,43.454
1516345648.7,6885948.8,34.507,43.454
1516345651.7,6885949.5,34.464,43.423
1516345654.7,6885949.3,34.486,43.423
1516345658.7,6885950.5,34.496,43.423
1516345661.71,6885952.1,34.475,43.423
1516345664.7,6885950.3,34.496,43.446
1516345668.71,6885949.8,34.507,43.423
1516345671.7,6885947.5,34.486,43.438
1516345674.7,6885949.4,34.486,43.423
1516345678.71,6885948.1,34.496,43.438
1516345681.7,6885948.4,34.475,43.438
1516345684.71,6885952.5,34.496,43.423
1516345688.7,6885952.1,34.496,43.431
1516345691.71,6885951.4,34.486,43.423
1516345694.71,6885950.2,34.486,43.423
1516345698.7,6885950.5,34.464,43.416
1516345701.71,6885950.2,34.507,43.431
1516345704.7,6885949.4,34.486,43.416
1516345708.71,6885949.2,34.496,43.416
1516345711.71,6885949.3,34.486,43.423
1516345714.71,6885948.9,34.496,43.416
1516345718.71,6885949.7,34.507,43.423
1516345721.71,6885951.2,34.496,43.431
1516345725.71,6885953.2,34.496,43.431
1516345728.71,6885950.8,34.486,43.416
1516345731.71,6885952.2,34.486,43.431
1516345735.71,6885951.8,34.486,43.423
1516345738.71,6885951.4,34.496,43.400
1516345741.71,6885950.5,34.496,43.423
1516345745.71,6885951.2,34.486,43.408
1516345748.71,6885948.8,34.486,43.423
1516345751.71,6885949.2,34.486,43.416
1516345755.71,6885947.4,34.496,43.423
1516345758.71,6885949.5,34.496,43.408
1516345761.71,6885947.8,34.507,43.400
1516345765.71,6885949.3,34.507,43.423
1516345768.71,6885948.1,34.496,43.408
1516345771.71,6885948.3,34.507,43.408
1516345775.71,6885948.9,34.496,43.423
1516345778.71,6885948.1,34.507,43.423
1516345781.71,6885950.3,34.496,43.416
1516345785.71,6885950.7,34.507,43.400
1516345788.71,6885947.3,34.507,43.393
1516345791.71,6885949.2,34.507,43.393
1516345795.71,6885949.4,34.496,43.408
1516345798.71,6885949.7,34.496,43.400
1516345801.71,6885949.5,34.507,43.400
1516345805.71,6885948.4,34.518,43.416
1516345808.71,6885949.0,34.486,43.400
1516345811.71,6885947.1,34.507,43.408
1516345815.71,6885948.0,34.496,43.400
1516345818.71,6885949.4,34.507,43.408
1516345822.71,6885948.1,34.507,43.416
1516345825.71,6885948.6,34.486,43.393
1516345828.71,6885948.5,34.496,43.408
1516345832.71,6885949.2,34.496,43.408
1516345835.71,6885947.8,34.507,43.408
1516345838.71,6885948.4,34.507,43.400
1516345842.71,6885948.6,34.496,43.377
1516345845.71,6885950.0,34.507,43.400
1516345848.71,6885947.9,34.507,43.385
1516345852.71,6885948.1,34.496,43.393
1516345855.71,6885948.9,34.507,43.385
1516345858.71,6885948.3,34.496,43.400
1516345862.71,6885947.8,34.507,43.385
1516345865.71,6885948.6,34.496,43.393
1516345868.71,6885948.6,34.507,43.370
1516345872.71,6885949.2,34.518,43.385
1516345875.71,6885948.1,34.507,43.400
1516345878.71,6885949.0,34.518,43.385
1516345882.71,6885948.8,34.507,43.385
1516345885.71,6885948.5,34.518,43.377
1516345888.71,6885948.6,34.518,43.377
1516345892.71,6885948.6,34.518,43.385
1516345895.71,6885947.8,34.507,43.400
1516345898.71,6885948.5,34.507,43.377
1516345902.71,6885948.5,34.518,43.377
1516345905.71,6885948.1,34.518,43.377
1516345908.71,6885948.9,34.507,43.385
1516345912.72,6885948.5,34.518,43.370
1516345915.71,6885947.1,34.518,43.385
1516345919.71,6885947.9,34.528,43.385
1516345922.71,6885947.4,34.518,43.377
1516345925.71,6885948.9,34.507,43.377
1516345929.72,6885949.9,34.518,43.370
1516345932.71,6885948.6,34.507,43.370
1516345935.71,6885950.3,34.528,43.370
1516345939.71,6885949.7,34.518,43.377
1516345942.71,6885949.7,34.507,43.370
1516345945.72,6885951.2,34.518,43.362
1516345949.71,6885953.2,34.528,43.370
1516345952.72,6885953.7,34.528,43.370
1516345955.71,6885952.2,34.507,43.385
1516345959.71,6885951.7,34.528,43.370
1516345962.72,6885952.2,34.507,43.385
1516345965.71,6885953.0,34.507,43.370
1516345969.72,6885951.8,34.518,43.362
1516345972.71,6885952.5,34.507,43.370
1516345975.71,6885951.9,34.518,43.370
1516345979.72,6885953.5,34.518,43.370
1516345982.71,6885950.5,34.518,43.355
1516345985.72,6885951.8,34.507,43.385
1516345989.71,6885951.2,34.507,43.370
1516345992.72,6885949.2,34.528,43.355
1516345995.72,6885951.4,34.528,43.362
1516345999.72,6885949.9,34.518,43.370
1516346002.72,6885950.9,34.518,43.370
1516346006.71,6885949.9,34.528,43.355
1516346009.72,6885949.8,34.528,43.355
1516346012.72,6885950.5,34.539,43.362
1516346016.72,6885948.6,34.539,43.370
1516346019.72,6885950.2,34.507,43.362
1516346022.72,6885950.2,34.518,43.362
1516346026.72,6885950.2,34.539,43.355
1516346029.72,6885948.6,34.518,43.362
1516346032.72,6885950.2,34.507,43.332
1516346036.72,6885949.4,34.518,43.355
1516346039.72,6885949.7,34.518,43.370
1516346042.72,6885948.4,34.539,43.362
1516346046.72,6885947.0,34.528,43.347
1516346049.72,6885946.0,34.528,43.355
1516346052.72,6885946.4,34.528,43.355
1516346056.72,6885946.6,34.528,43.355
1516346059.72,6885947.1,34.518,43.347
1516346062.72,6885946.7,34.528,43.355
1516346066.72,6885945.7,34.539,43.355
1516346069.72,6885945.7,34.528,43.355
1516346072.72,6885948.1,34.518,43.355
1516346076.72,6885946.4,34.528,43.347
1516346079.72,6885946.4,34.518,43.347
1516346082.72,6885946.1,34.518,43.355
1516346086.72,6885946.0,34.518,43.347
1516346089.72,6885945.4,34.507,43.355
1516346092.72,6885945.5,34.539,43.339
1516346096.72,6885945.1,34.528,43.347
1516346099.72,6885946.0,34.518,43.355
1516346103.72,6885945.6,34.528,43.339
1516346106.72,6885945.7,34.518,43.355
1516346109.72,6885945.9,34.528,43.347
1516346113.72,6885946.4,34.539,43.339
1516346116.72,6885947.1,34.539,43.347
1516346119.72,6885946.1,34.528,43.347
1516346123.72,6885946.4,34.550,43.332
1516346126.72,6885946.7,34.539,43.355
1516346129.72,6885946.9,34.518,43.347
1516346133.72,6885946.6,34.539,43.347
1516346136.72,6885949.3,34.528,43.347
1516346139.72,6885948.3,34.539,43.332
1516346143.72,6885949.5,34.518,43.339
1516346146.72,6885948.8,34.539,43.324
1516346149.72,6885947.9,34.528,43.339
1516346153.72,6885946.2,34.539,43.332
1516346156.72,6885947.1,34.539,43.347
1516346159.72,6885946.9,34.539,43.316
1516346163.72,6885948.0,34.518,43.332
1516346166.72,6885946.4,34.528,43.332
1516346169.72,6885946.9,34.518,43.324
1516346173.72,6885947.5,34.528,43.339
1516346176.72,6885946.7,34.539,43.332
1516346179.72,6885947.1,34.539,43.324
1516346183.72,6885947.0,34.528,43.316
1516346186.72,6885946.9,34.539,43.339
1516346189.72,6885946.2,34.528,43.316
1516346193.72,6885946.1,34.539,43.324
1516346196.73,6885946.7,34.539,43.339
1516346200.72,6885947.4,34.528,43.332
1516346203.73,6885946.4,34.528,43.324
1516346206.72,6885946.0,34.518,43.316
1516346210.72,6885947.4,34.560,43.316
1516346213.73,6885947.4,34.539,43.316
1516346216.72,6885946.7,34.539,43.316
1516346220.73,6885946.2,34.539,43.316
1516346223.72,6885946.5,34.539,43.301
1516346226.72,6885948.3,34.550,43.324
1516346230.73,6885948.4,34.550,43.324
1516346233.72,6885946.6,34.539,43.316
1516346236.73,6885947.4,34.539,43.301
1516346240.72,6885947.8,34.539,43.309
1516346243.72,6885947.9,34.528,43.301
1516346246.73,6885948.4,34.528,43.324
1516346250.72,6885947.8,34.539,43.332
1516346253.73,6885947.4,34.528,43.316
1516346256.73,6885946.6,34.539,43.332
1516346260.73,6885947.8,34.518,43.316
1516346263.73,6885946.0,34.539,43.324
1516346266.72,6885946.9,34.550,43.316
1516346270.73,6885945.4,34.539,43.294
1516346273.73,6885946.0,34.560,43.301
1516346276.73,6885946.1,34.550,43.301
1516346280.73,6885946.6,34.539,43.294
1516346283.73,6885946.4,34.539,43.316
1516346287.73,6885946.9,34.539,43.316
1516346290.73,6885946.1,34.539,43.294
1516346293.73,6885945.1,34.550,43.294
1516346297.73,6885944.8,34.560,43.316
1516346300.73,6885947.1,34.528,43.316
1516346303.73,6885946.2,34.539,43.294
1516346307.73,6885945.7,34.528,43.309
1516346310.73,6885946.4,34.550,43.316
1516346313.73,6885946.0,34.539,43.301
1516346317.73,6885947.6,34.550,43.301
1516346320.73,6885949.4,34.539,43.309
1516346323.73,6885948.5,34.539,43.309
1516346327.73,6885949.0,34.539,43.294
1516346330.73,6885949.7,34.539,43.294
1516346333.73,6885949.4,34.560,43.294
1516346337.73,6885946.6,34.550,43.286
1516346340.73,6885947.1,34.550,43.316
1516346343.73,6885947.8,34.550,43.286
1516346347.73,6885947.1,34.528,43.301
1516346350.73,6885947.5,34.560,43.286
1516346353.73,6885946.7,34.560,43.294
1516346357.73,6885947.5,34.539,43.301
1516346360.73,6885947.9,34.550,43.286
1516346363.73,6885946.9,34.550,43.271
1516346367.73,6885946.5,34.560,43.286
1516346370.73,6885947.6,34.560,43.286
1516346373.73,6885945.7,34.571,43.286
1516346377.73,6885946.0,34.560,43.278
1516346380.73,6885945.1,34.550,43.278
1516346384.73,6885946.6,34.539,43.309
1516346387.73,6885946.4,34.539,43.301
1516346390.73,6885946.1,34.560,43.294
1516346394.73,6885945.6,34.550,43.286
1516346397.73,6885945.7,34.550,43.286
1516346400.73,6885945.4,34.560,43.294
1516346404.73,6885945.7,34.560,43.278
1516346407.73,6885946.2,34.550,43.286
1516346410.73,6885944.8,34.560,43.271
1516346414.73,6885945.0,34.539,43.278
1516346417.73,6885944.2,34.550,43.278
1516346420.73,6885942.8,34.560,43.278
1516346424.73,6885944.5,34.539,43.278
1516346427.73,6885945.7,34.539,43.278
1516346430.73,6885943.8,34.539,43.278
1516346434.73,6885944.3,34.560,43.278
1516346437.73,6885945.6,34.560,43.294
1516346440.73,6885946.5,34.560,43.294
1516346444.73,6885945.6,34.539,43.286
1516346447.73,6885945.0,34.550,43.278
1516346450.73,6885944.6,34.539,43.278
1516346454.73,6885946.2,34.560,43.271
1516346457.73,6885944.3,34.550,43.278
1516346460.73,6885945.1,34.571,43.278
1516346464.74,6885947.8,34.539,43.263
1516346467.73,6885946.9,34.539,43.286
1516346471.73,6885946.4,34.539,43.294
1516346474.73,6885946.6,34.560,43.286
1516346477.73,6885946.6,34.560,43.286
1516346481.74,6885945.6,34.550,43.278
1516346484.73,6885946.5,34.539,43.263
1516346487.73,6885944.8,34.550,43.263
1516346491.73,6885944.8,34.539,43.278
1516346494.73,6885945.4,34.560,43.286
1516346497.74,6885945.9,34.539,43.263
1516346501.73,6885945.4,34.550,43.271
1516346504.74,6885945.5,34.571,43.271
1516346507.74,6885945.9,34.560,43.271
1516346511.74,6885945.7,34.550,43.263
