resistance,ppm,temp_c
19970.08,-2.21,30.029
19970.08,-2.21,30.013
19970.08,-2.21,30.043
19970.08,-2.21,30.039
19970.08,-2.21,30.032
19970.08,-2.21,29.992
19970.08,-2.21,30.076
19970.08,-2.21,30.033
19970.08,-2.21,30.035
19970.08,-2.21,30.023
19970.08,-2.21,30.042
19970.08,-2.21,29.999
19970.077,-2.36,29.96
19970.077,-2.36,29.995
19970.077,-2.36,29.995
19970.077,-2.36,29.937
19970.077,-2.36,30.008
19970.077,-2.36,29.999
19970.077,-2.36,30.045
19970.077,-2.36,30.023
19970.077,-2.36,29.975
19970.077,-2.36,30.046
19970.077,-2.36,29.973
19970.077,-2.36,30.006
19970.077,-2.36,29.995
19970.077,-2.36,29.956
19970.107,-0.86,29.944
19970.107,-0.86,29.942
19970.107,-0.86,29.97
19970.107,-0.86,30.013
19970.107,-0.86,30.015
19970.107,-0.86,30.025
19970.107,-0.86,30.018
19970.107,-0.86,29.973
19970.107,-0.86,30.073
19970.107,-0.86,30.033
19970.107,-0.86,29.944
19970.107,-0.86,30.051
19970.107,-0.86,30.018
19970.095,-1.46,29.96
19970.095,-1.46,30.059
19970.095,-1.46,30.04
19970.095,-1.46,30.038
19970.095,-1.46,30.015
19970.095,-1.46,30.042
19970.095,-1.46,30.006
19970.095,-1.46,30.063
19970.095,-1.46,29.997
19970.095,-1.46,30.026
19970.095,-1.46,29.972
19970.095,-1.46,30.029
19970.095,-1.46,30.022
19970.093,-1.56,29.975
19970.093,-1.56,30.009
19970.093,-1.56,29.982
19970.093,-1.56,29.966
19970.093,-1.56,29.917
19970.093,-1.56,29.934
19970.093,-1.56,30.006
19970.093,-1.56,30.002
19970.093,-1.56,29.989
19970.093,-1.56,29.996
19970.093,-1.56,30.01
19970.093,-1.56,29.965
19970.093,-1.56,30.029
19970.093,-1.56,29.965
19970.065,-2.96,29.957
19970.065,-2.96,29.993
19970.065,-2.96,30.0
19970.065,-2.96,29.954
19970.065,-2.96,29.996
19970.065,-2.96,30.025
19970.065,-2.96,30.029
19970.065,-2.96,30.032
19970.065,-2.96,30.033
19970.065,-2.96,30.052
19970.065,-2.96,30.036
19970.065,-2.96,30.02
19970.065,-2.96,30.079
19970.093,-1.56,30.013
19970.093,-1.56,29.983
19970.093,-1.56,30.085
19970.093,-1.56,30.02
19970.093,-1.56,30.005
19970.093,-1.56,29.98
19970.093,-1.56,30.059
19970.093,-1.56,29.977
19970.093,-1.56,29.973
19970.093,-1.56,29.947
19970.093,-1.56,29.959
19970.093,-1.56,29.947
19970.093,-1.56,30.023
19970.093,-1.56,29.999
19970.052,-3.62,30.058
19970.052,-3.62,30.003
19970.052,-3.62,30.023
19970.052,-3.62,29.999
19970.052,-3.62,30.039
19970.052,-3.62,30.006
19970.052,-3.62,30.033
19970.052,-3.62,30.002
19970.052,-3.62,30.012
19970.052,-3.62,30.0
19970.052,-3.62,30.04
19970.052,-3.62,29.996
19970.052,-3.62,29.923
19970.093,-1.56,30.009
19970.093,-1.56,29.95
19970.093,-1.56,29.993
19970.093,-1.56,29.993
19970.093,-1.56,30.028
19970.093,-1.56,30.008
19970.093,-1.56,29.973
19970.093,-1.56,29.987
19970.093,-1.56,29.979
19970.093,-1.56,30.039
19970.093,-1.56,30.003
19970.093,-1.56,29.987
19970.093,-1.56,29.957
19970.055,-3.47,30.026
19970.055,-3.47,30.013
19970.055,-3.47,30.028
19970.055,-3.47,30.036
19970.055,-3.47,30.023
19970.055,-3.47,29.99
19970.055,-3.47,29.989
19970.055,-3.47,30.045
19970.055,-3.47,30.015
19970.055,-3.47,30.0
19970.055,-3.47,29.946
19970.055,-3.47,30.022
19970.055,-3.47,30.009
19970.055,-3.47,30.075
19970.094,-1.51,30.005
19970.094,-1.51,30.015
19970.094,-1.51,30.008
19970.094,-1.51,30.049
19970.094,-1.51,30.035
19970.094,-1.51,30.022
19970.094,-1.51,30.032
19970.094,-1.51,29.979
19970.094,-1.51,29.995
19970.094,-1.51,30.02
19970.094,-1.51,29.999
19970.094,-1.51,30.003
19970.094,-1.51,30.025
19970.085,-1.96,29.967
19970.085,-1.96,30.016
19970.085,-1.96,29.967
19970.085,-1.96,29.985
19970.085,-1.96,29.979
19970.085,-1.96,29.969
19970.085,-1.96,29.914
19970.085,-1.96,30.0
19970.085,-1.96,29.996
19970.085,-1.96,30.048
19970.085,-1.96,29.995
19970.085,-1.96,30.045
19970.085,-1.96,29.962
19970.088,-1.81,30.038
19970.088,-1.81,30.015
19970.088,-1.81,30.003
19970.088,-1.81,29.992
19970.088,-1.81,30.066
19970.088,-1.81,30.009
19970.088,-1.81,30.025
19970.088,-1.81,29.996
19970.088,-1.81,29.985
19970.088,-1.81,29.977
19970.088,-1.81,30.019
19970.088,-1.81,29.992
19970.088,-1.81,29.936
19970.088,-1.81,30.023
19970.108,-0.81,30.0
19970.108,-0.81,29.962
19970.108,-0.81,30.049
19970.108,-0.81,29.982
19970.108,-0.81,30.008
19970.108,-0.81,29.979
19970.108,-0.81,29.959
19970.108,-0.81,30.01
19970.108,-0.81,30.016
19970.108,-0.81,29.989
19970.108,-0.81,30.036
19970.108,-0.81,29.992
19970.108,-0.81,30.028
19970.051,-3.67,29.997
19970.051,-3.67,29.957
19970.051,-3.67,29.954
19970.051,-3.67,29.957
19970.051,-3.67,30.046
19970.051,-3.67,29.989
19970.051,-3.67,30.026
19970.051,-3.67,30.028
19970.051,-3.67,30.006
19970.051,-3.67,29.942
19970.051,-3.67,30.006
19970.051,-3.67,29.993
19970.051,-3.67,29.982
19970.051,-3.67,29.963
19970.072,-2.61,29.954
19970.072,-2.61,29.976
19970.072,-2.61,30.029
19970.072,-2.61,30.015
19970.072,-2.61,30.036
19970.072,-2.61,30.049
19970.072,-2.61,30.033
19970.072,-2.61,30.065
19970.072,-2.61,29.983
19970.072,-2.61,30.01
19970.072,-2.61,30.02
19970.072,-2.61,30.036
19970.072,-2.61,30.018
19970.11,-0.71,30.002
19970.11,-0.71,29.963
19970.11,-0.71,29.952
19970.11,-0.71,30.046
19970.11,-0.71,29.99
19970.11,-0.71,30.045
19970.11,-0.71,29.996
19970.11,-0.71,30.02
19970.11,-0.71,30.002
19970.11,-0.71,29.944
19970.11,-0.71,29.942
19970.11,-0.71,29.957
19970.11,-0.71,29.939
19970.093,-1.56,30.01
19970.093,-1.56,30.019
19970.093,-1.56,30.016
19970.093,-1.56,29.962
19970.093,-1.56,30.033
19970.093,-1.56,30.018
19970.093,-1.56,30.029
19970.093,-1.56,30.025
19970.093,-1.56,29.982
19970.093,-1.56,29.999
19970.093,-1.56,30.022
19970.093,-1.56,30.016
19970.093,-1.56,30.033
19970.093,-1.56,30.028
19970.1,-1.21,30.006
19970.1,-1.21,30.059
19970.1,-1.21,29.992
19970.1,-1.21,30.022
19970.1,-1.21,29.963
19970.1,-1.21,29.956
19970.1,-1.21,30.048
19970.1,-1.21,30.006
19970.1,-1.21,29.944
19970.1,-1.21,30.035
19970.1,-1.21,29.965
19970.1,-1.21,30.015
19970.1,-1.21,29.986
19970.077,-2.36,30.019
19970.077,-2.36,30.012
19970.077,-2.36,29.977
19970.077,-2.36,29.952
19970.077,-2.36,30.052
19970.077,-2.36,29.997
19970.077,-2.36,30.036
19970.077,-2.36,29.996
19970.077,-2.36,30.008
19970.077,-2.36,30.005
19970.077,-2.36,29.995
19970.077,-2.36,30.045
19970.077,-2.36,30.036
19970.077,-2.36,29.989
19970.109,-0.76,30.036
19970.109,-0.76,30.04
19970.109,-0.76,29.98
19970.109,-0.76,29.997
19970.109,-0.76,29.956
19970.109,-0.76,30.023
19970.109,-0.76,29.977
19970.109,-0.76,30.028
19970.109,-0.76,29.993
19970.109,-0.76,30.015
19970.109,-0.76,29.986
19970.109,-0.76,30.023
19970.109,-0.76,29.999
19970.027,-4.87,30.013
19970.027,-4.87,29.985
19970.027,-4.87,30.045
19970.027,-4.87,29.995
19970.027,-4.87,29.97
19970.027,-4.87,30.002
19970.027,-4.87,29.986
19970.027,-4.87,30.008
19970.027,-4.87,29.99
19970.027,-4.87,30.036
19970.027,-4.87,30.008
19970.027,-4.87,30.029
19970.027,-4.87,29.96
19970.052,-3.62,30.03
19970.052,-3.62,29.98
19970.052,-3.62,29.957
19970.052,-3.62,30.026
19970.052,-3.62,29.993
19970.052,-3.62,30.026
19970.052,-3.62,29.996
19970.052,-3.62,29.97
19970.052,-3.62,29.952
19970.052,-3.62,29.977
19970.052,-3.62,29.953
19970.052,-3.62,29.962
19970.052,-3.62,30.013
19970.052,-3.62,29.993
19970.09,-1.71,30.033
19970.09,-1.71,30.008
19970.09,-1.71,29.986
19970.09,-1.71,30.063
19970.09,-1.71,30.036
19970.09,-1.71,30.018
19970.09,-1.71,29.967
19970.09,-1.71,29.979
19970.09,-1.71,30.026
19970.09,-1.71,30.005
19970.09,-1.71,29.962
19970.09,-1.71,30.023
19970.09,-1.71,29.969
19970.07,-2.71,29.972
19970.07,-2.71,30.065
19970.07,-2.71,30.038
19970.07,-2.71,30.003
19970.07,-2.71,30.018
19970.07,-2.71,30.012
19970.07,-2.71,30.042
19970.07,-2.71,30.018
19970.07,-2.71,30.076
19970.07,-2.71,30.023
19970.07,-2.71,30.032
19970.07,-2.71,29.996
19970.07,-2.71,29.999
19970.07,-2.71,29.96
19970.089,-1.76,29.932
19970.089,-1.76,29.959
19970.089,-1.76,29.911
19970.089,-1.76,29.979
19970.089,-1.76,29.983
19970.089,-1.76,29.98
19970.089,-1.76,29.957
19970.089,-1.76,29.963
19970.089,-1.76,30.046
19970.089,-1.76,29.995
19970.089,-1.76,30.045
19970.089,-1.76,30.01
19970.089,-1.76,30.02
19970.06,-3.21,30.043
19970.06,-3.21,30.008
19970.06,-3.21,29.954
19970.06,-3.21,29.983
19970.06,-3.21,29.949
19970.06,-3.21,29.985
19970.06,-3.21,30.04
19970.06,-3.21,30.015
19970.06,-3.21,29.976
19970.06,-3.21,30.066
19970.06,-3.21,29.99
19970.06,-3.21,30.053
19970.06,-3.21,29.995
19970.086,-1.91,30.061
19970.086,-1.91,30.053
19970.086,-1.91,30.029
19970.086,-1.91,29.957
19970.086,-1.91,30.019
19970.086,-1.91,30.038
19970.086,-1.91,30.012
19970.086,-1.91,30.056
19970.086,-1.91,29.979
19970.086,-1.91,29.98
19970.086,-1.91,29.929
19970.086,-1.91,29.967
19970.086,-1.91,29.944
19970.086,-1.91,29.957
19970.093,-1.56,30.046
19970.093,-1.56,29.969
19970.093,-1.56,29.957
19970.093,-1.56,30.015
19970.093,-1.56,30.002
19970.093,-1.56,30.01
19970.093,-1.56,30.018
19970.093,-1.56,29.993
19970.093,-1.56,29.976
19970.093,-1.56,29.966
19970.093,-1.56,29.996
19970.093,-1.56,30.02
19970.093,-1.56,30.015
19970.09,-1.71,30.063
19970.09,-1.71,29.999
19970.09,-1.71,30.036
19970.09,-1.71,30.025
19970.09,-1.71,30.061
19970.09,-1.71,29.983
19970.09,-1.71,30.023
19970.09,-1.71,30.016
19970.09,-1.71,30.009
19970.09,-1.71,30.056
19970.09,-1.71,30.012
19970.09,-1.71,30.0
19970.09,-1.71,30.038
19970.09,-1.71,29.967
19970.065,-2.96,29.999
19970.065,-2.96,29.989
19970.065,-2.96,30.018
19970.065,-2.96,29.96
19970.065,-2.96,29.999
19970.065,-2.96,29.972
19970.065,-2.96,30.006
19970.065,-2.96,29.98
19970.065,-2.96,29.996
19970.065,-2.96,30.038
19970.065,-2.96,29.953
19970.065,-2.96,29.963
19970.065,-2.96,29.954
19970.06,-3.21,29.944
19970.06,-3.21,29.95
19970.06,-3.21,30.028
19970.06,-3.21,30.029
19970.06,-3.21,30.043
19970.06,-3.21,30.025
19970.06,-3.21,29.966
19970.06,-3.21,29.966
19970.06,-3.21,30.028
19970.06,-3.21,30.025
19970.06,-3.21,29.985
19970.06,-3.21,30.039
19970.06,-3.21,30.019
19970.065,-2.96,29.95
19970.065,-2.96,30.012
19970.065,-2.96,30.015
19970.065,-2.96,30.032
19970.065,-2.96,29.985
19970.065,-2.96,29.973
19970.065,-2.96,29.966
19970.065,-2.96,29.979
19970.065,-2.96,29.986
19970.065,-2.96,29.98
19970.065,-2.96,30.055
19970.065,-2.96,30.016
19970.065,-2.96,29.976
19970.065,-2.96,30.071
19970.074,-2.51,29.997
19970.074,-2.51,30.002
19970.074,-2.51,29.975
19970.074,-2.51,30.028
19970.074,-2.51,30.076
19970.074,-2.51,29.99
19970.074,-2.51,30.052
19970.074,-2.51,30.025
19970.074,-2.51,30.051
19970.074,-2.51,29.992
19970.074,-2.51,29.969
19970.074,-2.51,30.019
19970.074,-2.51,29.992
19970.065,-2.96,30.023
19970.065,-2.96,30.002
19970.065,-2.96,30.0
19970.065,-2.96,29.927
19970.065,-2.96,30.019
19970.065,-2.96,30.036
19970.065,-2.96,30.013
19970.065,-2.96,29.996
19970.065,-2.96,30.033
19970.065,-2.96,29.983
19970.065,-2.96,29.965
19970.065,-2.96,29.953
19970.065,-2.96,30.006
19970.065,-2.96,29.986
19970.09,-1.71,30.046
19970.09,-1.71,30.005
19970.09,-1.71,30.03
19970.09,-1.71,29.99
19970.09,-1.71,29.975
19970.09,-1.71,29.996
19970.09,-1.71,29.982
19970.09,-1.71,29.975
19970.09,-1.71,29.963
19970.09,-1.71,30.022
19970.09,-1.71,29.966
19970.09,-1.71,29.979
19970.09,-1.71,30.051
19970.047,-3.87,29.977
19970.047,-3.87,29.977
19970.047,-3.87,30.048
19970.047,-3.87,29.979
19970.047,-3.87,29.98
19970.047,-3.87,29.985
19970.047,-3.87,29.985
19970.047,-3.87,30.033
19970.047,-3.87,30.076
19970.047,-3.87,30.045
19970.047,-3.87,30.03
19970.047,-3.87,30.043
19970.047,-3.87,30.003
19970.09,-1.71,30.045
19970.09,-1.71,30.061
19970.09,-1.71,30.006
19970.09,-1.71,30.012
19970.09,-1.71,29.953
19970.09,-1.71,29.965
19970.09,-1.71,30.009
19970.09,-1.71,29.985
19970.09,-1.71,29.943
19970.09,-1.71,29.969
19970.09,-1.71,30.006
19970.09,-1.71,30.013
19970.09,-1.71,29.966
19970.09,-1.71,30.026
19970.077,-2.36,29.963
19970.077,-2.36,29.976
19970.077,-2.36,30.058
19970.077,-2.36,30.022
19970.077,-2.36,30.033
19970.077,-2.36,30.005
19970.077,-2.36,29.973
19970.077,-2.36,30.033
19970.077,-2.36,29.982
19970.077,-2.36,29.977
19970.077,-2.36,29.972
19970.077,-2.36,29.95
19970.077,-2.36,30.018
19970.065,-2.96,30.02
19970.065,-2.96,30.029
19970.065,-2.96,30.013
19970.065,-2.96,29.972
19970.065,-2.96,30.018
19970.065,-2.96,29.997
19970.065,-2.96,30.065
19970.065,-2.96,29.959
19970.065,-2.96,29.962
19970.065,-2.96,29.963
19970.065,-2.96,29.967
19970.065,-2.96,29.973
19970.065,-2.96,30.03
19970.085,-1.96,29.959
19970.085,-1.96,30.0
19970.085,-1.96,30.033
19970.085,-1.96,30.003
19970.085,-1.96,30.023
19970.085,-1.96,30.005
19970.085,-1.96,29.995
19970.085,-1.96,30.015
19970.085,-1.96,30.02
19970.085,-1.96,29.973
19970.085,-1.96,30.012
19970.085,-1.96,29.956
19970.085,-1.96,30.035
19970.085,-1.96,29.98
19970.067,-2.86,30.01
19970.067,-2.86,30.045
19970.067,-2.86,30.062
19970.067,-2.86,30.062
19970.067,-2.86,30.002
19970.067,-2.86,30.029
19970.067,-2.86,30.005
19970.067,-2.86,29.962
19970.067,-2.86,29.972
19970.067,-2.86,30.049
19970.067,-2.86,30.032
19970.067,-2.86,30.029
19970.067,-2.86,30.013
19970.044,-4.02,30.01
19970.044,-4.02,29.96
19970.044,-4.02,29.962
19970.044,-4.02,29.97
19970.044,-4.02,29.94
19970.044,-4.02,30.005
19970.044,-4.02,29.987
19970.044,-4.02,29.969
19970.044,-4.02,30.025
19970.044,-4.02,29.959
19970.044,-4.02,30.026
19970.044,-4.02,29.993
19970.044,-4.02,30.029
19970.044,-4.02,30.006
19970.075,-2.46,29.96
19970.075,-2.46,30.043
19970.075,-2.46,29.965
19970.075,-2.46,29.966
19970.075,-2.46,30.045
19970.075,-2.46,29.976
19970.075,-2.46,30.019
19970.075,-2.46,29.99
19970.075,-2.46,29.977
19970.075,-2.46,29.97
19970.075,-2.46,30.03
19970.075,-2.46,30.022
19970.075,-2.46,30.04
19970.057,-3.37,30.028
19970.057,-3.37,30.006
19970.057,-3.37,30.062
19970.057,-3.37,30.071
19970.057,-3.37,30.058
19970.057,-3.37,29.98
19970.057,-3.37,30.028
19970.057,-3.37,30.023
19970.057,-3.37,29.944
19970.057,-3.37,30.01
19970.057,-3.37,29.924
19970.057,-3.37,29.993
19970.057,-3.37,29.993
19970.024,-5.02,30.019
19970.024,-5.02,29.963
19970.024,-5.02,30.029
19970.024,-5.02,29.985
19970.024,-5.02,29.995
19970.024,-5.02,29.954
19970.024,-5.02,30.019
19970.024,-5.02,29.973
19970.024,-5.02,29.986
19970.024,-5.02,30.013
19970.024,-5.02,29.982
19970.024,-5.02,29.97
19970.024,-5.02,29.977
19970.024,-5.02,30.032
19970.06,-3.21,29.953
19970.06,-3.21,30.038
19970.06,-3.21,29.983
19970.06,-3.21,29.966
19970.06,-3.21,30.063
19970.06,-3.21,29.986
19970.06,-3.21,29.989
19970.06,-3.21,30.002
19970.06,-3.21,30.051
19970.06,-3.21,30.026
19970.06,-3.21,29.983
19970.06,-3.21,29.966
19970.06,-3.21,29.989
19970.067,-2.86,29.963
19970.067,-2.86,30.046
19970.067,-2.86,29.985
19970.067,-2.86,30.039
19970.067,-2.86,30.03
19970.067,-2.86,30.042
19970.067,-2.86,30.012
19970.067,-2.86,30.003
19970.067,-2.86,29.94
19970.067,-2.86,30.009
19970.067,-2.86,30.046
19970.067,-2.86,30.059
19970.067,-2.86,30.009
19970.067,-2.86,29.967
19970.037,-4.37,30.015
19970.037,-4.37,29.98
19970.037,-4.37,29.996
19970.037,-4.37,30.036
19970.037,-4.37,30.043
19970.037,-4.37,30.003
19970.037,-4.37,29.956
19970.037,-4.37,30.023
19970.037,-4.37,29.986
19970.037,-4.37,30.012
19970.037,-4.37,30.0
19970.037,-4.37,30.003
19970.037,-4.37,30.005
19970.047,-3.87,29.962
19970.047,-3.87,29.976
19970.047,-3.87,29.965
19970.047,-3.87,30.016
19970.047,-3.87,29.969
19970.047,-3.87,29.957
19970.047,-3.87,29.949
19970.047,-3.87,29.959
19970.047,-3.87,30.052
19970.047,-3.87,29.987
19970.047,-3.87,30.028
19970.047,-3.87,30.015
19970.047,-3.87,30.058
19970.065,-2.96,30.019
19970.065,-2.96,29.995
19970.065,-2.96,29.987
19970.065,-2.96,29.957
19970.065,-2.96,30.015
19970.065,-2.96,30.0
19970.065,-2.96,29.95
19970.065,-2.96,29.99
19970.065,-2.96,30.008
19970.065,-2.96,30.03
19970.065,-2.96,30.029
19970.065,-2.96,30.023
19970.065,-2.96,30.015
19970.065,-2.96,30.039
19970.075,-2.46,30.003
19970.075,-2.46,30.049
19970.075,-2.46,29.985
19970.075,-2.46,29.957
19970.075,-2.46,29.973
19970.075,-2.46,30.028
19970.075,-2.46,29.944
19970.075,-2.46,29.956
19970.075,-2.46,30.026
19970.075,-2.46,29.985
19970.075,-2.46,30.023
19970.075,-2.46,30.025
19970.075,-2.46,30.02
19970.066,-2.91,30.008
19970.066,-2.91,30.073
19970.066,-2.91,29.997
19970.066,-2.91,29.977
19970.066,-2.91,29.977
19970.066,-2.91,30.043
19970.066,-2.91,29.976
19970.066,-2.91,29.963
19970.066,-2.91,30.029
19970.066,-2.91,29.989
19970.066,-2.91,30.006
19970.066,-2.91,29.997
19970.066,-2.91,29.944
19970.066,-2.91,29.986
19970.067,-2.86,30.008
19970.067,-2.86,30.003
19970.067,-2.86,29.944
19970.067,-2.86,29.987
19970.067,-2.86,30.008
19970.067,-2.86,30.026
19970.067,-2.86,29.976
19970.067,-2.86,30.036
19970.067,-2.86,30.02
19970.067,-2.86,29.962
19970.067,-2.86,29.982
19970.067,-2.86,29.996
19970.067,-2.86,30.018
19970.052,-3.62,30.035
19970.052,-3.62,30.028
19970.052,-3.62,30.018
19970.052,-3.62,30.051
19970.052,-3.62,29.992
19970.052,-3.62,30.053
19970.052,-3.62,29.957
19970.052,-3.62,30.042
19970.052,-3.62,30.008
19970.052,-3.62,29.997
19970.052,-3.62,30.02
19970.052,-3.62,29.997
19970.052,-3.62,29.997
19970.006,-5.92,30.02
19970.006,-5.92,30.061
19970.006,-5.92,30.147
19970.006,-5.92,30.2
19970.006,-5.92,30.286
19970.006,-5.92,30.382
19970.006,-5.92,30.502
19970.006,-5.92,30.597
19970.006,-5.92,30.701
19970.006,-5.92,30.797
19970.006,-5.92,30.898
19970.006,-5.92,30.904
19970.006,-5.92,31.016
19970.006,-5.92,31.069
19970.183,2.94,31.094
19970.183,2.94,31.13
19970.183,2.94,31.165
19970.183,2.94,31.196
19970.183,2.94,31.203
19970.183,2.94,31.167
19970.183,2.94,31.164
19970.183,2.94,31.125
19970.183,2.94,31.155
19970.183,2.94,31.094
19970.183,2.94,31.039
19970.183,2.94,31.109
19970.183,2.94,31.026
19970.042,-4.12,31.056
19970.042,-4.12,30.956
19970.042,-4.12,30.985
19970.042,-4.12,30.978
19970.042,-4.12,30.905
19970.042,-4.12,30.917
19970.042,-4.12,30.956
19970.042,-4.12,30.945
19970.042,-4.12,30.971
19970.042,-4.12,30.933
19970.042,-4.12,30.892
19970.042,-4.12,30.929
19970.042,-4.12,30.92
19970.083,-2.06,30.953
19970.083,-2.06,30.965
19970.083,-2.06,30.95
19970.083,-2.06,30.892
19970.083,-2.06,30.949
19970.083,-2.06,30.892
19970.083,-2.06,30.959
19970.083,-2.06,30.953
19970.083,-2.06,30.927
19970.083,-2.06,30.99
19970.083,-2.06,30.959
19970.083,-2.06,31.04
19970.083,-2.06,31.003
19970.083,-2.06,31.037
19970.119,-0.26,31.017
19970.119,-0.26,30.988
19970.119,-0.26,30.982
19970.119,-0.26,30.965
19970.119,-0.26,30.997
19970.119,-0.26,30.99
19970.119,-0.26,30.975
19970.119,-0.26,31.003
19970.119,-0.26,30.976
19970.119,-0.26,31.003
19970.119,-0.26,31.056
19970.119,-0.26,31.036
19970.119,-0.26,31.061
19970.124,-0.01,31.037
19970.124,-0.01,30.987
19970.124,-0.01,31.04
19970.124,-0.01,31.017
19970.124,-0.01,31.019
19970.124,-0.01,31.046
19970.124,-0.01,30.995
19970.124,-0.01,31.021
19970.124,-0.01,30.988
19970.124,-0.01,31.005
19970.124,-0.01,30.971
19970.124,-0.01,31.008
19970.124,-0.01,30.998
19970.124,-0.01,30.979
19970.055,-3.47,30.998
19970.055,-3.47,31.035
19970.055,-3.47,30.998
19970.055,-3.47,31.008
19970.055,-3.47,31.004
19970.055,-3.47,31.027
19970.055,-3.47,31.016
19970.055,-3.47,31.008
19970.055,-3.47,31.029
19970.055,-3.47,30.987
19970.055,-3.47,31.01
19970.055,-3.47,30.988
19970.055,-3.47,31.004
19970.075,-2.46,31.01
19970.075,-2.46,31.005
19970.075,-2.46,31.02
19970.075,-2.46,31.029
19970.075,-2.46,31.021
19970.075,-2.46,31.019
19970.075,-2.46,31.024
19970.075,-2.46,31.01
19970.075,-2.46,31.033
19970.075,-2.46,31.023
19970.075,-2.46,31.039
19970.075,-2.46,31.02
19970.075,-2.46,31.014
19970.066,-2.91,30.991
19970.066,-2.91,31.005
19970.066,-2.91,31.01
19970.066,-2.91,31.016
19970.066,-2.91,31.005
19970.066,-2.91,31.014
19970.066,-2.91,31.007
19970.066,-2.91,31.014
19970.066,-2.91,31.013
19970.066,-2.91,31.033
19970.066,-2.91,31.033
19970.066,-2.91,31.029
19970.066,-2.91,31.013
19970.066,-2.91,31.02
19970.075,-2.46,31.024
19970.075,-2.46,31.032
19970.075,-2.46,31.029
19970.075,-2.46,31.021
19970.075,-2.46,31.021
19970.075,-2.46,31.027
19970.075,-2.46,31.016
19970.075,-2.46,31.03
19970.075,-2.46,31.03
19970.075,-2.46,31.027
19970.075,-2.46,30.998
19970.075,-2.46,31.023
19970.075,-2.46,31.017
19970.057,-3.37,31.027
19970.057,-3.37,31.019
19970.057,-3.37,31.01
19970.057,-3.37,31.016
19970.057,-3.37,31.024
19970.057,-3.37,31.0
19970.057,-3.37,31.023
19970.057,-3.37,31.03
19970.057,-3.37,31.001
19970.057,-3.37,31.019
19970.057,-3.37,31.024
19970.057,-3.37,31.003
19970.057,-3.37,31.032
19970.057,-3.37,31.01
19970.067,-2.86,31.008
19970.067,-2.86,31.021
19970.067,-2.86,31.03
19970.067,-2.86,31.008
19970.067,-2.86,31.032
19970.067,-2.86,31.058
19970.067,-2.86,31.014
19970.067,-2.86,31.04
19970.067,-2.86,31.043
19970.067,-2.86,31.019
19970.067,-2.86,31.032
19970.067,-2.86,31.023
19970.067,-2.86,31.04
19970.072,-2.61,31.027
19970.072,-2.61,31.032
19970.072,-2.61,31.036
19970.072,-2.61,31.027
19970.072,-2.61,31.01
19970.072,-2.61,31.03
19970.072,-2.61,31.029
19970.072,-2.61,30.991
19970.072,-2.61,31.004
19970.072,-2.61,31.02
19970.072,-2.61,31.007
19970.072,-2.61,31.02
19970.072,-2.61,31.027
19970.058,-3.31,30.997
19970.058,-3.31,31.019
19970.058,-3.31,31.023
19970.058,-3.31,31.013
19970.058,-3.31,31.023
19970.058,-3.31,31.013
19970.058,-3.31,31.029
19970.058,-3.31,31.05
19970.058,-3.31,31.035
19970.058,-3.31,31.037
19970.058,-3.31,31.026
19970.058,-3.31,31.032
19970.058,-3.31,31.024
19970.058,-3.31,31.026
19970.072,-2.61,31.042
19970.072,-2.61,31.021
19970.072,-2.61,31.02
19970.072,-2.61,31.019
19970.072,-2.61,31.008
19970.072,-2.61,31.02
19970.072,-2.61,31.005
19970.072,-2.61,31.036
19970.072,-2.61,31.001
19970.072,-2.61,31.026
19970.072,-2.61,31.017
19970.072,-2.61,31.008
19970.072,-2.61,31.017
19970.085,-1.96,31.023
19970.085,-1.96,31.045
19970.085,-1.96,31.019
19970.085,-1.96,31.013
19970.085,-1.96,31.023
19970.085,-1.96,31.014
19970.085,-1.96,31.026
19970.085,-1.96,31.033
19970.085,-1.96,31.037
19970.085,-1.96,31.026
19970.085,-1.96,31.046
19970.085,-1.96,31.011
19970.085,-1.96,31.029
19970.085,-1.96,31.023
19970.085,-1.96,31.011
19970.085,-1.96,30.997
19970.085,-1.96,31.003
19970.085,-1.96,31.027
19970.085,-1.96,31.016
19970.085,-1.96,31.008
19970.085,-1.96,31.021
19970.085,-1.96,31.035
19970.085,-1.96,31.01
19970.085,-1.96,31.024
19970.085,-1.96,31.026
19970.085,-1.96,31.03
19970.085,-1.96,31.033
19970.081,-2.16,31.027
19970.081,-2.16,31.008
19970.081,-2.16,31.021
19970.081,-2.16,31.03
19970.081,-2.16,31.033
19970.081,-2.16,31.024
19970.081,-2.16,31.001
19970.081,-2.16,31.014
19970.081,-2.16,31.011
19970.081,-2.16,30.997
19970.081,-2.16,31.017
19970.081,-2.16,31.023
19970.081,-2.16,31.036
19970.061,-3.16,31.021
19970.061,-3.16,31.029
19970.061,-3.16,31.046
19970.061,-3.16,31.02
19970.061,-3.16,31.023
19970.061,-3.16,31.0
19970.061,-3.16,31.02
19970.061,-3.16,31.033
19970.061,-3.16,31.029
