timestamp,run4
1519741391.218,17509.323
1519741394.563,17509.412
1519741397.909,17508.694
1519741401.255,17506.781
1519741404.600,17507.336
1519741407.945,17508.578
1519741411.291,17510.818
1519741414.636,17506.809
1519741417.981,17506.139
1519741421.327,17507.817
1519741424.672,17508.251
1519741428.018,17506.502
1519741431.363,17507.969
1519741434.708,17509.564
1519741438.054,17508.162
1519741441.399,17508.147
1519741444.745,17509.754
1519741448.090,17509.607
1519741451.436,17510.215
1519741454.781,17510.562
1519741458.127,17510.299
1519741461.471,17509.766
1519741464.817,17509.439
1519741468.163,17510.907
1519741471.508,17510.656
1519741474.853,17510.050
1519741478.199,17508.398
1519741481.545,17509.574
1519741484.889,17510.532
1519741488.235,17507.891
1519741491.581,17507.931
1519741494.925,17509.571
1519741498.271,17509.394
1519741501.617,17510.828
1519741504.963,17511.424
1519741508.307,17509.470
1519741511.653,17510.806
1519741514.999,17509.477
1519741518.344,17509.495
1519741521.689,17509.972
1519741525.034,17510.509
1519741528.380,17510.446
1519741531.725,17512.671
1519741535.071,17511.272
1519741538.416,17513.104
1519741541.762,17513.241
1519741545.107,17511.429
1519741548.452,17511.297
1519741551.798,17512.273
1519741555.144,17512.876
1519741558.488,17512.620
1519741561.834,17515.599
1519741565.179,17515.028
1519741568.525,17514.070
1519741571.871,17514.240
1519741575.215,17514.825
1519741578.561,17521.069
1519741581.907,17514.131
1519741585.252,17515.054
1519741588.598,17516.754
1519741591.943,17517.330
1519741595.288,17511.982
1519741598.634,17515.310
1519741601.979,17514.742
1519741605.324,17515.406
1519741608.670,17515.218
1519741612.015,17515.388
1519741615.361,17515.350
1519741618.707,17515.502
1519741622.051,17515.307
1519741625.396,17514.628
1519741628.742,17515.773
1519741632.087,17518.171
1519741635.433,17519.629
1519741638.779,17519.127
1519741642.124,17518.037
1519741645.469,17517.905
1519741648.815,17518.868
1519741652.160,17518.670
1519741655.505,17519.142
1519741658.851,17519.167
1519741662.197,17521.357
1519741665.542,17517.925
1519741668.887,17517.418
1519741672.233,17516.957
1519741675.578,17517.472
1519741678.923,17516.914
1519741682.269,17516.668
1519741685.615,17517.119
1519741688.959,17519.693
1519741692.305,17519.774
1519741695.651,17517.894
1519741698.996,17518.868
1519741702.341,17516.939
1519741705.687,17518.270
1519741709.033,17518.648
1519741712.377,17517.730
1519741715.723,17518.693
1519741719.069,17517.173
1519741722.413,17515.664
1519741725.759,17515.097
1519741729.105,17515.000
1519741732.450,17515.320
1519741735.796,17515.218
1519741739.141,17514.972
1519741742.486,17515.279
1519741745.832,17514.846
1519741749.177,17514.207
1519741752.523,17515.829
1519741755.868,17516.541
1519741759.213,17517.150
1519741762.559,17517.396
1519741765.904,17516.633
1519741769.250,17516.212
1519741772.595,17516.237
1519741775.941,17516.047
1519741779.285,17516.848
1519741782.631,17517.390
1519741785.977,17516.285
1519741789.322,17516.721
1519741792.668,17517.233
1519741796.013,17516.731
1519741799.359,17516.582
1519741802.704,17517.231
1519741806.050,17517.601
1519741809.394,17518.605
1519741812.740,17518.194
1519741816.086,17517.026
1519741819.430,17515.905
1519741822.776,17515.474
1519741826.122,17518.620
1519741829.467,17517.973
1519741832.812,17517.793
1519741836.158,17518.404
1519741839.503,17518.904
1519741842.849,17518.883
1519741846.194,17516.970
1519741849.540,17519.596
1519741852.885,17520.366
1519741856.230,17519.682
1519741859.576,17520.029
1519741862.921,17520.419
1519741866.267,17519.499
1519741869.612,17520.494
1519741872.958,17520.044
1519741876.303,17519.705
1519741879.649,17519.849
1519741882.993,17519.613
1519741886.339,17519.284
1519741889.685,17519.309
1519741893.030,17519.289
1519741896.375,17519.826
1519741899.721,17519.568
1519741903.066,17519.157
1519741906.412,17518.888
1519741909.757,17519.834
1519741913.102,17518.536
1519741916.448,17516.833
1519741919.793,17517.710
1519741923.138,17517.723
1519741926.484,17517.444
1519741929.829,17517.568
1519741933.174,17517.233
1519741936.520,17516.734
1519741939.866,17515.292
1519741943.211,17514.592
1519741946.556,17513.578
1519741949.902,17514.861
1519741953.248,17514.103
1519741956.592,17513.946
1519741959.938,17513.538
1519741963.284,17513.551
1519741966.629,17513.502
1519741969.974,17513.543
1519741973.320,17513.576
1519741976.665,17513.419
1519741980.010,17513.272
1519741983.356,17513.680
1519741986.701,17513.802
1519741990.046,17515.165
1519741993.392,17513.013
1519741996.737,17514.384
1519742000.083,17516.296
1519742003.428,17516.275
1519742006.774,17516.359
1519742010.119,17515.378
1519742013.465,17515.327
1519742016.809,17515.677
1519742020.155,17515.102
1519742023.501,17514.724
1519742026.846,17514.422
1519742030.191,17513.393
1519742033.537,17513.961
1519742036.882,17514.293
1519742040.228,17514.884
1519742043.573,17514.818
1519742046.919,17515.340
1519742050.264,17515.670
1519742053.610,17513.731
1519742056.955,17514.580
1519742060.300,17515.393
1519742063.646,17515.512
1519742066.991,17515.353
1519742070.336,17514.995
1519742073.682,17515.294
1519742077.027,17515.740
1519742080.373,17514.552
1519742083.718,17515.953
1519742087.063,17515.211
1519742090.409,17515.368
1519742093.755,17515.180
1519742097.100,17515.834
1519742100.445,17513.566
1519742103.791,17513.741
1519742107.137,17514.608
1519742110.481,17516.937
1519742113.827,17516.696
1519742117.173,17515.104
1519742120.518,17515.155
1519742123.863,17514.782
1519742127.208,17515.239
1519742130.554,17516.075
1519742133.899,17515.903
1519742137.245,17515.604
1519742140.590,17515.190
1519742143.935,17515.170
1519742147.281,17516.088
1519742150.627,17515.624
1519742153.972,17515.084
1519742157.317,17515.809
1519742160.663,17515.849
1519742164.008,17516.093
1519742167.353,17516.554
1519742170.699,17515.941
1519742174.044,17516.661
1519742177.389,17516.394
1519742180.735,17516.351
1519742184.080,17516.970
1519742187.426,17516.714
1519742190.772,17517.307
1519742194.116,17516.592
1519742197.462,17515.971
1519742200.808,17516.445
1519742204.153,17514.027
1519742207.498,17514.202
1519742210.844,17514.524
1519742214.189,17514.450
1519742217.534,17514.372
1519742220.880,17514.037
1519742224.226,17514.111
1519742227.571,17514.207
1519742230.916,17514.349
1519742234.262,17514.640
1519742237.607,17514.983
1519742240.952,17513.763
1519742244.298,17513.999
1519742247.644,17514.146
1519742250.989,17515.490
1519742254.334,17515.708
1519742257.679,17513.837
1519742261.025,17514.037
1519742264.370,17513.246
1519742267.716,17513.875
1519742271.061,17515.158
1519742274.407,17513.796
1519742277.752,17514.184
1519742281.097,17514.666
1519742284.443,17514.339
1519742287.788,17513.786
1519742291.134,17514.410
1519742294.480,17515.264
1519742297.824,17515.393
1519742301.170,17514.397
1519742304.515,17514.222
1519742307.860,17514.630
1519742311.206,17514.739
1519742314.552,17513.979
1519742317.897,17512.641
1519742321.242,17513.675
1519742324.588,17515.152
1519742327.933,17513.497
1519742331.279,17513.054
1519742334.624,17513.888
1519742337.969,17514.415
1519742341.315,17515.583
1519742344.660,17514.640
1519742348.005,17514.253
1519742351.351,17514.767
1519742354.696,17514.468
1519742358.042,17515.018
1519742361.387,17513.183
1519742364.733,17514.128
1519742368.078,17514.747
1519742371.423,17515.738
1519742374.769,17516.617
1519742378.115,17517.743
1519742381.459,17516.706
1519742384.805,17516.389
1519742388.151,17517.641
1519742391.496,17519.608
1519742394.842,17519.646
1519742398.186,17519.978
1519742401.532,17518.572
1519742404.878,17519.421
1519742408.223,17519.598
1519742411.568,17519.150
1519742414.914,17517.646
1519742418.259,17518.313
1519742421.605,17518.387
1519742424.950,17519.781
1519742428.296,17518.959
1519742431.641,17518.868
1519742434.986,17518.957
1519742438.332,17517.598
1519742441.678,17518.356
1519742445.022,17518.371
1519742448.368,17518.561
1519742451.714,17518.602
1519742455.058,17519.489
1519742458.404,17520.001
1519742461.750,17519.208
1519742465.095,17520.341
1519742468.440,17519.482
1519742471.786,17518.962
1519742475.131,17519.024
1519742478.477,17518.384
1519742481.822,17519.569
1519742485.167,17518.863
1519742488.513,17519.176
1519742491.859,17517.246
1519742495.204,17519.622
1519742498.549,17521.109
1519742501.895,17520.064
1519742505.240,17520.527
1519742508.585,17520.315
1519742511.931,17521.744
1519742515.276,17520.563
1519742518.621,17520.328
1519742521.967,17519.355
1519742525.313,17521.529
1519742528.658,17521.517
1519742532.003,17521.253
1519742535.349,17521.415
1519742538.694,17523.452
1519742542.039,17522.787
1519742545.385,17523.390
1519742548.731,17522.512
1519742552.075,17523.700
1519742555.421,17521.831
1519742558.767,17522.382
1519742562.112,17522.963
1519742565.457,17522.480
1519742568.803,17525.219
1519742572.148,17520.310
1519742575.494,17518.257
1519742578.839,17525.570
1519742582.184,17529.937
1519742585.530,17529.830
1519742588.875,17526.719
1519742592.221,17527.422
1519742595.566,17527.727
1519742598.912,17530.753
1519742602.256,17530.976
1519742605.603,17530.150
1519742608.947,17529.617
1519742612.293,17529.070
1519742615.639,17528.512
1519742618.984,17530.535
1519742622.329,17530.403
1519742625.675,17527.894
1519742629.020,17526.959
1519742632.366,17528.071
1519742635.710,17527.351
1519742639.056,17528.046
1519742642.402,17530.857
1519742645.748,17528.757
1519742649.092,17527.421
1519742652.437,17527.450
1519742655.784,17526.620
1519742659.129,17524.835
1519742662.474,17528.811
1519742665.820,17528.586
1519742669.165,17527.818
1519742672.510,17528.018
1519742675.856,17528.175
1519742679.201,17526.480
1519742682.547,17527.623
1519742685.892,17527.268
1519742689.237,17526.916
1519742692.583,17528.393
1519742695.928,17527.030
1519742699.273,17525.529
1519742702.619,17525.698
1519742705.964,17525.726
1519742709.310,17525.756
1519742712.655,17525.684
1519742716.001,17525.001
1519742719.346,17524.809
1519742722.691,17526.272
1519742726.037,17526.516
1519742729.383,17526.359
1519742732.728,17527.306
1519742736.074,17526.480
1519742739.419,17526.916
1519742742.764,17525.516
1519742746.110,17526.293
1519742749.455,17525.799
1519742752.800,17525.335
1519742756.146,17525.785
1519742759.491,17526.051
1519742762.836,17525.215
1519742766.182,17526.916
1519742769.528,17526.766
1519742772.873,17524.283
1519742776.219,17526.267
1519742779.563,17524.695
1519742782.909,17524.770
1519742786.254,17524.419
1519742789.600,17523.553
1519742792.945,17523.389
1519742796.290,17524.761
1519742799.636,17523.229
1519742802.982,17522.951
1519742806.327,17523.525
1519742809.672,17523.041
1519742813.018,17523.409
1519742816.363,17523.661
1519742819.708,17524.195
1519742823.054,17524.951
1519742826.400,17523.882
1519742829.745,17523.704
1519742833.090,17523.634
1519742836.435,17522.381
1519742839.781,17522.028
1519742843.126,17522.817
1519742846.472,17522.921
1519742849.817,17521.616
1519742853.163,17522.183
1519742856.508,17522.992
1519742859.853,17521.962
1519742863.199,17521.636
1519742866.545,17522.438
1519742869.890,17524.420
1519742873.235,17523.576
1519742876.581,17523.730
1519742879.926,17523.200
1519742883.271,17522.687
1519742886.616,17522.134
1519742889.962,17521.900
1519742893.308,17522.561
1519742896.653,17523.671
1519742899.999,17523.186
1519742903.343,17520.329
1519742906.689,17522.325
1519742910.034,17522.816
1519742913.380,17520.928
1519742916.725,17523.136
1519742920.071,17521.821
1519742923.417,17521.261
1519742926.762,17519.956
1519742930.107,17519.479
1519742933.453,17518.853
1519742936.798,17521.836
1519742940.143,17522.069
1519742943.489,17520.810
1519742946.834,17523.053
1519742950.180,17521.644
1519742953.525,17522.038
1519742956.870,17522.854
1519742960.216,17523.338
1519742963.562,17521.982
1519742966.907,17522.970
1519742970.253,17520.408
1519742973.597,17518.902
1519742976.943,17519.119
1519742980.288,17519.096
1519742983.634,17518.686
1519742986.979,17519.518
1519742990.324,17518.376
1519742993.670,17517.877
1519742997.016,17518.657
1519743000.360,17520.523
1519743003.706,17520.369
1519743007.051,17520.389
1519743010.397,17522.698
1519743013.963,17523.409
1519743017.087,17520.026
1519743020.433,17522.664
1519743023.779,17521.637
1519743027.124,17521.413
1519743030.491,17520.166
1519743033.815,17521.166
1519743037.160,17522.347
1519743040.506,17522.320
1519743043.851,17520.461
1519743047.205,17520.194
1519743050.542,17521.865
1519743053.888,17520.247
1519743057.233,17519.289
1519743060.578,17518.706
1519743063.923,17520.158
1519743067.268,17519.887
1519743070.614,17522.385
1519743073.960,17522.571
1519743077.305,17522.907
1519743080.651,17521.797
1519743083.996,17522.284
1519743087.341,17522.700
1519743090.687,17523.418
1519743094.032,17522.301
1519743097.378,17523.339
1519743100.723,17523.750
1519743104.069,17525.238
1519743107.414,17525.534
1519743110.759,17524.485
1519743114.105,17524.092
1519743117.450,17525.201
1519743120.795,17523.512
1519743124.141,17525.661
1519743127.486,17524.519
1519743130.831,17524.400
1519743134.177,17524.278
1519743137.523,17523.443
1519743140.868,17521.801
1519743144.214,17516.818
1519743147.558,17519.901
1519743150.904,17523.618
1519743154.250,17520.563
1519743157.596,17517.915
1519743160.941,17524.946
1519743164.286,17521.015
1519743167.631,17521.256
1519743170.977,17520.612
1519743174.323,17521.548
1519743177.667,17526.184
1519743181.013,17522.948
1519743184.359,17523.618
1519743187.703,17524.049
1519743191.049,17523.936
1519743194.395,17522.523
1519743197.740,17520.138
1519743201.086,17520.058
1519743204.431,17518.062
1519743207.776,17518.037
1519743211.121,17519.233
1519743214.467,17522.834
1519743217.813,17522.001
1519743221.158,17521.797
1519743224.504,17520.296
1519743227.849,17521.782
1519743231.194,17521.545
1519743234.539,17521.778
1519743237.885,17522.879
1519743241.231,17521.744
1519743244.575,17520.379
1519743247.921,17518.949
1519743251.267,17520.209
1519743254.612,17519.890
1519743257.957,17520.668
1519743261.303,17520.341
1519743264.648,17519.256
1519743267.994,17520.678
1519743271.339,17520.848
1519743274.684,17520.151
1519743278.030,17521.996
1519743281.375,17523.378
1519743284.721,17522.778
1519743288.066,17522.213
1519743291.411,17521.680
1519743294.757,17521.424
1519743298.102,17521.050
1519743301.448,17520.987
1519743304.794,17520.645
1519743308.138,17520.095
1519743311.484,17519.781
1519743314.830,17520.606
1519743318.174,17522.552
1519743321.521,17522.277
1519743324.865,17521.815
1519743328.211,17521.948
1519743331.557,17522.630
1519743334.901,17520.805
1519743338.247,17520.602
1519743341.593,17518.615
1519743344.938,17519.461
1519743348.284,17521.185
1519743351.629,17517.872
1519743354.974,17522.396
1519743358.320,17522.382
1519743361.666,17518.241
1519743365.010,17519.907
1519743368.356,17518.549
1519743371.701,17518.607
1519743375.047,17519.885
1519743378.393,17521.190
1519743381.737,17522.865
1519743385.083,17521.831
1519743388.428,17520.840
1519743391.774,17521.948
1519743395.120,17522.358
1519743398.464,17520.006
1519743401.810,17519.177
1519743405.156,17519.104
1519743408.501,17521.728
1519743411.846,17520.579
1519743415.192,17520.067
1519743418.537,17522.815
1519743421.883,17524.266
1519743425.227,17521.386
1519743428.573,17521.540
1519743431.919,17521.734
1519743435.264,17522.476
1519743438.610,17522.742
1519743441.955,17523.546
1519743445.300,17524.176
1519743448.646,17525.528
1519743451.991,17520.655
1519743455.336,17522.367
1519743458.682,17521.215
1519743462.028,17521.024
1519743465.373,17523.778
1519743468.718,17525.909
1519743472.064,17523.139
1519743475.409,17527.103
1519743478.755,17525.350
1519743482.100,17524.094
1519743485.445,17523.408
1519743488.790,17523.819
1519743492.136,17523.060
1519743495.482,17525.083
1519743498.827,17525.720
1519743502.173,17521.358
1519743505.518,17525.008
1519743508.863,17525.113
