time_s,int_temp_c,int_temp_f,int_humid,ext_temp_c,ext_temp_f,ext_humid,ravg_int_temp_c,amps,pwm,pid_i
2242,30.0489,86.08811,42.7900,24.6864,76.43553,54.5392,30.014095,0.1000,9,0.00000
2243,30.0489,86.08811,42.7976,24.6542,76.37761,54.5316,30.020801,0.1000,9,0.00000
2244,30.0597,86.10742,42.8052,24.6864,76.43553,54.5240,30.028842,0.1000,9,0.00000
2245,30.0704,86.12673,42.8052,24.6864,76.43553,54.5164,30.035549,0.1000,9,0.00000
2246,30.0704,86.12673,42.8205,24.6757,76.41623,54.5240,30.042251,0.1000,9,0.00000
2247,30.0811,86.14604,42.8358,24.6757,76.41623,54.5316,30.050292,0.1000,9,0.00000
2248,30.0918,86.16533,42.8281,24.6864,76.43553,54.5392,30.059677,0.1000,9,0.00000
2249,30.0811,86.14604,42.8281,24.6864,76.43553,54.5316,30.069063,0.1000,9,0.00000
2250,30.1026,86.18464,42.8434,24.6757,76.41623,54.5469,30.075765,0.1000,9,0.00000
2251,30.1026,86.18464,42.8358,24.6864,76.43553,54.5240,30.082468,0.1000,9,0.00000
2252,30.0918,86.16533,42.8510,24.6864,76.43553,54.5316,30.086490,0.1000,9,0.00000
2253,30.1026,86.18464,42.8358,24.6864,76.43553,54.5316,30.090513,0.1000,9,0.00000
2254,30.1240,86.22325,42.8586,24.6864,76.43553,54.5316,30.097215,0.1000,9,0.00000
2255,30.1026,86.18464,42.8510,24.6971,76.45484,54.5392,30.099895,0.1000,9,0.00000
2256,30.1240,86.22325,42.8586,24.7186,76.49345,54.5392,30.103918,0.1000,9,0.00000
2257,30.1240,86.22325,42.8434,24.6864,76.43553,54.5316,30.109279,0.1000,9,0.00000
2258,30.1455,86.26186,42.8510,24.6971,76.45484,54.5469,30.114643,0.1000,9,0.00000
2259,30.1347,86.24256,42.8510,24.6757,76.41623,54.5316,30.118663,0.1000,9,0.00000
2260,30.1455,86.26186,42.8510,24.6757,76.41623,54.5316,30.125366,0.1000,9,0.00000
2261,30.1347,86.24256,42.8434,24.6971,76.45484,54.5392,30.129386,0.1000,9,0.00000
2262,30.1347,86.24256,42.8586,24.6971,76.45484,54.5392,30.130729,0.1000,9,0.00000
2263,30.1347,86.24256,42.8586,24.6864,76.43553,54.5316,30.134750,0.1000,9,0.00000
2264,30.1562,86.28117,42.8434,24.7079,76.47414,54.5469,30.138774,0.1000,9,0.00000
2265,30.1562,86.28117,42.8434,24.6971,76.45484,54.5392,30.142795,0.1000,9,0.00000
2266,30.1562,86.28117,42.8434,24.6971,76.45484,54.5392,30.144136,0.1000,9,0.00000
2267,30.1455,86.26186,42.8510,24.7079,76.47414,54.5545,30.145477,0.1000,9,0.00000
2268,30.1240,86.22325,42.8358,24.6971,76.45484,54.5392,30.142797,0.1000,9,0.00000
2269,30.1455,86.26186,42.8281,24.6864,76.43553,54.5316,30.144136,0.1000,9,0.00000
2270,30.1455,86.26186,42.8434,24.7293,76.51274,54.5469,30.145479,0.1000,9,0.00000
2271,30.1455,86.26186,42.8434,24.7186,76.49345,54.5316,30.146818,0.1000,9,0.00000
2272,30.1455,86.26186,42.8281,24.6864,76.43553,54.5392,30.145477,0.1000,9,0.00000
2273,30.1455,86.26186,42.8358,24.6971,76.45484,54.5392,30.144136,0.1000,9,0.00000
2274,30.1240,86.22325,42.8281,24.6971,76.45484,54.5392,30.140113,0.1000,9,0.00000
2275,30.1455,86.26186,42.8358,24.7079,76.47414,54.5316,30.140113,0.1000,9,0.00000
2276,30.1562,86.28117,42.8281,24.7186,76.49345,54.5316,30.144138,0.1000,9,0.00000
2277,30.1347,86.24256,42.8358,24.7079,76.47414,54.5316,30.142795,0.1000,9,0.00000
2278,30.1455,86.26186,42.8281,24.7186,76.49345,54.5316,30.142795,0.1000,9,0.00000
2279,30.1455,86.26186,42.8358,24.7079,76.47414,54.5240,30.142795,0.1000,9,0.00000
2280,30.1562,86.28117,42.8205,24.7186,76.49345,54.5240,30.144138,0.1000,9,0.00000
2281,30.1669,86.30048,42.8205,24.7186,76.49345,54.5392,30.146820,0.1000,9,0.00000
2282,30.1455,86.26186,42.8281,24.6971,76.45484,54.5087,30.149499,0.1000,9,0.00000
2283,30.1562,86.28117,42.8129,24.7186,76.49345,54.4935,30.150840,0.1000,9,0.00000
2284,30.1455,86.26186,42.8129,24.7186,76.49345,54.5087,30.149499,0.1000,9,0.00000
2285,30.1347,86.24256,42.8052,24.7186,76.49345,54.5011,30.149499,0.1000,9,0.00000
2286,30.1669,86.30048,42.8052,24.7079,76.47414,54.4858,30.152181,0.1000,9,0.00000
2287,30.1455,86.26186,42.7747,24.7293,76.51274,54.5011,30.152181,0.1000,9,0.00000
2288,30.1562,86.28117,42.7900,24.7079,76.47414,54.4935,30.152181,0.1000,9,0.00000
2289,30.1455,86.26186,42.7900,24.6971,76.45484,54.4858,30.149499,0.1000,9,0.00000
2290,30.1669,86.30048,42.8129,24.7079,76.47414,54.4858,30.152181,0.1000,9,0.00000
2291,30.1562,86.28117,42.7747,24.7186,76.49345,54.4935,30.152181,0.1000,9,0.00000
2292,30.1669,86.30048,42.7671,24.7293,76.51274,54.5011,30.154863,0.1000,9,0.00000
2293,30.1455,86.26186,42.7900,24.6971,76.45484,54.4858,30.156204,0.1000,9,0.00000
2294,30.1669,86.30048,42.7747,24.7293,76.51274,54.5011,30.156204,0.1000,9,0.00000
2295,30.1777,86.31977,42.7595,24.7079,76.47414,54.4706,30.160226,0.1000,9,0.00000
2296,30.1455,86.26186,42.7671,24.7079,76.47414,54.5164,30.158884,0.1000,9,0.00000
2297,30.1455,86.26186,42.7442,24.7079,76.47414,54.4935,30.158884,0.1000,9,0.00000
2298,30.1669,86.30048,42.7442,24.6971,76.45484,54.4706,30.158884,0.1000,9,0.00000
2299,30.1669,86.30048,42.7595,24.6971,76.45484,54.4858,30.160224,0.1000,9,0.00000
2300,30.1669,86.30048,42.7366,24.6864,76.43553,54.4782,30.160224,0.1000,9,0.00000
2301,30.1777,86.31977,42.7442,24.6757,76.41623,54.4630,30.164245,0.1000,9,0.00000
2302,30.1455,86.26186,42.7366,24.6864,76.43553,54.4553,30.161563,0.1000,9,0.00000
2303,30.1669,86.30048,42.7366,24.6864,76.43553,54.4477,30.160224,0.1000,9,0.00000
2304,30.1562,86.28117,42.7213,24.6864,76.43553,54.4477,30.161567,0.1000,9,0.00000
2305,30.1777,86.31977,42.7137,24.6864,76.43553,54.4553,30.165588,0.1000,9,0.00000
2306,30.1455,86.26186,42.7213,24.6864,76.43553,54.4630,30.162906,0.1000,9,0.00000
2307,30.1562,86.28117,42.7061,24.6971,76.45484,54.4630,30.161563,0.1000,9,0.00000
2308,30.1884,86.33908,42.7061,24.6864,76.43553,54.4782,30.164245,0.1000,9,0.00000
2309,30.1777,86.31977,42.6984,24.6757,76.41623,54.4858,30.164247,0.1000,9,0.00000
2310,30.1455,86.26186,42.6832,24.6757,76.41623,54.4782,30.164247,0.1000,9,0.00000
2311,30.1562,86.28117,42.6679,24.6864,76.43553,54.4782,30.162904,0.1000,9,0.00000
2312,30.1562,86.28117,42.6832,24.7079,76.47414,54.4706,30.162906,0.1000,9,0.00000
2313,30.1562,86.28117,42.6526,24.6971,76.45484,54.4553,30.160226,0.1000,9,0.00000
2314,30.1562,86.28117,42.6603,24.6971,76.45484,54.4935,30.161565,0.1000,9,0.00000
2315,30.1562,86.28117,42.6603,24.7079,76.47414,54.4858,30.161567,0.1000,9,0.00000
2316,30.1562,86.28117,42.6603,24.7079,76.47414,54.4858,30.157543,0.1000,9,0.00000
2317,30.1562,86.28117,42.6298,24.6971,76.45484,54.4782,30.154863,0.1000,9,0.00000
2318,30.1562,86.28117,42.6145,24.6971,76.45484,54.4858,30.156204,0.1000,9,0.00000
2319,30.1562,86.28117,42.6298,24.7079,76.47414,54.4706,30.156204,0.1000,9,0.00000
2320,30.1562,86.28117,42.6298,24.7079,76.47414,54.4630,30.156204,0.1000,9,0.00000
2321,30.1240,86.22325,42.6298,24.7293,76.51274,54.4706,30.152181,0.1000,9,0.00000
2322,30.1455,86.26186,42.6145,24.7400,76.53205,54.4630,30.150842,0.1000,9,0.00000
2323,30.1240,86.22325,42.5916,24.7186,76.49345,54.4706,30.146820,0.1000,9,0.00000
2324,30.1669,86.30048,42.6069,24.6971,76.45484,54.4706,30.148160,0.1000,9,0.00000
2325,30.1669,86.30048,42.6145,24.7400,76.53205,54.4706,30.149501,0.1000,9,0.00000
2326,30.1347,86.24256,42.5992,24.7079,76.47414,54.4630,30.146820,0.1000,9,0.00000
2327,30.1240,86.22325,42.5992,24.7186,76.49345,54.4706,30.142797,0.1000,9,0.00000
2328,30.1347,86.24256,42.5916,24.7186,76.49345,54.4706,30.140113,0.1000,9,0.00000
2329,30.1240,86.22325,42.5840,24.7079,76.47414,54.4706,30.140117,0.1000,9,0.00000
2330,30.1455,86.26186,42.5916,24.7186,76.49345,54.4858,30.140117,0.1000,9,0.00000
2331,30.1347,86.24256,42.5916,24.7079,76.47414,54.4858,30.141456,0.1000,9,0.00000
2332,30.1347,86.24256,42.5535,24.7186,76.49345,54.4553,30.137434,0.1000,9,0.00000
2333,30.1347,86.24256,42.5611,24.7079,76.47414,54.4858,30.133413,0.1000,9,0.00000
2334,30.1133,86.20395,42.5535,24.7400,76.53205,54.4858,30.130729,0.1000,9,0.00000
2335,30.1240,86.22325,42.5611,24.7293,76.51274,54.4706,30.130731,0.1000,9,0.00000
2336,30.1347,86.24256,42.5611,24.7508,76.55136,54.4706,30.130729,0.1000,9,0.00000
2337,30.1240,86.22325,42.5458,24.7400,76.53205,54.4858,30.130729,0.1000,9,0.00000
2338,30.1240,86.22325,42.5458,24.7186,76.49345,54.4858,30.128049,0.1000,9,0.00000
2339,30.1240,86.22325,42.5458,24.7293,76.51274,54.4706,30.126708,0.1000,9,0.00000
2340,30.1026,86.18464,42.5382,24.7186,76.49345,54.4630,30.122690,0.1000,9,0.00000
2341,30.0918,86.16533,42.5306,24.7186,76.49345,54.4553,30.117328,0.1000,9,0.00000
2342,30.1026,86.18464,42.5382,24.7186,76.49345,54.4553,30.115985,0.1000,9,0.00000
2343,30.1240,86.22325,42.5306,24.7079,76.47414,54.4706,30.115983,0.1000,9,0.00000
2344,30.1026,86.18464,42.5153,24.7293,76.51274,54.4401,30.111961,0.1000,9,0.00000
2345,30.1026,86.18464,42.5153,24.7079,76.47414,54.4477,30.109279,0.1000,9,0.00000
2346,30.1026,86.18464,42.5306,24.7079,76.47414,54.4248,30.106597,0.1000,9,0.00000
2347,30.1026,86.18464,42.5306,24.7293,76.51274,54.4401,30.103916,0.1000,9,0.00000
2348,30.1026,86.18464,42.5153,24.7079,76.47414,54.4401,30.103916,0.1000,9,0.00000
2349,30.0918,86.16533,42.5153,24.7186,76.49345,54.4401,30.103916,0.1000,9,0.00000
2350,30.0918,86.16533,42.5001,24.7293,76.51274,54.4401,30.102573,0.1000,9,0.00000
2351,30.0811,86.14604,42.5001,24.7079,76.47414,54.4248,30.097213,0.1000,9,0.00000
2352,30.0704,86.12673,42.5001,24.7186,76.49345,54.4401,30.093189,0.1000,9,0.00000
2353,30.0918,86.16533,42.5077,24.7079,76.47414,54.4095,30.091850,0.1000,9,0.00000
2354,30.0489,86.08811,42.5077,24.7186,76.49345,54.4401,30.085147,0.1000,9,0.00000
2355,30.0918,86.16533,42.5001,24.7293,76.51274,54.4248,30.083808,0.1000,9,0.00000
2356,30.0704,86.12673,42.5001,24.7293,76.51274,54.4248,30.079788,0.1000,9,0.00000
2357,30.0597,86.10742,42.5001,24.7400,76.53205,54.4324,30.075763,0.1000,9,0.00000
2358,30.0704,86.12673,42.4848,24.7293,76.51274,54.4401,30.073083,0.1000,9,0.00000
2359,30.0704,86.12673,42.5001,24.7293,76.51274,54.4248,30.071743,0.1000,9,0.00000
2360,30.0704,86.12673,42.5001,24.7508,76.55136,54.4248,30.071743,0.1000,9,0.00000
2361,30.0704,86.12673,42.4848,24.7186,76.49345,54.4248,30.069061,0.1000,9,0.00000
2362,30.0704,86.12673,42.4924,24.7079,76.47414,54.4172,30.071743,0.1000,9,0.00000
2363,30.0811,86.14604,42.5001,24.7186,76.49345,54.4248,30.070404,0.1000,9,0.00000
2364,30.0811,86.14604,42.4924,24.7079,76.47414,54.4172,30.071744,0.1000,9,0.00000
2365,30.0489,86.08811,42.4924,24.7079,76.47414,54.4095,30.070404,0.1000,9,0.00000
2366,30.0597,86.10742,42.4848,24.7079,76.47414,54.4401,30.069063,0.1000,9,0.00000
2367,30.0597,86.10742,42.4924,24.7400,76.53205,54.4095,30.067722,0.1000,9,0.00000
2368,30.0597,86.10742,42.5001,24.7293,76.51274,54.4172,30.066381,0.1000,9,0.00000
2369,30.0275,86.04951,42.4772,24.7186,76.49345,54.4095,30.061019,0.1000,9,0.00000
2370,30.0489,86.08811,42.4848,24.7293,76.51274,54.4095,30.058338,0.1000,9,0.00000
2371,30.0489,86.08811,42.4772,24.7079,76.47414,54.4172,30.054313,0.1000,9,0.00000
2372,30.0382,86.06882,42.4848,24.7079,76.47414,54.3943,30.048952,0.1000,9,0.00000
2373,30.0382,86.06882,42.4695,24.7079,76.47414,54.4248,30.047613,0.1000,9,0.00000
2374,30.0382,86.06882,42.4848,24.6971,76.45484,54.3943,30.044929,0.1000,9,0.00000
2375,30.0489,86.08811,42.4772,24.7079,76.47414,54.4095,30.043588,0.1000,9,0.00000
2376,30.0489,86.08811,42.4848,24.7079,76.47414,54.4172,30.042247,0.1000,9,0.00000
2377,30.0275,86.04951,42.4695,24.6971,76.45484,54.4095,30.042251,0.1000,9,0.00000
2378,30.0489,86.08811,42.4772,24.7079,76.47414,54.4095,30.042251,0.1000,9,0.00000
2379,30.0489,86.08811,42.4848,24.7186,76.49345,54.4248,30.042251,0.1000,9,0.00000
2380,30.0382,86.06882,42.4772,24.7079,76.47414,54.4172,30.042251,0.1000,9,0.00000
2381,30.0275,86.04951,42.4772,24.6864,76.43553,54.4172,30.040908,0.1000,9,0.00000
2382,30.0060,86.01089,42.4543,24.7079,76.47414,54.4172,30.036884,0.1000,9,0.00000
2383,29.9953,85.99159,42.4467,24.7079,76.47414,54.4248,30.030181,0.1000,9,0.00000
2384,30.0168,86.03020,42.4543,24.6971,76.45484,54.4095,30.026161,0.1000,9,0.00000
2385,30.0168,86.03020,42.4543,24.6864,76.43553,54.4248,30.024822,0.1000,9,0.00000
2386,30.0168,86.03020,42.4390,24.7293,76.51274,54.4324,30.020797,0.1000,9,0.00000
2387,30.0275,86.04951,42.4543,24.7293,76.51274,54.4248,30.018115,0.1000,9,0.00000
2388,30.0060,86.01089,42.4543,24.7293,76.51274,54.4324,30.014095,0.1000,9,0.00000
2389,29.9846,85.97229,42.4543,24.7293,76.51274,54.4172,30.008731,0.1000,9,0.00000
2390,29.9846,85.97229,42.4390,24.7293,76.51274,54.4248,30.006053,0.1000,9,0.00000
2391,30.0060,86.01089,42.4467,24.7186,76.49345,54.4324,30.007396,0.1000,9,0.00000
2392,30.0168,86.03020,42.4695,24.7186,76.49345,54.4248,30.007392,0.1000,9,0.00000
2393,29.9846,85.97229,42.4543,24.7186,76.49345,54.4324,30.003372,0.1000,9,0.00000
2394,29.9739,85.95298,42.4467,24.7186,76.49345,54.4324,29.998008,0.1274,11,0.00000
2395,29.9846,85.97229,42.4238,24.7293,76.51274,54.4248,29.992645,0.4707,46,0.00000
2396,29.9739,85.95298,42.4467,24.7079,76.47414,54.4248,29.988624,0.7280,72,0.00000
2397,29.9953,85.99159,42.4314,24.7079,76.47414,54.4248,29.989965,0.6422,63,0.00000
2398,29.9953,85.99159,42.4314,24.7293,76.51274,54.4401,29.991302,0.5566,55,0.00000
2399,29.9739,85.95298,42.4390,24.7186,76.49345,54.4248,29.987281,0.8140,81,0.00000
2400,29.9739,85.95298,42.4314,24.7293,76.51274,54.4401,29.981920,1.1571,116,0.00000
2401,29.9524,85.91436,42.4314,24.7400,76.53205,54.4248,29.977897,1.4146,142,0.00000
2402,29.9631,85.93367,42.4467,24.7293,76.51274,54.4324,29.976556,1.5004,151,0.00000
2403,29.9524,85.91436,42.4467,24.7293,76.51274,54.4172,29.972534,1.7578,177,0.00000
2404,29.9417,85.89507,42.4390,24.7079,76.47414,54.4324,29.968513,1.9000,191,0.00000
2405,29.9524,85.91436,42.4467,24.6971,76.45484,54.4248,29.963150,1.9000,191,0.00000
2406,29.9417,85.89507,42.4390,24.7186,76.49345,54.4248,29.956447,1.9000,191,0.00000
2407,29.9417,85.89507,42.4543,24.6971,76.45484,54.4172,29.952425,1.9000,191,0.00000
2408,29.9310,85.87576,42.4390,24.7186,76.49345,54.4172,29.947063,1.9000,191,0.00000
2409,29.9417,85.89507,42.4390,24.7079,76.47414,54.4095,29.945722,1.9000,191,0.00000
2410,29.9524,85.91436,42.4467,24.7186,76.49345,54.4324,29.944381,1.9000,191,0.00000
2411,29.9524,85.91436,42.4543,24.6971,76.45484,54.4401,29.944385,1.9000,191,0.00000
2412,29.9631,85.93367,42.4543,24.7079,76.47414,54.4248,29.947063,1.9000,191,0.00000
2413,29.9631,85.93367,42.4543,24.7293,76.51274,54.4095,29.948406,1.9000,191,0.00000
2414,29.9631,85.93367,42.4543,24.7079,76.47414,54.4172,29.951084,1.9000,191,0.00000
2415,29.9417,85.89507,42.4543,24.7079,76.47414,54.4172,29.951084,1.9000,191,0.00000
2416,29.9524,85.91436,42.4467,24.7293,76.51274,54.4248,29.953765,1.9000,191,0.00000
2417,29.9524,85.91436,42.4619,24.7400,76.53205,54.4248,29.955106,1.9000,191,0.00000
2418,29.9524,85.91436,42.4695,24.7186,76.49345,54.4401,29.955104,1.9000,191,0.00000
2419,29.9524,85.91436,42.4543,24.7079,76.47414,54.4248,29.955106,1.9000,191,0.00000
2420,29.9417,85.89507,42.4390,24.6864,76.43553,54.4324,29.952426,1.9000,191,0.00000
2421,29.9739,85.95298,42.4619,24.7079,76.47414,54.4248,29.953767,1.9000,191,0.00000
2422,29.9524,85.91436,42.4619,24.6864,76.43553,54.4172,29.952426,1.9000,191,0.00000
2423,29.9524,85.91436,42.4848,24.6864,76.43553,54.4172,29.953765,1.9000,191,0.00000
2424,29.9202,85.85646,42.4619,24.6757,76.41623,54.4172,29.949743,1.9000,191,0.00000
2425,29.9739,85.95298,42.4848,24.6757,76.41623,54.4019,29.952426,1.9000,191,0.00000
2426,29.9524,85.91436,42.4848,24.6757,76.41623,54.4019,29.952426,1.9000,191,0.00000
2427,29.9524,85.91436,42.4848,24.6757,76.41623,54.4172,29.952426,1.9000,191,0.00000
2428,29.9524,85.91436,42.4772,24.6864,76.43553,54.4172,29.953765,1.9000,191,0.00000
2429,29.9631,85.93367,42.4848,24.6971,76.45484,54.4095,29.952423,1.9000,191,0.00000
2430,29.9310,85.87576,42.4772,24.6864,76.43553,54.4324,29.949745,1.9000,191,0.00000
2431,29.9739,85.95298,42.4924,24.6650,76.39692,54.4019,29.952426,1.9000,191,0.00000
2432,29.9524,85.91436,42.5001,24.6757,76.41623,54.4248,29.956447,1.9000,191,0.00000
2433,29.9739,85.95298,42.5077,24.7079,76.47414,54.4248,29.956447,1.9000,191,0.00000
2434,29.9524,85.91436,42.5001,24.6864,76.43553,54.4172,29.956445,1.9000,191,0.00000
2435,29.9739,85.95298,42.5077,24.6864,76.43553,54.4095,29.959127,1.9000,191,0.00000
2436,29.9631,85.93367,42.5077,24.6971,76.45484,54.4172,29.960470,1.9000,191,0.00000
2437,29.9524,85.91436,42.5229,24.6971,76.45484,54.4248,29.959129,1.9000,191,0.00000
2438,29.9631,85.93367,42.5229,24.6864,76.43553,54.4172,29.963150,1.9000,191,0.00000
2439,29.9739,85.95298,42.5153,24.6971,76.45484,54.4401,29.963150,1.9000,191,0.00000
2440,29.9739,85.95298,42.5229,24.6864,76.43553,54.4248,29.965831,1.9000,191,0.00000
2441,29.9846,85.97229,42.5153,24.6971,76.45484,54.4477,29.967172,1.9000,191,0.00000
2442,29.9953,85.99159,42.5229,24.6971,76.45484,54.4324,29.972536,1.7577,177,0.00000
2443,29.9846,85.97229,42.5229,24.6971,76.45484,54.4553,29.973876,1.6719,168,0.00000
2444,29.9953,85.99159,42.5382,24.6864,76.43553,54.4706,29.977897,1.4146,142,0.00000
2445,29.9953,85.99159,42.5382,24.7079,76.47414,54.4553,29.983259,1.0714,107,0.00000
2446,30.0168,86.03020,42.5535,24.7079,76.47414,54.4553,29.989963,0.6423,63,0.00000
2447,30.0275,86.04951,42.5611,24.7079,76.47414,54.4630,29.996667,0.2133,20,0.00000
2448,30.0275,86.04951,42.5611,24.7186,76.49345,54.4630,30.003370,0.1000,9,0.00000
2449,30.0275,86.04951,42.5687,24.7186,76.49345,54.4553,30.008731,0.1000,9,0.00000
2450,30.0275,86.04951,42.5764,24.7400,76.53205,54.4401,30.012758,0.1000,9,0.00000
2451,30.0489,86.08811,42.5916,24.7186,76.49345,54.4706,30.020801,0.1000,9,0.00000
2452,30.0382,86.06882,42.5840,24.7079,76.47414,54.4477,30.026165,0.1000,9,0.00000
2453,30.0489,86.08811,42.5916,24.7186,76.49345,54.4553,30.032863,0.1000,9,0.00000
2454,30.0489,86.08811,42.5916,24.7293,76.51274,54.4553,30.036884,0.1000,9,0.00000
2455,30.0597,86.10742,42.6069,24.7400,76.53205,54.4553,30.040904,0.1000,9,0.00000
2456,30.0704,86.12673,42.6069,24.7186,76.49345,54.4553,30.046268,0.1000,9,0.00000
2457,30.0489,86.08811,42.6221,24.7079,76.47414,54.4553,30.048950,0.1000,9,0.00000
2458,30.0704,86.12673,42.6221,24.7400,76.53205,54.4324,30.054313,0.1000,9,0.00000
2459,30.0704,86.12673,42.6221,24.7186,76.49345,54.4553,30.056995,0.1000,9,0.00000
2460,30.0811,86.14604,42.6374,24.7186,76.49345,54.4477,30.062358,0.1000,9,0.00000
2461,30.0811,86.14604,42.6374,24.7293,76.51274,54.4477,30.066381,0.1000,9,0.00000
2462,30.0811,86.14604,42.6526,24.7400,76.53205,54.4401,30.070404,0.1000,9,0.00000
2463,30.0811,86.14604,42.6374,24.7293,76.51274,54.4248,30.073085,0.1000,9,0.00000
2464,30.0704,86.12673,42.6450,24.7400,76.53205,54.4324,30.073085,0.1000,9,0.00000
2465,30.0811,86.14604,42.6374,24.7293,76.51274,54.4248,30.077108,0.1000,9,0.00000
2466,30.0811,86.14604,42.6374,24.7722,76.58997,54.4324,30.078449,0.1000,9,0.00000
2467,30.0811,86.14604,42.6450,24.7508,76.55136,54.4172,30.079790,0.1000,9,0.00000
2468,30.1026,86.18464,42.6755,24.7508,76.55136,54.4172,30.082471,0.1000,9,0.00000
2469,30.0918,86.16533,42.6603,24.7508,76.55136,54.4248,30.083810,0.1000,9,0.00000
2470,30.1026,86.18464,42.6755,24.7400,76.53205,54.4248,30.086490,0.1000,9,0.00000
2471,30.1133,86.20395,42.6755,24.7508,76.55136,54.4324,30.090513,0.1000,9,0.00000
2472,30.0918,86.16533,42.6603,24.7508,76.55136,54.4095,30.093194,0.1000,9,0.00000
2473,30.1026,86.18464,42.6755,24.7400,76.53205,54.4095,30.095874,0.1000,9,0.00000
2474,30.1026,86.18464,42.6679,24.7615,76.57067,54.4095,30.098554,0.1000,9,0.00000
2475,30.1026,86.18464,42.6603,24.7722,76.58997,54.4324,30.101234,0.1000,9,0.00000
2476,30.1026,86.18464,42.6679,24.7615,76.57067,54.4324,30.101238,0.1000,9,0.00000
2477,30.1240,86.22325,42.6679,24.7722,76.58997,54.4095,30.105258,0.1000,9,0.00000
2478,30.1133,86.20395,42.6984,24.7722,76.58997,54.4095,30.106601,0.1000,9,0.00000
2479,30.0918,86.16533,42.6603,24.7400,76.53205,54.4172,30.103916,0.1000,9,0.00000
2480,30.1240,86.22325,42.6908,24.7508,76.55136,54.4019,30.107936,0.1000,9,0.00000
2481,30.1026,86.18464,42.6908,24.7508,76.55136,54.3867,30.107936,0.1000,9,0.00000
2482,30.1026,86.18464,42.6908,24.7722,76.58997,54.3943,30.107936,0.1000,9,0.00000
2483,30.1133,86.20395,42.6603,24.7508,76.55136,54.3943,30.109279,0.1000,9,0.00000
2484,30.1026,86.18464,42.6755,24.7722,76.58997,54.3943,30.109283,0.1000,9,0.00000
2485,30.1133,86.20395,42.6908,24.7508,76.55136,54.3714,30.107940,0.1000,9,0.00000
2486,30.0811,86.14604,42.6908,24.7400,76.53205,54.3790,30.103919,0.1000,9,0.00000
2487,30.1026,86.18464,42.6908,24.7293,76.51274,54.3790,30.105258,0.1000,9,0.00000
2488,30.1240,86.22325,42.6984,24.7615,76.57067,54.3561,30.105258,0.1000,9,0.00000
2489,30.1026,86.18464,42.6908,24.7400,76.53205,54.3714,30.105258,0.1000,9,0.00000
2490,30.1026,86.18464,42.6679,24.7400,76.53205,54.3638,30.105258,0.1000,9,0.00000
2491,30.1026,86.18464,42.6755,24.7293,76.51274,54.3638,30.103916,0.1000,9,0.00000
2492,30.1026,86.18464,42.6603,24.7293,76.51274,54.3561,30.103916,0.1000,9,0.00000
2493,30.0918,86.16533,42.6755,24.7186,76.49345,54.3638,30.101236,0.1000,9,0.00000
2494,30.0918,86.16533,42.6755,24.7293,76.51274,54.3485,30.102573,0.1000,9,0.00000
2495,30.1133,86.20395,42.6908,24.7293,76.51274,54.3561,30.103916,0.1000,9,0.00000
2496,30.1026,86.18464,42.6603,24.7508,76.55136,54.3409,30.101234,0.1000,9,0.00000
2497,30.1026,86.18464,42.6603,24.7186,76.49345,54.3485,30.101234,0.1000,9,0.00000
2498,30.1026,86.18464,42.6679,24.7400,76.53205,54.3333,30.101234,0.1000,9,0.00000
2499,30.1133,86.20395,42.6832,24.7293,76.51274,54.3561,30.102577,0.1000,9,0.00000
2500,30.1133,86.20395,42.6679,24.7508,76.55136,54.3485,30.103919,0.1000,9,0.00000
2501,30.1026,86.18464,42.6603,24.7508,76.55136,54.3409,30.105258,0.1000,9,0.00000
2502,30.0918,86.16533,42.6526,24.7186,76.49345,54.3256,30.105258,0.1000,9,0.00000
2503,30.0918,86.16533,42.6526,24.7508,76.55136,54.3409,30.102573,0.1000,9,0.00000
2504,30.1133,86.20395,42.6603,24.7615,76.57067,54.3409,30.103916,0.1000,9,0.00000
2505,30.0918,86.16533,42.6603,24.7400,76.53205,54.3409,30.102577,0.1000,9,0.00000
2506,30.0918,86.16533,42.6526,24.7293,76.51274,54.3256,30.101238,0.1000,9,0.00000
2507,30.0918,86.16533,42.6603,24.7400,76.53205,54.3180,30.098556,0.1000,9,0.00000
2508,30.0918,86.16533,42.6374,24.7293,76.51274,54.3333,30.095874,0.1000,9,0.00000
