timestamp,lm399
1512995610.793,6885966.8
1512995614.145,6885965.0
1512995617.497,6885964.5
1512995620.850,6885965.8
1512995624.201,6885967.0
1512995627.554,6885966.3
1512995630.906,6885966.8
1512995634.258,6885965.8
1512995637.610,6885966.0
1512995640.962,6885966.3
1512995644.315,6885965.8
1512995647.666,6885966.0
1512995651.019,6885968.6
1512995654.371,6885969.1
1512995657.724,6885967.3
1512995661.075,6885966.0
1512995664.427,6885966.8
1512995667.780,6885966.3
1512995671.132,6885968.0
1512995674.483,6885968.3
1512995677.836,6885969.3
1512995681.188,6885968.0
1512995684.540,6885968.6
1512995687.892,6885968.6
1512995691.244,6885967.8
1512995694.596,6885968.3
1512995697.949,6885967.8
1512995701.301,6885967.5
1512995704.653,6885967.3
1512995708.005,6885968.0
1512995711.357,6885967.0
1512995714.709,6885967.8
1512995718.062,6885967.8
1512995721.414,6885969.6
1512995724.766,6885969.8
1512995728.118,6885969.1
1512995731.470,6885966.8
1512995734.822,6885966.5
1512995738.175,6885966.8
1512995741.526,6885967.8
1512995744.879,6885968.3
1512995748.230,6885968.3
1512995751.583,6885967.3
1512995754.935,6885968.0
1512995758.287,6885967.5
1512995761.640,6885967.0
1512995764.991,6885966.8
1512995768.344,6885967.3
1512995771.695,6885967.8
1512995775.048,6885968.3
1512995778.399,6885968.0
1512995781.752,6885968.3
1512995785.104,6885968.8
1512995788.456,6885967.5
1512995791.808,6885966.1
1512995795.161,6885968.0
1512995798.512,6885968.0
1512995801.865,6885968.6
1512995805.217,6885967.3
1512995808.569,6885968.3
1512995811.921,6885968.8
1512995815.274,6885968.0
1512995818.625,6885968.6
1512995821.978,6885968.3
1512995825.329,6885967.8
1512995828.682,6885969.1
1512995832.034,6885968.8
1512995835.386,6885968.6
1512995838.738,6885969.1
1512995842.090,6885968.8
1512995845.443,6885968.6
1512995848.794,6885968.8
1512995852.147,6885968.8
1512995855.498,6885969.1
1512995858.851,6885968.8
1512995862.203,6885967.3
1512995865.555,6885968.3
1512995868.907,6885967.8
1512995872.260,6885968.3
1512995875.611,6885968.6
1512995878.964,6885967.8
1512995882.316,6885967.0
1512995885.668,6885968.0
1512995889.020,6885968.6
1512995892.372,6885968.6
1512995895.725,6885968.3
1512995899.076,6885968.0
1512995902.429,6885967.0
1512995905.781,6885968.3
1512995909.133,6885967.3
1512995912.485,6885969.3
1512995915.837,6885970.3
1512995919.190,6885968.0
1512995922.541,6885968.6
1512995925.894,6885966.8
1512995929.246,6885967.3
1512995932.598,6885968.6
1512995935.951,6885969.8
1512995939.302,6885969.1
1512995942.655,6885969.3
1512995946.006,6885967.0
1512995949.359,6885967.5
1512995952.711,6885968.0
1512995956.063,6885968.0
1512995959.415,6885968.8
1512995962.767,6885968.6
1512995966.120,6885968.3
1512995969.471,6885969.6
1512995972.824,6885967.5
1512995976.176,6885968.0
1512995979.528,6885967.0
1512995982.880,6885968.0
1512995986.233,6885968.8
1512995989.584,6885968.0
1512995992.937,6885968.6
1512995996.288,6885968.3
1512995999.641,6885968.8
1512996002.993,6885968.0
1512996006.345,6885968.6
1512996009.697,6885969.3
1512996013.049,6885969.8
1512996016.402,6885969.8
1512996019.753,6885968.3
1512996023.106,6885969.3
1512996026.458,6885966.3
1512996029.810,6885967.3
1512996033.162,6885966.0
1512996036.514,6885967.5
1512996039.867,6885967.8
1512996043.218,6885966.3
1512996046.571,6885967.0
1512996049.923,6885966.5
1512996053.275,6885967.5
1512996056.627,6885967.5
1512996059.980,6885967.0
1512996063.331,6885968.0
1512996066.684,6885967.0
1512996070.036,6885967.5
1512996073.388,6885966.8
1512996076.740,6885966.8
1512996080.092,6885967.8
1512996083.445,6885966.3
1512996086.797,6885967.0
1512996090.148,6885966.5
1512996093.501,6885967.5
1512996096.853,6885965.5
1512996100.205,6885966.8
1512996103.557,6885966.0
1512996106.910,6885967.3
1512996110.261,6885967.3
1512996113.613,6885967.0
1512996116.966,6885965.3
1512996120.317,6885968.0
1512996123.670,6885966.3
1512996127.022,6885965.8
1512996130.375,6885966.5
1512996133.726,6885966.8
1512996137.079,6885965.8
1512996140.431,6885965.3
1512996143.782,6885965.8
1512996147.135,6885966.0
1512996150.487,6885966.5
1512996153.840,6885965.8
1512996157.191,6885967.0
1512996160.543,6885967.3
1512996163.896,6885969.3
1512996167.247,6885967.8
1512996170.600,6885967.5
1512996173.952,6885967.5
1512996177.304,6885969.1
1512996180.656,6885966.3
1512996184.009,6885965.5
1512996187.360,6885965.8
1512996190.713,6885965.3
1512996194.065,6885965.8
1512996197.417,6885964.7
1512996200.769,6885965.0
1512996204.121,6885965.8
1512996207.473,6885967.8
1512996210.825,6885966.8
1512996214.178,6885965.8
1512996217.530,6885967.0
1512996220.882,6885966.3
1512996224.234,6885966.3
1512996227.586,6885965.8
1512996230.938,6885966.5
1512996234.291,6885965.8
1512996237.642,6885967.0
1512996240.995,6885965.5
1512996244.347,6885965.5
1512996247.699,6885967.8
1512996251.051,6885965.8
1512996254.404,6885966.0
1512996257.755,6885967.3
1512996261.107,6885965.8
1512996264.460,6885966.5
1512996267.812,6885967.3
1512996271.164,6885968.0
1512996274.516,6885966.8
1512996277.868,6885967.8
1512996281.221,6885967.3
1512996284.572,6885967.0
1512996287.925,6885967.3
1512996291.277,6885967.3
1512996294.629,6885967.5
1512996297.981,6885967.3
1512996301.334,6885967.0
1512996304.685,6885967.8
1512996308.038,6885966.8
1512996311.390,6885966.8
1512996314.742,6885965.5
1512996318.094,6885967.0
1512996321.446,6885967.0
1512996324.799,6885966.8
1512996328.150,6885966.0
1512996331.503,6885967.3
1512996334.855,6885967.7
1512996338.207,6885968.6
1512996341.559,6885968.8
1512996344.912,6885968.6
1512996348.264,6885969.1
1512996351.615,6885969.1
1512996354.968,6885968.3
1512996358.319,6885969.3
1512996361.672,6885968.8
1512996365.024,6885969.3
1512996368.376,6885969.6
1512996371.728,6885970.1
1512996375.081,6885969.1
1512996378.432,6885971.1
1512996381.785,6885969.8
1512996385.137,6885970.1
1512996388.489,6885968.3
1512996391.841,6885967.8
1512996395.194,6885969.3
1512996398.545,6885968.0
1512996401.897,6885969.3
1512996405.250,6885968.8
1512996408.601,6885968.6
1512996411.954,6885968.3
1512996415.306,6885967.5
1512996418.659,6885968.3
1512996422.010,6885966.8
1512996425.363,6885967.0
1512996428.714,6885966.8
1512996432.067,6885968.6
1512996435.419,6885967.8
1512996438.812,6885968.6
1512996442.124,6885968.0
1512996445.475,6885969.6
1512996448.827,6885969.1
1512996452.180,6885969.1
1512996455.532,6885966.8
1512996458.884,6885967.3
1512996462.236,6885967.5
1512996465.589,6885968.3
1512996468.940,6885968.3
1512996472.293,6885967.3
1512996475.645,6885969.3
1512996478.997,6885968.3
1512996482.349,6885968.0
1512996485.701,6885967.5
1512996489.053,6885968.0
1512996492.405,6885969.3
1512996495.758,6885969.8
1512996499.110,6885969.8
1512996502.462,6885968.8
1512996505.814,6885969.1
1512996509.166,6885967.5
1512996512.518,6885967.3
1512996515.870,6885967.3
1512996519.223,6885966.3
1512996522.574,6885967.3
1512996525.927,6885966.8
1512996529.279,6885966.8
1512996532.631,6885967.3
1512996535.983,6885967.3
1512996539.335,6885966.3
1512996542.687,6885966.3
1512996546.039,6885966.8
1512996549.392,6885967.0
1512996552.744,6885966.8
1512996556.096,6885967.0
1512996559.448,6885968.8
1512996562.800,6885968.0
1512996566.152,6885968.6
1512996569.505,6885967.5
1512996572.856,6885967.5
1512996576.209,6885967.8
1512996579.561,6885967.0
1512996582.914,6885968.0
1512996586.265,6885968.0
1512996589.618,6885965.8
1512996592.969,6885966.8
1512996596.322,6885968.3
1512996599.674,6885966.8
1512996603.026,6885967.3
1512996606.378,6885966.0
1512996609.731,6885967.8
1512996613.082,6885969.8
1512996616.435,6885970.3
1512996619.786,6885970.8
1512996623.139,6885970.8
1512996626.491,6885968.8
1512996629.843,6885966.5
1512996633.195,6885966.5
1512996636.548,6885966.5
1512996639.899,6885967.3
1512996643.252,6885965.3
1512996646.604,6885966.8
1512996649.956,6885966.0
1512996653.308,6885968.6
1512996656.661,6885968.0
1512996660.012,6885966.8
1512996663.364,6885966.5
1512996666.717,6885965.8
1512996670.069,6885968.0
1512996673.421,6885967.8
1512996676.773,6885967.8
1512996680.125,6885966.5
1512996683.477,6885967.8
1512996686.830,6885967.5
1512996690.182,6885967.0
1512996693.534,6885968.3
1512996696.886,6885967.3
1512996700.238,6885967.5
1512996703.590,6885966.8
1512996706.942,6885968.6
1512996710.295,6885968.6
1512996713.646,6885968.3
1512996716.999,6885969.8
1512996720.351,6885968.3
1512996723.703,6885968.8
1512996727.055,6885969.1
1512996730.407,6885968.8
1512996733.760,6885966.8
1512996737.112,6885967.5
1512996740.464,6885967.3
1512996743.816,6885968.0
1512996747.168,6885967.0
1512996750.520,6885966.8
1512996753.873,6885966.8
1512996757.224,6885966.8
1512996760.576,6885966.8
1512996763.929,6885965.8
1512996767.281,6885966.5
1512996770.633,6885965.8
1512996773.985,6885965.8
1512996777.338,6885965.9
1512996780.689,6885967.8
1512996784.042,6885967.0
1512996787.394,6885968.0
1512996790.745,6885966.3
1512996794.098,6885966.0
1512996797.450,6885966.3
1512996800.802,6885966.8
1512996804.155,6885965.8
1512996807.506,6885966.8
1512996810.858,6885966.5
1512996814.211,6885965.5
1512996817.563,6885966.3
1512996820.915,6885966.0
1512996824.267,6885967.5
1512996827.619,6885965.5
1512996830.971,6885965.8
1512996834.324,6885965.5
1512996837.676,6885965.8
1512996841.028,6885966.5
1512996844.380,6885966.0
1512996847.732,6885965.3
1512996851.085,6885966.5
1512996854.437,6885965.8
1512996857.788,6885966.8
1512996861.141,6885966.5
1512996864.493,6885966.8
1512996867.846,6885966.3
1512996871.197,6885966.3
1512996874.550,6885967.5
1512996877.901,6885966.3
1512996881.254,6885966.0
1512996884.606,6885966.0
1512996887.958,6885965.8
1512996891.310,6885964.2
1512996894.662,6885965.5
1512996898.015,6885966.0
1512996901.366,6885966.8
1512996904.719,6885966.5
1512996908.071,6885966.3
1512996911.423,6885966.5
1512996914.775,6885966.3
1512996918.127,6885967.3
1512996921.480,6885966.8
1512996924.831,6885967.8
1512996928.184,6885968.0
1512996931.536,6885967.8
1512996934.889,6885968.0
1512996938.240,6885967.8
1512996941.592,6885967.3
1512996944.945,6885967.5
1512996948.296,6885969.3
1512996951.648,6885968.3
1512996955.001,6885966.5
1512996958.353,6885967.3
1512996961.705,6885967.8
1512996965.057,6885966.8
1512996968.409,6885967.5
1512996971.762,6885967.5
1512996975.113,6885967.3
1512996978.466,6885968.3
1512996981.818,6885967.0
1512996985.170,6885967.5
1512996988.522,6885968.3
1512996991.874,6885967.2
1512996995.227,6885966.0
1512996998.578,6885966.8
1512997001.931,6885966.3
1512997005.283,6885967.5
1512997008.635,6885966.3
1512997011.987,6885967.8
1512997015.339,6885966.5
1512997018.692,6885967.3
1512997022.043,6885967.0
1512997025.396,6885966.5
1512997028.748,6885967.3
1512997032.100,6885968.3
1512997035.452,6885967.0
1512997038.804,6885966.5
1512997042.157,6885968.3
1512997045.509,6885968.0
1512997048.860,6885967.0
1512997052.213,6885968.6
1512997055.565,6885969.3
1512997058.917,6885968.6
1512997062.269,6885969.3
1512997065.622,6885968.0
1512997068.973,6885968.8
1512997072.326,6885967.8
1512997075.678,6885968.8
1512997079.030,6885968.3
1512997082.382,6885967.3
1512997085.734,6885967.8
1512997089.087,6885967.3
1512997092.438,6885969.6
1512997095.791,6885968.6
1512997099.142,6885968.3
1512997102.495,6885968.0
1512997105.847,6885966.8
1512997109.199,6885968.6
1512997112.551,6885967.0
1512997115.904,6885967.8
1512997119.255,6885967.0
1512997122.608,6885969.1
1512997125.960,6885967.8
1512997129.311,6885967.8
1512997132.664,6885969.6
1512997136.016,6885969.1
1512997139.369,6885969.3
1512997142.720,6885970.8
1512997146.073,6885970.6
1512997149.425,6885970.1
1512997152.777,6885969.8
1512997156.129,6885969.3
1512997159.481,6885969.1
1512997162.833,6885969.8
1512997166.186,6885970.1
1512997169.537,6885970.3
1512997172.889,6885968.6
1512997176.242,6885969.8
1512997179.593,6885969.1
1512997182.946,6885969.3
1512997186.298,6885969.8
1512997189.651,6885969.8
1512997193.002,6885970.6
1512997196.355,6885971.1
1512997199.706,6885970.3
1512997203.059,6885969.1
1512997206.411,6885969.3
1512997209.763,6885969.3
1512997213.115,6885968.6
1512997216.468,6885970.6
1512997219.819,6885969.6
1512997223.171,6885969.8
1512997226.524,6885969.1
1512997229.876,6885969.8
1512997233.228,6885969.6
1512997236.580,6885970.1
1512997239.932,6885970.3
1512997243.284,6885968.8
1512997246.636,6885969.8
1512997249.989,6885968.8
1512997253.341,6885969.8
1512997256.693,6885969.8
1512997260.045,6885969.6
1512997263.398,6885969.8
1512997266.749,6885968.6
1512997270.101,6885968.6
1512997273.454,6885969.8
1512997276.806,6885968.8
1512997280.157,6885967.8
1512997283.510,6885968.6
1512997286.862,6885968.6
1512997290.215,6885967.5
1512997293.566,6885968.8
1512997296.918,6885968.6
1512997300.271,6885969.1
1512997303.623,6885968.0
1512997306.975,6885967.5
1512997310.327,6885968.8
1512997313.680,6885968.8
1512997317.031,6885968.0
1512997320.384,6885968.0
1512997323.736,6885967.8
1512997327.088,6885967.8
1512997330.440,6885968.6
1512997333.792,6885968.6
1512997337.144,6885968.8
1512997340.496,6885969.3
1512997343.849,6885968.8
1512997347.201,6885968.8
1512997350.553,6885967.3
1512997353.905,6885968.0
1512997357.257,6885969.1
1512997360.609,6885969.3
1512997363.961,6885967.5
1512997367.314,6885968.3
1512997370.665,6885968.3
1512997374.018,6885967.3
1512997377.370,6885966.8
1512997380.722,6885968.8
1512997384.074,6885967.3
1512997387.426,6885968.8
1512997390.779,6885968.6
1512997394.130,6885966.8
1512997397.483,6885968.0
1512997400.835,6885968.0
1512997404.187,6885968.0
1512997407.539,6885969.6
1512997410.891,6885968.3
1512997414.244,6885969.1
1512997417.596,6885969.3
1512997420.948,6885968.8
1512997424.300,6885968.0
1512997427.652,6885969.8
1512997431.004,6885969.3
1512997434.356,6885969.3
1512997437.709,6885967.8
1512997441.060,6885969.1
1512997444.413,6885969.6
1512997447.764,6885969.8
1512997451.117,6885969.6
1512997454.470,6885968.6
1512997457.821,6885968.0
1512997461.173,6885969.1
1512997464.526,6885968.6
1512997467.877,6885969.8
1512997471.230,6885969.3
1512997474.582,6885969.8
1512997477.934,6885968.8
1512997481.286,6885969.6
1512997484.638,6885969.6
1512997487.991,6885969.1
1512997491.343,6885969.1
1512997494.695,6885970.3
1512997498.047,6885970.6
1512997501.399,6885968.8
1512997504.751,6885968.8
1512997508.103,6885969.3
1512997511.455,6885969.8
1512997514.808,6885969.1
1512997518.160,6885969.3
1512997521.512,6885969.3
1512997524.864,6885969.3
1512997528.216,6885967.9
1512997531.568,6885968.8
1512997534.920,6885968.0
1512997538.273,6885969.1
1512997541.625,6885970.3
1512997544.977,6885971.1
1512997548.329,6885968.0
1512997551.681,6885969.1
1512997555.033,6885968.8
1512997558.386,6885968.3
1512997561.737,6885969.1
1512997565.090,6885968.8
1512997568.442,6885968.6
1512997571.794,6885966.8
1512997575.146,6885968.0
1512997578.498,6885967.7
1512997581.850,6885967.5
1512997585.203,6885969.1
1512997588.554,6885967.8
1512997591.907,6885967.0
1512997595.259,6885967.3
1512997598.611,6885967.8
1512997601.963,6885967.5
1512997605.316,6885967.0
1512997608.667,6885969.3
1512997612.020,6885966.8
1512997615.372,6885967.5
1512997618.723,6885969.1
1512997622.076,6885968.0
1512997625.428,6885968.0
1512997628.781,6885968.0
1512997632.132,6885967.5
1512997635.485,6885968.3
1512997638.837,6885968.0
1512997642.189,6885969.1
1512997645.541,6885968.3
1512997648.893,6885967.5
1512997652.245,6885968.0
1512997655.598,6885968.3
1512997658.949,6885968.8
1512997662.302,6885968.6
1512997665.654,6885970.1
1512997669.006,6885969.3
1512997672.358,6885968.0
1512997675.711,6885969.1
1512997679.062,6885969.1
1512997682.415,6885969.3
1512997685.767,6885968.3
1512997689.118,6885967.8
1512997692.471,6885968.8
1512997695.824,6885968.8
1512997699.175,6885968.3
1512997702.527,6885969.1
1512997705.880,6885970.1
1512997709.232,6885969.3
1512997712.584,6885969.3
1512997715.936,6885968.8
1512997719.288,6885970.3
1512997722.640,6885969.8
1512997725.992,6885969.6
1512997729.344,6885968.6
1512997732.697,6885969.3
1512997736.048,6885970.3
1512997739.401,6885969.8
1512997742.753,6885969.3
1512997746.106,6885969.3
1512997749.457,6885968.6
1512997752.809,6885969.6
1512997756.162,6885968.6
1512997759.514,6885968.8
1512997762.865,6885969.8
1512997766.218,6885968.8
1512997769.570,6885968.0
1512997772.923,6885969.6
1512997776.274,6885968.8
1512997779.627,6885968.3
1512997782.979,6885969.1
1512997786.331,6885970.1
1512997789.683,6885968.6
1512997793.035,6885968.3
1512997796.387,6885967.8
1512997799.739,6885968.6
1512997803.091,6885968.6
1512997806.444,6885966.8
1512997809.796,6885968.6
1512997813.148,6885968.8
1512997816.500,6885969.1
1512997819.852,6885969.1
1512997823.204,6885967.8
1512997826.556,6885968.6
1512997829.909,6885968.7
1512997833.261,6885968.6
1512997836.613,6885971.3
1512997839.965,6885972.4
1512997843.317,6885971.6
1512997846.670,6885970.1
1512997850.021,6885968.2
1512997853.374,6885968.0
1512997856.726,6885968.3
1512997860.078,6885968.0
1512997863.430,6885968.8
1512997866.782,6885969.3
1512997870.134,6885968.6
1512997873.486,6885969.4
1512997876.839,6885970.1
1512997880.191,6885969.6
1512997883.543,6885969.6
1512997886.895,6885968.3
1512997890.247,6885968.8
1512997893.599,6885969.6
1512997896.951,6885967.5
1512997900.303,6885969.6
1512997903.656,6885970.3
1512997907.008,6885969.6
1512997910.360,6885969.1
1512997913.712,6885969.4
1512997917.065,6885969.6
1512997920.416,6885969.8
1512997923.769,6885970.1
1512997927.120,6885968.6
1512997930.473,6885968.3
1512997933.825,6885969.3
1512997937.176,6885968.3
1512997940.529,6885969.3
1512997943.881,6885968.6
1512997947.234,6885970.8
1512997950.585,6885971.0
1512997953.938,6885969.1
1512997957.290,6885969.6
1512997960.642,6885969.3
1512997963.994,6885967.5
1512997967.346,6885969.3
1512997970.698,6885969.8
1512997974.051,6885969.1
1512997977.402,6885969.1
1512997980.755,6885968.8
1512997984.107,6885970.1
1512997987.459,6885970.1
1512997990.811,6885969.1
1512997994.164,6885970.6
1512997997.515,6885971.8
1512998000.867,6885970.6
1512998004.220,6885970.8
1512998007.572,6885969.1
1512998010.923,6885969.3
1512998014.276,6885969.3
1512998017.628,6885970.1
1512998020.980,6885970.6
1512998024.332,6885970.3
1512998027.685,6885969.1
1512998031.036,6885971.3
1512998034.388,6885971.3
