resistance,ppm,temp_c
19970.006,-6.07,34.013
19970.006,-6.07,34.012
19970.006,-6.07,34.021
19970.006,-6.07,34.013
19970.006,-6.07,34.029
19970.006,-6.07,34.026
19970.006,-6.07,34.038
19970.006,-6.07,34.036
19970.006,-6.07,34.039
19970.006,-6.07,34.023
19970.006,-6.07,34.021
19970.006,-6.07,34.018
19970.006,-6.07,34.026
19970.006,-6.07,34.018
19970.006,-6.07,34.032
19970.006,-6.07,34.024
19970.006,-6.07,34.035
19970.006,-6.07,34.018
19970.006,-6.07,34.013
19970.006,-6.07,34.035
19970.006,-6.07,34.027
19970.006,-6.07,34.02
19970.006,-6.07,34.03
19970.004,-6.17,34.024
19970.004,-6.17,34.038
19970.004,-6.17,34.033
19970.004,-6.17,34.023
19970.004,-6.17,34.027
19970.004,-6.17,34.033
19970.004,-6.17,34.013
19970.004,-6.17,34.017
19970.004,-6.17,34.032
19970.004,-6.17,34.018
19970.004,-6.17,34.018
19970.004,-6.17,34.02
19970.004,-6.17,34.006
19970.008,-5.97,34.021
19970.008,-5.97,34.02
19970.008,-5.97,34.012
19970.008,-5.97,34.026
19970.008,-5.97,34.039
19970.008,-5.97,34.018
19970.008,-5.97,34.023
19970.008,-5.97,34.026
19970.008,-5.97,34.02
19970.008,-5.97,34.017
19970.008,-5.97,34.018
19970.008,-5.97,34.027
19970.008,-5.97,34.027
19970.008,-5.97,34.023
19970.018,-5.47,34.03
19970.018,-5.47,34.023
19970.018,-5.47,34.03
19970.018,-5.47,34.029
19970.018,-5.47,34.026
19970.018,-5.47,34.02
19970.018,-5.47,34.021
19970.018,-5.47,34.024
19970.018,-5.47,34.023
19970.018,-5.47,34.013
19970.018,-5.47,34.032
19970.018,-5.47,34.024
19970.018,-5.47,34.007
19970.004,-6.17,34.024
19970.004,-6.17,34.023
19970.004,-6.17,34.015
19970.004,-6.17,34.026
19970.004,-6.17,34.02
19970.004,-6.17,34.01
19970.004,-6.17,34.018
19970.004,-6.17,34.035
19970.004,-6.17,34.018
19970.004,-6.17,34.01
19970.004,-6.17,34.017
19970.004,-6.17,34.027
19970.004,-6.17,34.021
19969.991,-6.82,34.015
19969.991,-6.82,34.032
19969.991,-6.82,34.024
19969.991,-6.82,34.018
19969.991,-6.82,34.023
19969.991,-6.82,34.023
19969.991,-6.82,34.023
19969.991,-6.82,34.017
19969.991,-6.82,34.003
19969.991,-6.82,34.017
19969.991,-6.82,34.026
19969.991,-6.82,34.021
19969.991,-6.82,34.021
19969.991,-6.82,34.023
19970.001,-6.32,34.026
19970.001,-6.32,34.01
19970.001,-6.32,33.989
19970.001,-6.32,34.006
19970.001,-6.32,34.024
19970.001,-6.32,34.017
19970.001,-6.32,34.004
19970.001,-6.32,34.012
19970.001,-6.32,34.036
19970.001,-6.32,34.02
19970.001,-6.32,34.013
19970.001,-6.32,34.013
19970.001,-6.32,34.033
19969.989,-6.92,34.021
19969.989,-6.92,34.001
19969.989,-6.92,33.989
19969.989,-6.92,34.006
19969.989,-6.92,34.027
19969.989,-6.92,34.003
19969.989,-6.92,34.023
19969.989,-6.92,34.033
19969.989,-6.92,34.033
19969.989,-6.92,34.03
19969.989,-6.92,34.018
19969.989,-6.92,34.024
19969.989,-6.92,34.015
19969.989,-6.92,34.017
19969.992,-6.77,33.988
19969.992,-6.77,34.015
19969.992,-6.77,34.021
19969.992,-6.77,34.017
19969.992,-6.77,34.026
19969.992,-6.77,34.023
19969.992,-6.77,34.003
19969.992,-6.77,33.998
19969.992,-6.77,34.021
19969.992,-6.77,34.026
19969.992,-6.77,34.0
19969.992,-6.77,34.017
19969.992,-6.77,34.017
19969.987,-7.02,34.018
19969.987,-7.02,34.004
19969.987,-7.02,34.02
19969.987,-7.02,34.012
19969.987,-7.02,34.009
19969.987,-7.02,34.012
19969.987,-7.02,34.015
19969.987,-7.02,34.026
19969.987,-7.02,34.027
19969.987,-7.02,34.024
19969.987,-7.02,34.013
19969.987,-7.02,34.029
19969.987,-7.02,34.02
19969.987,-7.02,34.02
19969.987,-7.02,34.015
19969.987,-7.02,34.006
19969.987,-7.02,34.024
19969.987,-7.02,34.009
19969.987,-7.02,34.026
19969.987,-7.02,34.024
19969.987,-7.02,34.0
19969.987,-7.02,34.03
19969.987,-7.02,34.018
19969.987,-7.02,34.018
19969.987,-7.02,34.012
19969.987,-7.02,34.007
19969.987,-7.02,34.006
19969.976,-7.57,34.001
19969.976,-7.57,33.997
19969.976,-7.57,34.02
19969.976,-7.57,34.012
19969.976,-7.57,34.001
19969.976,-7.57,34.02
19969.976,-7.57,34.01
19969.976,-7.57,34.027
19969.976,-7.57,34.013
19969.976,-7.57,34.018
19969.976,-7.57,34.026
19969.976,-7.57,34.012
19969.976,-7.57,34.007
19969.972,-7.77,34.024
19969.972,-7.77,34.03
19969.972,-7.77,34.01
19969.972,-7.77,34.023
19969.972,-7.77,33.992
19969.972,-7.77,34.023
19969.972,-7.77,34.015
19969.972,-7.77,34.009
19969.972,-7.77,34.012
19969.972,-7.77,34.024
19969.972,-7.77,34.02
19969.972,-7.77,34.013
19969.972,-7.77,33.991
19969.995,-6.62,34.01
19969.995,-6.62,34.012
19969.995,-6.62,34.021
19969.995,-6.62,34.001
19969.995,-6.62,34.006
19969.995,-6.62,34.033
19969.995,-6.62,34.015
19969.995,-6.62,34.018
19969.995,-6.62,33.998
19969.995,-6.62,34.012
19969.995,-6.62,34.007
19969.995,-6.62,34.009
19969.995,-6.62,34.01
19969.995,-6.62,34.009
19969.996,-6.57,34.012
19969.996,-6.57,34.017
19969.996,-6.57,34.015
19969.996,-6.57,34.012
19969.996,-6.57,34.018
19969.996,-6.57,34.001
19969.996,-6.57,34.012
19969.996,-6.57,34.006
19969.996,-6.57,34.001
19969.996,-6.57,34.007
19969.996,-6.57,33.997
19969.996,-6.57,34.018
19969.996,-6.57,33.998
19969.985,-7.12,34.009
19969.985,-7.12,34.006
19969.985,-7.12,34.035
19969.985,-7.12,34.017
19969.985,-7.12,34.021
19969.985,-7.12,33.995
19969.985,-7.12,34.035
19969.985,-7.12,34.004
19969.985,-7.12,34.007
19969.985,-7.12,34.009
19969.985,-7.12,34.021
19969.985,-7.12,34.007
19969.985,-7.12,34.012
19969.985,-7.12,34.01
19969.998,-6.47,34.01
19969.998,-6.47,34.024
19969.998,-6.47,34.013
19969.998,-6.47,34.01
19969.998,-6.47,34.006
19969.998,-6.47,34.01
19969.998,-6.47,33.994
19969.998,-6.47,33.991
19969.998,-6.47,33.992
19969.998,-6.47,34.006
19969.998,-6.47,34.01
19969.998,-6.47,34.023
19969.998,-6.47,34.006
19969.986,-7.07,33.994
19969.986,-7.07,34.007
19969.986,-7.07,34.017
19969.986,-7.07,34.003
19969.986,-7.07,34.021
19969.986,-7.07,34.0
19969.986,-7.07,34.018
19969.986,-7.07,34.017
19969.986,-7.07,33.985
19969.986,-7.07,34.004
19969.986,-7.07,34.023
19969.986,-7.07,34.001
19969.986,-7.07,34.02
19969.99,-6.87,34.009
19969.99,-6.87,34.012
19969.99,-6.87,33.985
19969.99,-6.87,34.007
19969.99,-6.87,33.998
19969.99,-6.87,33.994
19969.99,-6.87,34.007
19969.99,-6.87,34.01
19969.99,-6.87,34.021
19969.99,-6.87,33.994
19969.99,-6.87,33.994
19969.99,-6.87,34.01
19969.99,-6.87,33.998
19969.99,-6.87,34.01
19970.001,-6.32,34.009
19970.001,-6.32,34.023
19970.001,-6.32,34.021
19970.001,-6.32,34.013
19970.001,-6.32,34.015
19970.001,-6.32,33.998
19970.001,-6.32,34.0
19970.001,-6.32,34.004
19970.001,-6.32,34.0
19970.001,-6.32,34.015
19970.001,-6.32,34.009
19970.001,-6.32,34.003
19970.001,-6.32,34.009
19969.992,-6.77,34.013
19969.992,-6.77,34.007
19969.992,-6.77,34.001
19969.992,-6.77,34.0
19969.992,-6.77,33.991
19969.992,-6.77,34.02
19969.992,-6.77,34.015
19969.992,-6.77,34.023
19969.992,-6.77,34.024
19969.992,-6.77,34.013
19969.992,-6.77,34.015
19969.992,-6.77,34.003
19969.992,-6.77,33.992
19969.992,-6.77,34.001
19969.994,-6.67,34.007
19969.994,-6.67,34.013
19969.994,-6.67,34.013
19969.994,-6.67,34.0
19969.994,-6.67,33.997
19969.994,-6.67,33.988
19969.994,-6.67,34.001
19969.994,-6.67,34.01
19969.994,-6.67,34.01
19969.994,-6.67,34.004
19969.994,-6.67,34.013
19969.994,-6.67,34.009
19969.994,-6.67,33.995
19970.0,-6.37,34.006
19970.0,-6.37,34.009
19970.0,-6.37,34.023
19970.0,-6.37,34.001
19970.0,-6.37,34.009
19970.0,-6.37,33.988
19970.0,-6.37,33.995
19970.0,-6.37,33.994
19970.0,-6.37,34.006
19970.0,-6.37,33.998
19970.0,-6.37,34.021
19970.0,-6.37,34.012
19970.0,-6.37,34.023
19969.998,-6.47,34.012
19969.998,-6.47,34.018
19969.998,-6.47,34.018
19969.998,-6.47,34.007
19969.998,-6.47,34.027
19969.998,-6.47,33.998
19969.998,-6.47,34.018
19969.998,-6.47,34.013
19969.998,-6.47,33.988
19969.998,-6.47,33.977
19969.998,-6.47,33.983
19969.998,-6.47,33.997
19969.998,-6.47,34.007
19969.998,-6.47,33.989
19970.005,-6.12,33.976
19970.005,-6.12,33.997
19970.005,-6.12,33.997
19970.005,-6.12,34.007
19970.005,-6.12,34.02
19970.005,-6.12,34.027
19970.005,-6.12,33.994
19970.005,-6.12,34.027
19970.005,-6.12,34.013
19970.005,-6.12,34.013
19970.005,-6.12,33.998
19970.005,-6.12,34.01
19970.005,-6.12,34.013
19969.992,-6.77,34.0
19969.992,-6.77,34.017
19969.992,-6.77,33.995
19969.992,-6.77,34.01
19969.992,-6.77,33.995
19969.992,-6.77,34.009
19969.992,-6.77,33.997
19969.992,-6.77,34.004
19969.992,-6.77,34.006
19969.992,-6.77,34.01
19969.992,-6.77,34.001
19969.992,-6.77,34.001
19969.992,-6.77,33.998
19969.992,-6.77,34.01
19969.99,-6.87,34.003
19969.99,-6.87,34.006
19969.99,-6.87,34.004
19969.99,-6.87,33.998
19969.99,-6.87,33.998
19969.99,-6.87,33.997
19969.99,-6.87,33.992
19969.99,-6.87,33.986
19969.99,-6.87,34.017
19969.99,-6.87,33.994
19969.99,-6.87,33.995
19969.99,-6.87,33.983
19969.99,-6.87,34.0
19969.995,-6.62,34.012
19969.995,-6.62,34.017
19969.995,-6.62,34.01
19969.995,-6.62,33.995
19969.995,-6.62,34.006
19969.995,-6.62,34.017
19969.995,-6.62,34.007
19969.995,-6.62,34.009
19969.995,-6.62,33.997
19969.995,-6.62,34.006
19969.995,-6.62,34.013
19969.995,-6.62,34.004
19969.995,-6.62,33.985
19969.986,-7.07,33.998
19969.986,-7.07,34.007
19969.986,-7.07,34.0
19969.986,-7.07,33.997
19969.986,-7.07,34.027
19969.986,-7.07,33.995
19969.986,-7.07,33.983
19969.986,-7.07,34.004
19969.986,-7.07,34.01
19969.986,-7.07,34.018
19969.986,-7.07,34.012
19969.986,-7.07,34.02
19969.986,-7.07,33.992
19969.986,-7.07,34.004
19970.008,-5.97,34.012
19970.008,-5.97,34.02
19970.008,-5.97,33.995
19970.008,-5.97,34.015
19970.008,-5.97,34.013
19970.008,-5.97,34.004
19970.008,-5.97,34.01
19970.008,-5.97,33.995
19970.008,-5.97,34.007
19970.008,-5.97,34.003
19970.008,-5.97,33.997
19970.008,-5.97,33.991
19970.008,-5.97,33.997
19969.978,-7.47,33.989
19969.978,-7.47,34.001
19969.978,-7.47,34.01
19969.978,-7.47,33.97
19969.978,-7.47,33.997
19969.978,-7.47,34.006
19969.978,-7.47,34.003
19969.978,-7.47,33.997
19969.978,-7.47,33.98
19969.978,-7.47,33.982
19969.978,-7.47,33.983
19969.978,-7.47,33.986
19969.978,-7.47,34.012
19969.978,-7.47,33.991
19969.996,-6.57,33.991
19969.996,-6.57,34.004
19969.996,-6.57,33.998
19969.996,-6.57,34.013
19969.996,-6.57,34.01
19969.996,-6.57,34.035
19969.996,-6.57,34.009
19969.996,-6.57,34.009
19969.996,-6.57,34.021
19969.996,-6.57,34.01
19969.996,-6.57,34.013
19969.996,-6.57,34.017
19969.996,-6.57,34.026
19969.989,-6.92,34.009
19969.989,-6.92,34.006
19969.989,-6.92,33.986
19969.989,-6.92,34.01
19969.989,-6.92,33.998
19969.989,-6.92,34.001
19969.989,-6.92,33.989
19969.989,-6.92,34.012
19969.989,-6.92,33.992
19969.989,-6.92,33.983
19969.989,-6.92,33.991
19969.989,-6.92,33.986
19969.989,-6.92,33.98
19970.003,-6.22,34.007
19970.003,-6.22,34.012
19970.003,-6.22,34.003
19970.003,-6.22,33.991
19970.003,-6.22,34.004
19970.003,-6.22,33.997
19970.003,-6.22,33.995
19970.003,-6.22,33.995
19970.003,-6.22,33.994
19970.003,-6.22,34.027
19970.003,-6.22,34.006
19970.003,-6.22,34.0
19970.003,-6.22,34.003
19970.003,-6.22,33.995
19970.023,-5.22,34.03
19970.023,-5.22,34.012
19970.023,-5.22,33.986
19970.023,-5.22,33.992
19970.023,-5.22,34.02
19970.023,-5.22,33.995
19970.023,-5.22,33.997
19970.023,-5.22,33.98
19970.023,-5.22,33.98
19970.023,-5.22,34.006
19970.023,-5.22,33.992
19970.023,-5.22,33.991
19970.023,-5.22,33.997
19970.017,-5.52,34.001
19970.017,-5.52,33.997
19970.017,-5.52,34.006
19970.017,-5.52,33.997
19970.017,-5.52,34.003
19970.017,-5.52,34.026
19970.017,-5.52,34.009
19970.017,-5.52,33.998
19970.017,-5.52,33.991
19970.017,-5.52,34.012
19970.017,-5.52,33.998
19970.017,-5.52,34.03
19970.017,-5.52,34.001
19970.028,-4.97,34.01
19970.028,-4.97,34.004
19970.028,-4.97,34.0
19970.028,-4.97,34.023
19970.028,-4.97,34.001
19970.028,-4.97,34.0
19970.028,-4.97,34.007
19970.028,-4.97,34.004
19970.028,-4.97,33.989
19970.028,-4.97,33.992
19970.028,-4.97,34.006
19970.028,-4.97,33.988
19970.028,-4.97,34.006
19970.028,-4.97,33.997
19970.003,-6.22,34.004
19970.003,-6.22,33.989
19970.003,-6.22,34.006
19970.003,-6.22,34.007
19970.003,-6.22,33.991
19970.003,-6.22,34.024
19970.003,-6.22,33.998
19970.003,-6.22,33.991
19970.003,-6.22,34.009
19970.003,-6.22,34.0
19970.003,-6.22,34.018
19970.003,-6.22,34.004
19970.003,-6.22,33.982
19970.029,-4.92,33.994
19970.029,-4.92,33.994
19970.029,-4.92,34.004
19970.029,-4.92,33.994
19970.029,-4.92,33.988
19970.029,-4.92,34.012
19970.029,-4.92,33.983
19970.029,-4.92,34.02
19970.029,-4.92,34.023
19970.029,-4.92,34.01
19970.029,-4.92,34.013
19970.029,-4.92,34.01
19970.029,-4.92,34.029
19970.029,-4.92,34.003
19970.039,-4.42,34.02
19970.039,-4.42,34.023
19970.039,-4.42,34.013
19970.039,-4.42,34.018
19970.039,-4.42,33.985
19970.039,-4.42,33.995
19970.039,-4.42,33.994
19970.039,-4.42,33.997
19970.039,-4.42,34.01
19970.039,-4.42,34.003
19970.039,-4.42,34.012
19970.039,-4.42,34.004
19970.039,-4.42,34.004
19970.027,-5.02,34.0
19970.027,-5.02,33.998
19970.027,-5.02,34.004
19970.027,-5.02,33.986
19970.027,-5.02,33.979
19970.027,-5.02,33.992
19970.027,-5.02,33.991
19970.027,-5.02,33.977
19970.027,-5.02,33.994
19970.027,-5.02,33.997
19970.027,-5.02,33.991
19970.027,-5.02,34.009
19970.027,-5.02,34.004
19970.038,-4.47,34.01
19970.038,-4.47,34.003
19970.038,-4.47,34.001
19970.038,-4.47,33.992
19970.038,-4.47,33.997
19970.038,-4.47,33.998
19970.038,-4.47,34.021
19970.038,-4.47,33.983
19970.038,-4.47,34.007
19970.038,-4.47,33.992
19970.038,-4.47,34.035
19970.038,-4.47,34.024
19970.038,-4.47,34.003
19970.038,-4.47,34.003
19970.033,-4.72,33.997
19970.033,-4.72,33.997
19970.033,-4.72,34.001
19970.033,-4.72,34.023
19970.033,-4.72,34.004
19970.033,-4.72,34.003
19970.033,-4.72,34.023
19970.033,-4.72,34.01
19970.033,-4.72,34.003
19970.033,-4.72,33.988
19970.033,-4.72,34.004
19970.033,-4.72,34.0
19970.033,-4.72,33.997
19970.023,-5.22,34.001
19970.023,-5.22,33.979
19970.023,-5.22,33.983
19970.023,-5.22,34.003
19970.023,-5.22,34.009
19970.023,-5.22,34.006
19970.023,-5.22,34.015
19970.023,-5.22,33.989
19970.023,-5.22,33.992
19970.023,-5.22,33.989
19970.023,-5.22,33.985
19970.023,-5.22,34.001
19970.023,-5.22,34.004
19970.023,-5.22,34.02
19970.034,-4.67,34.015
19970.034,-4.67,34.012
19970.034,-4.67,33.997
19970.034,-4.67,33.988
19970.034,-4.67,34.009
19970.034,-4.67,33.983
19970.034,-4.67,33.995
19970.034,-4.67,33.994
19970.034,-4.67,33.995
19970.034,-4.67,34.012
19970.034,-4.67,33.998
19970.034,-4.67,33.992
19970.034,-4.67,34.012
19970.023,-5.22,34.017
19970.023,-5.22,34.01
19970.023,-5.22,33.997
19970.023,-5.22,34.007
19970.023,-5.22,33.997
19970.023,-5.22,34.001
19970.023,-5.22,34.021
19970.023,-5.22,34.007
19970.023,-5.22,33.983
19970.023,-5.22,34.009
19970.023,-5.22,33.998
19970.023,-5.22,34.012
19970.023,-5.22,34.004
19970.033,-4.72,34.009
19970.033,-4.72,33.989
19970.033,-4.72,33.998
19970.033,-4.72,33.976
19970.033,-4.72,33.985
19970.033,-4.72,34.0
19970.033,-4.72,33.979
19970.033,-4.72,33.992
19970.033,-4.72,34.018
19970.033,-4.72,34.013
19970.033,-4.72,33.979
19970.033,-4.72,33.997
19970.033,-4.72,34.021
19970.033,-4.72,34.013
19970.043,-4.22,34.013
19970.043,-4.22,34.012
19970.043,-4.22,34.0
19970.043,-4.22,34.003
19970.043,-4.22,34.027
19970.043,-4.22,34.012
19970.043,-4.22,34.01
19970.043,-4.22,33.982
19970.043,-4.22,33.983
19970.043,-4.22,33.991
19970.043,-4.22,34.001
19970.043,-4.22,34.003
19970.043,-4.22,33.988
19970.025,-5.12,34.006
19970.025,-5.12,33.995
19970.025,-5.12,33.986
19970.025,-5.12,33.991
19970.025,-5.12,33.985
19970.025,-5.12,33.989
19970.025,-5.12,34.001
19970.025,-5.12,34.013
19970.025,-5.12,34.004
19970.025,-5.12,33.988
19970.025,-5.12,34.003
19970.025,-5.12,33.991
19970.025,-5.12,34.009
19970.025,-5.12,34.017
19970.023,-5.22,34.017
19970.023,-5.22,33.997
19970.023,-5.22,33.995
19970.023,-5.22,34.007
19970.023,-5.22,34.01
19970.023,-5.22,33.997
19970.023,-5.22,33.997
19970.023,-5.22,33.988
19970.023,-5.22,34.015
19970.023,-5.22,34.012
19970.023,-5.22,34.003
19970.023,-5.22,33.982
19970.023,-5.22,34.0
19970.033,-4.72,33.976
19970.033,-4.72,34.018
19970.033,-4.72,34.009
19970.033,-4.72,34.003
19970.033,-4.72,33.98
19970.033,-4.72,34.009
19970.033,-4.72,33.992
19970.033,-4.72,34.013
19970.033,-4.72,34.017
19970.033,-4.72,34.021
19970.033,-4.72,33.989
19970.033,-4.72,33.994
19970.033,-4.72,33.997
19970.029,-4.92,34.001
19970.029,-4.92,34.012
19970.029,-4.92,34.009
19970.029,-4.92,34.003
19970.029,-4.92,33.998
19970.029,-4.92,33.992
19970.029,-4.92,33.997
19970.029,-4.92,33.991
19970.029,-4.92,33.98
19970.029,-4.92,34.007
19970.029,-4.92,33.991
19970.029,-4.92,34.006
19970.029,-4.92,34.01
19970.029,-4.92,34.012
19970.023,-5.22,33.997
19970.023,-5.22,33.983
19970.023,-5.22,33.985
19970.023,-5.22,34.0
19970.023,-5.22,34.004
19970.023,-5.22,34.017
19970.023,-5.22,34.007
19970.023,-5.22,34.006
19970.023,-5.22,33.995
19970.023,-5.22,33.997
19970.023,-5.22,34.013
19970.023,-5.22,34.007
19970.023,-5.22,34.006
19970.038,-4.47,33.995
19970.038,-4.47,34.009
19970.038,-4.47,33.991
19970.038,-4.47,34.009
19970.038,-4.47,33.995
19970.038,-4.47,34.004
19970.038,-4.47,33.977
19970.038,-4.47,34.009
19970.038,-4.47,33.991
19970.038,-4.47,33.997
19970.038,-4.47,34.01
19970.038,-4.47,33.992
19970.038,-4.47,34.006
19970.033,-4.72,33.998
19970.033,-4.72,34.001
19970.033,-4.72,33.998
19970.033,-4.72,33.991
19970.033,-4.72,33.973
19970.033,-4.72,33.998
19970.033,-4.72,34.01
19970.033,-4.72,33.989
19970.033,-4.72,33.992
19970.033,-4.72,34.0
19970.033,-4.72,34.004
19970.033,-4.72,33.989
19970.033,-4.72,34.026
19970.033,-4.72,34.001
19970.02,-5.37,33.998
19970.02,-5.37,33.995
19970.02,-5.37,34.004
19970.02,-5.37,34.013
19970.02,-5.37,34.021
19970.02,-5.37,34.013
19970.02,-5.37,34.007
19970.02,-5.37,34.013
19970.02,-5.37,34.013
19970.02,-5.37,33.997
19970.02,-5.37,33.998
19970.02,-5.37,33.991
19970.02,-5.37,33.979
19970.027,-5.02,33.988
19970.027,-5.02,33.989
19970.027,-5.02,34.006
19970.027,-5.02,34.0
19970.027,-5.02,34.007
19970.027,-5.02,34.003
19970.027,-5.02,34.01
19970.027,-5.02,34.012
19970.027,-5.02,34.01
19970.027,-5.02,34.001
19970.027,-5.02,33.994
19970.027,-5.02,34.003
19970.027,-5.02,34.009
19970.027,-5.02,34.007
19970.028,-4.97,33.998
19970.028,-4.97,34.007
19970.028,-4.97,34.009
19970.028,-4.97,34.001
19970.028,-4.97,33.998
19970.028,-4.97,34.006
19970.028,-4.97,33.991
19970.028,-4.97,33.994
19970.028,-4.97,33.986
19970.028,-4.97,33.995
19970.028,-4.97,33.986
19970.028,-4.97,34.017
19970.028,-4.97,33.989
19970.025,-5.12,33.997
19970.025,-5.12,34.001
19970.025,-5.12,33.997
19970.025,-5.12,33.997
19970.025,-5.12,34.012
19970.025,-5.12,34.01
19970.025,-5.12,34.018
19970.025,-5.12,33.979
19970.025,-5.12,33.998
19970.025,-5.12,34.004
19970.025,-5.12,33.994
19970.025,-5.12,34.02
19970.025,-5.12,34.003
19970.023,-5.22,34.009
19970.023,-5.22,33.998
19970.023,-5.22,34.0
19970.023,-5.22,34.015
19970.023,-5.22,34.017
19970.023,-5.22,34.006
19970.023,-5.22,34.009
19970.023,-5.22,33.983
19970.023,-5.22,33.997
19970.023,-5.22,34.006
19970.023,-5.22,34.009
19970.023,-5.22,33.979
19970.023,-5.22,33.983
19970.023,-5.22,33.989
19970.029,-4.92,33.982
19970.029,-4.92,33.988
19970.029,-4.92,33.973
19970.029,-4.92,34.017
19970.029,-4.92,33.995
19970.029,-4.92,34.001
19970.029,-4.92,33.997
19970.029,-4.92,34.001
19970.029,-4.92,34.013
19970.029,-4.92,34.009
19970.029,-4.92,33.994
19970.029,-4.92,34.0
19970.029,-4.92,34.001
19970.037,-4.52,34.0
19970.037,-4.52,33.989
19970.037,-4.52,33.998
19970.037,-4.52,33.995
19970.037,-4.52,33.991
19970.037,-4.52,34.01
19970.037,-4.52,34.007
19970.037,-4.52,34.006
19970.037,-4.52,33.998
19970.037,-4.52,33.989
19970.037,-4.52,34.0
19970.037,-4.52,34.001
19970.037,-4.52,33.986
19970.037,-4.52,33.974
19970.01,-5.87,34.006
19970.01,-5.87,33.985
19970.01,-5.87,34.01
19970.01,-5.87,33.998
19970.01,-5.87,34.009
19970.01,-5.87,34.003
19970.01,-5.87,33.998
19970.01,-5.87,34.001
19970.01,-5.87,34.003
19970.01,-5.87,34.004
19970.01,-5.87,34.006
19970.01,-5.87,34.0
19970.01,-5.87,33.991
19970.017,-5.52,33.991
19970.017,-5.52,34.013
19970.017,-5.52,34.0
19970.017,-5.52,34.02
19970.017,-5.52,33.998
19970.017,-5.52,34.01
19970.017,-5.52,34.021
19970.017,-5.52,34.009
19970.017,-5.52,34.009
19970.017,-5.52,34.01
19970.017,-5.52,34.006
19970.017,-5.52,33.992
19970.017,-5.52,33.998
19970.014,-5.67,34.015
19970.014,-5.67,33.986
19970.014,-5.67,33.997
19970.014,-5.67,33.997
19970.014,-5.67,34.024
19970.014,-5.67,34.007
19970.014,-5.67,33.997
19970.014,-5.67,33.992
19970.014,-5.67,33.997
19970.014,-5.67,33.991
19970.014,-5.67,34.003
19970.014,-5.67,34.013
19970.014,-5.67,34.012
19970.014,-5.67,33.994
19970.024,-5.17,34.006
19970.024,-5.17,33.995
19970.024,-5.17,33.985
19970.024,-5.17,33.979
19970.024,-5.17,33.994
19970.024,-5.17,33.994
19970.024,-5.17,34.0
19970.024,-5.17,34.007
19970.024,-5.17,33.998
19970.024,-5.17,33.991
19970.024,-5.17,34.004
19970.024,-5.17,34.004
19970.024,-5.17,34.004
19970.014,-5.67,33.991
19970.014,-5.67,33.988
19970.014,-5.67,34.009
19970.014,-5.67,34.0
19970.014,-5.67,34.017
19970.014,-5.67,34.029
19970.014,-5.67,34.004
19970.014,-5.67,34.013
19970.014,-5.67,33.991
19970.014,-5.67,33.986
19970.014,-5.67,34.006
19970.014,-5.67,33.983
19970.014,-5.67,34.006
19970.014,-5.67,33.989
19970.013,-5.72,34.001
19970.013,-5.72,34.017
19970.013,-5.72,34.007
19970.013,-5.72,33.986
19970.013,-5.72,33.971
19970.013,-5.72,34.004
19970.013,-5.72,34.001
19970.013,-5.72,33.997
19970.013,-5.72,33.982
19970.013,-5.72,34.004
19970.013,-5.72,33.994
19970.013,-5.72,34.0
19970.013,-5.72,34.013
19970.01,-5.87,34.018
19970.01,-5.87,34.003
19970.01,-5.87,34.004
19970.01,-5.87,34.01
19970.01,-5.87,33.992
19970.01,-5.87,34.003
19970.01,-5.87,33.992
19970.01,-5.87,33.994
19970.01,-5.87,33.994
19970.01,-5.87,34.004
19970.01,-5.87,33.992
19970.01,-5.87,33.988
19970.01,-5.87,34.012
19969.999,-6.42,33.991
19969.999,-6.42,34.004
19969.999,-6.42,34.013
19969.999,-6.42,33.998
19969.999,-6.42,34.012
19969.999,-6.42,34.024
19969.999,-6.42,33.998
19969.999,-6.42,34.006
19969.999,-6.42,34.024
19969.999,-6.42,33.995
19969.999,-6.42,33.998
19969.999,-6.42,34.017
19969.999,-6.42,34.001
19969.999,-6.42,33.998
19970.015,-5.62,34.004
19970.015,-5.62,34.018
19970.015,-5.62,33.992
19970.015,-5.62,34.001
19970.015,-5.62,33.983
19970.015,-5.62,33.994
19970.015,-5.62,33.992
19970.015,-5.62,33.991
19970.015,-5.62,33.995
19970.015,-5.62,33.988
19970.015,-5.62,34.001
19970.015,-5.62,33.997
19970.015,-5.62,33.979
19970.019,-5.42,34.0
19970.019,-5.42,34.003
19970.019,-5.42,34.024
19970.019,-5.42,34.001
19970.019,-5.42,34.009
19970.019,-5.42,34.01
19970.019,-5.42,34.017
19970.019,-5.42,34.009
19970.019,-5.42,33.998
19970.019,-5.42,34.017
19970.019,-5.42,33.992
19970.019,-5.42,34.017
19970.019,-5.42,34.007
19970.019,-5.42,34.007
19970.014,-5.67,33.976
19970.014,-5.67,34.003
19970.014,-5.67,33.997
19970.014,-5.67,33.991
19970.014,-5.67,33.994
19970.014,-5.67,34.009
19970.014,-5.67,33.988
19970.014,-5.67,33.995
