timestamp,lm399
1513686062.681,6885969.8
1513686066.033,6885968.3
1513686069.386,6885967.8
1513686072.737,6885967.8
1513686076.089,6885968.8
1513686079.442,6885967.0
1513686082.794,6885967.8
1513686086.146,6885968.8
1513686089.498,6885969.6
1513686092.851,6885968.9
1513686096.202,6885968.8
1513686099.554,6885969.3
1513686102.907,6885969.8
1513686106.258,6885969.1
1513686109.611,6885969.3
1513686112.963,6885968.6
1513686116.315,6885968.3
1513686119.667,6885968.8
1513686123.020,6885967.5
1513686126.371,6885967.8
1513686129.724,6885968.6
1513686133.076,6885970.1
1513686136.428,6885968.6
1513686139.780,6885969.1
1513686143.132,6885970.3
1513686146.484,6885970.1
1513686149.836,6885969.1
1513686153.189,6885968.6
1513686156.540,6885969.8
1513686159.893,6885968.0
1513686163.245,6885967.3
1513686166.597,6885970.6
1513686169.950,6885969.6
1513686173.301,6885969.3
1513686176.654,6885970.1
1513686180.006,6885968.3
1513686183.357,6885970.3
1513686186.710,6885969.3
1513686190.062,6885969.6
1513686193.414,6885969.6
1513686196.766,6885969.8
1513686200.119,6885969.3
1513686203.470,6885969.8
1513686206.823,6885968.3
1513686210.175,6885968.8
1513686213.527,6885970.8
1513686216.879,6885971.3
1513686220.231,6885970.1
1513686223.584,6885970.3
1513686226.935,6885969.8
1513686230.288,6885970.1
1513686233.640,6885970.1
1513686236.992,6885969.3
1513686240.344,6885970.6
1513686243.696,6885970.3
1513686247.048,6885969.8
1513686250.401,6885970.3
1513686253.752,6885971.3
1513686257.105,6885970.6
1513686260.457,6885969.6
1513686263.808,6885968.6
1513686267.161,6885970.6
1513686270.513,6885970.8
1513686273.865,6885970.1
1513686277.217,6885970.3
1513686280.569,6885969.1
1513686283.921,6885968.6
1513686287.274,6885966.8
1513686290.626,6885967.5
1513686293.978,6885968.0
1513686297.331,6885968.6
1513686300.682,6885967.8
1513686304.034,6885968.0
1513686307.387,6885967.8
1513686310.738,6885967.0
1513686314.091,6885968.3
1513686317.443,6885967.5
1513686320.795,6885968.0
1513686324.147,6885967.0
1513686327.500,6885968.4
1513686330.851,6885967.5
1513686334.204,6885968.6
1513686337.556,6885967.3
1513686340.908,6885968.8
1513686344.260,6885968.6
1513686347.612,6885968.8
1513686350.965,6885968.8
1513686354.316,6885968.0
1513686357.669,6885967.8
1513686361.020,6885968.0
1513686364.373,6885968.6
1513686367.725,6885968.0
1513686371.077,6885969.6
1513686374.429,6885969.6
1513686377.782,6885969.1
1513686381.133,6885969.6
1513686384.486,6885970.8
1513686387.838,6885970.3
1513686391.189,6885971.3
1513686394.542,6885970.1
1513686397.894,6885970.6
1513686401.246,6885971.3
1513686404.598,6885971.8
1513686407.951,6885971.3
1513686411.302,6885972.1
1513686414.654,6885970.3
1513686418.007,6885970.8
1513686421.359,6885969.8
1513686424.711,6885971.6
1513686428.063,6885970.8
1513686431.416,6885969.6
1513686434.767,6885971.5
1513686438.119,6885970.8
1513686441.472,6885970.3
1513686444.824,6885970.6
1513686448.176,6885969.8
1513686451.528,6885970.3
1513686454.880,6885970.8
1513686458.232,6885971.1
1513686461.584,6885971.1
1513686464.937,6885969.8
1513686468.289,6885970.6
1513686471.641,6885970.6
1513686474.993,6885971.3
1513686478.345,6885970.8
1513686481.697,6885971.6
1513686485.049,6885972.9
1513686488.401,6885971.1
1513686491.753,6885971.1
1513686495.106,6885970.6
1513686498.457,6885972.1
1513686501.810,6885972.4
1513686505.162,6885971.1
1513686508.514,6885969.8
1513686511.866,6885971.3
1513686515.218,6885969.6
1513686518.570,6885970.1
1513686521.922,6885971.3
1513686525.275,6885971.1
1513686528.626,6885971.1
1513686531.978,6885969.8
1513686535.331,6885970.8
1513686538.683,6885970.6
1513686542.035,6885971.1
1513686545.387,6885970.6
1513686548.739,6885971.3
1513686552.092,6885971.6
1513686555.443,6885970.8
1513686558.796,6885970.8
1513686562.147,6885972.4
1513686565.500,6885971.1
1513686568.852,6885972.9
1513686572.204,6885970.8
1513686575.556,6885969.6
1513686578.909,6885970.8
1513686582.260,6885971.6
1513686585.613,6885970.3
1513686588.964,6885970.8
1513686592.317,6885969.3
1513686595.669,6885968.8
1513686599.021,6885970.1
1513686602.373,6885969.6
1513686605.725,6885970.6
1513686609.078,6885969.1
1513686612.429,6885970.6
1513686615.782,6885968.6
1513686619.134,6885968.3
1513686622.486,6885970.3
1513686625.838,6885969.6
1513686629.190,6885968.6
1513686632.542,6885968.8
1513686635.894,6885969.6
1513686639.247,6885969.6
1513686642.598,6885970.1
1513686645.951,6885972.1
1513686649.302,6885971.8
1513686652.655,6885969.1
1513686656.007,6885969.3
1513686659.359,6885969.1
1513686662.712,6885969.3
1513686666.063,6885971.1
1513686669.416,6885969.3
1513686672.768,6885969.6
1513686676.119,6885968.8
1513686679.472,6885969.1
1513686682.825,6885969.8
1513686686.176,6885968.0
1513686689.529,6885969.6
1513686692.881,6885971.3
1513686696.233,6885971.6
1513686699.585,6885969.8
1513686702.937,6885970.3
1513686706.289,6885970.3
1513686709.642,6885969.1
1513686712.993,6885970.6
1513686716.346,6885971.3
1513686719.697,6885970.6
1513686723.050,6885969.6
1513686726.402,6885970.6
1513686729.754,6885970.8
1513686733.106,6885972.1
1513686736.458,6885970.6
1513686739.810,6885970.3
1513686743.162,6885971.6
1513686746.515,6885969.3
1513686749.867,6885970.5
1513686753.218,6885970.6
1513686756.571,6885970.1
1513686759.923,6885969.8
1513686763.275,6885970.8
1513686766.627,6885971.3
1513686769.980,6885970.8
1513686773.331,6885970.6
1513686776.684,6885970.6
1513686780.035,6885970.6
1513686783.388,6885970.8
1513686786.740,6885971.8
1513686790.092,6885971.6
1513686793.444,6885971.1
1513686796.796,6885971.1
1513686800.149,6885970.6
1513686803.500,6885970.6
1513686806.853,6885970.6
1513686810.205,6885970.8
1513686813.557,6885970.3
1513686816.909,6885969.6
1513686820.261,6885969.6
1513686823.613,6885969.8
1513686826.966,6885970.1
1513686830.317,6885969.3
1513686833.670,6885968.3
1513686837.021,6885969.3
1513686840.374,6885968.3
1513686843.726,6885969.6
1513686847.078,6885968.3
1513686850.431,6885967.8
1513686853.782,6885968.6
1513686857.134,6885968.8
1513686860.487,6885968.8
1513686863.838,6885968.0
1513686867.191,6885968.6
1513686870.543,6885969.1
1513686873.895,6885966.3
1513686877.247,6885969.6
1513686880.599,6885971.6
1513686883.953,6885970.6
1513686887.303,6885971.3
1513686890.655,6885968.8
1513686894.008,6885969.3
1513686897.360,6885967.5
1513686900.712,6885968.8
1513686904.065,6885968.6
1513686907.416,6885968.3
1513686910.769,6885968.3
1513686914.120,6885968.8
1513686917.473,6885968.3
1513686920.825,6885970.3
1513686924.177,6885969.3
1513686927.529,6885969.1
1513686930.881,6885969.1
1513686934.234,6885967.8
1513686937.585,6885967.5
1513686940.937,6885968.3
1513686944.290,6885968.3
1513686947.642,6885970.1
1513686950.994,6885969.1
1513686954.346,6885969.3
1513686957.699,6885969.3
1513686961.051,6885968.8
1513686964.402,6885971.3
1513686967.755,6885970.8
1513686971.107,6885971.1
1513686974.459,6885970.6
1513686977.811,6885969.1
1513686981.164,6885969.6
1513686984.515,6885967.5
1513686987.868,6885969.8
1513686991.220,6885969.1
1513686994.572,6885970.1
1513686997.924,6885970.1
1513687001.276,6885970.1
1513687004.628,6885968.8
1513687007.980,6885970.1
1513687011.332,6885968.3
1513687014.685,6885970.6
1513687018.037,6885969.1
1513687021.388,6885970.6
1513687024.741,6885968.6
1513687028.093,6885970.3
1513687031.445,6885969.8
1513687034.797,6885970.8
1513687038.150,6885972.6
1513687041.501,6885973.4
1513687044.853,6885971.8
1513687048.206,6885971.3
1513687051.557,6885970.3
1513687054.910,6885969.3
1513687058.262,6885969.8
1513687061.614,6885969.1
1513687064.966,6885968.6
1513687068.318,6885968.8
1513687071.671,6885968.8
1513687075.022,6885969.3
1513687078.375,6885968.6
1513687081.727,6885969.1
1513687085.079,6885968.3
1513687088.431,6885967.8
1513687091.784,6885966.8
1513687095.135,6885966.8
1513687098.488,6885968.3
1513687101.839,6885968.0
1513687105.192,6885967.5
1513687108.544,6885967.0
1513687111.896,6885968.0
1513687115.249,6885966.8
1513687118.600,6885968.3
1513687121.952,6885968.3
1513687125.305,6885965.8
1513687128.657,6885966.8
1513687132.009,6885966.0
1513687135.361,6885967.0
1513687138.713,6885966.3
1513687142.066,6885966.8
1513687145.417,6885966.8
1513687148.770,6885969.3
1513687152.122,6885968.3
1513687155.473,6885967.5
1513687158.826,6885968.6
1513687162.179,6885969.1
1513687165.530,6885967.8
1513687168.882,6885968.0
1513687172.235,6885968.3
1513687175.586,6885967.8
1513687178.939,6885968.6
1513687182.291,6885968.8
1513687185.643,6885967.8
1513687188.996,6885968.3
1513687192.347,6885969.8
1513687195.700,6885967.8
1513687199.051,6885969.2
1513687202.404,6885968.6
1513687205.756,6885968.6
1513687209.108,6885968.0
1513687212.460,6885968.3
1513687215.812,6885967.5
1513687219.165,6885967.8
1513687222.516,6885968.6
1513687225.869,6885967.0
1513687229.221,6885968.0
1513687232.572,6885969.3
1513687235.925,6885967.9
1513687239.277,6885966.5
1513687242.630,6885968.0
1513687245.981,6885968.0
1513687249.334,6885968.8
1513687252.686,6885969.3
1513687256.037,6885968.8
1513687259.390,6885969.3
1513687262.742,6885968.0
1513687266.095,6885969.6
1513687269.446,6885969.3
1513687272.799,6885968.8
1513687276.151,6885968.6
1513687279.502,6885969.3
1513687282.855,6885970.1
1513687286.207,6885970.8
1513687289.559,6885970.1
1513687292.911,6885969.6
1513687296.264,6885970.1
1513687299.615,6885970.6
1513687302.968,6885970.8
1513687306.320,6885969.3
1513687309.672,6885968.8
1513687313.024,6885969.6
1513687316.377,6885970.6
1513687319.728,6885971.3
1513687323.080,6885970.6
1513687326.432,6885970.2
1513687329.784,6885970.6
1513687333.137,6885970.6
1513687336.488,6885971.6
1513687339.841,6885969.8
1513687343.193,6885969.8
1513687346.545,6885970.8
1513687349.897,6885970.1
1513687353.249,6885970.3
1513687356.602,6885969.8
1513687359.954,6885970.1
1513687363.305,6885970.3
1513687366.658,6885969.6
1513687370.010,6885970.1
1513687373.362,6885969.3
1513687376.715,6885968.3
1513687380.066,6885969.1
1513687383.418,6885967.5
1513687386.771,6885968.8
1513687390.122,6885970.1
1513687393.475,6885970.1
1513687396.827,6885970.3
1513687400.179,6885969.6
1513687403.531,6885968.6
1513687406.884,6885969.6
1513687410.235,6885969.8
1513687413.587,6885968.3
1513687416.940,6885970.1
1513687420.292,6885969.3
1513687423.644,6885969.1
1513687426.996,6885969.1
1513687430.348,6885967.8
1513687433.700,6885968.3
1513687437.053,6885969.3
1513687440.404,6885969.1
1513687443.757,6885968.8
1513687447.109,6885968.3
1513687450.461,6885967.3
1513687453.813,6885968.3
1513687457.165,6885968.6
1513687460.518,6885969.8
1513687463.869,6885969.3
1513687467.222,6885968.6
1513687470.574,6885969.3
1513687473.926,6885968.8
1513687477.278,6885968.6
1513687480.630,6885969.1
1513687483.983,6885968.3
1513687487.334,6885968.6
1513687490.686,6885969.3
1513687494.039,6885968.6
1513687497.391,6885967.3
1513687500.743,6885968.3
1513687504.095,6885967.5
1513687507.447,6885970.8
1513687510.799,6885968.3
1513687514.151,6885970.3
1513687517.504,6885969.8
1513687520.855,6885968.8
1513687524.208,6885968.6
1513687527.560,6885969.8
1513687530.912,6885969.3
1513687534.265,6885969.3
1513687537.616,6885970.1
1513687540.968,6885968.3
1513687544.321,6885970.8
1513687547.673,6885970.6
1513687551.025,6885970.3
1513687554.377,6885969.8
1513687557.729,6885970.1
1513687561.082,6885972.1
1513687564.433,6885970.8
1513687567.786,6885969.8
1513687571.137,6885969.1
1513687574.490,6885969.1
1513687577.842,6885969.8
1513687581.194,6885970.1
1513687584.546,6885970.1
1513687587.899,6885968.6
1513687591.250,6885969.6
1513687594.603,6885969.3
1513687597.955,6885968.3
1513687601.307,6885969.3
1513687604.659,6885967.5
1513687608.011,6885968.0
1513687611.364,6885968.8
1513687614.715,6885967.3
1513687618.067,6885968.8
1513687621.420,6885968.8
1513687624.772,6885969.3
1513687628.124,6885968.6
1513687631.476,6885968.8
1513687634.828,6885968.8
1513687638.181,6885968.6
1513687641.532,6885968.6
1513687644.885,6885970.1
1513687648.237,6885970.3
1513687651.588,6885970.1
1513687654.941,6885968.8
1513687658.292,6885969.8
1513687661.645,6885968.8
1513687664.998,6885968.6
1513687668.349,6885969.6
1513687671.701,6885969.6
1513687675.054,6885969.3
1513687678.405,6885969.3
1513687681.758,6885969.3
1513687685.110,6885969.6
1513687688.462,6885972.6
1513687691.814,6885972.6
1513687695.166,6885972.6
1513687698.519,6885970.6
1513687701.870,6885970.1
1513687705.223,6885969.3
1513687708.575,6885969.1
1513687711.927,6885969.4
1513687715.280,6885969.3
1513687718.631,6885969.8
1513687721.984,6885968.6
1513687725.335,6885968.6
1513687728.712,6885970.6
1513687732.040,6885970.1
1513687735.392,6885970.1
1513687738.744,6885970.3
1513687742.096,6885969.3
1513687745.448,6885969.8
1513687748.800,6885968.0
1513687752.153,6885969.8
1513687755.504,6885969.8
1513687758.857,6885970.1
1513687762.209,6885970.3
1513687765.561,6885970.1
1513687768.913,6885969.8
1513687772.265,6885970.8
1513687775.617,6885970.1
1513687778.969,6885970.1
1513687782.321,6885970.3
1513687785.674,6885969.1
1513687789.025,6885969.8
1513687792.378,6885970.1
1513687795.731,6885971.6
1513687799.082,6885970.1
1513687802.434,6885970.1
1513687805.786,6885969.8
1513687809.138,6885970.3
1513687812.491,6885970.1
1513687815.842,6885970.8
1513687819.195,6885969.1
1513687822.547,6885969.1
1513687825.899,6885970.1
1513687829.251,6885970.1
1513687832.604,6885969.3
1513687835.955,6885970.8
1513687839.308,6885970.8
1513687842.660,6885970.6
1513687846.012,6885970.6
1513687849.364,6885971.1
1513687852.716,6885971.1
1513687856.068,6885969.6
1513687859.420,6885970.3
1513687862.772,6885970.1
1513687866.125,6885972.1
1513687869.476,6885970.3
1513687872.829,6885969.6
1513687876.181,6885969.3
1513687879.533,6885970.1
1513687882.885,6885970.1
1513687886.237,6885970.8
1513687889.590,6885970.8
1513687892.941,6885971.3
1513687896.294,6885969.6
1513687899.646,6885970.1
1513687902.998,6885969.8
1513687906.350,6885971.6
1513687909.702,6885970.8
1513687913.054,6885970.3
1513687916.406,6885971.8
1513687919.758,6885971.3
1513687923.111,6885970.3
1513687926.463,6885970.3
1513687929.815,6885971.3
1513687933.167,6885970.6
1513687936.519,6885969.3
1513687939.871,6885969.6
1513687943.223,6885969.1
1513687946.576,6885969.6
1513687949.927,6885970.8
1513687953.280,6885971.7
1513687956.632,6885969.3
1513687959.983,6885969.6
1513687963.336,6885969.6
1513687966.688,6885969.3
1513687970.088,6885969.6
1513687973.392,6885969.3
1513687976.745,6885969.8
1513687980.096,6885968.8
1513687983.449,6885969.8
1513687986.800,6885970.8
1513687990.153,6885969.3
1513687993.505,6885969.8
1513687996.857,6885970.8
1513688000.209,6885970.3
1513688003.562,6885971.1
1513688006.914,6885971.1
1513688010.265,6885970.8
1513688013.618,6885969.6
1513688016.970,6885969.1
1513688020.322,6885969.6
1513688023.674,6885970.6
1513688027.026,6885969.6
1513688030.378,6885969.8
1513688033.731,6885968.3
1513688037.083,6885969.3
1513688040.435,6885969.1
1513688043.787,6885969.6
1513688047.139,6885969.3
1513688050.491,6885969.6
1513688053.843,6885968.0
1513688057.195,6885970.3
1513688060.548,6885968.8
1513688063.900,6885968.3
1513688067.252,6885968.8
1513688070.604,6885969.3
1513688073.956,6885969.3
1513688077.308,6885968.6
1513688080.660,6885968.8
1513688084.013,6885968.0
1513688087.365,6885969.3
1513688090.717,6885970.3
1513688094.069,6885970.6
1513688097.421,6885970.8
1513688100.773,6885970.6
1513688104.125,6885971.6
1513688107.477,6885972.1
1513688110.829,6885972.9
1513688114.182,6885973.6
1513688117.534,6885971.1
1513688120.886,6885973.6
1513688124.238,6885972.1
1513688127.590,6885971.8
1513688130.942,6885970.1
1513688134.294,6885971.8
1513688137.647,6885969.8
1513688140.998,6885970.6
1513688144.351,6885969.6
1513688147.703,6885970.1
1513688151.055,6885970.3
1513688154.407,6885970.6
1513688157.760,6885970.8
1513688161.111,6885970.3
1513688164.464,6885970.1
1513688167.815,6885968.8
1513688171.168,6885970.3
1513688174.519,6885970.6
1513688177.872,6885970.6
1513688181.224,6885969.6
1513688184.576,6885971.1
1513688187.929,6885969.8
1513688191.280,6885969.8
1513688194.633,6885969.6
1513688197.984,6885970.6
1513688201.337,6885970.1
1513688204.688,6885971.3
1513688208.041,6885970.6
1513688211.393,6885971.3
1513688214.746,6885971.3
1513688218.097,6885971.3
1513688221.450,6885971.3
1513688224.801,6885971.1
1513688228.154,6885970.3
1513688231.506,6885970.3
1513688234.858,6885970.3
1513688238.210,6885969.8
1513688241.562,6885970.8
1513688244.914,6885969.6
1513688248.267,6885969.1
1513688251.618,6885968.8
1513688254.971,6885969.3
1513688258.322,6885967.8
1513688261.675,6885969.1
1513688265.027,6885969.8
1513688268.379,6885968.8
1513688271.731,6885970.1
1513688275.084,6885969.1
1513688278.435,6885969.6
1513688281.788,6885970.3
1513688285.139,6885970.3
1513688288.492,6885969.8
1513688291.843,6885969.8
1513688295.196,6885969.8
1513688298.549,6885971.3
1513688301.900,6885970.6
1513688305.253,6885968.6
1513688308.604,6885969.8
1513688311.956,6885968.6
1513688315.309,6885968.8
1513688318.660,6885969.3
1513688322.013,6885969.8
1513688325.365,6885969.1
1513688328.717,6885970.3
1513688332.069,6885967.8
1513688335.421,6885969.6
1513688338.774,6885970.1
1513688342.126,6885968.8
1513688345.478,6885969.3
1513688348.830,6885969.8
1513688352.182,6885969.3
1513688355.534,6885969.8
1513688358.886,6885969.6
1513688362.239,6885970.1
1513688365.590,6885970.1
1513688368.943,6885968.8
1513688372.294,6885968.8
1513688375.647,6885969.8
1513688378.998,6885969.8
1513688382.351,6885969.1
1513688385.703,6885969.6
1513688389.055,6885968.8
1513688392.407,6885968.3
1513688395.760,6885969.8
1513688399.111,6885968.8
1513688402.464,6885967.3
1513688405.816,6885968.0
1513688409.168,6885968.8
1513688412.520,6885968.6
1513688415.872,6885967.8
1513688419.225,6885968.3
1513688422.576,6885969.1
1513688425.928,6885967.8
1513688429.281,6885969.3
1513688432.632,6885968.0
1513688435.985,6885969.3
1513688439.337,6885968.8
1513688442.689,6885969.8
1513688446.042,6885968.0
1513688449.393,6885969.6
1513688452.745,6885967.5
1513688456.098,6885968.3
1513688459.449,6885969.3
1513688462.802,6885969.3
1513688466.153,6885970.8
1513688469.506,6885969.8
1513688472.858,6885968.6
1513688476.210,6885969.1
1513688479.562,6885968.0
1513688482.915,6885968.6
1513688486.266,6885969.1
