resistance,ppm,temp_c
19969.737,-4.12,31.994
19969.737,-4.12,32.002
19969.737,-4.12,31.99
19969.737,-4.12,32.002
19969.737,-4.12,32.003
19969.737,-4.12,32.005
19969.737,-4.12,32.013
19969.737,-4.12,32.006
19969.737,-4.12,32.022
19969.737,-4.12,32.015
19969.737,-4.12,32.009
19969.737,-4.12,32.003
19969.737,-4.12,32.01
19969.737,-4.12,32.005
19969.737,-4.12,32.012
19969.737,-4.12,32.013
19969.737,-4.12,32.006
19969.737,-4.12,31.996
19969.737,-4.12,32.003
19969.737,-4.12,32.002
19969.737,-4.12,32.006
19969.727,-4.62,32.002
19969.727,-4.62,32.0
19969.727,-4.62,31.996
19969.727,-4.62,31.997
19969.727,-4.62,32.008
19969.727,-4.62,32.006
19969.727,-4.62,32.013
19969.727,-4.62,32.0
19969.727,-4.62,32.024
19969.727,-4.62,32.013
19969.727,-4.62,32.003
19969.727,-4.62,32.019
19969.727,-4.62,32.002
19969.73,-4.47,32.015
19969.73,-4.47,32.0
19969.73,-4.47,31.996
19969.73,-4.47,32.005
19969.73,-4.47,32.003
19969.73,-4.47,31.996
19969.73,-4.47,32.006
19969.73,-4.47,32.013
19969.73,-4.47,32.002
19969.73,-4.47,32.005
19969.73,-4.47,31.993
19969.73,-4.47,32.0
19969.73,-4.47,32.008
19969.754,-3.26,32.013
19969.754,-3.26,32.0
19969.754,-3.26,32.013
19969.754,-3.26,32.015
19969.754,-3.26,31.996
19969.754,-3.26,31.987
19969.754,-3.26,32.006
19969.754,-3.26,32.018
19969.754,-3.26,32.009
19969.754,-3.26,32.006
19969.754,-3.26,32.006
19969.754,-3.26,31.999
19969.754,-3.26,32.0
19969.754,-3.26,32.003
19969.727,-4.62,31.987
19969.727,-4.62,32.012
19969.727,-4.62,32.0
19969.727,-4.62,32.006
19969.727,-4.62,32.013
19969.727,-4.62,32.005
19969.727,-4.62,31.996
19969.727,-4.62,32.008
19969.727,-4.62,32.008
19969.727,-4.62,32.008
19969.727,-4.62,31.996
19969.727,-4.62,32.01
19969.727,-4.62,32.008
19969.749,-3.52,32.008
19969.749,-3.52,32.003
19969.749,-3.52,32.0
19969.749,-3.52,32.0
19969.749,-3.52,32.0
19969.749,-3.52,32.013
19969.749,-3.52,31.999
19969.749,-3.52,32.002
19969.749,-3.52,32.0
19969.749,-3.52,31.994
19969.749,-3.52,31.997
19969.749,-3.52,31.996
19969.749,-3.52,31.994
19969.749,-3.52,32.01
19969.72,-4.97,32.006
19969.72,-4.97,32.006
19969.72,-4.97,32.01
19969.72,-4.97,32.0
19969.72,-4.97,32.012
19969.72,-4.97,31.997
19969.72,-4.97,31.988
19969.72,-4.97,32.003
19969.72,-4.97,32.009
19969.72,-4.97,32.008
19969.72,-4.97,32.018
19969.72,-4.97,32.01
19969.72,-4.97,32.009
19969.75,-3.47,32.009
19969.75,-3.47,32.012
19969.75,-3.47,32.012
19969.75,-3.47,32.003
19969.75,-3.47,32.012
19969.75,-3.47,32.006
19969.75,-3.47,32.002
19969.75,-3.47,32.005
19969.75,-3.47,32.013
19969.75,-3.47,31.996
19969.75,-3.47,32.003
19969.75,-3.47,31.997
19969.75,-3.47,31.981
19969.772,-2.36,32.006
19969.772,-2.36,31.993
19969.772,-2.36,32.0
19969.772,-2.36,31.994
19969.772,-2.36,32.009
19969.772,-2.36,31.996
19969.772,-2.36,31.999
19969.772,-2.36,32.002
19969.772,-2.36,32.008
19969.772,-2.36,31.999
19969.772,-2.36,32.009
19969.772,-2.36,31.993
19969.772,-2.36,32.01
19969.772,-2.36,32.016
19969.712,-5.37,32.006
19969.712,-5.37,32.006
19969.712,-5.37,32.002
19969.712,-5.37,32.006
19969.712,-5.37,32.006
19969.712,-5.37,32.009
19969.712,-5.37,32.003
19969.712,-5.37,32.0
19969.712,-5.37,32.015
19969.712,-5.37,31.999
19969.712,-5.37,31.994
19969.712,-5.37,32.002
19969.712,-5.37,32.009
19969.74,-3.97,31.997
19969.74,-3.97,31.999
19969.74,-3.97,32.006
19969.74,-3.97,32.012
19969.74,-3.97,31.994
19969.74,-3.97,32.003
19969.74,-3.97,32.005
19969.74,-3.97,32.008
19969.74,-3.97,32.003
19969.74,-3.97,32.008
19969.74,-3.97,31.99
19969.74,-3.97,32.0
19969.74,-3.97,31.994
19969.734,-4.27,32.006
19969.734,-4.27,31.993
19969.734,-4.27,32.0
19969.734,-4.27,31.984
19969.734,-4.27,32.003
19969.734,-4.27,32.002
19969.734,-4.27,32.009
19969.734,-4.27,32.005
19969.734,-4.27,32.01
19969.734,-4.27,32.01
19969.734,-4.27,31.999
19969.734,-4.27,32.013
19969.734,-4.27,32.013
19969.734,-4.27,32.005
19969.744,-3.77,32.0
19969.744,-3.77,32.005
19969.744,-3.77,31.98
19969.744,-3.77,31.997
19969.744,-3.77,31.994
19969.744,-3.77,32.003
19969.744,-3.77,32.002
19969.744,-3.77,32.006
19969.744,-3.77,31.993
19969.744,-3.77,32.008
19969.744,-3.77,32.0
19969.744,-3.77,31.994
19969.744,-3.77,32.008
19969.758,-3.06,32.005
19969.758,-3.06,32.002
19969.758,-3.06,32.012
19969.758,-3.06,32.006
19969.758,-3.06,31.994
19969.758,-3.06,31.991
19969.758,-3.06,32.01
19969.758,-3.06,31.993
19969.758,-3.06,31.991
19969.758,-3.06,32.012
19969.758,-3.06,32.003
19969.758,-3.06,31.997
19969.758,-3.06,31.987
19969.758,-3.06,32.01
19969.749,-3.52,32.009
19969.749,-3.52,31.997
19969.749,-3.52,32.008
19969.749,-3.52,31.999
19969.749,-3.52,32.009
19969.749,-3.52,32.006
19969.749,-3.52,31.99
19969.749,-3.52,32.009
19969.749,-3.52,32.0
19969.749,-3.52,31.996
19969.749,-3.52,31.993
19969.749,-3.52,31.999
19969.749,-3.52,31.988
19969.767,-2.61,32.003
19969.767,-2.61,31.993
19969.767,-2.61,31.993
19969.767,-2.61,32.015
19969.767,-2.61,32.021
19969.767,-2.61,32.025
19969.767,-2.61,32.01
19969.767,-2.61,32.012
19969.767,-2.61,31.997
19969.767,-2.61,32.012
19969.767,-2.61,32.006
19969.767,-2.61,32.012
19969.767,-2.61,32.006
19969.756,-3.16,32.012
19969.756,-3.16,32.005
19969.756,-3.16,31.984
19969.756,-3.16,32.002
19969.756,-3.16,31.991
19969.756,-3.16,31.99
19969.756,-3.16,32.0
19969.756,-3.16,31.991
19969.756,-3.16,31.99
19969.756,-3.16,32.003
19969.756,-3.16,31.997
19969.756,-3.16,31.996
19969.756,-3.16,32.009
19969.756,-3.16,32.006
19969.744,-3.77,31.985
19969.744,-3.77,32.0
19969.744,-3.77,31.996
19969.744,-3.77,32.015
19969.744,-3.77,32.0
19969.744,-3.77,32.009
19969.744,-3.77,32.005
19969.744,-3.77,32.009
19969.744,-3.77,31.991
19969.744,-3.77,32.008
19969.744,-3.77,31.999
19969.744,-3.77,32.01
19969.744,-3.77,32.008
19969.769,-2.51,32.002
19969.769,-2.51,31.996
19969.769,-2.51,32.0
19969.769,-2.51,32.009
19969.769,-2.51,31.996
19969.769,-2.51,31.994
19969.769,-2.51,31.987
19969.769,-2.51,31.985
19969.769,-2.51,32.003
19969.769,-2.51,31.999
19969.769,-2.51,32.0
19969.769,-2.51,32.003
19969.769,-2.51,32.002
19969.769,-2.51,32.008
19969.745,-3.72,32.009
19969.745,-3.72,31.996
19969.745,-3.72,32.005
19969.745,-3.72,32.002
19969.745,-3.72,31.994
19969.745,-3.72,32.006
19969.745,-3.72,31.999
19969.745,-3.72,32.009
19969.745,-3.72,32.009
19969.745,-3.72,31.996
19969.745,-3.72,32.012
19969.745,-3.72,32.008
19969.745,-3.72,31.99
19969.74,-3.97,31.996
19969.74,-3.97,32.0
19969.74,-3.97,32.012
19969.74,-3.97,32.006
19969.74,-3.97,31.987
19969.74,-3.97,31.996
19969.74,-3.97,31.999
19969.74,-3.97,31.996
19969.74,-3.97,31.991
19969.74,-3.97,31.997
19969.74,-3.97,31.996
19969.74,-3.97,31.999
19969.74,-3.97,31.994
19969.734,-4.27,32.013
19969.734,-4.27,32.019
19969.734,-4.27,32.013
19969.734,-4.27,32.01
19969.734,-4.27,31.996
19969.734,-4.27,32.008
19969.734,-4.27,32.009
19969.734,-4.27,32.002
19969.734,-4.27,32.003
19969.734,-4.27,31.984
19969.734,-4.27,31.997
19969.734,-4.27,31.996
19969.734,-4.27,31.999
19969.734,-4.27,31.988
19969.715,-5.22,32.0
19969.715,-5.22,31.983
19969.715,-5.22,31.987
19969.715,-5.22,32.013
19969.715,-5.22,31.994
19969.715,-5.22,31.996
19969.715,-5.22,32.006
19969.715,-5.22,31.999
19969.715,-5.22,31.988
19969.715,-5.22,31.996
19969.715,-5.22,31.994
19969.715,-5.22,31.997
19969.715,-5.22,31.996
19969.704,-5.77,32.01
19969.704,-5.77,32.006
19969.704,-5.77,32.003
19969.704,-5.77,31.985
19969.704,-5.77,32.005
19969.704,-5.77,32.003
19969.704,-5.77,32.003
19969.704,-5.77,32.0
19969.704,-5.77,32.01
19969.704,-5.77,32.009
19969.704,-5.77,32.006
19969.704,-5.77,31.993
19969.704,-5.77,32.0
19969.704,-5.77,31.996
19969.693,-6.32,31.994
19969.693,-6.32,31.999
19969.693,-6.32,32.006
19969.693,-6.32,32.008
19969.693,-6.32,32.002
19969.693,-6.32,31.991
19969.693,-6.32,31.993
19969.693,-6.32,32.002
19969.693,-6.32,32.008
19969.693,-6.32,32.016
19969.693,-6.32,32.012
19969.693,-6.32,32.008
19969.693,-6.32,32.005
19969.706,-5.67,32.008
19969.706,-5.67,32.003
19969.706,-5.67,31.993
19969.706,-5.67,32.013
19969.706,-5.67,31.983
19969.706,-5.67,31.99
19969.706,-5.67,31.988
19969.706,-5.67,31.997
19969.706,-5.67,32.003
19969.706,-5.67,32.002
19969.706,-5.67,31.996
19969.706,-5.67,31.987
19969.706,-5.67,31.994
19969.702,-5.87,32.005
19969.702,-5.87,32.002
19969.702,-5.87,32.002
19969.702,-5.87,32.009
19969.702,-5.87,32.01
19969.702,-5.87,32.006
19969.702,-5.87,32.009
19969.702,-5.87,32.008
19969.702,-5.87,31.997
19969.702,-5.87,31.999
19969.702,-5.87,31.997
19969.702,-5.87,32.009
19969.702,-5.87,32.01
19969.702,-5.87,31.999
19969.706,-5.67,32.01
19969.706,-5.67,31.997
19969.706,-5.67,32.012
19969.706,-5.67,31.999
19969.706,-5.67,32.002
19969.706,-5.67,32.01
19969.706,-5.67,31.994
19969.706,-5.67,32.013
19969.706,-5.67,32.013
19969.706,-5.67,31.99
19969.706,-5.67,31.99
19969.706,-5.67,32.0
19969.706,-5.67,32.005
19969.718,-5.07,32.003
19969.718,-5.07,31.999
19969.718,-5.07,31.994
19969.718,-5.07,31.984
19969.718,-5.07,32.002
19969.718,-5.07,31.996
19969.718,-5.07,32.0
19969.718,-5.07,31.988
19969.718,-5.07,31.996
19969.718,-5.07,31.99
19969.718,-5.07,31.997
19969.718,-5.07,31.999
19969.718,-5.07,32.0
19969.718,-5.07,31.99
19969.716,-5.17,32.0
19969.716,-5.17,31.999
19969.716,-5.17,32.002
19969.716,-5.17,31.996
19969.716,-5.17,31.999
19969.716,-5.17,31.999
19969.716,-5.17,32.006
19969.716,-5.17,32.006
19969.716,-5.17,32.003
19969.716,-5.17,31.994
19969.716,-5.17,32.006
19969.716,-5.17,32.018
19969.716,-5.17,32.002
19969.725,-4.72,32.009
19969.725,-4.72,32.009
19969.725,-4.72,31.996
19969.725,-4.72,32.016
19969.725,-4.72,31.996
19969.725,-4.72,31.999
19969.725,-4.72,32.003
19969.725,-4.72,31.994
19969.725,-4.72,31.985
19969.725,-4.72,31.993
19969.725,-4.72,31.999
19969.725,-4.72,31.983
19969.725,-4.72,32.005
19969.737,-4.12,32.003
19969.737,-4.12,31.988
19969.737,-4.12,32.0
19969.737,-4.12,32.012
19969.737,-4.12,32.002
19969.737,-4.12,32.005
19969.737,-4.12,32.009
19969.737,-4.12,31.999
19969.737,-4.12,32.009
19969.737,-4.12,32.013
19969.737,-4.12,32.009
19969.737,-4.12,32.005
19969.737,-4.12,32.006
19969.737,-4.12,31.994
19969.727,-4.62,32.002
19969.727,-4.62,32.0
19969.727,-4.62,31.999
19969.727,-4.62,31.988
19969.727,-4.62,32.003
19969.727,-4.62,31.99
19969.727,-4.62,31.99
19969.727,-4.62,31.999
19969.727,-4.62,31.997
19969.727,-4.62,31.994
19969.727,-4.62,31.996
19969.727,-4.62,31.994
19969.727,-4.62,32.0
19969.734,-4.27,32.018
19969.734,-4.27,32.0
19969.734,-4.27,32.006
19969.734,-4.27,32.0
19969.734,-4.27,31.999
19969.734,-4.27,31.991
19969.734,-4.27,32.005
19969.734,-4.27,32.0
19969.734,-4.27,32.005
19969.734,-4.27,32.006
19969.734,-4.27,31.997
19969.734,-4.27,31.997
19969.734,-4.27,32.0
19969.734,-4.27,31.993
19969.739,-4.02,31.997
19969.739,-4.02,32.003
19969.739,-4.02,31.996
19969.739,-4.02,31.996
19969.739,-4.02,32.0
19969.739,-4.02,32.002
19969.739,-4.02,31.999
19969.739,-4.02,32.006
19969.739,-4.02,32.013
19969.739,-4.02,31.999
19969.739,-4.02,31.997
19969.739,-4.02,31.993
19969.739,-4.02,31.997
19969.725,-4.72,31.997
19969.725,-4.72,32.006
19969.725,-4.72,32.008
19969.725,-4.72,32.012
19969.725,-4.72,32.01
19969.725,-4.72,32.002
19969.725,-4.72,31.99
19969.725,-4.72,32.002
19969.725,-4.72,32.019
19969.725,-4.72,32.002
19969.725,-4.72,31.999
19969.725,-4.72,31.994
19969.725,-4.72,31.987
19969.739,-4.02,31.987
19969.739,-4.02,31.999
19969.739,-4.02,31.996
19969.739,-4.02,32.0
19969.739,-4.02,31.99
19969.739,-4.02,32.002
19969.739,-4.02,31.985
19969.739,-4.02,31.997
19969.739,-4.02,31.997
19969.739,-4.02,32.005
19969.739,-4.02,31.993
19969.739,-4.02,31.99
19969.739,-4.02,31.985
19969.739,-4.02,31.999
19969.722,-4.87,32.005
19969.722,-4.87,31.997
19969.722,-4.87,32.008
19969.722,-4.87,32.005
19969.722,-4.87,31.993
19969.722,-4.87,32.009
19969.722,-4.87,32.012
19969.722,-4.87,31.993
19969.722,-4.87,32.003
19969.722,-4.87,32.003
19969.722,-4.87,31.996
19969.722,-4.87,32.008
19969.722,-4.87,32.012
19969.745,-3.72,32.005
19969.745,-3.72,32.002
19969.745,-3.72,32.006
19969.745,-3.72,32.003
19969.745,-3.72,32.008
19969.745,-3.72,31.991
19969.745,-3.72,32.0
19969.745,-3.72,31.996
19969.745,-3.72,32.006
19969.745,-3.72,31.999
19969.745,-3.72,31.993
19969.745,-3.72,32.002
19969.745,-3.72,31.996
19969.749,-3.52,32.002
19969.749,-3.52,32.002
19969.749,-3.52,31.997
19969.749,-3.52,31.994
19969.749,-3.52,32.002
19969.749,-3.52,32.0
19969.749,-3.52,31.993
19969.749,-3.52,31.99
19969.749,-3.52,31.996
19969.749,-3.52,32.015
19969.749,-3.52,32.003
19969.749,-3.52,32.005
19969.749,-3.52,32.003
19969.749,-3.52,32.005
19969.748,-3.57,32.009
19969.748,-3.57,31.985
19969.748,-3.57,32.003
19969.748,-3.57,31.994
19969.748,-3.57,31.988
19969.748,-3.57,32.0
19969.748,-3.57,32.008
19969.748,-3.57,32.002
19969.748,-3.57,32.006
19969.748,-3.57,32.0
19969.748,-3.57,31.993
19969.748,-3.57,31.987
19969.748,-3.57,31.999
19969.753,-3.32,32.016
19969.753,-3.32,32.002
19969.753,-3.32,32.0
19969.753,-3.32,32.002
19969.753,-3.32,32.003
19969.753,-3.32,32.008
19969.753,-3.32,31.993
19969.753,-3.32,32.002
19969.753,-3.32,32.006
19969.753,-3.32,32.016
19969.753,-3.32,31.997
19969.753,-3.32,32.003
19969.753,-3.32,31.991
19969.753,-3.32,31.996
19969.73,-4.47,32.012
19969.73,-4.47,31.991
19969.73,-4.47,32.003
19969.73,-4.47,31.999
19969.73,-4.47,31.984
19969.73,-4.47,32.006
19969.73,-4.47,32.006
19969.73,-4.47,31.999
19969.73,-4.47,32.003
19969.73,-4.47,31.999
19969.73,-4.47,31.997
19969.73,-4.47,32.008
19969.73,-4.47,32.0
19969.745,-3.72,31.994
19969.745,-3.72,31.997
19969.745,-3.72,32.012
19969.745,-3.72,32.009
19969.745,-3.72,31.988
19969.745,-3.72,32.002
19969.745,-3.72,32.002
19969.745,-3.72,31.983
19969.745,-3.72,31.987
19969.745,-3.72,31.997
19969.745,-3.72,32.008
19969.745,-3.72,31.994
19969.745,-3.72,32.01
19969.754,-3.26,32.019
19969.754,-3.26,31.996
19969.754,-3.26,31.999
19969.754,-3.26,32.006
19969.754,-3.26,32.006
19969.754,-3.26,31.996
19969.754,-3.26,31.991
19969.754,-3.26,32.006
19969.754,-3.26,31.993
19969.754,-3.26,32.003
19969.754,-3.26,31.99
19969.754,-3.26,31.996
19969.754,-3.26,32.008
19969.754,-3.26,32.0
19969.725,-4.72,32.002
19969.725,-4.72,32.006
19969.725,-4.72,32.003
19969.725,-4.72,32.008
19969.725,-4.72,32.0
19969.725,-4.72,31.997
19969.725,-4.72,32.003
19969.725,-4.72,31.99
19969.725,-4.72,32.008
19969.725,-4.72,31.991
19969.725,-4.72,32.003
19969.725,-4.72,32.003
19969.725,-4.72,32.016
19969.758,-3.06,32.009
19969.758,-3.06,32.005
19969.758,-3.06,32.002
19969.758,-3.06,32.0
19969.758,-3.06,31.993
19969.758,-3.06,31.983
19969.758,-3.06,31.999
19969.758,-3.06,31.993
19969.758,-3.06,31.994
19969.758,-3.06,31.997
19969.758,-3.06,32.005
19969.758,-3.06,32.012
19969.758,-3.06,32.012
19969.758,-3.06,32.003
19969.753,-3.32,32.012
19969.753,-3.32,31.996
19969.753,-3.32,32.01
19969.753,-3.32,31.999
19969.753,-3.32,31.999
19969.753,-3.32,31.999
19969.753,-3.32,31.984
19969.753,-3.32,32.0
19969.753,-3.32,31.997
19969.753,-3.32,31.997
19969.753,-3.32,32.013
19969.753,-3.32,32.002
19969.753,-3.32,32.005
19969.745,-3.72,32.012
19969.745,-3.72,32.003
19969.745,-3.72,32.002
19969.745,-3.72,31.991
19969.745,-3.72,31.991
19969.745,-3.72,31.994
19969.745,-3.72,31.996
19969.745,-3.72,32.013
19969.745,-3.72,31.994
19969.745,-3.72,31.99
19969.745,-3.72,31.987
19969.745,-3.72,31.988
19969.745,-3.72,32.003
19969.749,-3.52,31.999
19969.749,-3.52,32.012
19969.749,-3.52,32.005
19969.749,-3.52,31.999
19969.749,-3.52,32.002
19969.749,-3.52,31.997
19969.749,-3.52,31.999
19969.749,-3.52,31.997
19969.749,-3.52,32.009
19969.749,-3.52,32.005
19969.749,-3.52,31.985
19969.749,-3.52,32.0
19969.749,-3.52,32.006
19969.749,-3.52,31.993
19969.765,-2.71,31.984
19969.765,-2.71,31.999
19969.765,-2.71,31.993
19969.765,-2.71,32.003
19969.765,-2.71,32.018
19969.765,-2.71,31.997
19969.765,-2.71,32.008
19969.765,-2.71,32.0
19969.765,-2.71,32.006
19969.765,-2.71,32.003
19969.765,-2.71,31.999
19969.765,-2.71,31.991
19969.765,-2.71,31.991
19969.755,-3.21,32.002
19969.755,-3.21,31.99
19969.755,-3.21,32.002
19969.755,-3.21,32.002
19969.755,-3.21,32.003
19969.755,-3.21,31.988
19969.755,-3.21,31.994
19969.755,-3.21,32.002
19969.755,-3.21,31.999
19969.755,-3.21,32.005
19969.755,-3.21,32.009
19969.755,-3.21,31.993
19969.755,-3.21,32.008
19969.755,-3.21,32.003
19969.759,-3.01,31.994
19969.759,-3.01,32.0
19969.759,-3.01,32.008
19969.759,-3.01,32.013
19969.759,-3.01,32.01
19969.759,-3.01,31.996
19969.759,-3.01,31.994
19969.759,-3.01,31.996
19969.759,-3.01,31.993
19969.759,-3.01,31.99
19969.759,-3.01,32.0
19969.759,-3.01,31.993
19969.759,-3.01,31.999
19969.754,-3.26,31.994
19969.754,-3.26,32.018
19969.754,-3.26,32.002
19969.754,-3.26,32.003
19969.754,-3.26,31.996
19969.754,-3.26,31.991
19969.754,-3.26,32.003
19969.754,-3.26,32.024
19969.754,-3.26,31.996
19969.754,-3.26,31.993
19969.754,-3.26,32.009
19969.754,-3.26,31.99
19969.754,-3.26,31.99
19969.754,-3.26,32.0
19969.754,-3.26,32.002
19969.754,-3.26,31.994
19969.754,-3.26,31.994
19969.754,-3.26,31.985
19969.754,-3.26,31.99
19969.754,-3.26,31.997
19969.754,-3.26,31.993
19969.754,-3.26,31.993
19969.754,-3.26,32.003
19969.754,-3.26,31.997
19969.754,-3.26,32.005
19969.754,-3.26,32.01
19969.754,-3.26,31.997
19969.748,-3.57,31.991
19969.748,-3.57,32.003
19969.748,-3.57,32.035
19969.748,-3.57,32.063
19969.748,-3.57,32.14
19969.748,-3.57,32.189
19969.748,-3.57,32.299
19969.748,-3.57,32.401
19969.748,-3.57,32.493
19969.748,-3.57,32.589
19969.748,-3.57,32.696
19969.748,-3.57,32.757
19969.748,-3.57,32.842
19969.786,-1.66,32.913
19969.786,-1.66,32.991
19969.786,-1.66,33.035
19969.786,-1.66,33.08
19969.786,-1.66,33.107
19969.786,-1.66,33.15
19969.786,-1.66,33.15
19969.786,-1.66,33.161
19969.786,-1.66,33.15
19969.786,-1.66,33.141
19969.786,-1.66,33.131
19969.786,-1.66,33.125
19969.786,-1.66,33.105
19969.778,-2.06,33.085
19969.778,-2.06,33.064
19969.778,-2.06,33.05
19969.778,-2.06,33.016
19969.778,-2.06,33.007
19969.778,-2.06,32.977
19969.778,-2.06,32.974
19969.778,-2.06,32.964
19969.778,-2.06,32.946
19969.778,-2.06,32.953
19969.778,-2.06,32.938
19969.778,-2.06,32.918
19969.778,-2.06,32.934
19969.778,-2.06,32.921
19969.721,-4.92,32.929
19969.721,-4.92,32.928
19969.721,-4.92,32.937
19969.721,-4.92,32.925
19969.721,-4.92,32.943
19969.721,-4.92,32.952
19969.721,-4.92,32.955
19969.721,-4.92,32.953
19969.721,-4.92,32.961
19969.721,-4.92,32.965
19969.721,-4.92,32.982
19969.721,-4.92,32.982
19969.721,-4.92,32.976
19969.715,-5.22,32.997
19969.715,-5.22,32.988
19969.715,-5.22,33.004
19969.715,-5.22,33.0
19969.715,-5.22,32.995
19969.715,-5.22,33.0
19969.715,-5.22,33.004
19969.715,-5.22,33.004
19969.715,-5.22,33.011
19969.715,-5.22,33.008
19969.715,-5.22,32.998
19969.715,-5.22,33.011
19969.715,-5.22,33.0
19969.715,-5.22,33.014
19969.702,-5.87,32.997
19969.702,-5.87,33.008
19969.702,-5.87,32.997
19969.702,-5.87,33.004
19969.702,-5.87,33.013
19969.702,-5.87,33.001
19969.702,-5.87,33.005
19969.702,-5.87,32.985
19969.702,-5.87,33.007
19969.702,-5.87,32.98
19969.702,-5.87,32.992
19969.702,-5.87,33.011
19969.702,-5.87,33.001
19969.708,-5.57,32.989
19969.708,-5.57,32.994
19969.708,-5.57,33.0
19969.708,-5.57,32.997
19969.708,-5.57,33.001
19969.708,-5.57,33.005
19969.708,-5.57,33.014
19969.708,-5.57,33.019
19969.708,-5.57,33.016
19969.708,-5.57,33.008
19969.708,-5.57,33.017
19969.708,-5.57,33.011
19969.708,-5.57,32.995
19969.69,-6.47,33.008
19969.69,-6.47,33.016
19969.69,-6.47,33.007
19969.69,-6.47,33.005
19969.69,-6.47,33.013
19969.69,-6.47,33.017
19969.69,-6.47,33.005
19969.69,-6.47,33.01
19969.69,-6.47,33.0
19969.69,-6.47,33.019
19969.69,-6.47,33.017
19969.69,-6.47,33.016
19969.69,-6.47,33.028
19969.69,-6.47,33.02
19969.707,-5.62,33.017
19969.707,-5.62,33.022
19969.707,-5.62,33.013
19969.707,-5.62,33.017
19969.707,-5.62,33.017
19969.707,-5.62,33.014
19969.707,-5.62,33.022
19969.707,-5.62,33.0
19969.707,-5.62,33.007
19969.707,-5.62,33.013
19969.707,-5.62,33.022
19969.707,-5.62,33.017
19969.707,-5.62,33.014
19969.702,-5.87,33.016
19969.702,-5.87,32.995
19969.702,-5.87,33.032
19969.702,-5.87,33.023
19969.702,-5.87,33.025
19969.702,-5.87,33.028
19969.702,-5.87,33.029
19969.702,-5.87,33.014
19969.702,-5.87,33.031
19969.702,-5.87,33.016
19969.702,-5.87,33.022
19969.702,-5.87,32.997
19969.702,-5.87,33.026
19969.702,-5.87,33.016
19969.697,-6.12,33.017
19969.697,-6.12,33.011
19969.697,-6.12,33.025
19969.697,-6.12,33.01
19969.697,-6.12,33.028
19969.697,-6.12,33.023
19969.697,-6.12,33.023
19969.697,-6.12,33.028
19969.697,-6.12,33.038
19969.697,-6.12,33.031
19969.697,-6.12,33.029
19969.697,-6.12,33.02
19969.697,-6.12,33.022
19969.702,-5.87,33.019
19969.702,-5.87,33.023
19969.702,-5.87,33.008
19969.702,-5.87,33.023
19969.702,-5.87,33.017
19969.702,-5.87,33.01
19969.702,-5.87,33.022
19969.702,-5.87,33.016
19969.702,-5.87,33.011
19969.702,-5.87,33.014
19969.702,-5.87,33.028
19969.702,-5.87,33.01
19969.702,-5.87,33.014
19969.698,-6.07,33.026
19969.698,-6.07,33.037
19969.698,-6.07,33.017
19969.698,-6.07,33.026
19969.698,-6.07,33.035
19969.698,-6.07,33.019
19969.698,-6.07,33.025
19969.698,-6.07,33.013
19969.698,-6.07,33.043
19969.698,-6.07,33.034
19969.698,-6.07,33.04
19969.698,-6.07,33.017
19969.698,-6.07,33.023
19969.698,-6.07,33.026
19969.704,-5.77,33.02
19969.704,-5.77,33.011
19969.704,-5.77,33.025
19969.704,-5.77,33.005
19969.704,-5.77,33.019
19969.704,-5.77,33.031
19969.704,-5.77,33.026
19969.704,-5.77,33.017
19969.704,-5.77,33.019
19969.704,-5.77,33.017
19969.704,-5.77,33.011
19969.704,-5.77,33.016
19969.704,-5.77,33.017
19969.732,-4.37,33.029
19969.732,-4.37,33.019
19969.732,-4.37,33.028
19969.732,-4.37,33.031
19969.732,-4.37,33.014
19969.732,-4.37,33.02
19969.732,-4.37,33.025
19969.732,-4.37,33.017
19969.732,-4.37,33.028
19969.732,-4.37,33.025
19969.732,-4.37,33.02
19969.732,-4.37,33.014
19969.732,-4.37,33.02
19969.732,-4.37,33.019
19969.732,-4.37,33.022
19969.732,-4.37,33.022
19969.732,-4.37,33.032
19969.732,-4.37,33.026
19969.732,-4.37,33.022
19969.732,-4.37,33.028
19969.732,-4.37,33.023
19969.732,-4.37,33.028
19969.732,-4.37,33.013
19969.732,-4.37,33.02
19969.732,-4.37,33.02
19969.732,-4.37,33.016
19969.732,-4.37,33.014
19969.725,-4.72,33.022
19969.725,-4.72,33.023
19969.725,-4.72,33.025
19969.725,-4.72,33.035
19969.725,-4.72,33.019
19969.725,-4.72,33.014
19969.725,-4.72,33.02
19969.725,-4.72,33.034
19969.725,-4.72,33.037
19969.725,-4.72,33.028
19969.725,-4.72,33.016
19969.725,-4.72,33.029
19969.725,-4.72,33.022
19969.727,-4.62,33.028
19969.727,-4.62,33.01
19969.727,-4.62,33.026
19969.727,-4.62,33.025
19969.727,-4.62,33.011
19969.727,-4.62,33.022
19969.727,-4.62,33.013
19969.727,-4.62,33.011
19969.727,-4.62,33.017
19969.727,-4.62,33.019
19969.727,-4.62,33.02
19969.727,-4.62,33.025
